"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"13",0,0,1,2,3,4,5,8,7,6,9,10,12,13,11,15,17,21,14,29,26,30,32,16,19,28,31,27,23,25,18,24,20,22
"14",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"15",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"16",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"17",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"18",0,1,1,2,4,3,6,5,7,10,9,8,16,12,17,11,13,21,32,14,15,18,24,31,28,27,20,22,19,23,30,25,29,26
"19",0,1,1,2,4,3,6,5,8,7,9,10,11,12,32,14,16,13,18,31,15,19,17,24,23,30,26,21,20,22,29,25,28,27
"20",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",1,0,1,2,3,4,5,6,7,8,9,10,12,11,14,32,23,29,15,13,31,19,16,26,25,30,17,24,18,28,20,21,22,27
"22",0,1,1,2,3,6,4,7,5,8,9,10,11,16,12,14,13,18,32,15,17,22,19,27,21,30,20,31,26,29,28,23,24,25
"23",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",1,0,1,2,3,5,4,6,8,7,11,10,9,17,12,16,32,29,13,14,18,15,31,30,25,20,28,24,22,23,21,26,27,19
"25",0,1,1,2,3,5,4,6,10,7,9,8,18,11,16,25,12,19,14,17,22,15,13,31,30,21,20,32,26,23,28,27,29,24
"26",0,0,1,2,3,4,5,6,7,8,10,9,11,29,32,31,30,14,16,15,17,12,13,21,19,28,24,18,27,25,23,20,22,26
"27",1,0,1,2,3,4,5,6,8,9,7,10,11,14,32,13,12,15,31,20,30,29,27,18,28,17,21,23,22,16,26,24,25,19
"28",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,0,1,2,4,3,5,7,6,8,11,9,12,10,13,15,17,16,32,14,20,29,27,31,19,22,24,30,18,26,28,21,25,23
"30",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,1,1,2,3,4,6,8,5,7,9,14,10,16,17,11,13,31,12,15,28,32,27,29,30,25,19,18,26,24,23,20,21,22
"32",1,0,1,2,3,4,6,5,25,10,7,8,11,9,14,13,16,12,17,21,15,18,20,29,19,24,31,22,30,32,28,23,26,27
"33",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",0,1,1,2,3,4,6,5,11,8,9,7,10,15,14,17,13,21,12,31,16,18,30,27,19,32,29,26,22,25,28,23,20,24
"35",1,0,1,3,2,4,5,6,7,11,9,8,10,30,12,32,18,29,16,15,13,14,31,28,19,17,20,24,26,23,21,25,22,27
"36",0,1,1,2,4,3,5,7,6,31,12,8,10,9,11,32,15,18,16,13,14,30,19,17,21,26,24,29,28,23,25,27,20,22
"37",0,1,1,2,5,4,3,6,8,7,10,11,9,14,32,12,30,29,13,31,17,15,16,28,20,19,25,18,21,23,26,27,22,24
"38",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,0,2,1,3,4,5,12,7,6,11,9,13,8,10,32,16,17,29,19,14,21,18,15,20,27,28,31,24,22,26,23,30,25
"40",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",0,0,1,2,3,4,9,6,7,8,15,5,10,16,12,13,11,32,28,14,18,23,19,17,20,25,22,30,21,24,31,27,29,26
"42",0,1,1,2,3,7,4,5,10,6,8,9,12,13,14,18,21,11,15,32,23,17,16,26,30,20,19,24,31,22,27,28,29,25
"43",1,0,1,2,3,4,5,6,7,11,8,10,14,9,32,13,12,17,31,30,29,15,16,20,18,27,28,21,22,19,26,25,24,23
"44",0,1,1,2,3,4,5,6,7,10,32,8,12,9,11,15,31,17,18,14,21,13,16,20,30,27,26,19,29,22,25,24,28,23
"45",1,0,1,2,3,4,5,6,7,10,9,8,31,30,11,27,32,24,12,13,28,18,23,26,29,22,14,21,16,15,19,25,17,20
"46",0,0,1,2,3,4,5,6,10,7,12,8,9,17,13,31,11,32,15,14,16,19,25,18,30,21,20,23,24,26,27,22,29,28
"47",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,1,2,3,11,4,6,5,8,7,9,10,19,15,32,30,14,17,18,13,31,12,27,16,29,20,26,28,24,21,22,23,25
"49",0,0,1,2,4,3,5,6,8,12,7,9,10,13,11,17,24,14,29,30,32,15,18,31,16,19,28,20,21,25,23,27,26,22
"50",0,1,1,2,3,4,5,6,7,8,9,13,11,10,16,29,32,28,12,15,30,31,14,21,27,26,25,19,18,24,17,22,23,20
"51",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,0,1,2,4,3,5,6,7,10,8,9,11,15,32,29,17,16,12,31,13,30,18,14,25,28,19,27,24,23,20,21,22,26
"54",1,0,2,1,3,5,6,4,7,32,13,8,10,9,12,11,31,23,14,15,19,18,29,16,17,21,30,25,22,20,26,27,28,24
"55",0,0,1,2,3,4,5,11,6,9,8,7,27,12,16,10,17,32,24,15,13,14,19,22,31,18,30,28,25,26,20,21,29,23
"56",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,1,4,2,6,3,5,7,29,12,8,9,11,15,10,30,27,32,13,16,31,28,26,14,25,17,21,23,18,20,22,24,19
"58",1,0,1,3,2,4,5,6,7,8,9,11,10,15,16,30,32,14,13,23,12,29,17,20,31,27,21,28,26,19,18,24,22,25
"59",0,0,1,2,3,5,4,7,6,8,9,18,10,12,11,13,14,19,17,15,16,31,32,29,30,24,20,23,27,22,25,28,26,21
"60",0,0,1,2,3,6,5,4,10,8,32,9,7,24,15,11,18,21,13,19,14,12,16,29,17,20,30,22,31,26,25,28,27,23
"61",0,1,1,2,3,4,7,5,6,11,8,9,12,10,15,16,13,21,14,32,25,17,18,31,29,26,28,23,20,30,19,27,22,24
"62",0,1,1,2,4,3,5,13,6,7,12,9,8,15,32,14,16,10,17,11,26,18,21,20,25,19,29,31,30,28,23,22,27,24
"63",1,0,1,3,2,4,5,6,9,8,7,14,10,18,15,20,11,12,13,17,16,19,23,32,21,26,25,22,27,31,30,28,29,24
"64",0,0,1,2,3,4,5,6,8,7,10,9,14,11,13,29,12,20,31,32,16,19,18,28,25,17,30,15,23,21,26,22,27,24
"65",1,0,1,2,3,4,10,6,5,8,9,7,11,14,15,18,32,13,24,12,31,16,20,17,21,29,19,30,26,22,23,27,28,25
"66",0,1,1,2,3,4,5,6,8,7,9,10,11,13,12,14,15,19,32,31,16,29,17,28,30,20,21,18,27,26,22,23,25,24
"67",0,0,1,2,4,3,5,6,7,10,9,25,8,11,30,26,12,32,18,29,31,14,13,20,15,27,19,28,24,22,16,23,17,21
"68",1,0,1,2,3,5,4,6,7,8,11,10,9,32,12,20,13,14,15,27,16,29,31,19,30,28,18,17,22,21,25,24,23,26
"69",0,1,1,2,3,6,4,5,7,8,9,10,29,32,11,27,30,31,18,28,12,26,22,23,19,14,20,13,24,21,25,16,15,17
"70",1,0,1,2,3,5,4,6,11,7,10,9,8,16,15,14,17,30,32,12,28,31,24,29,13,20,18,26,27,21,23,22,25,19
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,1,2,3,4,5,7,6,10,9,8,11,31,27,32,12,29,18,19,25,28,13,15,14,30,21,24,26,23,16,17,20,22
"73",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,2,1,3,5,4,9,17,7,6,8,10,12,11,13,32,14,15,16,31,29,19,18,30,25,28,23,21,27,24,22,26,20
"75",0,1,1,2,3,5,8,4,6,7,9,12,32,10,13,14,11,31,15,28,18,27,29,17,16,30,19,24,23,26,25,21,22,20
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,1,1,2,3,4,5,6,9,7,8,11,13,10,15,12,23,16,32,14,18,27,17,20,30,26,31,29,28,25,21,19,22,24
"78",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,1,2,3,5,6,4,7,12,8,31,9,32,30,10,11,13,14,15,23,16,28,21,24,18,17,22,19,20,26,29,27,25
"80",0,0,1,2,3,4,5,6,8,11,7,9,10,17,19,20,12,13,18,29,32,30,15,28,14,27,16,22,25,23,31,24,21,26
"81",1,0,1,2,3,4,8,6,5,7,9,32,11,13,14,12,10,31,17,27,15,30,16,26,24,22,18,28,29,20,19,23,25,21
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,1,2,3,4,5,6,7,8,32,10,9,11,12,13,31,14,30,27,15,29,21,18,26,25,23,16,17,20,28,24,22,19
"84",0,0,2,1,3,4,5,7,6,8,11,9,10,12,13,14,32,27,15,31,18,30,26,16,23,17,29,28,20,25,19,22,24,21
"85",0,1,1,2,3,4,5,8,6,7,9,10,20,12,13,11,17,14,30,18,31,16,19,28,21,32,15,24,23,29,26,22,25,27
"86",0,0,1,2,3,4,5,7,6,9,28,10,11,8,15,31,30,27,12,32,21,13,29,26,14,23,25,24,20,18,17,19,16,22
"87",0,0,1,2,4,3,5,6,8,7,10,9,13,14,12,11,31,32,15,16,19,17,20,30,29,18,26,27,28,21,25,23,24,22
"88",0,1,1,2,3,4,5,6,7,8,13,9,11,10,14,12,15,20,32,16,25,30,31,19,18,17,21,22,24,26,23,28,27,29
"89",0,0,1,2,3,5,4,7,6,9,10,18,8,19,15,17,13,14,16,11,12,24,31,27,29,32,22,28,21,25,30,23,20,26
"90",1,0,1,2,3,7,4,6,5,13,8,16,9,11,10,14,19,12,17,32,18,15,31,30,20,24,25,22,28,21,27,29,26,23
"91",1,0,1,2,3,4,6,5,8,7,10,12,9,32,11,14,13,15,16,31,20,17,26,29,27,30,28,19,22,23,18,24,21,25
"92",1,0,1,2,5,3,6,4,9,7,11,8,15,10,13,32,31,12,18,21,22,14,16,28,30,17,29,19,20,25,24,26,23,27
"93",0,1,1,2,3,6,4,5,7,8,10,11,9,13,12,20,17,32,15,31,29,14,19,16,28,30,18,25,21,27,26,23,22,24
"94",1,0,1,2,4,3,5,11,6,8,7,10,9,20,13,12,14,31,15,30,32,16,19,24,17,28,27,22,29,18,26,21,25,23
"95",0,1,1,2,3,4,6,5,8,7,12,9,10,11,16,13,15,32,17,14,24,18,21,19,20,31,29,30,28,23,22,26,27,25
"96",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,3,2,4,5,8,9,6,31,7,15,16,32,10,30,11,13,19,12,25,24,27,28,14,21,29,17,22,20,26,23,18
"98",1,0,1,2,4,3,6,5,7,8,9,32,12,31,29,13,10,16,18,15,11,30,25,14,28,17,19,24,22,26,27,20,21,23
"99",0,1,2,1,3,8,4,9,5,6,13,7,10,11,12,14,18,21,32,20,31,15,16,19,17,25,28,26,29,27,22,24,30,23
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,1,1,2,3,4,5,6,8,10,7,17,9,13,12,31,11,32,19,14,30,24,16,15,29,22,25,28,26,18,27,20,21,23
"102",0,1,1,2,3,4,5,6,7,32,14,9,11,12,8,10,31,30,15,29,13,16,28,17,21,27,22,25,20,18,19,23,24,26
"103",1,0,1,2,3,7,4,8,5,6,9,13,11,14,12,10,15,18,20,16,19,32,17,30,31,29,25,22,23,21,28,24,27,26
"104",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",1,0,1,2,3,4,5,7,6,8,9,11,10,13,32,12,18,14,31,30,15,16,29,28,25,17,21,27,26,24,20,19,22,23
"106",1,0,1,2,3,4,5,6,7,9,8,11,10,12,32,13,30,15,20,14,29,31,16,17,28,21,23,18,27,24,19,22,26,25
"107",1,0,1,2,3,4,5,6,9,8,7,12,10,14,32,30,11,20,31,13,15,19,17,21,28,26,16,18,29,27,25,22,23,24
"108",0,0,1,2,3,4,5,6,7,31,8,10,9,11,13,32,15,12,14,30,27,29,18,16,28,26,17,19,24,25,20,22,21,23
"109",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,0,1,3,4,2,5,6,7,8,12,11,9,10,32,15,14,16,17,18,13,30,19,26,29,25,24,20,21,22,27,28,31,23
"111",1,0,1,2,3,4,6,5,7,8,10,32,20,9,11,17,13,12,14,31,15,30,16,18,27,25,21,19,28,29,24,26,23,22
"112",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,0,1,3,2,5,4,7,6,31,8,10,30,9,16,11,14,32,12,29,15,19,13,27,18,24,20,17,28,21,23,22,25,26
"114",0,1,1,2,3,4,5,8,7,6,17,19,10,16,11,9,12,14,13,20,15,32,18,31,30,23,28,27,21,25,24,22,26,29
"115",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",0,0,1,2,5,3,4,7,9,6,8,11,10,13,20,15,12,14,32,18,19,17,16,25,29,31,22,21,26,24,28,30,23,27
"118",1,0,1,2,3,4,5,6,8,7,10,9,11,17,13,12,19,32,14,18,15,30,31,28,16,20,21,26,27,24,25,23,29,22
"119",0,0,1,2,3,4,12,5,8,6,7,9,30,10,11,13,32,14,31,28,24,29,25,23,17,15,21,18,22,27,26,16,19,20
"120",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,1,2,1,3,4,6,5,7,8,11,10,22,9,12,32,18,14,31,13,17,27,29,30,28,16,15,26,25,24,23,19,20,21
"122",0,0,2,1,3,4,6,7,5,8,9,32,10,31,28,14,25,30,15,29,27,12,26,11,18,16,21,13,23,19,17,24,20,22
"123",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,1,2,3,4,5,6,30,16,7,8,10,32,9,11,12,13,29,22,31,14,26,27,15,25,17,28,19,21,18,23,20,24
"125",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,0,1,2,4,3,6,7,5,8,12,26,9,10,11,14,32,29,31,30,17,13,25,27,28,20,16,15,21,19,22,18,23,24
"127",0,1,1,2,4,3,6,5,32,7,8,10,31,11,13,9,12,20,15,28,27,17,30,19,14,29,18,16,25,24,23,21,26,22
"128",0,1,1,2,5,4,6,3,7,8,12,10,16,9,15,11,31,19,20,14,13,18,27,32,17,21,22,26,24,29,23,30,25,28
"129",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,0,1,2,3,4,10,5,7,6,8,9,12,11,15,18,32,30,14,26,13,31,19,29,16,17,23,28,25,20,22,21,24,27
"131",0,1,1,2,3,4,5,8,7,10,9,6,16,11,30,15,32,13,12,17,31,14,23,24,18,20,28,29,22,19,21,25,27,26
"132",1,0,1,2,3,5,4,6,9,8,7,13,14,11,10,12,15,24,29,17,20,16,18,32,21,27,31,30,19,26,23,28,22,25
"133",1,0,1,2,4,3,5,7,6,10,8,9,32,12,14,11,30,18,28,31,29,26,13,16,19,27,24,15,21,23,20,17,25,22
"134",0,1,1,2,4,3,5,6,8,7,10,12,9,16,29,32,26,11,31,30,15,14,13,17,24,27,25,18,28,20,19,21,22,23
"135",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,0,1,3,2,5,4,8,7,9,6,14,11,32,10,22,18,31,12,15,13,29,17,30,25,27,24,16,28,21,23,19,26,20
"137",1,0,1,4,3,2,5,8,6,7,10,11,9,13,12,16,14,32,17,29,15,30,18,27,22,31,19,20,24,21,26,23,25,28
"138",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,1,1,2,3,4,5,7,10,6,8,11,9,12,15,14,31,13,16,32,19,30,18,17,25,20,24,27,23,29,22,26,21,28
"140",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,1,2,3,4,6,5,8,9,7,24,10,30,19,11,16,12,31,15,13,32,14,27,29,17,28,18,22,20,23,26,21,25
"143",1,0,1,3,2,4,6,5,8,7,9,10,19,11,15,12,14,13,16,30,20,28,18,17,32,31,29,22,25,21,23,27,24,26
"144",1,0,1,2,3,4,6,5,9,7,11,10,8,31,12,18,17,14,13,15,19,25,32,20,21,27,16,29,30,26,23,28,22,24
"145",1,0,2,1,4,3,5,6,10,7,8,9,11,12,13,14,30,32,31,15,22,17,25,16,29,28,18,20,19,21,27,26,23,24
"146",1,0,1,3,2,6,4,5,7,10,8,9,11,13,16,15,17,12,32,20,27,31,14,24,19,22,29,18,30,28,21,23,25,26
"147",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,1,1,2,3,4,6,5,9,29,7,10,8,12,13,30,16,31,32,11,14,15,25,24,22,18,17,23,28,27,26,21,20,19
"149",0,1,1,2,6,4,3,5,8,31,32,7,11,10,9,24,17,27,13,12,23,30,28,29,16,14,18,20,15,21,26,19,22,25
"150",0,0,1,2,3,4,5,6,7,8,9,10,12,18,11,17,32,15,13,19,16,14,21,31,27,28,30,22,24,25,20,29,23,26
"151",0,1,1,2,4,3,6,5,9,7,10,8,14,11,17,12,32,13,16,29,31,30,15,18,19,21,28,22,25,26,20,27,23,24
"152",0,0,1,2,4,3,6,8,5,7,31,9,12,11,10,18,13,32,22,15,30,14,17,19,25,21,27,16,20,29,26,23,24,28
"153",0,1,1,2,3,4,6,5,8,7,9,10,12,13,14,11,27,25,32,15,23,29,17,16,30,26,21,31,24,18,20,19,22,28
"154",1,0,1,2,3,5,4,7,8,10,9,6,32,12,11,29,21,28,27,14,31,30,26,22,17,13,18,16,15,19,23,20,25,24
"155",0,1,1,2,4,3,7,5,6,12,8,28,11,9,32,14,10,15,13,19,31,16,17,30,23,25,24,26,29,18,21,22,20,27
"156",0,0,1,2,4,3,5,7,32,6,31,8,10,9,25,11,28,29,15,30,12,14,17,13,27,26,20,24,16,18,22,23,21,19
"157",1,0,1,2,4,3,5,7,6,10,32,11,9,27,12,8,31,26,29,28,24,30,15,13,14,25,16,20,18,19,17,22,23,21
"158",0,1,1,2,5,3,4,8,6,9,32,7,10,31,18,11,26,15,28,14,17,12,13,19,30,16,22,21,24,29,20,25,27,23
"159",0,0,1,2,3,4,6,5,7,11,9,10,8,14,28,16,15,12,13,18,29,19,32,26,17,30,22,31,21,25,24,27,20,23
"160",1,0,1,2,4,3,5,6,7,8,32,9,10,12,18,15,30,29,31,11,14,13,28,19,16,20,17,26,23,24,27,21,25,22
"161",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",1,0,1,2,3,5,6,4,7,32,11,13,10,17,12,8,30,9,29,18,31,16,15,14,26,28,19,23,27,20,24,22,25,21
"163",1,0,1,2,3,4,5,7,6,8,10,9,14,11,12,13,30,15,28,16,20,31,32,29,17,22,18,26,27,25,21,19,24,23
"164",0,1,1,2,3,4,5,8,7,6,9,11,15,12,10,17,16,13,14,20,29,18,19,32,27,31,28,25,21,30,24,22,26,23
"165",0,0,1,2,4,3,5,7,6,8,9,32,18,10,11,20,31,17,13,15,14,16,12,29,19,21,30,26,23,22,28,24,27,25
"166",0,0,1,2,3,4,6,5,7,9,8,12,13,10,31,32,15,11,14,30,27,19,16,23,25,21,20,24,22,18,17,28,26,29
"167",0,1,1,3,2,4,5,6,9,8,7,10,27,12,11,14,13,25,24,15,19,17,16,30,32,28,18,31,20,23,21,29,26,22
"168",0,0,1,2,3,4,5,8,7,6,11,9,18,10,13,14,15,32,12,17,21,16,28,29,31,19,30,20,24,27,23,25,22,26
"169",0,0,2,1,3,4,5,6,8,24,10,7,9,12,11,32,15,14,13,29,31,16,27,30,28,26,22,19,18,21,25,17,23,20
"170",1,0,2,1,4,3,7,5,6,9,8,32,16,10,11,22,27,12,13,14,15,19,29,30,18,31,17,25,21,24,20,26,23,28
"171",0,1,1,2,4,3,7,6,5,9,10,8,13,27,11,31,15,14,32,12,16,18,29,19,20,30,28,26,17,24,21,22,25,23
"172",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,0,1,2,3,4,6,5,7,8,10,17,9,16,11,31,30,32,12,15,14,23,13,19,27,29,18,26,28,20,25,24,21,22
"175",1,0,1,2,3,4,5,7,9,6,10,8,29,11,12,13,14,31,15,17,32,19,16,22,27,18,28,20,21,26,25,30,23,24
"176",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,1,1,2,3,5,6,4,8,7,9,11,10,13,12,14,32,19,23,15,20,16,17,31,18,21,29,25,22,30,27,28,26,24
"178",0,0,1,3,2,4,5,7,6,8,9,10,32,11,13,12,30,14,16,17,26,31,15,28,29,21,22,25,18,27,19,20,24,23
"179",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",0,1,1,3,2,4,5,6,7,9,8,10,11,12,17,14,32,29,15,31,13,19,30,18,28,16,20,26,23,22,25,24,27,21
"181",1,0,2,1,3,4,10,5,6,7,9,8,11,12,28,32,31,13,27,14,24,16,30,29,22,25,18,17,26,15,23,21,19,20
"182",1,0,2,1,3,4,5,9,6,7,15,8,13,10,18,12,11,32,17,16,14,30,31,20,26,24,29,19,23,25,27,28,21,22
"183",1,0,1,2,3,4,5,6,8,7,9,10,26,12,11,15,32,17,14,22,31,30,13,16,28,19,25,21,29,20,18,23,27,24
"184",0,1,1,2,3,6,4,5,7,9,8,12,10,13,30,32,31,11,20,14,16,29,19,28,18,27,25,22,24,17,26,15,21,23
"185",0,1,1,2,3,4,5,8,7,6,12,9,10,11,13,17,20,31,23,32,16,15,14,18,29,19,28,27,21,30,25,22,24,26
"186",0,0,1,2,3,4,5,10,6,7,11,8,12,9,29,16,13,25,23,31,32,30,14,20,26,28,18,15,17,19,27,21,22,24
"187",0,1,1,2,4,3,5,7,6,8,9,14,10,11,12,13,15,32,18,22,16,30,17,21,31,28,29,20,24,19,25,27,23,26
"188",0,0,1,2,3,5,6,4,10,11,9,8,7,25,27,32,15,28,13,31,29,14,12,30,17,16,22,20,23,19,18,26,21,24
"189",0,1,1,2,3,4,7,5,18,8,6,9,10,23,11,14,32,13,12,25,30,16,31,15,22,28,17,21,29,27,26,20,19,24
"190",1,0,1,2,3,4,5,7,6,8,11,10,9,12,14,15,13,22,16,18,17,19,31,32,27,24,30,28,29,26,25,20,23,21
"191",0,1,1,2,3,4,5,6,10,7,8,12,9,30,13,11,32,14,15,18,31,17,16,19,27,29,22,28,20,23,21,26,25,24
"192",1,0,1,2,3,4,5,10,6,7,8,9,13,15,12,31,11,32,30,26,20,14,16,18,22,17,24,28,21,29,19,25,23,27
"193",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,0,1,2,3,4,5,6,7,8,31,11,13,10,9,14,32,17,19,22,16,12,23,15,18,20,26,24,29,21,27,30,28,25
