"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"26",0,0,1,2,4,3,5,8,6,11,7,9,30,32,12,10,31,14,21,15,13,29,25,28,19,26,16,18,27,23,17,20,22,24
"27",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",1,0,1,2,3,5,7,4,6,9,12,8,14,32,11,10,26,17,15,13,16,20,30,18,27,29,28,19,31,22,23,25,21,24
"29",1,0,2,1,3,4,5,7,6,8,31,18,11,19,14,9,10,16,12,29,13,32,23,30,17,25,28,15,20,26,21,24,22,27
"30",0,0,1,2,3,5,4,6,9,7,8,11,10,12,13,14,31,20,32,29,16,26,15,30,19,28,25,24,18,17,27,23,22,21
"31",0,1,1,3,2,4,5,6,7,9,8,32,30,27,31,12,11,10,15,13,29,28,17,21,16,14,24,18,25,20,19,22,26,23
"32",1,0,1,2,3,4,5,6,7,8,9,18,22,11,10,12,16,15,13,14,19,32,23,28,17,29,21,27,31,20,26,24,25,30
"33",1,0,1,3,2,4,6,7,5,13,8,9,12,11,14,10,32,16,31,17,15,24,30,18,19,28,21,29,20,25,27,22,26,23
"34",0,1,1,2,4,3,5,6,7,9,8,15,11,12,10,31,16,30,32,17,13,14,19,18,28,24,29,22,25,27,20,26,21,23
"35",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,1,1,2,3,4,5,7,6,9,13,31,8,30,12,11,15,10,32,14,19,17,16,26,28,29,27,22,25,18,21,24,23,20
"37",0,1,1,2,3,5,8,7,4,10,6,11,9,12,16,13,14,29,15,17,32,18,30,19,31,20,27,28,21,22,25,23,26,24
"38",0,1,1,2,3,5,4,6,9,7,10,12,8,30,13,14,11,32,15,17,16,28,29,20,18,31,25,27,21,23,24,19,26,22
"39",1,0,2,3,1,6,4,7,11,5,8,13,32,9,10,31,12,14,17,20,15,30,19,28,24,29,18,16,23,27,22,26,25,21
"40",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,1,2,3,4,5,6,7,8,9,11,32,10,14,12,19,20,13,31,16,18,30,21,17,22,15,23,28,29,27,24,26,25
"43",1,0,2,1,3,4,5,6,7,28,8,13,30,10,9,31,12,11,14,32,29,15,25,22,16,19,17,23,20,26,27,18,24,21
"44",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,0,1,2,3,4,5,6,7,8,9,12,10,31,20,17,15,11,32,13,14,18,16,23,19,26,27,25,30,21,28,24,29,22
"46",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,1,1,2,3,5,4,7,9,6,8,14,10,12,32,11,15,31,16,23,13,18,19,29,20,22,26,17,30,21,24,28,27,25
"49",1,0,1,3,2,4,5,7,8,9,6,14,11,10,15,13,12,31,30,32,18,16,21,27,24,20,17,29,28,26,22,25,19,23
"50",0,0,1,2,4,3,6,5,7,8,9,14,10,17,12,11,13,16,29,15,32,31,30,21,18,26,28,19,20,22,23,24,25,27
"51",0,1,1,3,2,4,6,5,10,7,11,9,8,29,25,15,12,31,32,13,14,26,30,24,17,27,23,18,28,16,20,22,19,21
"52",1,0,1,3,2,4,5,6,26,7,10,32,13,8,9,31,30,15,18,29,11,17,12,20,28,16,14,25,27,21,23,19,24,22
"53",1,0,1,2,3,4,7,6,5,10,9,8,31,11,32,13,12,15,30,26,16,28,14,21,29,24,27,17,20,25,19,23,22,18
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,1,1,2,3,4,5,7,6,10,9,8,11,14,13,31,12,15,24,32,29,16,17,28,30,26,18,20,25,19,21,22,27,23
"57",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,1,2,3,6,4,5,7,10,9,8,32,14,31,11,30,13,12,15,18,29,24,17,28,16,26,21,20,27,25,19,22,23
"59",0,0,2,1,4,3,5,6,11,7,8,12,10,32,30,31,9,14,13,16,26,18,15,27,22,19,17,20,21,29,23,24,28,25
"60",0,1,1,2,3,5,4,6,8,7,9,10,17,31,30,11,13,20,15,32,12,16,18,19,29,22,14,21,28,27,24,23,26,25
"61",0,1,1,2,3,4,9,6,7,8,5,27,24,32,10,11,29,16,13,30,15,14,12,28,31,17,26,23,25,22,20,18,21,19
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,1,3,2,4,6,5,8,10,7,12,9,11,13,14,16,15,32,24,25,17,23,26,18,19,21,29,22,20,28,30,31,27
"64",1,0,1,2,3,4,5,6,9,7,8,11,10,13,12,14,32,17,15,16,19,20,31,18,26,27,23,29,28,22,30,21,25,24
"65",0,1,1,2,3,4,6,5,7,8,9,31,10,12,11,13,32,14,16,15,20,29,22,17,30,25,23,18,21,27,26,19,28,24
"66",0,1,1,2,3,4,5,6,10,8,7,11,9,13,14,15,32,12,31,16,24,29,25,30,19,17,26,28,23,18,20,22,27,21
"67",1,0,1,2,3,4,7,5,6,10,8,9,11,32,16,13,14,15,12,20,26,18,17,29,24,31,30,25,23,22,27,19,28,21
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,0,1,2,3,5,4,6,7,8,10,11,21,12,9,31,13,17,29,14,32,19,16,15,18,28,30,20,24,22,23,26,25,27
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,1,2,3,5,4,6,8,7,29,30,9,11,10,32,31,14,12,22,13,19,27,28,15,26,16,24,25,17,23,18,20,21
"73",1,0,1,3,2,5,4,9,7,6,8,10,16,14,13,15,11,31,28,12,23,17,32,30,20,29,27,18,22,21,26,24,19,25
"74",0,0,1,2,3,4,5,7,6,12,9,8,11,10,14,13,19,32,16,17,15,24,20,28,30,29,26,31,21,22,18,23,27,25
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,1,2,3,4,6,8,5,7,9,12,32,10,11,15,18,16,19,14,20,13,27,26,24,17,30,25,31,29,28,21,23,22
"77",0,0,1,2,3,4,6,7,5,9,8,11,10,12,31,32,19,14,13,28,29,18,27,17,30,15,22,23,20,16,21,24,26,25
"78",0,1,1,2,4,3,5,7,6,8,10,29,9,13,31,11,32,26,14,12,30,17,16,24,15,28,27,20,19,21,18,25,22,23
"79",1,0,1,2,3,4,5,7,8,12,6,30,15,14,32,9,13,10,11,29,18,19,31,17,20,16,27,25,24,28,23,26,21,22
"80",0,0,1,2,3,4,5,6,7,8,10,11,13,9,31,15,17,12,32,14,26,30,18,29,19,16,23,27,28,22,24,25,20,21
"81",1,0,2,1,3,4,5,6,8,7,15,11,9,14,10,13,16,18,12,17,20,19,22,32,23,24,21,25,26,29,27,30,31,28
"82",0,1,1,2,3,4,5,6,8,7,9,11,10,14,17,12,13,16,18,23,15,21,19,27,30,32,22,20,24,26,29,31,25,28
"83",0,0,1,2,4,3,8,6,5,11,7,14,10,9,12,15,31,13,32,18,16,28,20,26,17,30,19,23,27,29,25,24,22,21
"84",1,0,1,2,3,5,4,6,8,7,10,9,11,14,13,12,18,15,32,16,31,29,30,17,20,19,21,23,27,22,26,25,28,24
"85",0,0,1,3,2,6,4,5,8,7,9,11,14,12,10,13,31,15,17,32,19,16,21,24,29,20,18,22,28,26,30,27,23,25
"86",1,0,1,2,3,5,4,6,7,8,9,11,12,10,15,27,17,19,32,14,13,18,16,20,22,31,21,30,23,29,24,26,25,28
"87",0,1,1,4,2,3,5,8,7,6,11,12,9,10,13,15,14,17,19,31,16,26,22,32,21,18,20,23,24,30,25,29,27,28
"88",0,0,1,2,4,3,5,6,8,7,14,11,9,12,10,32,31,24,23,13,16,29,28,17,15,30,19,21,27,25,20,22,26,18
"89",0,0,1,2,3,6,4,5,7,9,8,12,15,13,14,11,32,10,20,27,28,31,16,30,26,18,17,19,29,21,24,22,25,23
"90",0,1,1,2,3,4,6,5,8,9,10,7,12,22,31,11,32,29,15,27,16,30,26,13,20,17,14,23,18,28,19,25,24,21
"91",1,0,1,2,3,5,4,9,7,6,8,11,10,31,32,12,30,19,13,29,24,16,15,14,18,28,17,21,22,20,23,25,26,27
"92",1,0,1,2,3,4,5,6,8,19,7,10,11,9,12,31,32,27,13,16,18,14,30,23,20,15,17,28,25,29,26,21,22,24
"93",0,1,1,2,3,6,5,7,4,12,8,13,10,15,14,9,11,31,16,32,30,28,23,25,27,17,24,22,29,18,19,26,21,20
"94",0,0,1,2,3,4,5,6,9,29,7,10,12,8,32,13,27,16,15,11,30,24,31,28,17,19,14,25,20,18,26,22,23,21
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,1,1,2,3,5,8,4,7,6,11,9,10,15,12,13,32,16,14,17,31,18,20,19,28,30,21,23,25,22,27,29,24,26
"97",1,0,1,3,2,4,5,6,9,7,12,10,13,11,8,22,32,14,30,29,31,27,15,21,19,16,28,23,18,17,24,26,20,25
"98",1,0,1,2,3,4,5,7,6,9,8,10,12,15,13,24,11,14,21,17,28,31,32,16,29,30,27,19,18,23,25,20,22,26
"99",0,0,1,2,3,4,5,11,10,6,7,8,9,18,32,13,17,14,12,27,15,24,31,16,30,28,29,26,19,22,20,23,25,21
"100",0,0,1,2,4,6,3,5,7,8,9,12,10,32,15,31,27,11,14,30,23,28,13,29,24,17,26,25,18,21,22,16,19,20
"101",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",1,0,3,2,1,4,5,6,7,8,10,9,11,27,13,32,15,18,29,12,16,31,14,30,17,28,21,26,25,20,22,23,24,19
"103",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,1,1,2,3,4,5,7,8,6,9,15,27,10,12,16,20,11,32,30,13,18,17,14,19,23,31,29,28,25,24,26,22,21
"105",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,1,2,1,3,4,5,32,6,8,9,7,31,10,29,12,22,16,11,14,15,28,24,13,30,21,27,25,18,17,26,19,23,20
"107",0,0,3,1,2,4,6,7,5,8,10,9,11,32,30,12,31,14,13,16,28,15,27,29,25,26,17,23,22,21,24,20,18,19
"108",0,0,1,2,3,6,4,5,8,10,7,9,32,11,28,30,26,12,14,27,29,31,13,16,17,15,18,25,19,24,22,21,23,20
"109",0,1,1,2,4,3,5,6,7,8,9,29,12,10,16,11,32,31,13,14,30,28,26,19,15,27,20,18,17,23,25,22,21,24
"110",1,0,1,2,3,4,5,6,7,8,11,9,12,10,31,13,32,30,14,16,22,15,18,19,17,28,26,23,21,29,25,20,24,27
"111",0,0,1,2,3,4,5,7,6,8,27,32,10,9,12,14,13,31,15,11,17,16,30,26,28,18,19,29,24,20,23,25,21,22
"112",0,1,1,2,4,3,5,6,7,29,16,8,32,9,10,11,31,17,30,13,12,28,14,21,20,18,23,22,19,15,25,26,27,24
"113",0,0,1,2,4,3,5,6,12,9,11,7,8,16,26,14,10,15,13,30,31,32,20,21,19,22,17,18,23,24,27,28,29,25
"114",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,0,1,2,4,3,5,6,7,8,9,11,10,31,13,12,32,18,14,17,15,26,30,28,16,29,27,19,21,24,25,23,20,22
"116",0,0,1,2,3,5,4,6,7,9,23,8,32,31,11,10,25,13,12,14,30,27,16,29,17,28,24,26,15,21,18,19,22,20
"117",0,1,1,2,3,7,10,6,4,5,9,8,12,19,11,14,13,15,22,17,29,23,20,18,21,16,28,31,24,30,32,25,26,27
"118",0,1,1,3,2,4,5,7,8,6,30,10,9,12,31,32,13,16,23,11,14,17,29,27,26,18,28,15,19,22,25,21,24,20
"119",0,0,1,2,3,5,4,6,11,7,9,12,17,10,8,29,15,32,13,14,18,31,16,30,26,21,24,27,28,19,22,20,23,25
"120",0,0,2,1,3,5,7,8,4,9,6,11,12,13,10,16,25,17,15,28,14,18,19,32,29,21,24,20,31,30,27,26,22,23
"121",0,0,1,2,3,6,4,8,5,7,32,9,31,13,11,10,12,16,14,29,20,30,15,27,23,17,28,25,26,24,22,18,21,19
"122",0,1,1,2,3,4,5,6,8,7,12,15,9,16,32,14,10,11,31,30,13,17,29,28,25,19,26,27,18,22,23,21,20,24
"123",1,0,1,2,4,3,6,7,9,5,8,10,32,12,11,17,14,26,31,13,15,16,29,30,24,22,28,18,19,25,20,21,27,23
"124",0,1,1,2,3,4,5,10,8,6,9,7,13,32,31,11,30,29,22,20,12,28,21,14,16,15,23,25,27,18,26,17,19,24
"125",0,0,1,2,3,4,7,6,5,11,9,10,12,8,13,16,14,32,30,20,15,18,31,22,17,21,29,19,26,28,27,23,24,25
"126",1,0,1,3,2,5,4,6,10,9,7,8,15,12,11,25,13,32,24,29,16,14,18,31,30,17,19,23,21,20,27,26,22,28
"127",0,0,1,3,2,5,4,6,8,7,10,30,9,12,11,17,13,27,14,32,15,29,31,22,26,28,25,20,19,16,18,21,24,23
"128",0,0,1,2,4,3,5,6,8,7,10,9,11,31,13,26,16,15,12,30,32,14,28,20,19,27,29,25,17,18,22,24,21,23
"129",0,1,1,2,5,3,4,6,7,9,11,8,10,31,12,16,18,32,15,14,13,23,19,17,22,25,20,21,30,24,29,27,26,28
"130",1,0,1,2,4,3,5,8,6,9,11,7,12,10,18,30,15,14,16,32,28,31,13,23,20,17,27,24,29,25,19,21,26,22
"131",0,1,1,2,3,4,5,6,9,8,7,12,10,31,11,32,30,13,15,14,28,16,19,22,18,26,17,23,27,29,20,25,24,21
"132",1,0,1,2,4,3,6,5,8,11,9,7,10,13,12,14,31,17,32,16,20,19,18,15,25,21,30,23,22,28,27,29,26,24
"133",1,0,1,2,3,4,5,6,9,8,7,29,11,12,10,32,18,31,28,16,30,14,21,13,27,25,20,15,24,19,22,26,23,17
"134",1,0,1,2,3,4,5,6,7,9,8,12,14,32,11,10,15,20,29,13,19,17,25,22,30,31,28,18,16,23,24,26,21,27
"135",0,0,1,2,5,3,4,6,8,7,9,10,11,31,32,13,12,14,16,28,17,29,15,21,20,26,23,30,19,18,25,27,22,24
"136",0,0,1,2,3,4,5,7,9,6,8,10,28,12,13,11,14,15,17,16,19,32,18,24,27,30,31,20,29,21,25,26,22,23
"137",1,0,1,3,2,4,5,6,32,7,17,8,11,9,13,24,21,14,10,15,12,16,29,18,19,20,22,31,30,28,23,25,27,26
"138",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,1,1,2,3,4,6,7,5,8,9,10,11,30,13,32,12,28,31,18,27,14,15,25,29,17,26,16,21,19,23,22,20,24
"143",0,1,1,2,3,4,5,6,7,8,9,14,10,12,13,11,15,30,18,19,29,32,16,21,17,31,24,26,25,27,23,20,28,22
"144",0,0,1,2,3,4,5,6,12,10,7,8,9,11,32,23,19,13,15,27,14,31,16,30,28,29,25,18,26,17,20,24,21,22
"145",1,0,1,2,3,4,7,5,6,8,9,12,10,29,18,11,24,14,15,30,31,13,28,32,16,26,22,27,25,17,19,23,20,21
"146",0,0,1,2,3,4,5,6,9,7,10,8,17,11,32,12,31,23,16,14,30,13,28,15,26,25,19,20,21,18,29,27,22,24
"147",0,0,1,2,3,4,6,5,9,7,8,11,12,10,31,15,32,14,16,13,27,22,30,18,19,17,29,26,24,28,21,20,23,25
"148",0,0,1,2,3,5,4,6,7,10,14,8,9,11,12,13,31,32,15,18,30,20,28,16,17,27,29,26,23,19,25,24,21,22
"149",0,1,1,2,5,3,4,6,7,10,9,8,12,13,11,15,25,28,31,22,16,27,17,32,19,14,30,26,29,20,23,24,21,18
"150",1,0,1,2,3,4,5,6,9,7,8,10,11,32,30,12,14,13,31,28,15,27,29,25,18,20,26,16,24,17,19,21,23,22
"151",1,0,1,2,3,6,4,5,7,8,9,32,10,27,11,12,16,13,30,14,17,31,24,15,18,19,29,25,21,28,20,26,22,23
"152",0,0,1,2,3,4,6,5,8,10,7,9,11,18,15,30,32,31,16,12,14,17,13,29,26,22,27,28,24,25,23,19,20,21
"153",1,0,1,2,3,4,5,7,9,6,8,11,13,12,30,10,18,32,14,29,15,19,16,25,20,17,27,31,28,23,21,26,22,24
"154",0,1,1,2,3,5,4,6,32,7,8,12,31,9,14,10,29,11,13,16,27,28,30,15,25,24,21,17,18,23,19,26,20,22
"155",0,0,1,2,5,3,4,7,6,32,8,9,10,12,31,25,14,11,13,16,15,18,17,30,29,19,20,28,26,27,23,21,22,24
"156",0,0,2,1,3,4,5,6,9,10,7,12,13,8,11,32,31,15,30,29,16,20,14,24,27,21,25,17,28,26,18,19,23,22
"157",1,0,1,2,3,5,4,6,7,9,11,8,10,12,13,15,16,17,19,14,29,22,31,28,32,18,30,20,26,23,24,21,25,27
"158",0,1,1,2,3,5,4,6,9,8,7,11,32,31,29,17,30,13,10,14,27,15,28,12,20,16,18,24,22,25,26,19,23,21
"159",0,0,1,2,3,5,6,4,9,8,7,24,31,10,32,25,13,20,12,30,29,14,11,16,26,15,21,28,19,17,27,18,23,22
"160",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,1,2,1,3,4,6,7,5,14,8,9,12,11,13,10,31,15,21,16,20,18,32,17,19,27,26,25,30,24,28,29,22,23
"162",0,0,1,2,4,3,6,5,7,9,32,11,8,14,31,10,15,24,12,16,17,13,18,29,25,20,19,27,21,28,23,26,30,22
"163",0,1,2,1,3,4,5,6,7,8,9,10,15,11,13,12,16,14,17,20,32,19,22,28,18,21,29,23,30,31,26,24,25,27
"164",0,0,1,2,3,4,5,6,11,7,8,12,9,10,32,13,14,15,21,17,16,31,18,25,20,19,23,29,22,28,27,30,24,26
"165",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",0,0,2,1,3,5,4,7,6,8,9,11,10,12,32,16,13,18,25,27,31,14,17,20,19,21,28,30,24,15,26,29,23,22
"167",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,0,2,1,4,3,5,6,7,9,10,8,11,32,12,31,13,15,16,26,14,19,25,22,21,18,17,24,30,27,29,23,28,20
"170",1,0,1,2,3,4,6,5,8,7,9,10,12,13,11,32,14,19,30,15,18,20,21,22,31,16,17,28,24,25,23,27,29,26
"171",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,1,1,2,3,4,6,7,5,8,10,9,32,12,11,17,15,13,14,16,21,30,18,20,28,31,29,19,25,26,24,27,22,23
"174",0,1,1,3,2,5,4,6,10,8,7,12,9,15,11,16,14,13,27,32,28,31,20,19,18,24,26,17,23,29,21,30,22,25
"175",0,0,1,2,3,5,6,4,8,7,10,11,13,9,15,12,14,32,18,16,22,31,17,30,23,28,21,29,24,20,19,26,27,25
"176",0,1,1,5,2,4,3,7,6,10,8,31,9,30,11,12,23,16,15,29,14,13,32,18,26,17,19,20,22,21,27,25,28,24
"177",0,1,1,3,2,4,5,6,8,9,7,31,10,12,15,11,32,16,26,14,30,13,20,29,18,25,28,27,21,17,19,24,23,22
"178",0,0,1,2,3,4,6,7,5,10,9,15,8,14,31,11,13,12,18,16,32,17,30,28,29,26,24,27,19,22,25,20,21,23
"179",0,1,1,2,3,4,5,6,7,11,10,8,13,9,12,15,14,18,17,16,30,32,21,20,22,19,29,31,27,24,23,25,28,26
"180",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,0,1,2,3,5,8,4,7,30,12,6,29,9,10,32,18,14,11,15,31,13,16,21,27,22,28,24,26,25,17,19,20,23
"184",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",1,0,1,2,3,4,5,6,10,7,8,11,9,12,14,32,13,28,30,31,23,21,20,27,29,15,17,26,24,22,18,25,19,16
"186",0,0,1,2,3,4,5,6,7,9,10,32,8,11,22,13,12,31,30,14,29,15,21,25,16,17,18,20,28,19,23,26,24,27
"187",0,0,1,2,5,4,3,6,7,8,11,10,13,9,12,16,14,29,25,15,31,17,19,20,32,22,30,18,27,28,26,24,21,23
"188",0,0,1,2,3,4,5,6,8,7,9,11,12,10,13,16,32,20,14,27,31,15,19,22,23,17,25,26,30,21,28,18,29,24
"189",0,0,1,2,3,4,6,5,7,31,9,32,8,11,28,29,10,26,13,27,25,14,12,30,24,16,22,15,23,21,19,17,20,18
"190",0,0,1,2,3,6,4,5,9,8,7,32,10,30,11,12,28,14,17,13,15,31,26,24,16,22,18,19,21,25,20,27,29,23
"191",0,1,2,3,1,4,5,26,6,7,32,22,8,12,13,9,10,11,15,29,14,16,30,31,18,27,17,23,25,28,20,21,24,19
"192",0,0,1,2,3,6,5,4,7,9,10,8,11,12,14,13,17,15,29,16,22,27,31,23,19,32,18,24,30,26,20,25,21,28
"193",0,0,1,2,3,5,4,9,7,6,8,12,10,11,14,18,13,30,15,24,32,31,29,21,17,16,19,28,25,20,26,27,22,23
"194",0,0,1,2,3,4,6,10,5,14,7,8,9,12,32,31,16,11,30,17,13,29,15,20,25,22,21,18,19,24,27,23,26,28
