"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"16",0,0,1,2,3,4,5,7,6,9,8,10,12,30,32,11,15,13,16,14,31,19,29,27,26,17,24,28,23,21,25,18,20,22
"17",0,0,1,2,3,4,5,7,6,9,10,8,11,13,32,31,12,29,24,14,19,15,30,17,20,27,26,16,22,18,28,25,23,21
"18",0,0,1,2,3,4,5,8,6,7,12,9,10,30,11,28,32,16,25,14,31,18,13,29,15,27,21,19,17,22,23,20,26,24
"19",0,1,1,2,3,4,6,5,9,7,10,8,11,12,32,17,15,18,31,14,13,21,16,20,29,30,22,19,26,24,23,25,28,27
"20",1,0,1,2,4,3,5,6,8,9,7,32,10,28,11,12,31,29,13,30,14,15,22,16,19,18,27,20,17,23,24,21,26,25
"21",1,0,1,2,3,4,5,6,7,8,9,10,11,14,12,19,30,32,17,13,31,16,15,23,29,20,27,18,26,24,22,28,25,21
"22",1,0,1,2,4,3,8,6,5,12,7,15,9,32,13,11,10,14,17,31,16,30,29,18,27,19,25,22,28,21,20,24,23,26
"23",0,0,1,2,3,4,5,8,7,6,11,9,13,31,10,12,32,21,14,15,30,18,24,23,17,27,19,29,28,16,20,25,22,26
"24",0,1,1,2,3,4,5,7,6,9,8,31,12,10,13,32,11,14,15,30,19,16,17,18,20,22,29,25,24,28,27,26,23,21
"25",0,0,2,1,3,4,6,5,11,9,7,8,10,15,12,30,13,14,16,32,17,24,18,29,19,21,20,22,27,31,28,26,23,25
"26",1,0,1,2,3,6,4,7,5,8,9,10,13,12,11,17,15,14,32,18,26,16,19,23,20,22,31,24,21,30,25,28,29,27
"27",0,1,1,2,3,4,6,7,5,8,11,12,10,14,9,17,18,13,15,16,32,20,30,22,19,31,21,25,24,29,27,26,28,23
"28",0,0,1,2,3,6,4,5,8,7,9,10,19,12,11,16,13,20,18,15,32,31,17,14,30,25,21,26,24,27,22,23,28,29
"29",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",1,0,1,2,3,4,5,7,6,8,32,10,14,9,12,11,29,27,18,13,28,31,16,19,30,15,24,21,17,25,20,26,23,22
"31",0,0,1,2,3,4,12,5,7,6,8,11,9,17,10,13,31,14,18,32,15,16,21,22,29,23,19,20,25,30,26,27,28,24
"32",1,0,1,3,2,4,5,6,10,8,11,9,7,12,13,17,30,32,14,31,15,29,25,18,27,16,26,21,20,28,19,22,24,23
"33",1,0,1,2,3,4,7,5,29,6,8,10,31,11,12,32,9,30,16,14,13,18,19,22,15,25,17,23,26,28,24,27,21,20
"34",1,0,1,2,3,5,4,8,6,7,13,9,14,10,12,11,29,31,32,16,20,23,15,19,18,17,26,21,22,27,30,24,28,25
"35",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",1,0,1,2,3,5,6,4,7,10,8,11,9,14,12,16,29,18,32,17,13,31,23,15,30,20,19,24,28,27,25,22,26,21
"37",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,0,2,1,3,4,5,8,6,9,7,10,12,11,13,20,16,19,25,14,17,29,15,21,18,32,26,28,24,30,31,22,27,23
"40",1,0,1,2,3,4,5,6,8,7,9,10,11,31,12,32,14,13,16,30,17,15,20,26,19,29,28,18,22,21,25,24,27,23
"41",0,1,2,1,3,5,4,6,7,9,30,8,11,12,29,22,10,32,31,15,13,26,14,17,16,28,27,25,18,24,20,19,21,23
"42",1,0,1,2,3,4,5,9,8,6,7,11,10,30,12,31,29,13,32,28,25,14,24,26,27,15,16,17,23,19,22,20,21,18
"43",0,0,1,2,3,5,6,4,7,8,10,15,12,32,9,31,11,16,14,17,21,13,30,28,19,18,22,26,29,20,23,27,24,25
"44",0,0,1,3,2,4,7,6,5,9,11,8,21,12,14,10,13,32,17,30,29,31,16,15,24,22,18,20,27,28,26,25,23,19
"45",0,0,1,2,3,4,6,5,13,8,7,9,32,17,12,10,22,16,11,14,31,15,26,19,28,30,29,20,27,18,25,21,24,23
"46",0,0,1,3,2,4,6,5,7,8,9,32,10,11,23,12,31,30,13,27,17,21,29,15,24,14,28,18,19,16,22,26,20,25
"47",1,0,1,2,3,5,6,4,13,7,10,32,9,14,8,11,30,12,17,24,29,21,15,31,20,16,19,18,22,28,27,23,26,25
"48",0,0,1,2,3,4,7,6,5,9,13,10,11,8,31,14,12,29,32,17,30,15,20,16,21,25,18,19,26,22,23,27,28,24
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,0,1,2,3,4,7,5,6,8,9,14,10,12,15,11,17,30,32,28,31,13,18,29,19,23,25,16,21,27,20,24,26,22
"51",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,1,2,3,4,5,6,7,8,9,12,10,11,13,14,15,16,32,31,17,27,18,30,20,19,28,29,26,21,24,22,25,23
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,2,1,3,4,5,6,7,10,8,14,9,19,13,15,11,18,12,32,25,28,31,16,29,30,22,17,21,24,26,23,27,20
"55",0,1,1,2,3,4,5,12,6,8,7,11,9,13,10,27,31,14,32,15,16,19,30,18,29,17,25,26,21,28,23,20,22,24
"56",1,0,1,2,3,5,4,7,6,8,11,16,9,12,10,19,13,32,14,15,17,30,25,20,31,29,18,23,22,21,26,24,27,28
"57",0,1,1,2,3,4,7,5,6,9,11,30,8,32,10,31,18,16,12,13,14,15,17,28,24,29,25,20,23,22,19,26,27,21
"58",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,1,1,3,2,4,8,18,7,5,6,9,10,11,26,17,12,15,14,19,22,13,16,28,30,24,29,20,21,31,27,25,32,23
"61",1,0,2,1,3,6,4,5,8,7,9,11,10,12,13,32,14,15,31,30,29,17,16,18,27,20,25,19,28,24,26,23,22,21
"62",0,1,1,2,3,4,5,6,7,8,11,10,14,12,9,13,24,15,17,29,18,31,26,16,20,32,21,30,27,22,19,25,28,23
"63",0,1,1,2,4,3,5,6,8,7,9,11,10,21,32,12,23,16,13,30,15,24,14,17,18,29,31,25,22,19,27,20,28,26
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,2,3,4,5,7,10,12,6,8,9,11,14,16,13,30,17,32,15,31,18,22,20,28,19,25,29,23,21,27,26,24
"66",0,1,1,2,3,6,7,4,5,9,8,30,10,13,12,11,15,18,16,31,14,27,17,25,29,28,32,19,24,21,20,22,26,23
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,0,1,2,5,3,4,6,8,9,7,13,10,12,15,11,14,20,17,31,18,16,32,28,30,23,29,21,26,25,27,19,22,24
"70",1,0,1,2,5,3,4,6,7,9,8,14,11,32,13,29,19,12,10,31,30,15,27,28,26,16,18,21,17,25,23,22,24,20
"71",0,0,1,2,3,4,5,6,7,8,11,15,9,10,13,31,12,32,30,14,20,17,16,26,29,19,22,25,23,18,28,24,21,27
"72",0,1,1,3,2,4,5,6,7,8,10,9,11,12,15,14,18,32,13,17,16,31,29,21,24,30,22,25,27,19,28,20,23,26
"73",0,1,1,2,4,5,3,11,8,10,6,7,32,31,28,9,12,29,15,14,16,30,13,17,18,27,26,19,23,24,20,22,21,25
"74",1,0,1,2,3,4,5,6,7,8,10,16,19,9,12,28,14,11,31,32,21,17,13,15,30,18,27,29,23,22,26,20,25,24
"75",0,1,1,2,4,3,5,9,6,7,8,11,12,10,32,13,16,14,15,31,21,18,19,17,20,29,22,23,25,28,24,26,30,27
"76",1,0,1,2,3,4,5,6,7,8,16,13,30,9,14,10,31,11,12,32,29,19,17,15,18,25,28,23,27,26,22,20,21,24
"77",0,0,1,2,3,4,5,6,9,8,10,7,13,11,12,32,15,14,21,30,26,31,18,25,17,19,16,20,29,27,23,22,28,24
"78",0,0,2,1,3,7,5,4,6,8,14,29,9,10,32,11,15,26,12,25,30,27,31,13,28,16,18,24,17,19,23,21,20,22
"79",1,0,1,2,4,3,31,5,6,8,7,30,9,10,32,14,11,13,12,28,15,27,17,29,16,23,24,26,22,25,18,19,20,21
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,1,2,3,4,7,5,6,9,11,8,15,12,10,13,16,30,31,14,17,29,25,32,24,26,20,27,28,22,19,21,18,23
"82",1,0,1,2,4,3,6,5,7,10,9,8,19,16,11,13,12,14,15,24,29,21,17,22,18,31,20,30,32,23,27,28,25,26
"83",0,1,1,2,3,4,5,6,8,7,9,11,10,15,12,32,13,14,16,31,28,24,27,30,21,29,26,22,25,18,17,23,20,19
"84",0,0,1,3,2,4,5,6,9,7,11,8,12,10,14,32,13,17,29,27,31,16,28,15,30,20,18,19,23,25,21,22,24,26
"85",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,1,2,4,3,6,5,9,7,8,11,10,12,32,15,13,19,31,30,14,23,16,17,20,18,27,25,26,21,29,28,22,24
"87",1,0,1,2,3,5,6,4,8,32,7,12,9,31,11,17,10,15,27,14,22,21,28,20,16,19,29,13,25,30,26,18,23,24
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,2,3,4,5,7,9,11,6,8,32,12,10,13,15,18,16,14,17,24,31,29,27,23,30,28,19,25,26,20,22,21
"90",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,1,2,3,5,4,7,8,6,10,11,9,12,15,14,31,16,13,32,18,27,23,26,17,29,21,30,19,28,25,20,22,24
"92",0,1,1,2,3,4,5,6,9,7,8,13,10,11,12,14,15,30,17,16,32,31,24,28,29,18,19,22,23,27,21,25,20,26
"93",1,0,1,2,3,4,5,6,8,7,32,10,13,12,9,11,15,26,16,14,17,27,25,18,31,28,20,19,21,29,22,23,30,24
"94",1,0,1,2,3,4,5,7,8,6,9,10,12,32,14,25,13,11,15,30,16,31,29,17,22,28,26,19,20,24,27,18,23,21
"95",0,0,1,2,3,4,5,7,6,10,8,9,11,15,12,32,29,13,18,14,30,17,28,31,27,19,16,24,20,26,21,25,22,23
"96",0,1,1,2,6,3,5,7,4,10,8,9,11,22,12,13,14,16,17,15,19,18,32,24,30,31,23,28,21,25,29,20,27,26
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,1,2,3,4,5,6,7,8,9,13,32,11,10,15,29,14,12,20,31,30,16,17,19,22,24,28,18,25,27,26,23,21
"99",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,1,3,2,4,5,7,6,9,10,12,8,13,32,31,11,20,30,24,14,27,21,17,28,22,15,19,29,16,25,18,26,23
"101",1,0,1,2,3,4,5,6,8,7,9,11,10,12,13,17,14,20,16,18,32,31,26,15,28,23,19,27,21,30,25,22,29,24
"102",1,0,1,2,3,4,5,7,6,8,31,12,9,10,30,14,11,32,16,27,18,13,28,24,26,29,20,15,25,17,21,22,23,19
"103",0,1,1,2,3,4,6,10,7,5,9,8,32,31,22,28,29,26,12,11,15,27,30,19,25,13,14,18,24,21,23,16,20,17
"104",1,0,1,3,2,4,6,5,7,8,12,32,10,9,11,13,15,31,17,14,16,18,30,27,28,29,19,20,26,23,24,21,25,22
"105",0,1,2,3,1,4,7,6,5,8,15,14,12,10,9,11,27,13,16,31,32,25,28,17,30,20,23,29,18,19,24,26,22,21
"106",1,0,2,1,4,3,5,6,8,7,10,9,12,32,11,30,31,28,13,29,18,15,27,14,17,20,25,16,19,26,23,24,21,22
"107",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",0,0,1,2,3,4,8,5,6,7,9,10,31,29,11,32,26,12,30,22,15,13,14,23,27,20,28,19,16,17,21,24,18,25
"109",1,0,1,2,4,3,5,7,8,6,10,13,9,12,16,11,32,17,14,19,15,24,18,28,25,27,22,21,31,30,23,26,20,29
"110",1,0,1,2,3,4,5,6,7,8,9,13,10,11,14,32,28,31,12,30,29,15,25,27,26,21,22,18,17,24,23,20,16,19
"111",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,0,1,2,3,4,6,7,5,8,10,17,9,20,11,16,12,14,19,13,30,18,15,31,21,22,32,27,24,25,29,23,26,28
"113",0,1,2,1,3,4,5,8,6,7,18,11,9,14,10,17,13,12,16,29,26,23,31,27,32,30,19,28,15,24,25,21,20,22
"114",0,0,1,2,3,5,4,6,7,8,9,12,10,18,19,11,17,13,15,14,32,16,21,30,31,26,29,27,28,24,20,23,22,25
"115",0,0,1,2,3,6,4,5,7,9,11,8,13,10,14,32,12,22,16,26,19,18,15,31,30,29,17,20,27,25,23,28,24,21
"116",1,0,1,2,4,5,3,6,7,9,10,8,11,13,12,15,14,32,18,27,29,30,26,21,31,24,16,25,17,19,28,20,23,22
"117",0,0,1,2,3,4,7,13,6,5,27,10,28,32,31,8,24,9,30,12,20,11,29,18,14,26,22,21,23,17,19,16,25,15
"118",0,0,1,2,3,4,8,9,7,5,6,12,11,13,17,10,14,22,15,31,16,30,23,19,18,29,32,26,24,20,25,28,21,27
"119",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,1,2,1,3,4,6,5,30,23,8,7,10,32,31,22,9,11,16,15,12,13,29,17,27,28,26,24,14,18,25,20,19,21
"121",0,0,1,3,2,4,5,8,6,7,10,9,12,11,13,17,29,18,32,16,30,31,15,27,14,19,28,20,23,26,25,22,21,24
"122",0,0,1,2,4,5,3,8,7,6,32,15,12,29,9,10,20,11,28,19,14,13,23,16,26,30,31,17,25,18,21,27,24,22
"123",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,1,2,3,4,5,6,7,8,14,9,11,10,13,30,12,31,23,29,15,19,32,26,18,22,21,16,28,24,17,20,25,27
"125",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,1,2,3,4,6,5,8,30,7,9,12,10,28,13,31,11,14,20,32,16,29,25,27,15,17,18,24,26,21,23,19,22
"128",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",1,0,1,2,4,3,6,5,7,9,8,10,17,11,32,31,12,29,18,16,14,13,19,30,25,26,28,15,22,20,27,21,23,24
"131",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",0,0,1,2,3,4,6,5,7,8,32,11,10,30,9,12,15,31,29,13,17,26,14,16,25,20,28,19,18,24,22,21,23,27
"133",1,0,1,2,3,6,4,5,7,8,10,11,9,32,12,27,13,16,14,22,26,28,25,31,15,23,30,29,20,21,17,19,18,24
"134",0,1,1,4,2,3,7,5,6,9,8,10,28,12,32,17,13,30,31,11,29,21,26,14,15,16,25,22,18,20,23,24,27,19
"135",1,0,1,2,3,4,5,6,7,8,11,9,10,32,12,13,17,30,31,14,15,29,18,16,19,22,28,20,21,27,23,26,24,25
"136",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,0,1,2,3,4,5,6,9,7,8,11,10,13,15,29,28,14,12,31,32,19,16,17,21,23,26,20,30,27,25,24,18,22
"138",1,0,1,2,3,4,5,6,7,12,11,8,31,9,32,10,13,14,23,16,30,22,15,17,28,29,21,18,26,24,27,25,19,20
"139",0,1,1,3,2,4,5,7,9,6,8,10,12,11,16,27,31,32,13,24,28,29,17,21,30,14,15,26,19,23,25,22,20,18
"140",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,2,1,4,3,5,10,7,8,6,22,9,11,12,15,13,14,32,17,18,31,16,20,19,25,21,23,28,29,30,27,24,26
"143",0,1,1,2,3,5,4,7,6,8,11,15,9,10,12,32,14,19,18,24,13,16,17,31,30,23,27,29,22,20,26,21,25,28
"144",0,1,1,2,3,4,6,5,7,9,8,10,32,31,13,27,11,21,30,29,12,14,22,17,15,16,23,18,28,26,24,20,25,19
"145",1,0,2,1,3,4,8,5,10,12,9,6,11,7,13,32,14,15,17,16,19,29,25,18,30,28,31,24,23,22,26,27,20,21
"146",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,1,1,2,3,6,5,4,11,7,13,10,9,8,12,14,15,18,19,16,17,32,23,30,21,20,25,22,31,24,28,26,27,29
"150",0,0,1,2,3,4,5,7,8,6,13,9,14,11,10,12,32,15,31,20,16,19,18,17,23,29,22,21,28,27,30,25,24,26
"151",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,0,1,2,4,3,5,8,6,32,7,28,30,12,31,16,13,9,11,10,22,23,14,17,27,15,18,19,21,29,25,20,24,26
"153",0,1,2,1,3,4,9,5,8,7,12,6,32,10,28,11,30,17,31,29,24,13,14,26,18,15,19,16,25,23,20,27,22,21
"154",0,1,1,2,3,4,5,6,9,7,8,10,12,31,30,13,28,11,14,29,32,26,15,22,20,16,18,21,17,27,23,24,19,25
"155",0,0,1,2,3,4,5,9,7,6,8,32,29,10,30,31,11,14,16,28,19,15,12,13,20,17,27,21,25,18,23,26,24,22
"156",0,0,1,2,3,4,5,9,6,11,31,10,7,8,13,32,12,15,14,29,18,17,30,28,16,27,19,22,24,23,25,26,20,21
"157",0,0,1,2,3,6,4,5,7,8,9,10,15,14,12,13,11,29,16,26,30,18,32,17,24,31,22,19,23,20,25,27,28,21
"158",0,1,1,2,3,4,8,12,5,7,6,11,10,17,9,13,15,32,14,29,21,16,26,31,22,19,30,18,27,20,28,23,24,25
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,0,1,3,2,4,5,8,7,9,6,10,13,12,29,11,32,16,22,14,31,17,15,30,27,28,26,25,19,23,20,21,18,24
"162",1,0,1,2,3,4,5,7,8,6,32,10,9,12,30,11,28,31,27,29,15,14,13,22,26,23,16,20,18,25,17,21,19,24
"163",0,0,1,2,3,4,5,6,13,11,9,31,7,8,10,12,18,17,19,28,16,32,15,14,20,24,21,29,30,23,27,22,26,25
"164",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,1,2,3,4,5,32,6,8,9,23,7,11,12,10,14,26,31,19,15,22,13,29,30,28,18,25,24,16,17,20,21,27
"166",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,0,1,2,3,4,5,6,8,7,9,31,12,24,30,17,10,13,32,15,16,18,11,22,14,25,23,21,27,29,19,26,20,28
"168",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,0,3,1,2,4,5,9,6,7,13,10,8,14,12,18,32,11,17,31,29,15,30,28,16,23,19,22,27,21,20,24,25,26
"170",0,0,1,2,3,4,7,5,8,6,9,10,15,13,31,11,12,28,27,14,32,29,30,16,21,18,25,23,20,24,19,26,17,22
"171",0,1,1,2,3,4,6,5,7,8,21,9,10,16,32,12,17,23,11,15,18,28,13,14,31,20,22,30,24,25,19,26,29,27
"172",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,1,1,2,3,4,5,6,7,8,10,32,9,13,31,12,15,17,28,11,30,14,19,21,29,26,24,27,25,18,22,20,16,23
"174",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,1,1,2,3,4,5,6,8,7,9,11,15,12,16,21,32,17,10,13,14,18,20,22,19,24,31,26,28,29,27,25,30,23
"176",0,0,2,1,3,4,5,6,7,8,9,14,11,32,15,10,31,12,30,26,13,16,28,19,25,21,20,29,24,18,23,27,17,22
"177",1,0,1,2,3,4,5,6,11,7,32,8,10,27,12,9,30,13,14,22,29,31,15,28,17,20,25,23,16,19,24,21,18,26
"178",0,1,1,2,3,5,4,7,6,8,10,11,9,13,12,18,16,15,32,14,31,20,17,21,19,23,27,22,30,24,26,29,25,28
"179",0,0,1,4,2,3,7,5,6,8,31,14,10,9,11,13,12,32,19,15,16,27,20,28,29,25,17,30,26,23,18,22,21,24
"180",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,0,1,3,2,4,5,8,6,10,9,26,15,7,11,16,12,14,13,32,18,31,30,21,29,17,19,20,22,27,28,25,24,23
"182",0,0,1,2,3,4,7,6,5,8,10,9,13,31,11,32,15,16,12,17,14,30,27,18,29,20,22,19,28,26,23,25,24,21
"183",1,0,1,2,4,3,5,6,7,9,8,15,12,10,31,13,32,30,11,21,16,22,14,24,25,17,29,26,18,19,20,23,27,28
"184",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,0,1,2,3,4,5,6,7,8,10,9,12,13,11,16,17,20,14,15,19,31,32,18,24,30,23,22,29,27,21,25,26,28
"186",0,1,1,2,3,4,6,5,7,9,10,8,11,12,14,29,13,20,16,32,30,15,23,31,17,28,27,18,21,25,22,24,19,26
"187",1,0,1,2,4,6,3,5,7,8,14,19,12,15,13,9,10,11,18,31,30,17,16,32,20,24,21,28,23,25,29,27,26,22
"188",0,0,1,2,4,3,5,6,7,10,8,11,12,9,13,31,14,17,19,18,15,16,32,25,30,24,22,29,27,21,28,20,26,23
"189",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,1,1,2,3,7,5,4,6,12,8,10,9,11,15,31,32,30,13,29,28,14,21,23,25,26,18,19,16,24,27,17,22,20
"191",0,1,1,2,3,5,4,7,6,10,8,9,13,11,15,18,30,12,31,14,32,17,16,23,22,24,19,25,21,26,27,28,20,29
"192",0,0,1,3,2,4,5,6,7,8,9,31,10,14,32,26,30,11,12,29,28,22,13,17,24,21,27,15,19,18,16,20,23,25
"193",0,1,1,2,5,3,6,4,10,7,8,12,13,32,25,9,29,16,31,27,23,11,17,18,30,15,26,20,28,14,24,22,19,21
"194",0,0,1,3,2,4,5,7,6,8,10,15,9,12,11,32,16,13,30,14,31,28,19,27,18,17,23,25,22,26,29,20,21,24
