"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"68",1,0,1,2,4,3,6,5,7,8,13,9,10,11,12,18,15,32,17,31,30,14,19,16,22,29,28,27,20,25,26,23,21,24
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,1,2,3,5,4,6,7,8,12,9,21,11,13,14,10,32,31,17,16,18,20,19,15,30,24,23,28,29,22,27,25,26
"71",0,1,1,2,3,4,6,5,7,9,30,32,8,10,12,11,25,13,31,18,14,29,16,23,15,27,28,26,22,20,17,21,24,19
"72",0,0,1,2,3,4,5,6,7,9,8,10,14,18,12,11,13,21,31,26,29,32,30,15,28,24,19,27,16,25,20,23,22,17
"73",0,1,1,2,3,5,4,6,8,7,12,9,11,10,13,17,14,22,16,15,31,32,20,19,18,27,23,21,30,29,25,28,26,24
"74",0,0,1,2,3,4,5,6,7,32,8,9,10,12,11,14,13,31,15,30,28,22,29,16,21,26,25,27,17,24,18,19,23,20
"75",1,0,1,2,3,6,4,5,7,8,9,17,12,11,29,10,14,27,32,13,19,30,28,15,21,31,16,18,20,26,23,24,25,22
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,1,2,3,4,5,7,6,8,13,9,10,31,30,11,23,12,29,16,32,15,19,14,28,20,17,25,18,27,22,24,26,21
"78",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,0,1,3,2,4,6,5,7,23,31,8,9,32,12,11,10,13,30,29,17,14,27,28,21,15,26,19,25,16,20,18,22,24
"80",1,0,1,2,3,4,6,5,7,13,32,9,15,10,8,12,31,11,30,19,29,14,28,16,27,25,18,21,22,17,24,26,23,20
"81",0,0,1,2,3,4,6,5,8,9,7,15,10,11,13,12,29,32,14,30,31,17,26,16,25,18,21,28,24,19,23,22,20,27
"82",1,0,1,2,3,4,5,7,10,8,6,18,12,11,9,13,31,28,29,17,14,32,27,30,16,15,23,25,20,19,26,22,24,21
"83",0,0,1,4,2,3,5,6,7,9,8,15,10,12,14,19,11,16,32,17,13,21,30,25,24,28,23,26,20,18,27,22,31,29
"84",0,1,1,3,2,4,5,6,8,7,12,32,9,13,31,10,17,16,11,14,27,30,24,29,28,22,26,20,21,15,23,18,25,19
"85",1,0,2,1,5,4,3,6,15,7,9,11,8,12,10,14,26,16,13,32,17,31,18,20,30,19,21,22,25,28,27,23,24,29
"86",0,0,1,2,4,3,5,6,7,8,32,9,11,10,17,12,31,24,30,29,14,27,13,22,18,15,16,19,28,23,26,21,25,20
"87",1,0,1,2,4,3,5,8,6,7,16,9,12,10,11,13,32,15,14,31,22,18,17,20,19,26,21,25,27,24,29,28,30,23
"88",0,1,1,2,3,5,4,6,7,9,10,32,8,31,12,11,13,18,14,28,26,21,25,24,30,27,29,20,17,15,16,19,23,22
"89",0,1,1,2,3,4,5,6,32,7,8,9,12,10,11,17,14,31,30,29,13,27,16,15,21,18,26,28,19,23,20,22,24,25
"90",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,1,2,3,4,5,6,7,8,11,9,10,13,12,20,28,32,15,14,30,19,27,22,31,16,29,25,17,26,23,21,18,24
"92",0,1,1,2,3,4,5,9,6,7,10,8,22,17,30,16,12,32,15,13,11,14,28,29,20,19,26,27,31,18,25,23,21,24
"93",0,1,1,2,3,4,5,7,6,8,19,9,10,12,32,13,30,11,31,14,15,16,18,20,29,25,22,23,17,21,28,24,27,26
"94",1,0,1,2,5,3,4,6,8,11,9,10,7,12,14,32,31,13,15,16,18,22,30,19,24,17,21,29,26,20,27,23,28,25
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,1,2,3,4,6,5,31,7,8,9,32,20,29,10,11,24,30,21,28,13,18,12,19,27,25,17,15,14,22,26,16,23
"99",0,1,1,3,2,4,5,6,7,8,11,9,14,10,20,32,12,31,16,29,28,13,18,15,25,24,30,19,21,23,27,22,17,26
"100",0,0,1,2,3,5,4,7,6,8,13,9,10,11,14,12,15,32,16,31,30,22,17,29,19,18,27,26,28,25,24,20,23,21
"101",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",1,0,1,2,4,3,5,9,8,6,7,11,10,12,14,17,32,16,31,13,15,23,20,30,27,18,25,29,19,26,24,28,22,21
"104",1,0,1,2,3,5,8,4,6,32,10,7,11,9,12,31,14,30,13,17,28,29,27,19,26,15,25,23,16,22,18,21,20,24
"105",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,0,2,3,1,4,5,6,7,8,9,10,12,11,14,17,20,32,26,13,27,21,15,16,31,29,23,30,28,18,22,19,24,25
"108",0,0,2,1,4,3,5,6,9,7,8,11,12,10,18,13,17,16,22,19,32,21,29,14,15,24,30,31,28,25,27,23,20,26
"109",0,1,1,2,3,4,5,6,7,8,10,9,32,12,31,11,15,30,14,26,27,29,28,16,19,17,21,13,23,18,24,22,20,25
"110",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",0,0,1,2,3,6,4,5,7,13,9,8,10,11,18,12,19,32,15,14,17,30,31,16,21,27,29,28,23,20,26,25,24,22
"112",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,0,1,3,2,4,7,5,6,9,32,8,11,10,15,12,16,17,14,13,27,25,18,20,31,19,29,28,30,23,26,21,22,24
"115",1,0,2,1,3,4,5,7,6,12,9,10,8,11,17,25,32,21,13,15,30,14,31,16,29,28,18,20,23,27,24,26,19,22
"116",0,1,1,2,3,4,6,5,8,15,13,7,10,16,23,12,9,20,11,14,32,28,31,18,17,25,29,21,30,27,19,24,26,22
"117",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,0,1,2,3,4,5,8,6,7,31,9,10,11,29,32,30,12,22,27,26,28,13,14,25,24,17,23,16,15,18,21,20,19
"123",0,0,1,2,3,4,5,6,7,9,8,16,11,12,30,10,29,14,13,32,31,22,17,15,18,26,28,20,19,23,21,24,27,25
"124",0,1,1,2,3,5,4,7,6,11,32,18,13,12,8,10,31,28,26,14,9,15,27,30,16,29,21,17,24,19,25,20,22,23
"125",0,1,1,2,3,5,4,6,11,7,8,10,9,32,15,31,12,29,18,14,19,13,30,20,16,17,28,24,23,27,22,21,26,25
"126",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,1,2,3,4,5,6,7,10,8,9,32,12,14,11,31,15,17,13,27,18,30,19,16,28,21,20,29,24,23,25,26,22
"128",1,0,1,2,3,5,4,7,6,8,31,10,32,30,9,13,18,22,14,11,21,12,17,15,19,25,16,27,24,29,20,28,23,26
"129",0,1,1,2,3,4,5,7,6,10,8,11,32,9,12,13,17,28,21,31,30,14,29,16,15,27,18,19,20,24,23,25,26,22
"130",0,0,1,2,3,4,6,5,32,10,9,8,15,7,11,12,30,22,13,31,17,16,26,20,28,19,14,29,25,18,21,24,27,23
"131",1,0,1,2,3,4,10,7,5,6,8,9,11,32,12,25,13,15,14,18,31,30,27,20,17,19,23,21,29,16,22,24,26,28
"132",1,0,1,2,3,6,5,4,7,8,11,10,9,13,15,20,12,14,31,18,16,19,17,32,21,30,24,28,23,29,26,22,27,25
"133",0,1,1,2,3,4,7,12,5,8,6,32,10,11,14,9,31,17,24,16,27,29,13,30,20,28,26,25,21,18,22,15,19,23
"134",0,0,1,2,3,4,5,6,7,11,8,9,12,10,32,15,14,17,13,18,20,16,29,31,28,21,30,23,19,27,22,25,26,24
"135",1,0,2,1,3,5,4,6,7,8,10,12,15,11,9,19,32,17,13,24,23,16,14,31,22,25,20,21,18,28,29,26,27,30
"136",0,1,1,2,3,4,6,7,5,12,8,15,9,13,10,32,14,11,16,19,31,17,18,20,30,29,26,27,25,21,22,28,24,23
"137",0,1,1,2,3,7,4,5,9,8,12,6,10,11,13,31,15,14,32,20,29,26,25,18,16,30,19,27,28,17,24,21,22,23
"138",1,0,1,3,2,5,4,6,7,8,9,10,11,12,13,31,27,32,30,29,22,14,26,20,17,28,21,25,23,16,15,19,24,18
"139",1,0,2,1,3,4,6,9,5,10,8,7,17,32,11,12,29,15,14,30,31,16,21,13,18,20,26,19,27,24,23,28,22,25
"140",0,1,1,2,3,4,7,5,6,14,10,13,30,11,8,9,12,32,20,28,15,16,31,17,18,29,27,19,24,25,22,26,21,23
"141",1,0,1,2,3,4,5,7,10,6,9,8,13,12,11,15,26,14,31,30,24,32,29,16,17,28,21,27,18,19,25,20,23,22
"142",0,1,1,2,3,4,5,7,12,6,9,8,32,11,31,13,10,27,21,30,15,23,25,14,29,16,18,28,22,19,17,24,26,20
"143",0,1,1,2,4,3,5,7,6,8,10,9,28,11,12,32,13,15,31,17,19,14,30,16,29,20,18,22,21,26,27,25,24,23
"144",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,1,1,2,3,4,8,5,6,7,9,28,10,11,32,30,15,31,13,29,14,26,27,21,12,25,19,16,23,20,24,17,22,18
"147",1,0,1,2,3,4,5,6,10,9,8,11,7,16,13,12,14,15,32,19,21,31,28,29,20,24,25,18,17,26,30,23,22,27
"148",1,0,1,2,3,4,5,6,8,7,14,10,11,9,12,22,31,32,15,13,30,21,16,29,19,27,28,17,18,20,26,24,25,23
"149",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,0,1,3,4,2,5,6,8,11,7,9,23,12,10,16,13,24,14,15,22,25,17,18,31,26,19,27,32,28,30,29,20,21
"151",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,1,2,3,4,6,8,7,5,10,32,31,13,9,12,16,11,17,14,29,26,15,18,24,30,19,21,28,20,27,25,23,22
"154",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,0,1,2,3,4,5,6,7,8,11,12,9,31,10,32,15,13,29,30,14,18,16,17,19,20,23,21,25,24,26,22,27,28
"157",0,0,1,2,3,5,4,8,7,6,32,11,14,10,13,9,30,12,29,31,23,16,15,19,21,17,26,28,20,24,22,18,25,27
"158",0,0,1,2,4,3,7,5,6,8,9,13,31,10,32,27,29,11,30,15,12,28,16,20,14,19,18,17,21,23,26,24,22,25
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,1,2,4,3,5,7,11,6,32,8,10,12,9,13,14,25,17,23,31,30,15,20,16,18,29,28,24,21,19,22,27,26
"162",0,1,1,2,4,3,6,5,8,7,9,17,12,11,10,28,13,14,31,25,30,32,19,29,15,18,26,27,16,22,24,20,21,23
"163",1,0,1,2,3,4,5,9,7,6,8,14,11,25,12,10,32,15,13,30,17,16,19,18,31,20,27,21,22,26,28,24,23,29
"164",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,1,2,3,6,4,5,12,8,7,10,9,11,16,17,14,13,23,32,19,20,31,15,30,18,22,21,25,26,28,29,27,24
"166",0,1,1,2,3,4,5,6,7,11,10,18,19,8,13,9,15,14,12,28,29,17,16,20,30,32,22,23,31,24,26,21,25,27
"167",1,0,1,2,3,4,5,6,9,7,10,8,12,13,11,16,14,19,32,15,17,25,31,30,26,18,28,21,29,22,20,27,23,24
"168",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,1,1,2,3,5,4,10,6,8,7,11,9,32,12,23,29,13,30,14,31,22,15,20,26,28,17,24,21,19,16,25,27,18
"170",1,0,2,1,3,5,4,6,8,7,10,9,12,11,31,16,32,18,25,14,26,13,30,28,15,27,17,23,29,19,22,21,20,24
"171",0,0,1,2,4,3,6,5,9,8,7,10,12,15,11,14,16,13,18,32,20,17,23,30,28,27,26,29,19,22,21,31,24,25
"172",1,0,1,2,3,4,6,10,5,8,7,9,12,15,14,11,23,32,13,27,16,22,31,17,18,20,30,25,29,19,26,24,21,28
"173",0,1,1,2,3,5,7,4,14,6,8,10,9,26,16,11,32,17,12,30,18,31,29,13,15,28,19,25,20,27,24,22,23,21
"174",0,0,1,2,4,3,6,5,10,7,12,8,9,11,14,13,15,16,17,23,19,18,24,32,29,26,30,31,21,20,27,28,22,25
"175",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",0,1,1,2,3,4,5,6,7,10,11,8,9,31,17,12,14,32,15,20,13,18,30,16,29,22,21,23,19,24,25,26,28,27
"177",0,0,1,2,4,3,7,6,5,8,9,10,11,12,27,13,32,14,29,31,15,30,26,28,24,22,16,25,21,17,19,18,23,20
"178",1,0,1,3,2,6,4,5,7,8,10,11,9,31,32,14,17,16,18,12,28,13,29,24,30,15,27,20,26,19,21,23,22,25
"179",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",0,0,1,2,3,4,6,5,8,7,31,10,16,9,21,12,11,15,13,32,19,14,17,26,24,29,30,20,22,25,18,28,23,27
"181",0,0,1,2,3,4,5,6,8,7,31,9,13,10,12,11,30,32,15,19,18,28,14,27,17,29,20,25,16,26,21,23,24,22
"182",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,0,1,2,4,3,6,5,7,10,8,9,19,30,31,11,13,27,12,29,14,32,28,20,25,26,15,18,24,16,23,21,17,22
"184",0,0,1,2,3,7,4,5,6,8,10,14,29,9,11,12,32,13,15,19,20,30,17,31,23,18,16,27,28,25,22,26,21,24
"185",1,0,2,1,3,4,5,6,8,7,9,12,32,15,19,10,21,14,11,30,18,13,29,31,22,20,24,16,17,23,27,28,26,25
"186",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,0,2,1,3,4,5,10,6,13,9,8,7,14,12,11,17,32,15,16,26,19,30,18,31,27,21,29,25,23,20,28,24,22
"188",0,1,2,1,3,4,6,5,7,30,11,8,10,9,13,19,17,12,15,31,32,29,16,25,20,14,26,27,24,28,18,21,22,23
"189",1,0,1,4,2,3,5,8,6,9,10,11,7,29,12,13,17,15,31,25,14,27,32,28,20,30,16,26,19,23,24,21,22,18
"190",0,0,1,2,3,6,4,5,9,7,8,20,32,14,10,12,11,13,29,16,28,27,17,31,30,15,22,26,25,19,23,21,18,24
"191",0,0,1,2,3,4,5,6,10,8,7,9,13,11,16,29,32,12,31,15,14,25,23,20,18,30,17,28,19,24,27,26,22,21
"192",1,0,1,3,2,4,5,6,7,8,11,9,24,10,16,12,13,14,15,17,19,32,20,23,18,30,31,26,22,25,29,21,27,28
"193",0,0,1,2,3,4,5,6,8,32,13,7,9,26,29,11,10,12,27,31,18,30,24,15,14,25,28,16,22,21,23,19,17,20
"194",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
