"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"150",0,0,1,2,3,4,5,7,10,6,9,8,13,12,32,11,31,14,24,15,30,22,28,20,23,18,26,29,27,19,16,25,17,21
"151",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,0,1,2,4,3,5,6,7,8,9,12,11,10,32,30,29,13,15,17,26,14,31,28,18,22,21,24,16,20,19,27,25,23
"153",1,0,1,2,5,3,4,7,6,11,8,9,12,14,10,13,31,15,20,32,16,18,22,30,24,23,17,19,27,29,28,25,21,26
"154",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,0,1,2,3,7,6,5,4,8,9,13,10,32,11,14,16,12,25,17,24,18,15,31,20,19,27,29,30,28,21,23,22,26
"156",0,1,1,2,3,4,5,7,6,9,10,11,8,12,13,14,32,18,31,30,29,15,19,16,17,25,20,23,24,27,28,22,21,26
"157",1,0,1,2,3,4,5,6,8,7,9,10,15,12,14,11,13,31,32,29,30,17,22,21,20,16,28,19,27,18,25,23,24,26
"158",0,0,1,2,3,4,5,7,6,8,9,10,11,15,28,12,13,31,16,26,22,32,14,24,25,18,17,29,21,27,30,19,20,23
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,1,1,2,4,3,5,6,7,8,10,9,32,14,12,11,16,15,31,13,19,29,21,28,17,20,30,18,24,25,22,27,26,23
"161",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,0,1,3,2,5,4,6,7,32,8,9,31,22,30,20,11,10,13,12,17,14,16,15,21,18,24,26,29,23,25,28,19,27
"164",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,1,2,3,5,4,6,7,11,32,8,12,10,9,30,13,14,15,31,29,28,27,16,26,17,20,18,24,19,23,25,22,21
"166",0,1,2,1,3,4,5,6,10,8,7,32,9,12,11,30,16,14,13,27,15,31,29,26,18,28,24,17,22,19,25,21,20,23
"167",1,0,1,2,3,4,6,14,5,10,7,9,8,11,15,12,13,29,19,16,31,32,22,20,17,18,30,27,26,21,28,25,24,23
"168",1,0,1,2,4,3,5,6,8,7,10,11,9,13,12,15,32,30,16,14,31,25,18,17,24,20,26,28,21,23,29,19,27,22
"169",1,0,1,2,3,6,4,5,12,7,8,9,10,11,14,32,18,13,31,30,29,20,15,16,19,28,17,26,23,24,25,21,27,22
"170",0,0,1,2,3,5,8,4,6,9,7,32,11,10,12,30,27,16,13,31,29,22,17,26,14,24,15,25,28,20,18,21,23,19
"171",0,1,1,2,3,4,5,7,11,6,10,12,8,9,13,17,18,20,27,14,29,22,15,16,28,32,19,30,24,31,21,26,23,25
"172",0,1,1,2,3,4,9,6,7,5,29,32,8,23,28,27,30,26,24,18,25,31,21,14,11,10,19,13,12,20,16,22,17,15
"173",0,1,1,2,3,4,6,5,8,7,14,10,9,17,16,11,32,12,31,30,15,13,27,23,18,21,19,26,29,28,20,24,22,25
"174",0,1,1,3,2,4,6,5,31,9,7,8,10,24,18,11,32,15,13,19,12,17,30,14,28,21,29,16,22,27,20,26,25,23
"175",0,1,1,2,3,4,5,6,8,7,10,26,11,9,31,32,12,17,14,13,15,20,30,16,18,21,28,19,27,29,24,22,25,23
"176",1,0,1,2,3,5,7,4,9,6,8,10,28,12,11,13,15,14,24,30,16,18,17,27,29,19,32,26,20,31,21,22,25,23
"177",0,1,1,4,2,5,3,7,14,6,11,8,10,12,9,32,15,17,25,13,21,19,16,18,31,29,26,27,30,22,28,20,24,23
"178",1,0,1,2,4,3,5,6,7,8,11,9,10,28,14,32,12,13,31,30,29,22,27,19,18,17,24,23,26,25,15,21,20,16
"179",0,0,1,3,2,4,5,8,9,6,32,7,10,31,15,12,13,11,14,28,26,30,29,27,21,22,16,18,17,25,24,20,19,23
"180",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,0,1,2,3,4,6,5,7,8,9,10,30,11,13,14,12,32,28,29,27,16,31,21,25,26,24,15,22,19,23,20,18,17
"182",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"184",0,0,1,2,4,3,8,5,7,6,9,13,17,10,12,18,14,15,11,20,32,16,19,31,21,24,23,22,30,26,27,29,28,25
"185",0,0,1,2,3,4,6,5,7,8,9,10,11,14,30,13,15,16,32,12,18,31,25,17,20,29,19,24,28,22,23,21,27,26
"186",0,1,1,2,3,4,5,7,6,9,8,10,32,30,29,14,11,31,12,17,21,26,13,19,16,15,28,27,20,18,25,22,23,24
"187",1,0,1,3,2,4,5,6,7,8,12,10,11,9,32,13,15,17,18,31,27,30,14,16,29,19,28,22,20,23,26,24,21,25
"188",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",1,0,1,2,3,5,4,30,6,7,13,8,9,10,15,11,12,16,18,14,32,27,31,25,29,17,19,28,20,26,21,22,24,23
"190",1,0,1,2,3,4,5,7,18,6,8,17,13,10,9,12,11,20,32,16,14,15,19,27,30,22,31,28,23,21,26,24,25,29
"191",1,0,1,2,3,4,5,6,9,10,11,7,31,8,12,27,32,28,22,29,13,18,30,26,14,23,16,24,25,19,15,20,17,21
"192",1,0,1,2,4,3,6,5,7,9,8,11,10,12,18,28,13,14,17,16,32,15,19,22,30,21,26,31,29,25,20,24,27,23
"193",1,0,1,2,3,4,5,6,7,10,8,12,16,9,14,13,11,31,18,21,30,22,26,32,15,29,27,28,19,24,20,23,25,17
"194",0,1,1,2,4,3,5,6,7,8,14,13,11,9,10,31,15,32,16,12,19,17,29,30,20,18,22,25,26,23,21,27,28,24
