"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"40",0,0,1,2,4,3,5,6,10,7,14,15,9,31,8,11,32,12,16,30,27,29,13,17,28,19,25,26,23,18,22,24,21,20
"41",0,1,1,2,3,4,5,9,6,7,8,15,11,13,12,10,17,32,14,28,31,30,29,18,27,23,26,16,19,25,20,21,22,24
"42",1,0,1,2,4,3,6,5,7,11,9,8,15,10,12,13,14,32,17,16,31,19,29,24,18,28,25,30,20,23,27,21,22,26
"43",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,1,2,3,4,6,5,9,7,8,26,29,32,10,11,14,12,17,13,15,30,31,16,25,20,22,24,21,19,27,23,28,18
"45",0,1,1,2,3,4,5,6,7,8,10,9,12,11,32,29,30,13,26,22,14,31,28,25,16,20,27,15,19,17,21,23,18,24
"46",0,0,1,2,3,5,6,4,8,7,32,14,13,10,9,18,12,11,16,17,29,26,20,15,19,31,21,23,30,28,22,27,24,25
"47",0,1,1,2,4,3,6,7,5,32,8,9,11,13,17,31,10,12,26,15,16,30,14,25,22,29,28,21,23,18,24,27,20,19
"48",1,0,1,2,3,6,7,5,8,4,12,9,10,19,11,14,13,32,15,27,30,16,17,28,29,31,25,26,18,20,24,21,22,23
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,0,1,2,3,5,4,6,8,7,9,12,14,10,13,11,21,20,15,32,16,19,28,24,31,23,17,26,18,30,22,25,29,27
"51",1,0,2,1,4,3,6,5,8,10,7,9,11,14,13,16,15,12,32,18,31,17,20,28,23,21,19,22,24,29,30,27,25,26
"52",0,1,1,2,3,5,4,8,7,9,6,10,32,11,17,31,14,27,12,20,13,29,16,28,15,21,22,25,30,19,23,26,18,24
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,1,3,2,4,5,6,7,8,11,9,13,10,20,17,16,15,14,22,18,12,25,32,19,26,30,21,27,23,31,29,28,24
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,0,1,2,4,3,7,5,6,8,9,10,11,23,31,32,12,14,16,13,18,15,28,30,21,25,29,17,26,19,27,22,24,20
"57",1,0,1,2,3,4,5,7,6,32,8,9,10,11,12,31,28,13,17,21,24,29,30,14,25,15,27,16,26,20,23,22,18,19
"58",0,0,1,2,3,5,4,7,6,9,10,8,11,13,29,28,15,32,30,12,31,19,18,17,20,14,16,22,25,24,21,27,26,23
"59",0,1,1,2,4,3,5,11,6,7,8,9,12,10,14,32,20,28,17,13,31,30,26,27,21,19,15,29,24,18,16,25,23,22
"60",0,0,1,2,4,3,5,6,8,9,7,10,13,15,32,12,11,18,14,19,16,17,26,29,27,31,20,24,30,25,28,23,22,21
"61",1,0,1,2,4,3,5,6,7,10,8,9,13,19,16,11,12,31,14,32,15,29,17,28,20,27,30,18,26,25,23,22,21,24
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,1,3,2,5,4,6,7,8,9,10,11,32,12,22,13,30,20,14,17,31,19,25,21,23,24,15,16,26,18,27,29,28
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,1,3,2,4,5,6,7,9,11,10,8,12,14,17,15,13,30,16,31,25,22,24,32,20,23,19,18,27,28,29,26,21
"71",0,1,1,2,3,7,4,5,6,8,9,11,10,14,13,12,18,31,32,15,29,16,20,25,30,17,21,26,22,19,23,28,27,24
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,1,2,3,4,6,5,7,8,14,32,9,31,11,10,12,18,30,13,19,27,25,15,16,29,20,24,21,17,28,23,26,22
"74",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,1,2,3,5,4,6,7,13,10,8,9,11,15,14,18,32,31,16,12,20,17,30,21,19,29,25,27,26,24,22,23,28
"78",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,0,1,2,3,5,4,7,6,32,8,11,9,15,10,12,14,16,19,30,26,13,17,23,29,31,18,22,21,28,27,20,25,24
"80",0,1,1,2,6,3,5,4,7,10,8,12,9,30,32,14,13,11,31,15,17,28,29,27,24,20,16,21,18,26,25,23,22,19
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,1,2,4,3,5,6,7,10,8,12,9,16,11,17,18,29,31,14,13,32,26,21,15,22,25,30,19,24,28,20,27,23
"83",1,0,1,2,3,4,5,6,8,10,9,7,13,12,11,14,16,29,15,31,17,32,23,24,18,28,30,26,19,25,22,27,20,21
"84",0,1,1,2,3,4,6,5,7,8,9,15,11,31,10,32,12,26,21,14,13,27,29,22,28,16,25,30,17,19,18,24,20,23
"85",0,1,1,3,2,5,7,4,8,10,13,6,11,12,9,32,16,31,14,15,29,17,30,18,24,26,22,23,19,20,28,27,21,25
"86",1,0,1,2,4,3,5,6,8,7,9,11,14,12,10,32,15,30,13,22,31,17,29,28,16,19,18,25,24,20,23,21,27,26
"87",1,0,2,1,4,5,3,6,15,7,9,12,8,32,14,20,11,10,19,13,17,16,31,29,25,22,21,30,18,27,28,23,24,26
"88",1,0,1,2,3,4,6,11,5,7,8,14,12,31,9,10,32,13,18,24,17,30,29,28,25,20,16,19,27,22,15,21,23,26
"89",1,0,1,2,3,4,6,32,5,9,7,8,10,13,12,11,30,14,27,29,15,26,19,18,16,31,21,25,17,24,28,22,23,20
"90",1,0,1,2,3,4,5,6,8,7,12,9,31,11,10,13,30,17,14,18,16,32,15,25,28,29,19,27,26,24,20,21,22,23
"91",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,1,2,1,3,5,7,4,9,8,6,32,24,11,10,12,21,31,13,29,14,15,16,27,18,30,28,22,17,19,20,23,26,25
"93",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,1,2,3,5,4,6,7,8,10,26,32,9,12,14,17,11,16,31,13,15,29,30,20,23,28,21,22,27,18,19,25,24
"95",1,0,1,2,3,4,5,6,8,7,9,10,13,15,29,11,31,14,12,17,16,30,32,18,26,19,27,24,28,23,21,25,20,22
"96",1,0,1,3,2,4,7,6,10,5,13,12,30,22,8,9,31,14,11,16,32,15,29,26,27,19,23,24,17,28,18,21,25,20
"97",0,1,1,2,3,4,7,5,8,6,31,9,11,13,10,32,17,28,14,12,16,19,30,15,24,21,27,23,29,20,18,26,25,22
"98",1,0,1,2,4,3,5,6,7,9,8,32,11,13,10,14,12,31,15,18,29,30,22,26,16,19,21,17,27,25,28,20,23,24
"99",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,2,1,3,4,5,6,7,8,14,9,10,29,18,12,16,13,11,31,15,30,32,25,17,20,23,27,21,19,28,24,22,26
"101",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,1,1,2,4,3,5,8,7,6,32,9,12,16,10,29,15,11,26,31,13,14,30,23,17,19,28,27,18,25,24,20,22,21
"103",0,0,1,4,2,3,5,6,8,10,7,9,12,11,13,15,31,32,28,14,17,22,24,21,18,16,25,19,30,23,29,27,26,20
"104",0,0,2,1,3,5,4,6,7,8,11,9,10,12,13,19,17,14,32,15,30,20,16,28,18,29,31,23,24,21,22,26,25,27
"105",1,0,1,2,3,4,6,5,7,9,30,10,14,11,8,32,15,13,16,12,27,25,31,20,28,17,26,23,24,18,29,19,21,22
"106",0,1,1,2,4,3,5,7,9,6,8,13,24,32,11,10,29,14,31,12,18,15,30,28,16,23,26,22,27,19,25,17,21,20
"107",0,1,1,2,3,4,5,6,7,9,8,11,16,10,12,13,31,32,27,14,20,18,29,17,30,15,19,21,22,28,25,23,24,26
"108",0,0,1,2,3,4,5,6,8,9,15,7,13,11,10,32,31,12,29,21,14,30,17,16,20,23,18,27,22,19,28,26,25,24
"109",0,1,1,2,3,4,8,5,7,9,6,11,14,17,10,12,32,29,13,15,16,30,31,19,21,25,24,23,18,27,26,20,22,28
"110",0,1,2,1,3,5,4,7,6,30,11,17,8,31,32,19,20,9,13,10,12,14,29,15,24,16,18,25,21,26,27,28,23,22
"111",1,0,1,2,3,5,4,6,7,12,8,9,11,16,14,10,13,18,15,30,19,31,32,27,28,17,21,29,25,26,24,20,23,22
"112",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,0,1,2,3,4,5,7,15,6,8,10,9,23,11,32,13,29,14,16,31,12,17,28,26,20,18,21,30,25,27,22,19,24
"115",1,0,1,3,2,4,5,6,7,9,11,8,12,32,10,31,13,19,16,21,14,17,22,18,15,30,29,20,24,27,28,23,25,26
"116",0,0,1,2,3,4,5,6,8,7,9,10,13,11,12,32,14,16,28,30,15,31,19,17,18,27,23,20,22,29,26,24,21,25
"117",1,0,1,2,3,4,7,5,6,32,8,9,12,10,13,18,11,31,17,29,14,19,27,30,15,20,16,26,21,22,28,25,23,24
"118",0,1,1,2,4,3,6,5,10,8,7,16,13,11,32,15,14,9,12,30,19,29,18,28,31,25,17,22,21,20,24,26,23,27
"119",0,0,1,2,4,3,5,6,8,9,7,10,26,32,12,31,13,28,27,11,29,30,23,25,20,17,15,16,21,19,14,24,18,22
"120",0,1,1,2,4,3,5,6,7,9,18,8,10,11,30,13,32,23,12,15,27,29,20,25,31,14,28,16,26,17,19,21,24,22
"121",0,0,1,2,3,5,4,6,9,7,8,32,10,13,15,11,14,12,16,17,31,20,30,18,25,26,27,28,29,23,24,19,22,21
"122",1,0,1,2,3,6,5,4,8,7,9,10,13,12,31,11,15,14,16,32,22,17,29,30,18,19,25,20,21,27,26,23,28,24
"123",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,1,2,3,4,5,6,9,7,8,10,11,14,12,16,13,15,20,32,26,18,17,24,19,30,22,31,25,28,27,29,21,23
"125",1,0,1,2,4,3,5,9,6,8,7,12,10,15,11,14,16,20,32,13,17,19,31,24,29,18,23,26,25,30,22,28,21,27
"126",0,0,1,2,3,4,7,5,6,10,8,9,11,32,15,29,28,13,30,16,19,12,18,31,14,22,26,21,20,17,27,25,23,24
"127",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,1,1,2,3,4,7,5,8,6,10,9,11,30,13,18,15,12,32,14,16,31,29,23,28,26,17,20,27,19,25,24,21,22
"130",1,0,2,1,3,4,5,6,8,7,13,9,10,11,12,32,31,16,26,14,29,15,17,30,25,27,28,18,21,19,23,20,22,24
"131",0,0,1,2,4,6,5,3,7,9,8,10,13,12,23,32,11,14,31,20,16,15,27,19,17,24,22,28,26,30,21,18,25,29
"132",0,1,1,3,2,6,5,4,8,7,32,14,9,10,13,11,12,30,15,18,31,28,25,16,17,29,27,21,26,24,22,19,23,20
"133",0,0,1,2,3,5,4,7,8,6,11,12,9,13,29,10,25,32,15,14,27,24,17,30,18,26,31,16,20,19,22,28,21,23
"134",0,0,1,2,3,4,6,5,7,9,8,13,10,12,11,14,31,15,32,16,30,28,29,26,18,27,21,17,19,25,22,20,23,24
"135",1,0,1,2,4,3,5,7,6,8,17,29,9,12,10,18,20,14,32,11,15,13,16,26,23,19,31,25,22,27,24,30,28,21
"136",1,0,1,2,3,5,4,6,7,9,15,8,10,16,31,12,11,18,13,14,20,30,17,32,19,21,23,24,28,26,25,22,29,27
"137",1,0,1,3,2,4,5,6,7,32,8,9,10,11,31,12,25,15,17,13,27,14,16,30,29,28,20,26,18,19,22,21,24,23
"138",1,0,1,2,3,5,4,8,7,6,9,10,11,32,25,12,13,31,15,30,18,29,28,16,14,22,17,26,27,21,19,24,20,23
"139",0,1,1,2,3,4,5,12,6,11,7,10,9,30,8,13,26,18,14,15,21,31,16,19,23,24,17,29,32,25,22,28,27,20
"140",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,0,1,2,3,5,4,6,10,7,32,9,8,15,12,11,31,18,19,13,22,17,30,16,14,29,23,28,21,27,25,20,26,24
"142",1,0,1,2,3,4,6,5,11,16,7,8,10,15,9,13,12,19,20,14,22,17,21,18,23,32,30,25,24,27,31,26,28,29
"143",1,0,1,2,5,4,6,3,8,7,13,10,9,14,11,12,17,16,15,32,31,27,30,19,21,28,26,18,20,25,29,22,24,23
"144",0,0,1,2,4,3,5,6,7,8,10,18,27,9,16,31,11,26,32,12,13,14,19,17,15,25,20,29,21,23,22,24,28,30
"145",1,0,1,2,3,4,5,6,8,7,9,10,16,29,11,32,31,14,12,26,24,15,30,13,28,23,27,17,25,19,18,20,22,21
"146",0,0,1,2,3,4,5,6,9,8,11,10,7,15,23,13,14,12,32,19,17,29,28,16,31,30,27,18,20,22,26,24,25,21
"147",0,0,1,2,3,4,5,6,10,7,11,8,12,13,14,9,15,19,20,28,17,22,16,32,18,31,27,23,24,26,29,21,25,30
"148",1,0,1,2,3,4,6,5,7,8,12,32,9,14,10,11,31,13,26,30,15,16,19,25,28,23,18,24,27,17,21,29,20,22
"149",0,1,1,2,3,4,5,6,8,11,18,7,32,12,10,9,19,16,27,31,29,14,20,13,23,28,25,30,21,15,26,17,22,24
"150",1,0,1,2,3,4,5,7,6,8,10,9,11,12,29,32,28,27,31,13,16,14,26,30,24,25,15,23,21,20,22,17,18,19
"151",0,1,1,4,2,3,5,6,7,8,10,9,11,32,22,15,31,12,16,20,17,30,28,29,13,27,26,24,14,21,19,23,25,18
"152",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,0,1,2,3,4,5,7,16,6,10,11,8,14,15,9,13,12,26,29,19,21,22,32,24,18,30,17,20,27,31,25,28,23
"154",0,0,1,3,2,4,6,5,7,8,12,9,10,31,32,11,13,18,15,17,30,29,28,21,14,16,26,22,27,19,24,25,23,20
"155",0,0,1,3,4,2,5,6,8,9,7,12,11,29,32,28,10,30,13,15,31,27,26,18,19,24,25,20,22,16,23,14,21,17
"156",0,0,1,2,3,4,5,6,7,32,30,26,10,8,27,28,12,14,31,9,29,25,16,24,22,23,11,18,13,15,21,19,20,17
"157",0,0,1,2,3,4,6,5,7,8,9,11,10,14,12,13,15,16,32,18,17,30,31,20,19,21,28,24,29,27,23,22,25,26
"158",0,0,2,1,6,3,4,5,8,7,15,9,11,12,18,32,14,10,20,21,17,13,16,30,29,28,31,19,24,25,27,22,26,23
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,0,1,2,3,4,6,5,7,8,9,30,12,31,10,15,32,13,16,11,17,18,29,14,27,19,24,21,20,22,26,25,28,23
"161",0,0,1,2,3,4,6,7,5,10,21,8,13,29,9,11,12,15,14,17,32,16,31,20,18,24,25,22,30,27,19,26,23,28
"162",1,0,1,2,3,4,6,5,9,8,7,10,11,12,14,29,30,32,31,28,15,17,27,13,20,16,26,22,21,18,23,25,19,24
"163",0,1,1,2,4,3,5,7,8,6,10,15,9,13,31,11,12,32,20,14,17,26,30,16,29,23,25,18,19,21,24,22,27,28
"164",1,0,1,3,2,5,4,6,8,20,7,10,9,31,16,12,11,27,32,15,30,29,13,18,19,14,23,22,17,28,21,26,25,24
"165",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",0,1,1,3,2,4,5,6,8,30,7,11,32,9,12,31,10,23,29,13,18,17,20,15,26,24,14,22,16,28,19,25,21,27
"167",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,1,1,2,3,7,6,4,5,8,10,11,30,9,12,32,29,13,16,14,18,31,15,28,17,25,19,24,26,27,21,20,22,23
"171",0,0,1,2,3,7,5,10,4,6,30,8,31,11,9,32,17,15,12,14,16,13,27,26,24,18,21,29,25,19,28,22,23,20
"172",0,0,1,2,3,4,6,7,5,8,9,10,11,12,13,14,17,18,15,16,19,32,30,29,31,21,28,20,24,26,27,25,23,22
"173",0,0,1,3,2,4,6,5,7,12,8,9,15,10,32,17,11,14,13,31,29,16,18,27,19,28,21,30,22,23,20,24,25,26
"174",1,0,1,2,4,3,5,6,32,8,7,9,10,13,11,21,12,22,17,29,15,31,14,30,16,25,26,18,28,19,20,27,23,24
"175",1,0,1,2,3,6,4,5,7,30,8,10,9,11,32,12,31,20,14,21,13,25,29,24,27,18,28,16,15,17,19,26,23,22
"176",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,0,1,2,3,4,5,6,7,9,8,11,10,13,31,12,14,18,17,15,24,32,28,29,16,20,27,30,19,25,26,23,21,22
"178",0,0,1,2,3,6,7,4,8,5,10,11,9,29,14,31,32,12,15,30,13,23,17,16,28,22,26,27,19,20,25,18,21,24
"179",0,0,1,2,3,4,7,6,5,9,8,10,12,11,32,13,14,15,25,19,17,16,31,30,18,29,28,26,27,22,24,21,20,23
"180",0,0,1,2,3,4,5,6,7,9,10,16,8,11,32,12,18,13,14,31,30,15,20,19,17,29,22,28,26,21,24,27,25,23
"181",0,1,2,1,3,4,5,6,16,9,8,7,19,18,31,11,14,10,12,13,32,15,17,28,30,26,23,29,27,24,21,22,20,25
"182",0,1,1,2,3,5,6,4,7,9,8,12,11,32,10,14,13,15,17,18,31,30,16,20,27,19,25,21,22,29,23,24,26,28
"183",1,0,1,2,3,5,4,7,6,9,11,14,8,16,10,32,12,13,30,15,21,17,31,29,24,18,19,23,22,26,20,28,27,25
"184",0,1,1,2,3,4,5,6,7,32,10,8,31,11,9,13,30,12,27,28,29,22,24,19,26,15,16,14,21,18,25,20,23,17
"185",1,0,1,2,5,3,4,6,8,7,9,32,12,10,13,16,11,30,31,29,15,14,28,17,26,18,20,19,21,25,24,23,22,27
"186",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",1,0,1,2,3,6,4,5,8,7,9,11,10,26,23,32,13,12,31,14,28,30,15,20,19,18,29,17,16,24,25,22,27,21
"188",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"189",0,1,1,2,3,6,5,4,7,8,9,11,10,13,32,12,16,15,31,17,14,21,28,24,20,22,19,18,25,30,27,26,29,23
"190",1,0,1,2,3,4,9,5,11,10,8,7,6,32,14,13,12,15,30,19,16,17,21,31,18,28,23,20,25,27,22,24,29,26
"191",1,0,1,2,4,3,5,7,6,8,9,12,10,11,18,32,13,31,14,15,17,20,30,16,29,19,22,27,28,21,23,26,25,24
"192",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",1,0,1,2,3,4,5,6,7,8,10,9,12,11,32,31,20,15,30,13,14,16,28,21,23,17,18,26,24,29,22,19,25,27
"194",0,0,1,2,3,4,5,7,8,9,6,12,32,31,10,28,13,11,29,27,14,20,30,17,23,15,25,22,16,21,26,24,18,19
