"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",0,1,1,2,4,3,5,6,9,7,11,10,14,24,8,32,15,12,13,18,16,20,30,17,27,31,19,23,29,25,21,22,28,26
"25",0,0,1,3,2,4,5,32,7,8,6,10,11,14,9,12,13,31,15,16,19,18,20,17,21,30,29,25,22,23,26,24,28,27
"26",0,1,1,2,3,4,5,10,6,7,8,32,14,9,12,13,15,22,11,18,20,30,25,19,28,16,17,31,23,24,29,27,26,21
"27",1,0,1,2,3,4,5,6,8,7,9,10,12,13,16,14,24,11,31,15,18,22,19,21,23,32,17,30,25,20,29,27,26,28
"28",1,0,2,1,3,4,8,5,7,6,9,14,10,31,20,12,13,16,17,15,11,27,18,32,19,30,28,21,22,23,26,24,29,25
"29",0,1,1,2,3,5,6,4,13,7,9,12,8,11,10,32,16,14,31,17,27,15,21,19,18,29,23,20,22,25,30,28,24,26
"30",0,1,2,1,3,4,6,5,7,8,9,13,16,11,10,29,12,30,28,31,32,15,14,26,27,24,18,19,23,17,22,25,21,20
"31",1,0,1,2,4,3,5,9,11,10,8,6,32,12,7,26,28,14,19,13,31,17,15,16,30,29,25,27,24,20,18,23,21,22
"32",0,0,1,2,3,5,6,8,4,7,10,9,13,11,17,15,32,12,31,14,16,20,24,19,21,18,28,30,23,22,29,27,25,26
"33",1,0,1,2,4,3,5,6,7,11,8,32,9,31,10,12,14,16,17,20,26,29,13,18,30,19,15,22,28,24,21,27,25,23
"34",0,1,1,3,2,4,6,5,7,9,8,16,13,10,12,11,30,14,22,21,32,17,31,18,15,20,27,19,24,26,23,25,29,28
"35",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,0,1,2,3,4,6,5,10,23,7,31,8,9,32,11,14,29,17,13,12,15,22,16,19,18,30,27,26,21,25,20,28,24
"37",1,0,1,2,3,4,5,6,9,8,7,32,31,10,28,11,14,30,12,13,25,27,23,16,29,24,22,17,15,18,26,21,19,20
"38",1,0,1,3,2,4,6,5,9,7,10,15,8,31,11,12,13,14,16,30,17,32,29,25,18,20,19,28,27,24,21,22,23,26
"39",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,0,1,3,2,5,4,6,7,8,9,32,31,10,11,17,30,14,13,12,16,15,21,18,29,20,23,22,25,27,28,24,19,26
"41",0,1,1,2,4,3,5,6,8,7,13,12,10,11,9,32,14,16,31,15,22,30,27,18,25,28,29,26,24,20,21,17,23,19
"42",0,1,1,2,3,4,6,5,7,8,14,15,16,13,9,10,11,28,32,12,18,17,31,19,21,30,26,29,23,25,24,20,27,22
"43",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,1,1,2,3,5,4,7,8,6,9,10,11,14,12,32,15,13,16,31,20,17,30,19,18,24,28,22,25,29,21,23,26,27
"45",0,1,1,2,5,3,4,7,8,6,10,18,9,11,17,15,12,13,27,31,16,14,32,21,30,19,24,22,28,20,29,23,25,26
"46",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,1,2,3,5,4,6,11,7,10,8,9,32,12,13,31,19,15,14,16,28,20,17,27,29,24,30,26,18,22,21,25,23
"49",0,0,1,2,3,5,4,6,7,9,27,8,10,32,29,31,28,25,26,11,14,24,12,30,23,13,21,15,16,18,19,17,20,22
"50",0,1,1,2,3,4,5,6,9,10,8,7,12,13,30,11,14,31,32,28,18,16,27,15,17,22,29,19,20,26,25,24,21,23
"51",1,0,1,2,3,4,5,6,10,7,8,11,9,12,13,31,14,32,15,28,30,16,19,26,18,17,20,22,27,29,23,21,25,24
"52",0,0,1,3,4,2,5,6,7,9,8,12,11,28,10,32,13,30,14,31,15,27,16,17,22,20,24,21,29,18,19,26,25,23
"53",0,1,1,2,3,4,5,6,7,8,10,9,31,28,29,32,11,13,12,15,30,14,19,16,18,17,23,27,24,22,25,26,21,20
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,0,1,2,3,5,6,4,8,7,10,29,9,14,12,32,11,16,31,13,17,21,22,15,30,23,27,18,25,28,20,26,24,19
"57",1,0,1,3,2,4,5,6,7,8,9,12,10,32,15,11,13,14,31,30,29,28,26,16,27,25,18,17,23,22,24,21,20,19
"58",0,1,1,2,4,5,3,6,9,7,13,8,14,12,11,10,31,32,25,26,15,17,16,18,22,28,19,20,30,29,23,27,24,21
"59",0,0,1,2,3,4,5,6,8,7,11,31,9,32,24,10,21,12,30,13,28,15,25,27,29,14,19,16,20,23,17,18,22,26
"60",0,1,1,2,3,4,5,7,9,6,8,11,10,17,13,12,21,15,14,19,16,28,18,30,20,22,26,24,32,27,23,25,29,31
"61",0,0,1,2,3,5,4,8,6,7,10,9,11,32,13,12,15,31,14,29,30,18,16,27,21,23,20,28,22,17,24,26,25,19
"62",0,0,1,2,4,3,5,11,6,7,8,10,32,16,9,17,12,22,13,19,18,27,14,26,31,15,30,21,23,25,24,20,28,29
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,0,1,2,3,5,4,6,7,9,8,14,11,17,10,19,13,12,31,15,32,30,16,29,28,18,27,24,22,25,20,26,21,23
"65",1,0,2,1,4,3,31,5,8,6,7,10,14,9,32,11,12,13,15,29,19,30,16,18,17,26,27,28,20,25,22,21,23,24
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,0,1,2,3,4,5,7,6,13,9,11,10,8,30,12,14,31,32,15,29,16,27,28,20,24,25,17,21,18,26,19,23,22
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,0,1,2,5,3,4,7,6,9,11,10,8,32,13,16,24,12,31,22,14,15,28,17,23,29,25,30,18,27,19,20,21,26
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,1,2,3,4,5,6,8,10,7,9,12,16,11,13,18,14,21,31,23,15,17,26,32,24,19,22,30,20,28,25,29,27
"74",0,1,1,2,3,4,5,10,6,14,7,8,11,32,13,31,9,30,29,16,12,18,19,23,15,17,26,28,21,24,20,25,27,22
"75",0,1,1,2,3,6,4,8,5,13,7,12,11,10,9,15,27,28,26,31,29,30,32,22,14,19,23,20,25,21,17,16,24,18
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,1,1,2,3,5,4,6,8,7,10,11,9,12,13,14,15,30,16,26,20,21,31,28,17,18,27,23,32,29,25,19,22,24
"79",0,1,2,1,3,5,4,6,8,9,7,11,16,10,12,29,22,30,13,31,32,14,27,19,15,24,17,18,28,25,23,26,21,20
"80",1,0,2,1,3,4,5,6,8,7,12,9,11,10,13,32,29,15,24,25,30,16,14,22,17,19,31,18,27,28,21,23,20,26
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,1,2,3,4,5,6,9,8,7,10,12,30,11,32,18,13,16,31,29,15,14,25,28,23,17,19,21,22,24,26,20,27
"83",0,1,1,2,3,4,5,7,6,14,11,31,8,29,9,10,28,12,21,32,13,24,27,15,20,19,30,26,17,23,25,22,16,18
"84",0,0,1,2,3,5,4,9,6,7,10,8,11,32,12,14,31,15,13,18,30,16,20,17,21,25,19,23,22,24,26,29,28,27
"85",0,0,1,2,3,4,5,6,10,9,7,8,11,12,31,15,32,18,13,17,28,30,24,20,14,29,16,27,26,25,21,22,23,19
"86",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,0,1,2,3,4,5,6,10,7,8,11,12,9,31,20,32,29,13,26,30,22,19,18,25,14,15,23,17,24,27,21,16,28
"91",0,0,1,2,3,4,5,6,7,8,10,14,9,12,13,11,15,31,30,32,16,26,17,25,29,28,18,24,21,27,20,19,22,23
"92",0,1,1,2,3,8,4,7,5,6,10,9,29,31,13,32,14,12,27,30,15,11,23,25,16,17,28,18,21,19,26,24,20,22
"93",0,0,1,2,3,4,5,6,7,8,10,9,14,11,16,23,13,12,28,15,32,21,17,31,27,20,29,30,18,22,19,26,25,24
"94",0,1,2,1,3,4,5,6,8,7,32,11,30,10,9,12,31,29,21,27,23,28,25,22,26,14,13,15,19,24,17,20,18,16
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,2,1,3,10,4,8,5,7,6,9,31,11,13,17,12,14,15,21,32,16,29,28,30,18,19,26,27,25,20,22,23,24
"97",1,0,1,3,2,5,4,6,7,14,11,8,9,12,10,25,16,13,32,15,23,19,18,31,17,21,22,20,24,26,30,29,28,27
"98",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,3,2,4,6,5,8,7,9,11,12,10,20,30,31,29,32,19,13,16,28,15,27,24,14,17,26,22,18,21,25,23
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,1,1,2,3,4,5,6,12,7,9,14,10,8,32,31,15,17,18,11,16,30,13,24,27,28,29,19,26,21,25,20,22,23
"102",0,1,1,2,3,5,4,7,6,8,30,9,10,11,32,31,20,25,12,15,14,13,28,29,26,27,21,19,24,18,17,22,16,23
"103",1,0,1,2,3,4,5,6,7,12,9,11,8,10,32,29,31,26,28,24,30,13,19,17,25,16,15,27,18,14,23,22,20,21
"104",0,1,1,2,3,5,4,6,9,7,10,8,11,12,14,22,13,15,32,19,17,18,16,21,20,31,25,27,30,23,26,24,28,29
"105",0,0,1,2,3,4,5,7,6,8,9,32,17,11,16,14,12,10,19,26,21,15,30,13,24,28,18,29,22,27,20,31,25,23
"106",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",0,1,2,1,3,4,6,5,7,9,8,12,32,10,13,11,14,31,18,19,21,15,17,16,30,29,24,25,27,26,20,23,22,28
"108",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",0,1,1,2,4,3,6,5,8,9,7,10,12,11,32,16,31,30,18,13,15,14,17,20,27,29,26,24,28,22,21,23,19,25
"110",1,0,1,2,4,5,3,6,8,9,7,10,12,14,30,11,13,15,16,17,26,19,32,29,18,20,21,31,24,22,23,28,25,27
"111",0,0,1,3,2,4,6,5,7,8,10,9,11,13,14,12,32,15,17,16,29,21,28,30,18,19,20,31,24,22,23,25,27,26
"112",0,1,1,5,2,3,4,6,7,8,11,9,10,12,13,32,14,15,16,25,17,19,18,31,20,24,28,30,21,29,26,23,27,22
"113",0,0,2,1,3,4,7,6,8,5,9,32,10,15,14,11,13,18,17,12,16,29,20,23,25,27,28,31,30,22,24,26,21,19
"114",1,0,1,2,3,5,6,7,4,10,8,9,15,11,32,14,13,12,21,18,16,17,27,30,22,19,25,29,31,20,23,26,24,28
"115",0,0,1,2,3,4,7,9,5,31,11,6,12,10,8,32,18,13,17,15,14,16,19,30,21,23,26,22,20,29,25,27,28,24
"116",0,0,1,2,3,5,4,6,8,7,10,9,12,11,14,18,16,17,31,15,32,30,13,23,19,22,20,26,25,29,24,28,21,27
"117",1,0,1,2,3,4,6,5,9,7,31,8,10,13,12,14,11,20,16,29,32,30,18,27,17,15,21,23,25,19,28,24,26,22
"118",0,0,1,2,4,3,5,6,7,9,10,8,11,14,12,30,15,29,13,31,32,19,16,18,28,17,22,27,24,20,21,26,23,25
"119",0,0,1,2,3,4,5,7,6,8,10,11,9,32,28,12,14,13,21,31,29,18,16,15,26,30,27,23,17,24,22,20,25,19
"120",1,0,1,2,3,5,4,7,6,8,10,15,12,11,9,14,32,18,13,17,16,31,30,26,19,28,29,23,24,27,21,20,22,25
"121",0,1,1,2,3,4,7,6,5,15,9,32,12,10,8,27,22,31,13,11,30,14,26,29,20,25,28,16,24,18,17,21,23,19
"122",0,0,1,2,3,4,5,7,10,9,6,11,8,30,23,15,12,13,31,32,14,29,16,28,20,17,18,19,21,27,25,22,26,24
"123",0,0,1,3,2,4,5,6,11,7,8,12,10,17,9,18,19,32,15,13,14,25,29,16,31,21,23,20,24,30,22,27,28,26
"124",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,0,1,2,3,4,7,5,6,9,8,10,15,32,12,24,11,13,14,31,29,17,30,27,16,22,26,28,18,23,21,25,20,19
"126",1,0,1,2,5,3,4,7,6,8,10,9,29,15,13,32,11,31,17,12,14,20,30,18,19,16,27,28,22,24,23,21,26,25
"127",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",0,1,3,1,2,4,6,5,7,8,9,14,17,15,16,11,19,13,10,26,32,29,27,12,31,30,20,25,18,22,24,23,28,21
"129",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,0,1,2,3,6,4,7,9,8,5,10,12,11,31,13,23,29,14,16,21,32,15,17,25,22,27,20,30,18,28,26,19,24
"132",0,1,1,2,3,4,6,5,10,7,32,8,9,11,16,18,29,13,14,31,30,12,23,21,26,17,28,27,19,25,15,24,22,20
"133",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,0,1,2,4,5,3,6,7,8,9,11,13,10,31,32,30,12,15,28,14,18,23,17,26,16,19,29,21,24,27,22,25,20
"135",1,0,1,2,3,4,5,6,7,16,22,8,18,14,9,23,32,31,13,12,11,10,30,29,27,15,21,28,25,19,17,26,20,24
"136",0,1,1,2,3,4,7,5,6,10,9,32,27,8,11,17,21,14,30,13,12,31,15,16,28,29,18,19,26,20,24,25,22,23
"137",1,0,1,2,3,4,5,6,7,8,9,14,10,31,32,12,13,30,11,15,19,29,16,17,18,23,21,28,20,27,22,24,25,26
"138",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",0,1,1,2,3,4,6,5,8,32,7,9,10,13,30,14,11,31,12,16,15,18,28,17,29,20,26,27,19,21,25,22,23,24
"140",0,1,1,2,3,4,5,8,9,7,6,12,10,14,13,19,11,31,32,30,18,23,26,15,29,24,22,16,17,28,21,25,20,27
"141",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,0,1,2,3,4,5,12,6,8,10,9,7,32,11,13,30,15,29,31,24,23,28,20,14,18,16,25,27,17,19,26,21,22
"143",1,0,1,2,3,4,5,6,7,12,17,8,9,10,16,21,13,11,15,14,23,18,31,32,19,26,28,20,29,27,25,30,22,24
"144",0,0,1,2,4,3,5,6,8,9,10,7,14,32,13,12,31,28,30,11,29,24,15,22,27,19,16,20,17,26,18,25,23,21
"145",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,1,1,2,4,3,5,6,10,7,32,8,12,13,11,9,14,29,15,16,30,18,28,31,25,26,27,17,20,21,19,24,23,22
"147",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",1,0,1,2,3,4,5,7,6,9,10,12,8,13,27,11,29,14,15,32,16,20,17,18,19,25,26,31,21,28,23,22,24,30
"149",1,0,1,2,3,4,5,8,6,7,26,11,10,9,12,13,27,31,25,20,15,32,14,21,19,29,17,16,22,23,28,30,24,18
"150",0,0,1,2,3,4,5,6,7,8,11,32,9,10,12,13,29,15,17,31,14,26,19,16,30,25,20,27,18,28,23,24,21,22
"151",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",0,0,1,2,3,4,5,6,8,10,7,9,13,12,14,11,31,26,16,29,32,24,28,15,30,17,18,23,19,21,22,27,25,20
"155",0,1,1,3,2,4,5,7,6,9,8,10,30,14,11,12,24,18,13,17,32,15,31,23,27,22,16,19,20,29,25,21,28,26
"156",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,0,1,2,3,4,11,8,6,5,7,12,14,9,10,13,32,21,30,19,15,28,29,24,31,16,17,20,27,23,26,25,18,22
"158",0,1,1,2,3,4,5,6,9,7,32,8,26,10,12,13,27,11,31,15,29,17,25,30,14,28,21,16,19,24,22,18,20,23
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,1,1,3,2,4,6,5,8,7,9,12,13,11,32,31,10,14,24,16,30,21,15,22,29,19,18,23,17,28,25,26,20,27
"161",0,1,1,2,3,4,5,6,7,28,10,9,8,31,30,11,27,13,12,32,14,26,29,15,23,25,16,22,17,18,20,24,19,21
"162",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,0,1,2,3,4,5,7,6,8,10,9,12,11,15,32,30,31,13,14,20,16,28,24,27,29,22,17,25,18,19,21,23,26
"166",1,0,1,2,3,4,5,6,8,7,32,31,9,10,14,30,26,29,11,15,27,24,18,28,12,25,13,17,21,19,22,16,23,20
"167",1,0,1,2,3,6,4,7,5,8,11,9,21,12,10,16,14,17,13,15,18,24,29,20,32,26,19,28,22,30,25,23,27,31
"168",0,0,1,2,4,3,5,6,8,7,9,14,11,12,10,13,29,21,15,17,30,27,16,32,22,19,20,31,26,25,18,23,28,24
"169",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,0,1,2,3,4,6,5,8,9,7,11,10,32,12,13,23,20,15,22,30,14,31,27,17,16,19,29,21,18,28,25,26,24
"172",1,0,1,2,4,5,3,13,7,6,8,9,10,31,32,11,12,23,15,14,19,17,18,29,16,20,25,30,21,27,24,28,26,22
"173",0,1,1,2,3,4,6,5,7,8,14,32,9,31,11,15,23,12,16,10,24,27,20,25,30,29,28,13,18,17,22,21,19,26
"174",1,0,1,2,3,5,4,8,6,7,18,9,10,11,16,12,15,13,14,32,17,25,31,26,29,28,30,19,23,20,22,27,21,24
"175",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",0,1,2,1,3,4,5,7,6,8,30,11,9,10,12,32,17,24,13,29,19,27,15,14,31,16,18,28,21,22,26,20,25,23
"177",1,0,1,2,3,5,4,6,8,7,9,12,11,10,13,17,16,32,30,19,14,15,31,28,29,26,25,18,20,22,24,23,21,27
"178",0,1,1,2,3,4,7,5,6,10,9,19,8,11,13,12,22,24,14,16,18,21,20,17,32,15,29,26,31,28,23,30,25,27
"179",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,0,1,2,3,4,5,11,6,8,7,10,13,9,32,23,12,31,27,14,30,15,16,29,28,18,21,17,19,26,20,22,24,25
"181",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,0,1,2,5,3,4,10,6,11,7,8,13,9,12,16,32,15,31,21,14,30,18,27,23,22,17,25,19,29,24,28,26,20
"183",0,1,1,2,3,4,6,7,5,9,8,10,15,11,12,13,16,14,20,32,17,30,29,19,18,21,31,24,28,25,27,22,26,23
"184",0,0,3,1,2,4,5,7,6,9,8,10,11,31,28,12,32,30,16,13,27,18,15,25,14,29,24,26,21,23,19,17,22,20
"185",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",0,1,1,2,3,4,6,5,9,7,8,32,13,12,17,11,15,10,22,16,29,20,18,14,31,19,26,21,28,30,25,27,24,23
"187",1,0,1,2,3,4,9,5,7,8,6,11,23,24,32,15,31,10,26,13,19,12,14,30,22,29,20,16,17,21,25,28,18,27
"188",0,1,2,1,3,4,6,5,7,12,8,14,9,10,11,32,13,29,15,24,18,20,16,19,25,31,28,30,17,27,22,23,21,26
"189",0,1,1,4,2,3,6,5,12,7,11,9,8,10,22,13,16,32,14,18,15,20,19,17,30,31,21,23,24,27,25,29,26,28
"190",0,1,1,3,2,4,5,6,7,21,8,11,13,28,9,10,32,14,12,26,31,30,29,23,18,24,19,27,17,25,15,16,20,22
"191",0,1,1,2,3,4,5,8,7,6,9,10,32,16,12,11,20,31,13,14,21,15,19,17,18,29,26,30,28,24,25,27,23,22
"192",0,1,1,3,2,5,4,6,11,7,9,8,10,12,13,15,14,29,16,20,17,18,19,32,24,28,31,30,25,23,21,22,26,27
"193",0,1,1,2,3,4,6,5,7,12,8,11,9,10,13,16,27,14,17,19,31,29,15,32,30,28,21,24,18,23,20,25,22,26
"194",0,0,2,1,3,5,4,6,7,8,13,10,11,9,12,14,32,17,31,15,24,21,18,29,16,23,22,19,20,26,25,30,27,28
