"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"125",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,0,1,3,2,4,5,6,8,10,9,7,11,12,13,32,16,30,29,31,28,17,15,22,26,27,14,19,23,18,24,20,25,21
"127",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",0,1,1,2,3,5,4,6,9,8,13,7,10,16,11,12,15,20,24,32,14,18,30,26,23,31,29,19,22,28,17,27,25,21
"129",0,0,2,1,3,4,5,6,7,10,9,14,8,11,32,16,15,30,13,28,12,31,20,24,17,29,23,27,25,18,26,21,19,22
"130",0,0,1,3,2,4,5,6,7,12,8,9,11,10,32,31,16,14,13,23,15,21,30,17,18,20,25,29,27,28,19,26,24,22
"131",1,0,1,2,3,5,4,6,7,14,12,8,13,9,11,15,10,19,32,30,29,17,18,22,31,16,20,21,23,25,27,28,24,26
"132",0,0,2,1,3,4,5,7,6,9,8,10,11,23,14,13,32,15,12,16,31,28,30,19,22,29,17,20,18,27,21,24,26,25
"133",0,0,1,2,3,4,6,5,7,10,9,8,11,15,12,14,13,29,32,17,30,31,16,20,25,27,19,18,28,26,21,23,24,22
"134",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,0,1,2,3,4,5,6,7,9,8,13,10,11,27,22,18,15,12,32,14,20,31,17,16,30,28,25,19,29,21,23,24,26
"137",1,0,1,2,3,4,5,6,8,9,7,15,14,12,11,17,10,13,16,31,21,29,30,19,32,22,18,23,20,28,24,27,26,25
"138",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,1,1,2,3,4,5,12,6,10,7,9,8,13,11,15,14,30,32,16,18,19,27,31,24,29,28,23,22,26,17,25,21,20
"142",0,0,1,3,2,4,5,6,7,32,11,8,15,9,10,19,28,13,31,12,14,20,27,17,18,30,26,16,22,24,29,25,21,23
"143",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,0,1,2,3,4,5,6,8,7,13,32,30,9,31,11,14,29,10,24,16,12,28,27,15,17,25,26,19,22,20,18,23,21
"145",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,1,1,2,4,3,6,5,10,7,9,12,8,31,11,15,13,32,19,14,16,17,24,30,26,18,22,20,23,28,21,25,29,27
"147",1,0,1,2,3,4,8,5,9,6,11,7,10,17,13,12,14,16,24,18,31,32,15,20,19,30,21,22,27,23,25,26,29,28
"148",0,1,1,2,3,4,6,5,7,8,9,10,30,11,16,25,32,12,13,14,27,15,19,23,22,31,28,24,17,29,20,18,21,26
"149",0,1,1,2,3,5,4,7,6,8,9,11,10,18,12,16,32,15,13,31,19,14,20,30,29,25,17,23,21,26,24,28,22,27
"150",1,0,2,1,3,5,4,6,7,8,9,10,13,32,15,11,16,14,18,12,28,23,17,27,22,29,31,25,30,19,24,26,20,21
"151",1,0,1,2,4,3,5,7,6,9,10,8,12,11,14,13,15,16,31,32,19,20,18,30,17,23,27,29,21,28,24,25,22,26
"152",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,1,2,3,4,5,8,7,11,6,9,10,14,13,12,31,15,16,32,30,18,17,29,20,22,24,19,25,26,21,28,27,23
"154",0,1,1,3,2,5,4,6,7,8,9,10,11,17,12,14,19,13,21,15,18,31,16,22,32,20,24,28,30,23,27,29,25,26
"155",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",0,0,1,2,3,5,4,6,7,8,10,13,14,12,9,11,17,32,31,19,29,22,30,16,24,15,27,26,18,20,25,28,23,21
"157",0,0,1,2,4,3,5,6,7,10,12,8,9,20,32,11,31,27,18,13,30,17,29,15,24,16,14,28,26,22,21,23,19,25
"158",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,0,2,1,4,3,5,7,6,10,8,25,32,18,9,13,15,11,14,16,19,12,30,17,31,27,20,23,24,28,21,22,29,26
"162",1,0,1,3,2,4,5,6,13,12,7,10,9,8,11,16,14,30,32,18,15,28,17,29,19,25,26,27,20,24,31,23,22,21
"163",0,1,2,1,3,4,5,6,7,8,10,12,13,9,11,14,28,32,15,31,16,29,19,17,30,24,23,27,21,22,18,25,26,20
"164",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,1,2,3,4,5,6,7,9,32,8,11,10,20,12,19,15,18,13,14,28,22,21,30,31,16,24,17,23,29,27,25,26
"166",0,0,1,2,4,3,5,7,6,11,8,9,12,10,19,29,13,32,15,14,21,17,31,20,30,18,16,28,23,27,22,24,25,26
"167",1,0,1,2,3,4,5,7,6,9,11,14,8,10,12,18,13,31,20,17,16,15,19,21,32,30,24,26,22,28,29,25,23,27
"168",0,0,1,2,4,3,5,6,7,8,11,10,9,13,16,12,17,15,14,31,29,32,22,25,28,19,30,18,21,27,23,26,20,24
"169",0,1,1,2,3,4,5,6,7,9,8,12,10,16,11,23,13,28,22,14,30,15,31,27,20,18,32,29,19,17,26,24,21,25
"170",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",0,0,1,2,3,4,6,5,7,9,32,8,15,14,11,10,31,13,23,30,12,29,26,22,19,24,28,18,16,27,21,20,17,25
"172",1,0,1,2,3,4,6,5,7,10,32,8,11,9,13,15,14,24,12,31,30,29,28,17,16,19,27,26,22,20,18,25,23,21
"173",0,0,1,2,3,4,5,6,8,7,9,32,10,11,12,31,13,18,30,20,29,14,15,17,19,27,16,23,28,26,21,24,25,22
"174",1,0,1,2,3,4,5,6,8,7,9,17,10,27,12,16,11,32,15,13,25,14,18,19,30,21,31,28,24,29,22,20,23,26
"175",0,1,1,3,2,4,5,6,8,7,12,9,14,13,11,10,15,19,17,31,32,16,29,18,27,20,21,22,30,28,23,25,24,26
"176",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,0,1,2,3,4,5,10,7,6,9,8,11,13,30,32,16,12,14,31,15,18,28,17,22,23,26,29,20,21,27,25,19,24
"178",0,1,1,2,4,3,5,8,7,6,9,10,30,32,16,31,14,11,25,13,15,28,29,19,12,17,26,24,27,23,22,18,21,20
"179",0,1,1,2,4,3,8,5,7,6,13,9,10,11,15,12,14,29,25,23,32,31,30,27,16,18,22,17,28,20,19,24,26,21
"180",1,0,1,4,2,6,3,5,7,8,11,9,10,24,12,31,17,13,14,16,32,19,21,15,28,22,26,30,27,25,23,29,20,18
"181",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,0,1,2,3,5,4,10,6,7,9,8,32,28,11,25,31,12,30,13,14,29,27,23,26,24,17,16,19,20,15,21,22,18
"183",0,1,1,2,3,4,5,7,6,9,10,12,8,11,14,16,13,29,25,32,30,15,17,28,18,27,26,31,20,24,22,21,23,19
"184",1,0,1,2,3,4,5,6,7,12,11,9,8,30,10,17,13,32,14,31,15,16,21,20,27,18,19,28,22,29,24,25,23,26
"185",0,1,2,1,3,4,5,6,7,13,12,27,8,9,17,15,10,21,14,11,26,31,19,24,32,16,30,18,23,29,22,28,20,25
"186",1,0,1,3,2,4,5,6,7,8,9,12,11,10,31,19,13,20,15,32,14,16,18,30,21,29,17,25,26,23,22,28,27,24
"187",0,1,1,2,3,4,8,5,6,10,7,9,11,14,12,29,16,32,13,17,15,24,31,25,28,30,21,26,23,19,27,18,20,22
"188",0,1,2,1,3,4,6,5,7,8,32,16,9,27,15,14,12,10,13,28,19,31,11,17,18,29,30,20,21,25,22,26,24,23
"189",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",0,1,1,3,2,5,4,6,9,7,8,11,10,32,16,17,31,15,12,14,13,30,19,22,27,18,24,21,29,20,23,26,28,25
"191",1,0,1,2,4,3,6,5,7,10,13,8,11,9,22,27,24,12,14,31,15,17,30,25,29,32,16,28,20,18,26,19,23,21
"192",0,0,1,2,3,5,4,6,7,9,8,10,18,14,22,32,15,11,25,13,29,12,19,24,26,21,16,30,17,20,31,28,27,23
"193",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",0,1,1,2,3,5,4,6,7,10,9,8,11,16,12,31,14,13,32,20,30,29,15,18,19,17,25,28,26,24,27,21,22,23
