"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"51",0,1,1,2,3,5,4,6,9,7,10,11,15,8,16,12,14,13,28,20,29,31,30,24,22,17,32,27,26,19,23,21,18,25
"52",0,1,1,2,3,4,5,8,6,7,9,10,11,13,15,30,14,12,29,32,31,28,18,27,19,21,26,16,17,23,25,22,20,24
"53",0,1,1,2,4,3,5,7,11,6,9,8,29,32,10,30,14,12,16,17,31,13,27,18,15,28,22,26,24,19,25,23,20,21
"54",0,0,1,2,3,5,6,4,7,8,9,10,14,15,11,12,13,32,31,16,30,28,26,25,18,27,17,23,29,21,24,20,22,19
"55",0,0,1,3,2,4,5,6,12,8,10,7,9,11,31,14,32,30,24,29,13,15,17,16,20,26,28,27,23,21,19,18,22,25
"56",1,0,1,2,4,3,7,5,6,8,31,9,10,14,30,32,18,11,12,13,15,29,23,26,16,17,27,22,19,28,20,21,24,25
"57",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,2,1,3,5,6,4,7,8,10,13,11,9,19,28,32,30,12,29,14,15,31,27,25,16,26,17,20,18,21,22,24,23
"59",0,1,1,2,4,3,5,7,6,8,10,12,11,9,32,20,31,15,30,27,13,14,29,25,28,26,16,24,23,18,22,21,17,19
"60",1,0,1,2,3,4,6,5,9,7,10,12,14,8,11,31,30,13,18,32,15,17,16,19,20,26,29,28,22,27,25,21,23,24
"61",0,1,1,2,4,3,5,6,11,7,31,8,10,9,30,29,12,14,32,24,13,27,28,25,17,26,15,23,16,22,18,20,21,19
"62",0,1,1,2,3,4,5,6,8,7,11,30,32,10,9,28,27,12,15,31,13,14,29,19,16,26,18,17,22,23,24,25,21,20
"63",0,1,1,3,2,4,5,6,7,8,32,9,29,11,10,12,14,28,13,20,17,30,31,15,26,25,16,21,23,22,18,24,27,19
"64",1,0,1,2,3,4,5,6,8,13,7,10,9,12,11,16,31,15,32,14,18,17,28,29,19,30,27,26,23,24,22,20,25,21
"65",0,0,1,2,3,4,5,6,11,12,8,7,9,17,10,18,16,15,14,13,30,21,27,22,32,25,20,19,23,31,26,24,28,29
"66",0,1,1,2,3,7,4,5,6,8,9,11,28,10,13,31,12,32,20,25,24,30,14,16,15,27,17,22,26,29,21,18,19,23
"67",1,0,1,2,4,3,5,6,7,9,22,8,19,11,15,10,12,16,13,32,27,30,14,20,18,31,17,25,23,21,29,24,28,26
"68",1,0,1,2,3,4,5,7,11,6,32,9,8,10,30,12,28,29,13,19,23,14,31,27,16,18,15,17,22,20,21,25,26,24
"69",1,0,1,2,5,3,6,4,9,7,10,8,32,11,12,16,19,13,14,18,20,17,15,23,21,24,22,30,31,26,28,27,25,29
"70",0,1,1,2,4,3,6,5,7,8,9,12,10,11,32,29,28,14,23,15,27,13,25,26,30,31,16,24,17,18,22,20,21,19
"71",1,0,2,1,5,4,3,6,7,17,8,9,13,11,10,12,15,32,31,29,16,14,27,24,26,20,30,28,22,18,19,25,21,23
"72",1,0,1,2,6,3,5,4,8,7,31,14,32,12,11,9,15,29,13,10,24,16,17,19,30,18,27,26,23,21,25,28,20,22
"73",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,0,1,2,3,4,5,7,6,9,8,11,16,10,32,31,17,12,30,20,13,15,14,23,19,28,26,29,21,18,27,25,22,24
"75",0,1,1,2,3,4,5,7,8,6,10,31,11,14,9,12,26,32,17,13,28,15,24,16,29,30,23,19,27,20,25,22,21,18
"76",1,0,1,2,3,4,7,5,8,6,9,19,10,12,11,15,17,32,31,14,18,25,16,13,27,24,21,20,28,30,22,26,29,23
"77",0,0,1,2,3,4,5,8,6,7,12,32,31,28,9,10,17,19,29,30,13,18,20,11,14,15,16,25,27,24,21,22,26,23
"78",0,0,1,2,3,4,5,8,7,6,9,11,10,13,15,14,12,32,17,28,31,30,19,16,27,18,21,25,20,29,26,22,23,24
"79",0,1,1,2,3,4,5,8,7,10,6,9,11,12,31,32,13,15,16,17,14,20,23,30,27,18,29,19,28,25,22,26,21,24
"80",0,0,1,2,3,5,6,4,8,7,10,9,32,12,25,15,11,13,31,14,30,28,26,16,29,18,17,27,19,20,23,24,22,21
"81",1,0,1,2,4,3,5,7,8,6,11,9,15,32,12,10,13,18,14,21,16,20,17,31,26,29,30,19,25,27,23,24,22,28
"82",0,0,1,2,3,4,5,6,9,10,8,7,11,16,26,14,13,15,12,17,18,30,31,32,19,29,20,25,28,22,23,21,27,24
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,2,3,4,5,8,6,7,9,32,10,24,14,12,30,31,11,27,13,17,15,29,28,21,19,16,25,26,18,23,22,20
"85",1,0,1,2,3,4,5,6,9,25,7,8,11,12,14,13,32,10,30,31,16,15,27,21,29,17,28,24,18,20,19,22,26,23
"86",0,0,1,2,3,4,6,5,7,9,10,31,8,11,13,28,12,20,30,32,14,16,29,27,18,15,22,19,17,24,21,26,25,23
"87",0,1,1,3,2,4,5,6,7,10,8,12,26,11,13,9,25,14,32,21,31,17,15,18,29,30,16,22,24,20,23,19,27,28
"88",0,1,1,2,3,5,4,9,8,6,7,10,16,12,25,14,11,32,13,20,27,17,31,22,15,21,30,19,24,28,18,26,29,23
"89",0,1,1,2,7,3,4,5,6,8,11,10,9,12,13,16,17,15,14,18,30,19,29,32,23,21,20,31,28,24,22,27,25,26
"90",1,0,1,2,3,4,6,5,9,7,10,8,30,12,21,11,13,24,31,32,15,14,16,23,27,17,19,18,26,20,25,29,22,28
"91",0,1,1,2,3,5,6,4,7,10,8,9,32,13,26,31,12,16,22,11,14,30,17,21,15,24,18,29,28,23,19,20,25,27
"92",0,0,1,2,3,5,4,7,6,8,10,9,16,11,13,21,15,12,20,19,18,14,32,31,17,30,22,28,24,23,26,29,27,25
"93",0,1,1,2,3,4,5,6,7,8,10,9,13,11,12,14,32,15,17,18,16,31,26,21,30,20,19,24,25,22,23,28,29,27
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,1,3,2,4,5,7,6,14,9,8,11,31,12,32,10,30,17,15,13,21,16,29,20,25,18,27,28,19,23,24,22,26
"96",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,0,1,2,4,6,3,5,8,31,9,7,12,11,28,10,25,32,16,14,17,13,30,27,29,18,26,22,15,23,20,21,19,24
"98",1,0,1,2,3,4,5,6,9,7,8,32,10,14,11,31,13,12,15,16,28,23,30,27,17,22,19,18,29,21,20,25,24,26
"99",0,1,1,2,4,3,5,7,6,14,10,8,11,9,13,12,29,15,30,31,32,28,20,27,16,18,23,24,26,25,17,22,21,19
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,1,1,2,3,4,5,7,6,8,9,11,15,10,14,12,19,13,20,26,16,17,23,25,24,22,21,27,18,31,30,29,32,28
"102",0,0,1,2,4,3,7,5,6,9,10,8,19,12,17,11,31,13,16,32,15,29,23,26,18,14,20,28,30,21,27,22,24,25
"103",0,0,2,1,3,4,7,6,5,8,9,16,10,14,13,32,12,17,21,11,18,29,27,30,15,31,28,22,25,20,19,23,26,24
"104",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,1,1,2,3,4,5,6,10,9,8,7,11,30,13,31,12,17,18,16,32,23,15,14,19,22,29,28,25,21,20,27,24,26
"106",0,1,1,2,3,4,8,7,5,6,14,9,12,11,25,10,20,13,32,24,27,15,19,16,29,17,18,30,21,22,31,26,23,28
"107",0,1,1,2,3,5,6,4,7,10,13,29,8,27,9,14,12,30,11,18,32,15,16,31,26,22,28,17,19,25,20,24,21,23
"108",1,0,1,2,3,4,7,6,8,5,11,10,9,17,12,32,14,15,13,31,18,29,16,20,30,27,25,21,23,26,24,19,22,28
"109",0,0,1,2,3,4,8,5,6,7,9,10,31,11,20,30,32,16,17,28,12,24,14,29,13,18,23,15,22,27,19,25,21,26
"110",1,0,2,1,3,4,5,9,6,7,8,11,10,12,28,32,25,14,13,16,31,23,22,30,27,19,15,29,17,26,18,20,24,21
"111",1,0,1,2,3,4,5,6,7,14,8,9,12,13,10,15,31,18,32,11,16,17,22,30,28,24,19,21,20,26,23,29,27,25
"112",1,0,1,2,4,3,7,5,6,10,8,9,17,32,12,21,11,15,14,16,13,29,18,31,20,24,26,30,25,23,22,27,19,28
"113",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,0,1,2,3,4,6,8,5,7,14,12,9,10,11,32,19,30,13,21,17,15,18,31,20,16,24,28,29,25,27,26,22,23
"115",0,1,1,2,3,4,5,7,12,6,9,10,11,8,13,22,14,15,16,18,32,17,20,21,30,29,24,19,31,25,28,27,26,23
"116",1,0,1,2,3,5,4,6,9,7,8,10,11,13,14,19,12,15,32,18,24,17,20,23,21,16,27,29,31,30,28,25,22,26
"117",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",0,0,1,2,3,4,5,11,9,6,10,8,7,29,13,32,12,16,31,17,22,14,30,27,18,25,15,23,20,28,19,26,24,21
"120",1,0,1,2,3,4,6,5,7,9,17,14,8,11,13,15,10,23,12,16,19,32,21,31,22,20,18,28,30,25,29,24,27,26
"121",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,0,1,2,4,3,5,6,32,7,11,10,15,8,9,31,14,12,16,30,13,28,17,20,25,29,23,18,26,19,27,22,21,24
"123",0,1,1,2,3,4,7,5,6,8,9,10,11,30,12,13,32,14,28,15,18,31,22,16,17,19,27,20,21,26,25,29,23,24
"124",0,1,1,2,3,4,7,5,10,6,9,12,8,32,13,14,27,11,23,15,31,22,30,29,18,25,17,26,16,19,24,20,28,21
"125",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"126",1,0,1,2,3,4,7,6,5,9,8,10,12,32,11,14,27,17,13,31,26,15,19,29,30,28,16,22,24,25,18,20,23,21
"127",0,1,1,3,2,4,5,6,8,7,9,10,11,18,32,14,16,12,15,19,26,13,17,30,28,31,20,22,27,24,29,25,23,21
"128",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",0,0,1,2,4,3,5,6,7,11,8,9,32,10,12,16,13,31,27,14,17,28,30,29,15,19,18,21,23,26,24,25,22,20
"130",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,0,2,1,3,4,5,6,8,7,12,10,9,11,32,13,16,30,28,31,14,29,27,20,24,18,26,23,15,25,19,21,22,17
"133",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,0,1,2,3,4,6,5,10,7,8,9,31,13,12,11,15,30,14,32,18,29,23,19,22,20,16,17,28,26,27,24,25,21
"136",1,0,1,3,2,6,4,8,5,7,10,9,32,16,28,12,11,30,15,13,23,31,25,20,24,17,14,22,21,29,19,18,27,26
"137",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,0,1,3,2,4,5,6,7,8,32,12,31,14,9,11,30,13,15,24,10,28,27,29,22,26,25,23,20,16,19,17,18,21
"140",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,0,1,2,4,3,5,6,7,9,32,8,31,10,11,15,12,23,14,30,29,13,17,25,19,16,18,20,21,28,27,26,22,24
"142",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",0,0,1,3,2,4,6,5,8,7,10,9,12,11,13,31,26,14,15,20,18,16,17,32,19,28,29,30,22,27,21,24,25,23
"145",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,1,1,2,3,5,8,4,7,6,9,11,32,10,13,12,14,19,16,15,20,18,17,30,28,24,26,27,29,23,31,25,22,21
"147",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,1,1,2,3,5,4,7,6,12,9,8,10,11,15,14,13,32,18,16,31,20,19,30,25,21,23,28,17,27,26,22,29,24
"149",0,1,1,2,3,4,5,8,7,6,9,10,22,11,29,12,27,30,13,31,25,32,18,15,28,14,26,16,24,23,17,21,20,19
"150",0,0,2,1,3,4,5,6,7,31,8,12,9,32,11,20,14,10,15,13,16,29,17,19,18,30,22,27,28,21,23,24,26,25
"151",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,1,1,3,2,4,5,7,8,6,29,9,10,11,15,12,14,13,32,31,21,30,17,25,18,28,23,16,19,24,27,26,22,20
"156",0,0,1,2,3,4,5,6,9,11,7,8,10,32,12,15,18,31,13,29,30,27,25,14,22,16,26,17,20,24,28,21,19,23
"157",0,0,1,2,6,3,4,5,7,32,8,11,13,12,10,16,9,29,31,17,28,30,14,24,19,15,18,25,23,22,27,26,21,20
"158",1,0,1,2,3,5,4,6,7,8,10,12,11,9,19,15,30,13,29,32,20,23,26,14,31,17,27,16,28,22,21,24,25,18
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,1,2,1,3,4,6,5,8,7,10,30,9,14,27,11,12,15,13,16,21,32,17,19,18,29,31,20,23,25,22,24,28,26
"161",0,0,1,3,2,4,6,5,32,7,8,11,9,14,31,10,12,29,13,27,30,28,16,24,20,18,15,19,26,25,17,21,22,23
"162",0,1,1,2,3,5,4,6,7,8,10,31,32,9,11,12,26,27,29,13,30,16,28,25,14,15,23,21,17,20,19,22,18,24
"163",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",0,0,1,2,4,5,3,6,18,9,12,31,7,10,8,14,32,30,11,28,13,16,29,15,24,27,20,25,23,22,21,17,19,26
"165",1,0,1,2,4,3,7,5,6,11,9,8,14,10,12,30,32,13,29,28,31,27,16,26,25,18,23,15,22,17,24,19,21,20
"166",0,1,2,1,3,4,6,5,7,9,8,10,11,12,15,19,13,32,14,18,20,17,24,16,25,21,23,31,22,30,28,27,26,29
"167",0,1,2,1,3,4,5,9,8,6,7,32,12,10,14,11,31,13,16,27,28,21,15,18,24,29,26,17,30,20,19,25,22,23
"168",0,0,1,2,5,4,3,6,8,7,12,10,16,9,13,14,11,18,15,31,20,19,32,17,30,22,21,26,28,27,29,23,24,25
"169",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"171",1,0,1,2,5,4,3,9,7,8,6,10,30,12,15,32,11,14,16,27,31,18,29,19,28,13,17,25,21,26,22,20,24,23
"172",0,1,1,2,3,5,4,7,6,8,16,9,12,13,10,14,11,19,15,32,17,22,18,26,30,29,21,23,20,31,25,24,28,27
"173",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,1,1,3,2,4,5,8,6,7,9,11,12,14,10,15,13,32,28,18,29,16,20,17,27,19,31,26,30,21,24,22,25,23
"175",1,0,1,3,2,4,6,5,9,7,32,8,12,14,10,28,15,11,25,17,13,18,31,16,29,30,27,22,23,21,24,19,20,26
"176",0,0,1,2,3,4,6,7,5,8,9,15,10,11,14,19,21,32,13,12,17,31,28,18,27,29,16,25,30,20,22,26,24,23
"177",1,0,1,2,3,4,5,9,6,10,7,8,23,18,32,29,28,13,17,19,11,31,12,16,26,14,27,30,24,15,21,25,22,20
"178",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,0,1,2,3,4,5,9,7,6,10,31,8,13,15,11,19,12,32,28,24,16,14,17,30,29,26,22,25,27,21,18,23,20
"181",1,0,1,3,2,4,5,6,10,9,7,17,8,32,13,14,21,16,12,11,30,15,29,20,31,28,19,26,22,18,27,23,24,25
"182",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,1,1,2,3,4,7,5,6,10,9,8,12,13,16,15,11,32,14,31,19,25,17,18,30,21,28,29,20,22,24,27,26,23
"184",0,0,1,2,3,4,7,8,6,5,9,10,30,11,32,12,26,29,28,31,27,23,14,13,19,15,16,18,17,25,24,22,21,20
"185",1,0,1,2,3,5,4,8,6,10,7,9,32,12,17,28,11,14,23,13,30,24,31,15,25,16,18,20,21,29,27,19,22,26
"186",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,1,1,2,3,4,5,7,6,9,30,8,10,11,31,32,16,13,28,12,29,14,15,19,27,17,18,25,26,24,20,22,23,21
"188",0,1,1,3,2,4,5,9,7,6,8,10,32,31,12,30,11,13,29,26,14,27,15,28,23,16,22,20,25,17,21,24,19,18
"189",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,0,1,2,3,6,5,4,7,12,32,30,9,8,13,11,14,31,10,25,27,19,15,21,22,29,17,16,23,28,26,24,20,18
"191",1,0,1,3,2,4,5,12,7,6,8,10,9,13,32,11,14,15,18,30,25,31,16,21,17,29,19,24,23,20,27,22,28,26
"192",1,0,1,2,5,3,4,6,31,32,7,10,8,12,13,14,9,15,30,11,28,27,20,29,26,16,22,18,24,25,23,21,19,17
"193",0,1,1,2,3,4,5,6,7,8,9,11,14,25,10,32,12,31,13,28,30,23,24,27,15,22,26,29,16,18,19,20,17,21
"194",0,0,1,2,3,5,4,8,6,10,7,9,14,12,32,17,11,16,20,18,31,15,19,13,29,30,23,21,22,26,27,24,28,25
