"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"57",1,0,1,2,3,4,6,5,7,9,10,8,11,27,12,14,29,30,28,32,31,15,17,18,16,13,25,19,23,22,21,26,20,24
"58",0,1,1,2,3,6,4,5,7,8,32,9,10,13,11,15,12,14,30,31,18,16,27,29,24,17,28,23,26,25,19,22,21,20
"59",0,1,1,3,2,4,6,5,13,9,10,7,8,12,14,31,29,15,11,32,26,19,17,30,28,27,22,24,23,18,16,21,20,25
"60",0,0,1,2,3,5,4,7,6,9,31,8,12,13,10,11,14,19,16,15,21,32,17,18,29,23,30,24,28,20,22,27,26,25
"61",1,0,1,2,4,3,5,7,6,10,9,8,16,11,17,26,12,14,15,13,32,29,31,20,18,27,24,28,30,19,22,21,23,25
"62",1,0,2,1,3,4,6,9,8,7,10,5,32,11,13,12,25,19,17,15,14,16,27,18,22,26,30,31,20,21,28,23,24,29
"63",1,0,1,2,3,4,5,6,8,10,9,7,11,31,32,19,13,30,12,16,29,14,22,17,15,21,18,20,27,28,26,24,25,23
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,2,5,3,4,6,9,7,29,8,30,32,13,10,25,12,14,31,16,11,23,27,15,17,18,28,19,24,22,20,26,21
"68",0,0,1,2,3,5,4,6,7,8,9,10,11,13,20,31,32,12,18,15,17,14,30,16,22,27,24,19,29,28,25,21,23,26
"69",0,0,2,1,3,4,5,6,8,7,9,10,29,32,30,11,16,20,12,31,27,19,28,17,13,14,15,18,26,22,23,21,25,24
"70",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,1,2,3,4,5,6,7,14,10,30,8,9,32,13,11,12,16,20,15,27,31,19,28,29,25,17,18,23,21,22,26,24
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,1,2,3,4,21,5,6,7,8,10,11,12,9,15,27,13,14,28,31,30,29,32,25,16,17,18,23,20,19,26,24,22
"74",0,0,1,2,3,4,5,6,7,11,9,10,12,8,24,29,13,30,19,28,27,32,14,15,23,31,26,22,20,16,25,17,18,21
"75",0,1,1,3,2,4,6,30,5,7,10,9,8,11,16,13,31,14,15,12,19,23,32,21,18,17,20,29,24,22,25,27,28,26
"76",0,1,1,2,3,5,4,6,11,7,8,12,9,10,29,32,13,31,17,18,14,22,25,30,28,27,15,24,16,23,19,26,20,21
"77",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,1,2,3,4,5,6,7,9,11,8,32,31,29,13,30,17,10,14,28,12,19,21,25,26,18,15,20,27,16,22,24,23
"80",0,0,1,2,3,5,4,9,7,6,26,8,10,11,20,14,12,13,21,18,15,17,32,19,28,22,16,24,23,30,27,25,31,29
"81",0,0,1,3,2,4,5,7,6,32,9,8,11,13,10,31,12,16,14,29,27,15,26,30,19,25,28,17,21,23,22,18,24,20
"82",0,1,1,2,3,4,6,5,9,7,8,12,10,11,18,14,13,31,32,15,30,16,29,20,22,17,19,21,23,28,27,26,24,25
"83",0,0,1,2,5,3,4,6,8,11,7,9,15,10,13,12,18,17,16,14,32,31,19,21,20,24,28,23,29,30,22,25,26,27
"84",1,0,1,3,2,5,4,7,6,9,10,8,14,12,15,32,17,30,11,29,13,26,31,18,27,24,22,23,28,16,21,20,25,19
"85",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,1,3,4,2,5,6,10,9,7,32,8,31,15,11,17,26,12,29,13,30,19,28,14,16,24,18,27,20,22,23,25,21
"88",0,1,1,2,3,5,4,7,6,11,8,10,31,9,18,32,13,30,17,28,12,29,23,14,15,27,20,26,24,16,21,22,25,19
"89",0,0,1,2,3,4,5,6,7,9,11,8,10,12,13,22,14,31,20,15,17,32,19,30,16,24,18,29,28,21,27,25,26,23
"90",0,1,1,2,3,4,6,5,8,7,11,10,9,32,31,12,13,15,14,26,18,30,16,19,17,20,28,29,22,24,25,27,21,23
"91",0,1,1,2,3,7,4,5,10,9,11,6,8,14,32,13,21,22,31,15,28,12,16,30,17,18,27,19,25,29,26,20,23,24
"92",1,0,1,2,3,4,5,7,6,8,9,10,30,20,32,28,11,13,31,15,12,22,16,18,29,14,27,17,21,24,26,19,23,25
"93",0,0,1,3,2,4,7,9,6,5,10,13,8,11,12,14,32,17,20,27,15,18,16,26,31,19,29,25,21,30,24,23,22,28
"94",1,0,1,2,3,5,4,9,10,7,6,8,20,11,14,32,12,17,15,30,16,22,25,13,27,31,18,24,28,29,23,19,21,26
"95",1,0,1,2,4,3,5,8,6,7,11,10,32,9,12,26,28,31,13,14,27,30,29,25,15,18,22,20,16,19,23,17,21,24
"96",0,1,1,2,4,3,5,6,32,7,10,12,8,9,11,31,13,14,15,30,16,18,28,19,29,27,21,20,26,24,23,17,25,22
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,1,2,4,3,5,7,6,8,9,12,10,11,13,32,14,15,26,16,29,31,30,27,28,17,19,25,24,18,20,21,23,22
"99",0,1,1,3,4,2,5,6,9,8,7,16,10,32,11,12,31,17,29,30,15,13,20,28,23,14,18,27,22,21,24,19,26,25
"100",1,0,2,1,3,5,4,6,8,12,7,9,13,11,10,16,20,18,29,31,15,14,17,32,19,30,24,23,25,22,26,21,28,27
"101",0,0,1,2,4,3,5,8,10,6,11,7,9,19,15,13,14,12,17,16,32,29,28,20,31,24,30,18,25,22,21,23,27,26
"102",0,1,1,2,3,6,4,5,7,32,9,31,11,8,12,10,14,28,13,18,17,30,15,19,29,16,21,27,23,25,20,26,24,22
"103",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,0,1,2,3,4,5,6,8,7,10,9,11,14,12,13,20,15,16,23,21,18,17,25,31,22,19,32,24,30,28,26,29,27
"106",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,1,2,3,4,7,5,6,10,8,9,11,15,32,12,13,29,14,19,31,30,28,17,18,16,26,24,25,27,20,22,21,23
"110",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",0,1,2,1,3,4,6,5,29,10,8,7,9,32,11,18,14,31,12,30,16,25,19,15,13,24,28,17,26,23,20,27,22,21
"113",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",0,1,1,2,3,4,5,6,10,7,8,9,28,11,14,32,13,19,15,12,26,30,29,31,18,27,16,23,17,21,24,20,25,22
"115",0,1,1,2,3,4,7,5,14,6,8,9,10,11,12,30,13,22,29,32,17,15,31,25,16,18,28,27,20,19,23,21,24,26
"116",0,1,1,2,3,4,5,7,6,8,10,11,32,12,9,20,15,14,13,31,27,16,18,21,17,29,30,24,26,19,28,25,23,22
"117",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,0,1,2,3,5,4,6,9,8,29,7,19,12,10,32,26,14,11,28,13,15,16,20,17,22,30,27,18,25,31,23,24,21
"122",1,0,1,2,4,3,5,6,7,25,8,11,10,9,31,32,30,12,14,16,23,18,26,15,13,24,17,29,20,28,27,19,22,21
"123",0,0,1,2,3,4,6,5,12,7,9,19,8,11,13,15,10,16,25,29,32,14,18,20,23,31,22,17,27,30,21,28,24,26
"124",0,1,1,2,7,3,5,4,10,6,8,11,15,9,12,31,14,16,32,13,18,27,30,19,28,29,17,24,21,25,23,20,22,26
"125",0,1,1,2,3,4,5,6,7,11,8,9,22,32,12,29,10,30,14,16,13,17,15,26,28,31,18,19,23,25,20,24,21,27
"126",0,1,2,1,3,4,5,6,7,8,29,9,32,10,11,14,12,13,16,18,15,30,20,26,31,21,28,17,24,27,23,19,25,22
"127",0,0,1,2,3,4,5,6,9,8,10,7,12,32,14,13,30,11,16,28,23,31,17,29,18,15,26,19,21,22,20,27,25,24
"128",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",1,0,1,2,3,6,5,4,7,10,19,8,13,9,12,32,11,25,15,18,16,27,14,22,30,17,24,28,31,26,29,21,20,23
"131",1,0,1,2,3,4,5,6,8,10,9,7,32,11,15,12,13,31,30,29,14,27,28,20,17,16,24,23,18,19,21,22,25,26
"132",0,1,1,3,2,4,5,9,8,7,6,11,10,12,14,13,27,31,20,15,23,29,30,32,19,18,16,17,25,22,24,21,28,26
"133",1,0,1,3,2,4,5,7,6,8,11,9,12,14,15,10,31,32,13,16,18,17,30,27,19,24,28,20,29,22,23,21,26,25
"134",0,0,1,2,3,4,5,6,7,32,12,9,8,11,30,10,13,31,29,20,14,27,26,28,23,18,17,15,16,22,21,25,19,24
"135",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,0,1,2,5,3,6,7,4,9,8,27,10,11,13,29,12,32,20,19,14,23,30,17,31,21,18,16,28,26,15,24,25,22
"138",1,0,1,2,3,4,7,5,6,8,9,10,13,11,21,12,26,14,16,15,31,32,17,29,19,27,25,18,22,30,28,24,20,23
"139",1,0,1,2,3,4,5,7,6,8,32,10,31,14,9,13,16,11,12,15,30,29,28,23,18,20,26,24,19,17,27,21,25,22
"140",1,0,1,2,3,4,5,8,6,14,9,7,11,10,13,26,28,12,31,17,21,30,32,27,29,15,16,23,20,18,19,25,22,24
"141",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",0,1,1,3,2,5,4,6,7,8,12,10,9,11,13,30,29,31,17,32,14,16,15,22,28,18,21,19,27,20,23,26,25,24
"144",1,0,1,2,3,5,4,6,7,31,8,12,15,10,9,13,11,20,18,19,32,17,22,14,30,16,23,25,29,24,27,28,21,26
"145",0,1,1,3,2,4,7,5,6,8,29,32,31,9,13,14,10,12,11,30,26,28,16,27,21,15,18,22,23,24,20,25,17,19
"146",0,1,1,2,3,4,5,7,6,10,8,11,9,12,13,15,14,16,24,17,32,31,18,29,30,26,25,19,27,21,20,28,22,23
"147",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,0,1,2,4,3,5,6,16,7,9,11,13,8,31,17,32,10,30,19,12,25,14,28,15,29,26,27,24,20,22,18,21,23
"149",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,1,1,2,3,4,5,6,30,7,8,12,9,10,32,29,11,15,31,23,22,17,14,13,21,18,24,27,19,16,28,25,26,20
"151",1,0,2,1,3,4,8,5,6,7,9,10,11,12,15,13,32,14,19,29,31,16,23,30,18,17,26,21,27,24,28,25,22,20
"152",1,0,1,2,3,6,5,9,4,8,10,7,11,12,28,14,15,18,13,27,17,31,16,26,30,19,20,21,29,32,23,24,22,25
"153",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,0,1,4,3,2,6,5,10,7,8,9,31,11,13,30,24,12,32,28,15,19,27,17,14,29,26,25,21,20,18,16,23,22
"155",0,0,1,3,2,4,5,6,7,8,10,13,9,11,19,31,12,32,18,15,16,14,29,30,26,17,21,20,22,25,28,24,27,23
"156",0,0,2,1,3,4,5,7,6,8,26,9,11,29,10,30,21,13,32,17,20,15,28,31,12,14,16,27,25,24,19,18,22,23
"157",0,0,1,2,3,4,6,5,9,7,30,8,10,12,11,13,15,32,26,14,28,16,29,31,17,19,25,20,23,18,27,21,22,24
"158",0,0,1,2,3,4,5,6,7,16,9,12,8,15,11,10,19,13,14,25,30,18,21,17,20,32,31,29,28,27,23,24,22,26
"159",1,0,1,2,3,4,7,5,6,9,11,10,8,16,18,15,17,13,32,14,12,29,28,21,31,25,30,24,27,19,23,22,26,20
"160",1,0,2,1,3,5,4,8,7,9,6,10,11,15,32,30,31,12,13,28,17,14,22,16,20,29,23,27,18,25,19,24,26,21
"161",1,0,1,3,2,5,4,6,10,8,17,9,11,7,15,21,13,12,29,32,14,31,18,19,16,25,30,26,23,20,22,27,28,24
"162",0,1,2,1,3,5,4,6,17,7,10,8,14,9,12,11,13,15,22,28,31,32,29,30,18,16,23,26,25,19,21,20,27,24
"163",0,0,1,2,4,3,7,5,8,9,6,10,11,30,14,32,25,13,12,16,31,15,29,28,18,17,27,19,26,23,22,21,20,24
"164",0,0,1,2,3,4,5,7,6,8,11,10,32,17,9,12,13,31,14,19,26,30,27,15,16,24,29,23,28,21,25,18,20,22
"165",1,0,1,3,2,4,5,6,7,32,8,10,28,12,9,13,11,31,17,18,14,30,27,16,29,15,25,24,21,26,23,22,19,20
"166",0,1,1,3,2,4,8,6,5,7,10,9,32,14,13,27,11,19,29,12,22,16,17,15,28,31,18,26,30,20,21,24,25,23
"167",1,0,1,2,5,3,4,7,6,9,8,16,10,12,13,11,20,31,22,14,32,15,17,28,25,26,29,30,18,21,19,23,24,27
"168",0,0,1,2,4,5,3,6,8,7,9,16,12,13,11,10,15,30,14,32,18,19,29,31,20,17,22,24,27,28,25,23,21,26
"169",0,1,1,3,2,4,5,6,11,7,12,10,8,16,9,29,13,32,14,15,19,18,17,31,21,22,27,24,20,23,25,30,28,26
"170",0,1,1,2,3,4,5,6,8,7,11,9,32,10,12,13,14,19,31,16,17,15,18,28,21,22,26,30,29,27,24,25,23,20
"171",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,0,1,2,3,4,5,8,7,6,11,12,10,9,32,16,31,27,17,15,14,29,13,18,30,24,21,23,19,25,20,28,22,26
"173",0,1,1,2,3,5,4,7,6,9,8,11,32,12,10,27,29,14,13,19,15,31,20,18,28,30,26,16,24,17,25,22,23,21
"174",0,1,1,2,3,4,5,12,6,8,9,10,7,11,32,14,13,20,18,21,31,16,15,19,29,28,17,22,30,23,24,26,27,25
"175",1,0,1,2,3,4,5,7,8,6,10,32,12,11,9,30,31,24,20,13,25,14,16,28,17,26,15,19,23,22,18,21,29,27
"176",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,1,1,2,4,3,5,8,6,7,29,10,9,32,31,13,12,14,11,30,19,17,28,16,27,24,15,21,18,23,25,22,26,20
"178",1,0,1,2,3,4,5,8,6,10,7,28,9,11,13,32,12,27,20,14,15,30,31,29,22,26,19,24,16,17,23,18,25,21
"179",0,1,1,2,3,4,5,6,8,7,13,10,32,9,12,11,14,16,31,19,26,29,28,30,15,17,27,22,20,18,25,23,24,21
"180",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,0,1,2,3,4,5,32,6,8,7,12,11,10,9,13,29,31,30,16,14,20,15,21,26,17,18,28,27,25,24,19,22,23
"183",0,0,1,2,3,4,6,5,8,7,10,32,11,25,17,9,16,13,12,30,28,14,24,31,27,29,20,15,21,26,19,23,22,18
"184",0,1,1,2,3,4,8,5,6,7,32,9,31,10,11,30,21,12,28,29,26,13,24,15,16,27,22,25,17,23,19,18,14,20
"185",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"186",0,1,1,2,4,3,5,6,7,8,9,32,12,31,10,25,11,23,26,13,29,14,24,27,30,15,20,28,17,21,18,16,19,22
"187",1,0,1,3,2,5,4,6,7,8,9,16,30,10,13,31,11,32,28,12,14,15,29,25,17,20,27,26,21,19,24,22,18,23
"188",0,0,1,2,3,4,6,5,9,8,7,16,19,18,22,11,10,12,13,17,14,15,27,24,23,30,28,32,31,25,29,20,21,26
"189",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,0,1,3,2,4,5,7,6,12,9,10,17,8,11,13,32,16,18,29,21,30,24,31,15,14,22,28,19,20,25,26,23,27
"191",0,1,1,3,2,4,5,6,15,9,12,7,8,31,25,10,11,17,13,32,20,30,18,14,19,16,24,28,29,22,27,23,21,26
"192",0,1,1,2,3,5,4,7,6,10,9,8,30,12,11,28,32,27,24,31,29,15,13,26,16,14,23,22,17,25,21,19,20,18
"193",1,0,2,1,3,4,5,9,6,8,7,11,12,10,13,16,15,18,32,14,30,31,17,28,25,29,20,26,19,24,27,23,21,22
"194",0,0,1,2,3,4,5,7,6,9,8,10,26,30,31,32,11,19,12,13,25,23,28,21,14,27,29,24,15,18,17,20,22,16
