"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"26",0,1,1,2,3,4,5,7,9,6,31,8,10,12,23,16,11,13,14,29,28,17,32,19,15,30,18,25,20,21,24,27,26,22
"27",1,0,1,2,3,4,5,6,10,11,7,8,12,13,14,9,17,15,30,32,31,16,26,19,21,18,22,23,28,20,27,25,29,24
"28",0,0,1,3,2,4,5,8,7,6,12,31,9,11,10,32,13,18,16,14,22,15,29,30,19,17,23,28,21,20,25,26,24,27
"29",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,1,1,2,3,4,7,5,6,9,8,11,10,27,30,29,31,23,12,13,22,25,32,14,15,26,28,17,20,24,18,21,16,19
"31",0,1,1,2,3,10,4,6,5,7,8,9,20,11,12,32,13,14,27,15,31,23,26,18,17,16,25,30,19,29,28,21,24,22
"32",0,0,1,2,3,4,5,6,11,7,8,32,10,9,22,30,31,29,14,27,12,26,28,13,15,16,25,18,17,24,23,21,20,19
"33",0,0,1,2,3,4,6,5,8,9,7,32,11,12,13,10,30,16,23,31,14,15,27,24,28,19,17,20,18,29,25,26,21,22
"34",1,0,1,2,3,4,8,7,31,5,6,9,15,11,32,10,25,29,13,16,12,14,17,30,19,27,21,28,20,18,24,26,23,22
"35",0,0,1,2,3,5,4,7,6,32,14,8,12,31,10,9,13,11,15,29,30,26,17,25,21,28,19,18,27,16,20,23,22,24
"36",0,0,1,3,2,4,5,6,7,32,10,9,11,8,13,15,29,26,12,30,17,14,31,19,16,18,23,21,28,27,22,25,20,24
"37",0,0,1,4,3,2,5,6,7,8,32,9,10,12,11,14,30,27,31,25,13,16,15,29,22,17,28,26,18,21,19,23,24,20
"38",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,1,2,1,3,4,5,7,6,19,9,8,28,32,27,31,10,12,24,11,29,30,22,23,26,14,13,25,21,16,15,17,20,18
"40",0,1,1,2,3,5,4,6,8,11,7,9,31,10,12,28,32,19,13,16,30,18,14,15,29,25,21,17,22,23,26,20,27,24
"41",0,1,1,2,3,4,6,5,7,9,8,10,32,13,11,14,29,16,31,12,20,27,30,28,15,18,19,21,17,25,23,22,26,24
"42",1,0,1,3,2,4,5,7,8,6,29,9,14,10,13,11,12,30,31,15,32,16,26,18,19,17,21,25,28,23,27,24,20,22
"43",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,1,2,4,3,5,6,8,7,9,11,10,16,13,12,32,14,31,15,22,17,19,30,18,27,20,21,23,28,29,26,24,25
"45",0,0,1,2,4,3,6,5,7,15,9,8,10,13,11,32,16,19,14,28,12,31,21,30,23,17,29,18,22,20,25,24,27,26
"46",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,1,1,2,3,4,5,6,7,10,9,11,8,12,17,32,14,28,13,15,18,19,21,23,29,20,16,25,31,22,26,27,24,30
"48",1,0,1,2,4,3,5,7,6,9,11,10,8,12,13,30,17,31,28,14,32,24,29,21,19,26,22,20,27,23,15,16,18,25
"49",1,0,1,2,3,4,5,6,8,7,10,9,11,31,19,13,12,32,18,15,14,17,20,16,30,25,27,29,22,21,24,23,28,26
"50",0,1,1,2,3,4,5,6,7,8,10,9,11,12,14,13,15,19,20,31,17,18,16,21,32,23,24,22,25,28,27,30,29,26
"51",0,0,1,2,4,3,5,6,8,7,9,31,16,32,13,11,15,12,10,14,22,18,30,25,27,28,17,19,23,21,24,29,20,26
"52",0,0,1,2,5,3,4,6,7,15,9,11,19,8,12,32,10,14,13,16,31,24,18,28,17,20,30,27,21,23,29,22,26,25
"53",0,1,1,2,4,3,5,7,6,8,9,12,11,10,15,31,13,17,32,14,18,19,16,27,29,20,30,23,26,28,24,22,25,21
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,1,2,3,4,5,6,7,31,14,9,16,8,18,11,10,32,15,13,23,12,19,22,30,17,26,20,21,25,29,27,28,24
"56",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,2,1,3,6,4,5,8,7,10,32,17,9,31,13,11,12,14,15,16,19,18,21,22,29,20,23,26,25,27,24,30,28
"58",0,0,1,2,3,4,6,5,7,18,31,9,8,32,10,11,13,12,14,29,30,26,17,15,16,19,28,21,20,27,24,22,25,23
"59",1,0,1,3,2,4,5,6,7,9,8,32,11,12,10,13,14,15,18,29,17,16,31,28,30,26,19,27,23,22,20,24,21,25
"60",1,0,1,2,3,8,4,7,9,6,5,11,10,28,31,13,32,12,16,30,15,14,29,18,17,27,26,19,21,25,20,24,23,22
"61",0,0,1,2,3,4,6,5,8,7,32,9,10,11,17,12,13,18,14,16,15,20,30,19,25,22,27,24,26,23,21,31,29,28
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,0,1,2,3,4,6,5,7,8,13,9,15,10,18,11,12,14,21,29,32,28,17,22,31,30,19,20,24,23,16,25,27,26
"64",1,0,2,1,3,6,4,9,7,8,5,12,11,15,13,10,17,18,14,16,21,19,22,20,23,25,26,29,24,32,31,27,28,30
"65",0,1,1,2,3,5,4,9,6,8,7,12,13,14,19,10,11,16,32,29,15,26,20,31,18,21,28,17,23,30,25,27,24,22
"66",1,0,1,2,3,4,6,5,9,7,8,30,32,13,29,10,31,11,26,18,20,19,15,28,12,23,24,16,14,22,25,27,21,17
"67",0,0,1,2,3,5,4,6,8,10,9,7,12,11,17,32,13,14,15,19,23,28,22,16,24,18,26,31,21,20,27,30,29,25
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,1,1,2,3,4,6,7,5,11,10,8,9,13,12,31,16,15,18,14,32,29,30,26,21,17,24,19,27,28,22,20,25,23
"70",0,1,1,2,3,4,6,7,5,8,9,11,12,10,32,14,15,30,16,18,13,21,19,31,20,17,29,26,25,22,28,23,27,24
"71",1,0,1,2,3,4,9,5,11,7,6,12,16,8,10,13,31,14,29,32,19,26,30,25,20,21,18,17,23,28,15,24,27,22
"72",0,0,1,2,3,4,6,5,8,7,9,12,11,13,19,10,15,17,32,16,14,23,18,26,22,31,30,24,20,28,29,25,21,27
"73",0,0,1,2,3,4,5,6,10,12,8,9,7,13,30,15,14,11,17,32,28,20,24,18,31,16,23,25,19,27,29,21,22,26
"74",0,0,2,1,3,5,4,6,7,8,32,11,9,19,10,12,17,23,28,13,16,14,30,31,29,27,15,24,20,26,25,22,21,18
"75",1,0,1,2,5,3,4,7,8,6,9,11,10,32,23,30,12,14,21,13,31,24,17,18,29,16,15,19,22,28,27,20,26,25
"76",0,0,1,2,3,5,4,6,8,7,11,9,32,29,18,10,31,12,13,14,27,15,30,17,28,16,22,26,25,23,20,19,24,21
"77",0,0,1,2,3,5,7,4,8,6,10,9,12,32,11,14,15,30,31,28,21,20,13,29,19,16,17,27,18,25,22,26,23,24
"78",0,1,1,2,4,3,5,6,7,10,11,8,12,9,18,14,13,19,32,25,31,15,17,16,27,20,23,21,30,28,29,22,24,26
"79",0,0,1,2,3,7,4,5,8,6,9,14,11,32,10,12,13,31,24,16,15,17,28,18,27,30,29,25,21,22,20,23,19,26
"80",0,0,1,2,3,4,5,7,9,10,6,8,11,12,31,13,14,19,27,16,32,15,30,22,18,17,25,29,24,28,26,21,23,20
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,1,2,3,4,5,6,8,32,7,9,13,10,14,19,11,12,18,31,20,15,23,16,22,17,27,28,24,21,30,26,25,29
"83",0,1,1,3,2,4,5,9,8,7,6,12,14,10,13,32,15,11,16,22,20,18,31,17,19,25,30,27,23,21,26,28,29,24
"84",0,1,2,1,4,3,6,5,7,8,11,9,12,10,13,14,18,31,32,16,29,17,28,25,15,26,21,30,27,19,24,20,23,22
"85",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,0,1,2,3,4,5,8,6,10,7,9,11,14,25,16,18,13,12,19,22,17,20,15,21,31,24,30,26,28,23,27,32,29
"87",0,0,1,2,3,4,5,6,7,14,13,11,8,15,10,9,12,24,16,18,32,17,30,20,21,19,25,22,28,29,31,27,26,23
"88",1,0,1,2,3,4,7,5,8,6,9,12,10,11,14,32,31,20,15,13,19,16,17,18,30,29,28,25,21,24,22,27,23,26
"89",0,1,1,2,3,5,4,6,8,10,7,9,11,12,13,18,14,16,17,31,32,15,19,30,28,20,27,21,23,22,26,24,29,25
"90",0,0,1,2,3,32,5,4,6,7,15,8,31,30,14,10,16,11,13,9,18,29,17,25,23,12,19,24,27,28,20,22,21,26
"91",0,1,1,3,2,4,5,6,7,11,8,9,12,10,32,13,17,14,31,19,29,15,16,30,18,28,22,27,26,20,21,25,24,23
"92",0,1,1,2,4,3,5,9,6,7,10,8,12,11,27,16,14,15,13,28,18,22,32,30,17,29,23,19,31,20,21,24,26,25
"93",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,2,3,4,5,6,7,9,8,10,32,12,13,29,30,11,31,14,15,16,20,17,28,18,19,24,25,27,22,26,21,23
"98",0,1,1,2,5,4,3,8,6,9,7,32,10,12,11,13,18,14,31,29,15,30,17,16,28,19,24,25,20,26,23,21,27,22
"99",1,0,1,4,3,2,5,6,9,7,10,8,13,11,15,32,12,14,24,30,28,29,23,31,22,19,25,16,17,26,27,20,18,21
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,0,1,2,3,4,5,17,6,9,18,7,10,8,13,12,32,14,11,15,16,29,31,20,30,19,26,28,24,22,27,23,25,21
"102",1,0,1,2,3,4,5,8,7,6,32,10,31,14,12,15,9,30,11,13,27,24,25,22,16,29,17,28,26,19,20,18,21,23
"103",0,0,1,3,2,4,6,5,8,7,9,11,10,32,12,19,13,16,30,31,14,15,29,18,17,24,20,26,21,27,23,28,25,22
"104",1,0,1,2,3,5,4,8,6,7,9,11,13,16,10,15,12,27,14,30,32,28,31,18,29,17,21,20,26,24,19,22,25,23
"105",1,0,2,1,3,4,5,6,7,8,15,13,9,30,16,26,10,32,11,31,28,27,12,14,29,22,18,23,17,24,19,25,21,20
"106",1,0,1,2,3,4,5,6,7,10,8,9,32,14,30,11,27,18,29,12,31,16,13,21,19,22,28,17,15,20,25,26,24,23
"107",0,1,1,2,3,4,5,6,9,7,11,8,15,10,17,14,13,24,21,12,32,25,16,19,20,18,27,31,28,26,30,22,23,29
"108",0,1,1,2,3,5,4,11,8,7,6,9,10,16,12,14,13,24,30,32,15,28,21,31,23,17,18,25,22,19,20,29,27,26
"109",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",0,0,1,2,3,4,6,5,7,12,8,9,13,11,31,10,29,32,26,28,30,16,25,18,24,21,14,19,27,15,23,17,22,20
"112",0,1,1,2,3,4,6,5,7,8,12,9,10,11,23,17,32,14,20,15,27,13,16,29,18,22,24,28,31,30,19,25,26,21
"113",0,1,1,2,3,4,6,5,7,10,8,11,9,14,12,15,17,13,32,16,31,19,21,18,30,27,28,25,29,24,23,20,26,22
"114",0,1,1,2,4,3,5,6,7,8,11,9,10,32,28,27,30,12,31,14,16,13,26,20,29,17,15,23,19,21,18,25,24,22
"115",0,1,1,2,4,3,5,6,7,8,14,9,10,31,32,11,15,12,13,26,20,24,22,16,19,17,29,30,27,18,28,25,21,23
"116",0,1,1,2,4,3,5,6,7,32,8,9,15,10,14,13,17,11,12,18,31,22,16,19,20,30,26,28,29,21,23,27,24,25
"117",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,1,2,3,4,6,7,5,8,10,9,23,32,12,11,27,29,31,30,14,13,24,28,16,15,25,26,18,20,21,22,17,19
"119",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",0,1,1,2,3,4,6,5,8,32,7,10,9,29,12,30,11,14,15,31,13,20,19,17,18,24,21,22,25,27,23,16,28,26
"121",0,1,1,2,3,4,7,6,5,8,10,9,13,11,12,32,25,14,31,29,15,17,24,30,16,19,27,23,18,21,22,20,26,28
"122",0,0,1,3,2,4,5,6,7,10,9,8,11,12,13,31,32,14,19,23,16,15,17,27,30,29,18,22,26,21,28,24,20,25
"123",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,0,1,2,4,3,6,5,7,9,8,10,11,14,28,16,32,15,12,30,25,29,26,17,13,31,18,24,20,22,19,27,23,21
"125",0,0,1,2,3,4,6,5,8,14,7,12,10,9,16,11,32,15,31,13,18,20,17,28,30,19,21,23,29,22,27,26,24,25
"126",0,0,1,2,3,5,4,6,26,7,30,8,16,9,14,13,11,32,12,10,24,31,28,19,15,29,23,27,25,22,17,21,20,18
"127",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",0,1,1,2,4,3,5,6,7,32,8,11,9,10,31,15,12,16,17,13,23,14,19,27,28,18,29,21,30,26,20,24,22,25
"129",0,0,1,2,3,4,5,7,8,6,9,11,12,10,32,13,18,31,29,30,14,28,21,15,27,24,17,23,25,19,16,26,22,20
"130",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",1,0,1,2,3,6,7,4,5,8,10,29,9,32,11,16,12,17,26,31,13,14,15,30,24,28,18,23,19,20,21,25,22,27
"132",0,0,1,2,3,4,5,6,8,7,32,9,10,17,11,30,13,12,24,18,15,31,20,16,14,29,28,19,26,22,23,25,27,21
"133",0,1,1,2,3,5,4,6,8,7,9,16,10,12,11,31,15,18,13,17,24,19,14,32,20,23,21,30,22,28,27,29,25,26
"134",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"135",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"136",0,0,1,2,3,4,5,6,8,11,7,9,14,10,12,16,13,15,20,25,32,19,30,17,24,31,18,21,27,23,22,26,28,29
"137",0,0,1,2,3,4,5,7,6,9,12,8,10,13,20,11,31,26,16,28,14,32,29,15,30,27,17,23,22,21,24,19,18,25
"138",1,0,1,2,3,5,7,4,6,8,13,9,12,10,31,32,11,15,17,19,14,24,28,16,29,30,27,22,18,26,20,25,23,21
"139",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,0,1,2,3,4,6,5,11,7,10,9,8,12,17,13,25,15,14,16,32,19,20,18,29,21,28,24,30,23,26,31,22,27
"141",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",0,1,1,3,2,4,5,6,10,8,9,7,11,32,16,26,31,14,13,12,21,27,28,29,15,24,18,30,22,19,25,17,23,20
"143",1,0,1,2,3,5,4,7,6,11,10,8,9,13,15,18,19,32,31,12,17,14,16,22,27,30,26,21,29,28,20,24,25,23
"144",0,0,1,2,5,3,4,8,7,6,11,9,10,30,32,12,14,15,16,31,24,13,28,29,21,17,19,23,18,26,20,27,22,25
"145",0,0,1,4,3,2,6,5,8,10,7,9,13,30,11,15,12,32,14,18,29,16,17,19,31,24,22,20,25,23,28,27,26,21
"146",1,0,1,2,3,5,4,7,6,9,10,8,11,13,12,17,27,14,32,30,31,16,25,20,29,15,26,23,22,28,21,24,19,18
"147",0,1,1,2,4,6,3,5,8,10,9,7,11,14,16,13,32,12,15,30,20,18,21,31,26,29,22,17,27,28,19,24,25,23
"148",0,0,1,2,3,4,5,7,6,10,11,12,8,32,9,18,30,28,21,19,29,16,27,15,23,31,14,17,25,13,26,20,22,24
"149",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",0,0,1,3,2,4,5,6,7,8,10,9,13,12,28,11,15,14,31,17,32,30,21,27,26,22,16,29,20,18,19,23,24,25
"151",0,0,1,2,3,5,4,6,8,7,9,14,13,10,11,30,32,12,22,31,15,17,27,16,19,18,28,29,23,24,21,20,25,26
"152",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,1,1,2,3,6,4,8,7,5,9,10,31,21,18,32,13,14,12,11,30,15,16,22,24,25,17,19,29,27,28,20,26,23
"154",0,1,1,2,3,4,6,5,7,8,10,9,13,15,16,11,31,24,32,18,30,12,29,26,14,28,22,20,25,17,27,19,21,23
"155",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,0,1,2,3,5,4,7,6,13,10,31,9,11,8,29,32,20,27,15,14,24,30,25,21,26,12,19,23,28,16,17,18,22
"158",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",0,1,1,3,2,4,5,6,7,10,8,19,14,9,15,11,16,13,12,28,32,22,31,17,29,21,23,26,30,18,20,24,27,25
"161",0,0,2,1,4,3,5,8,7,6,11,9,10,30,32,12,17,31,16,14,13,29,15,28,20,19,27,18,24,21,26,25,22,23
"162",1,0,2,1,3,4,13,6,7,9,5,8,17,12,10,11,20,16,31,30,32,29,28,14,25,19,15,21,22,27,18,23,24,26
"163",0,1,1,2,4,3,5,7,6,15,10,8,9,14,13,11,22,30,21,32,12,18,17,20,16,23,28,19,27,31,25,26,29,24
"164",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,1,1,2,4,3,7,5,6,8,9,11,10,14,13,16,12,32,15,18,31,30,17,29,20,26,28,19,27,25,23,22,21,24
"166",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",0,1,1,3,4,2,6,8,7,5,9,14,32,10,11,12,16,31,13,21,15,17,20,18,26,30,19,27,28,24,29,22,23,25
"168",0,1,1,2,3,4,5,6,9,12,8,18,7,11,16,10,19,14,15,32,31,13,25,29,21,28,30,22,17,23,20,24,27,26
"169",1,0,1,2,3,4,6,5,7,8,11,12,9,13,10,32,27,30,15,28,18,31,14,22,20,21,26,29,19,16,17,23,24,25
"170",0,0,1,2,4,7,3,5,9,6,11,8,10,17,15,13,12,16,14,19,31,32,20,30,28,26,29,18,27,23,24,22,21,25
"171",0,1,2,1,3,4,5,6,7,9,12,8,13,11,31,10,21,28,32,30,15,16,14,24,27,18,20,17,29,22,26,23,19,25
"172",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,1,2,1,3,4,6,5,8,9,7,10,15,12,13,11,25,14,32,17,16,21,31,29,18,30,20,24,19,28,26,27,23,22
"174",0,1,1,2,3,4,5,6,11,7,9,8,26,10,32,14,12,13,31,15,18,29,17,28,19,16,30,23,20,25,22,21,24,27
"175",1,0,1,2,3,4,6,5,7,10,8,12,13,9,32,11,31,14,24,27,29,30,15,26,25,16,17,22,23,21,20,28,18,19
"176",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",0,0,1,2,3,6,4,5,7,9,8,17,10,11,15,31,12,13,14,26,25,16,32,20,30,27,18,24,29,28,22,19,21,23
"178",0,0,1,2,4,3,6,5,8,9,7,10,31,32,29,12,17,23,13,11,27,18,20,15,30,14,16,25,21,19,22,26,28,24
"179",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",0,1,1,2,4,3,9,6,5,8,7,12,10,11,29,14,32,31,16,13,18,26,17,30,19,20,15,22,28,27,24,21,25,23
"181",0,1,1,2,3,4,7,6,5,8,9,11,10,13,32,15,20,12,31,14,16,23,30,25,17,19,27,29,28,21,18,26,22,24
"182",1,0,2,1,3,4,5,7,6,8,9,10,11,32,12,13,16,14,18,15,30,20,21,28,19,17,25,22,26,24,31,27,23,29
"183",0,1,1,2,4,3,6,5,7,8,10,11,13,9,30,32,12,20,31,14,17,29,27,15,19,23,26,16,22,25,28,21,18,24
"184",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"185",0,0,1,2,3,4,5,6,7,16,8,11,9,10,31,12,32,13,14,15,22,30,20,26,23,19,24,27,29,28,18,17,21,25
"186",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,0,1,2,3,4,5,7,6,8,11,9,13,10,12,15,31,32,17,16,29,14,20,24,19,18,28,30,27,22,25,21,23,26
"188",0,0,1,2,3,4,5,6,7,16,18,9,14,10,11,12,8,32,15,31,19,20,13,25,17,21,23,26,30,27,29,22,24,28
"189",1,0,1,2,3,4,6,8,5,7,9,11,10,12,29,14,19,18,15,16,32,13,26,20,17,30,31,22,25,24,27,21,28,23
"190",0,0,1,2,3,4,5,9,8,6,7,11,10,12,21,14,32,13,31,16,19,17,15,20,29,18,26,30,27,22,28,23,24,25
"191",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"192",0,0,1,4,2,3,6,5,7,8,11,10,20,14,9,12,13,15,21,17,16,22,31,32,18,19,27,29,30,23,24,26,25,28
"193",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
