"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"84",0,0,1,2,3,4,7,6,5,12,8,16,10,31,26,11,13,9,14,32,29,23,17,15,22,21,28,24,25,30,20,18,27,19
"85",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,1,2,3,5,4,6,7,9,10,8,12,13,11,28,32,27,26,31,16,18,15,14,30,24,23,29,25,19,17,22,20,21
"87",1,0,2,1,5,4,3,7,8,6,9,10,15,16,31,32,11,13,22,18,12,14,20,17,19,23,30,28,24,29,26,21,27,25
"88",1,0,1,3,2,4,5,7,10,6,8,9,16,13,11,32,12,14,15,31,17,29,18,30,19,28,27,24,26,25,23,20,21,22
"89",1,0,1,2,3,4,8,5,6,9,7,18,10,17,29,11,31,32,16,12,27,25,15,13,14,30,23,22,20,28,26,19,24,21
"90",1,0,1,2,3,4,5,6,8,10,7,12,9,11,13,14,15,21,23,17,16,18,31,27,32,19,28,26,20,29,30,25,24,22
"91",1,0,1,2,3,6,4,5,9,10,14,7,8,11,32,16,26,15,30,28,31,13,27,12,29,17,18,22,24,21,25,23,19,20
"92",1,0,1,2,4,3,5,6,15,7,12,8,13,9,14,10,11,30,32,26,31,18,17,29,27,16,28,21,22,25,24,19,20,23
"93",0,0,1,2,4,3,5,6,8,7,10,9,11,13,32,12,14,31,15,17,29,16,30,18,20,19,25,23,28,26,22,21,27,24
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,1,2,3,4,6,5,7,8,30,32,9,12,10,29,14,11,20,18,13,17,31,24,28,26,27,22,25,21,23,15,16,19
"97",0,0,1,2,3,4,5,6,8,7,10,16,31,30,9,32,13,11,28,24,27,12,29,14,23,26,22,25,21,15,20,17,18,19
"98",1,0,1,3,2,4,5,8,6,7,16,9,13,10,14,18,11,30,12,17,32,20,15,31,19,29,28,26,21,22,24,27,23,25
"99",1,0,1,2,3,4,5,8,7,6,9,10,32,12,11,29,15,14,31,25,13,20,17,18,21,30,16,19,27,22,28,26,23,24
"100",1,0,1,2,3,4,5,6,7,8,9,11,10,15,17,13,12,14,16,19,18,22,32,29,24,21,31,20,27,28,30,23,26,25
"101",1,0,1,2,3,5,6,4,8,7,9,10,28,31,11,14,16,32,12,26,29,17,13,22,30,18,27,15,24,21,19,20,25,23
"102",1,0,1,2,3,4,5,7,6,9,8,10,32,31,13,15,11,19,16,14,22,12,17,29,18,24,23,25,30,20,27,28,21,26
"103",1,0,1,2,3,5,4,7,6,9,8,11,10,12,13,15,14,17,16,18,28,32,20,21,25,19,26,31,29,22,24,23,27,30
"104",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",0,0,2,3,1,4,6,5,7,10,8,12,11,25,13,14,9,15,29,32,17,20,16,30,18,19,21,31,22,28,27,24,26,23
"106",1,0,1,2,5,3,4,6,9,7,10,8,14,12,32,20,13,11,31,23,17,30,22,16,28,29,15,18,19,27,24,25,26,21
"107",0,1,1,2,3,4,5,7,9,6,32,11,8,10,12,31,13,29,30,16,14,15,27,18,28,20,25,24,23,21,26,19,17,22
"108",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",0,0,1,2,3,4,5,6,7,9,15,12,8,13,10,11,16,26,18,32,14,31,19,27,25,17,21,30,23,28,29,20,24,22
"110",0,0,1,2,4,3,5,7,8,13,6,9,10,18,30,12,11,32,14,31,16,15,29,24,17,25,19,21,26,27,28,22,23,20
"111",0,0,1,2,3,6,4,5,7,11,8,32,9,14,10,31,18,12,27,13,15,29,28,17,16,30,21,20,19,24,23,22,26,25
"112",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,0,1,2,3,4,5,6,7,12,25,32,8,31,9,13,10,30,11,19,23,29,16,15,26,14,22,28,17,21,20,18,27,24
"114",1,0,1,2,3,4,5,6,7,8,9,26,12,11,10,29,13,16,22,17,21,32,30,14,28,31,24,20,15,25,19,18,23,27
"115",1,0,2,1,3,5,4,6,7,9,8,10,11,32,31,12,15,20,24,13,16,26,14,30,28,19,18,17,29,27,25,21,23,22
"116",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,1,2,3,4,6,8,7,5,9,10,32,11,14,13,12,15,16,30,31,28,29,18,23,27,17,19,20,24,26,22,21,25
"119",1,0,1,2,3,4,5,6,7,8,11,12,10,9,15,29,23,16,13,31,14,28,30,25,27,17,32,18,24,21,26,19,22,20
"120",0,0,1,2,3,4,5,7,8,6,29,9,13,11,10,32,12,14,30,15,24,16,31,18,23,27,17,20,28,26,22,19,25,21
"121",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,0,1,2,4,3,5,6,10,13,7,9,8,20,17,12,11,15,14,32,28,16,31,30,23,19,29,18,26,25,27,21,24,22
"123",0,1,2,1,3,4,5,6,7,30,11,9,8,10,13,32,25,16,12,14,31,18,15,17,29,20,23,21,27,26,28,19,22,24
"124",0,0,1,2,3,4,6,7,5,8,10,9,11,32,13,15,12,31,30,14,20,29,28,16,17,18,22,27,25,19,24,26,23,21
"125",1,0,1,2,3,5,4,7,6,10,8,14,11,13,9,12,32,15,21,16,30,29,31,24,17,18,28,27,23,20,19,26,22,25
"126",1,0,1,2,3,4,5,6,7,8,10,13,15,9,31,32,11,24,29,12,19,30,28,26,18,14,17,27,23,16,25,22,21,20
"127",0,1,1,2,3,4,6,5,7,8,9,11,12,32,13,10,31,30,27,29,19,14,23,22,15,16,26,28,21,24,25,18,17,20
"128",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"129",1,0,1,2,3,5,4,7,6,32,9,8,14,10,26,13,31,11,27,12,16,28,30,29,17,15,24,18,25,21,23,19,20,22
"130",0,0,2,1,4,3,5,6,7,10,13,9,12,8,11,14,29,30,15,31,28,32,17,16,22,24,18,26,27,25,23,20,21,19
"131",1,0,1,3,4,2,5,7,6,12,9,32,29,15,10,17,13,8,14,11,26,23,27,31,16,30,22,25,19,28,18,20,24,21
"132",1,0,1,3,2,5,4,20,6,8,32,7,9,10,31,15,13,11,30,19,22,14,12,29,16,28,24,18,27,26,17,23,25,21
"133",1,0,1,2,3,4,8,5,6,7,32,12,9,13,10,18,15,31,11,14,28,20,29,26,30,21,27,22,19,16,17,23,25,24
"134",0,0,1,2,3,4,5,7,6,8,9,31,11,10,12,21,32,13,19,14,23,16,30,18,15,25,17,26,24,29,20,22,27,28
"135",0,1,1,2,3,4,5,6,8,11,30,7,9,10,31,17,32,12,16,13,23,24,21,19,15,20,14,29,27,18,28,26,25,22
"136",0,0,1,2,3,6,4,8,5,9,7,10,13,14,11,32,12,15,31,30,29,27,28,16,18,21,17,23,25,20,19,24,26,22
"137",1,0,1,2,3,4,5,6,32,7,8,10,13,14,9,16,11,31,29,22,17,12,18,27,25,15,30,28,19,24,20,23,21,26
"138",1,0,1,2,3,4,5,6,7,9,10,8,11,12,31,32,30,29,17,13,14,27,28,16,15,23,25,19,21,24,26,22,18,20
"139",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,0,1,2,3,4,6,5,10,7,11,23,8,14,9,29,32,12,15,30,13,24,25,16,31,21,28,27,26,17,22,19,20,18
"142",0,1,1,2,3,5,6,4,7,8,10,9,11,12,28,18,14,13,20,27,32,16,15,19,25,30,21,17,23,22,31,24,26,29
"143",0,1,1,2,3,5,4,8,6,7,32,13,10,11,9,30,31,26,16,28,19,12,15,20,21,29,27,14,23,22,18,24,25,17
"144",1,0,1,2,3,4,5,6,22,10,7,13,8,9,17,11,14,28,27,32,12,16,31,15,21,18,24,26,30,29,20,19,23,25
"145",0,1,1,2,3,4,5,6,32,7,8,9,12,10,11,31,30,14,13,17,28,25,19,15,27,20,29,18,16,26,21,23,22,24
"146",0,1,2,1,3,4,5,6,7,9,8,10,11,12,13,25,32,14,15,31,18,16,28,17,19,30,23,27,20,29,26,22,24,21
"147",0,1,1,3,2,4,7,5,6,11,10,8,9,30,32,31,17,15,19,29,12,28,27,26,13,16,14,24,23,22,25,21,18,20
"148",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"149",0,0,1,2,3,4,5,10,6,8,7,9,23,11,32,13,12,28,14,25,31,15,17,29,22,30,26,20,27,24,16,21,18,19
"150",1,0,1,2,3,4,5,8,7,6,9,11,10,14,15,12,32,13,19,31,26,16,25,27,30,17,18,24,28,29,23,20,21,22
"151",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",0,0,2,1,3,5,4,6,7,13,16,8,10,9,32,11,12,15,17,18,14,21,26,31,30,25,19,23,24,28,29,27,20,22
"153",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",0,0,1,2,3,4,6,5,9,10,7,8,16,13,11,14,12,29,18,15,25,30,17,28,19,32,31,24,20,27,23,22,26,21
"155",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",0,1,1,2,4,3,5,6,7,10,12,9,8,11,32,14,13,17,18,30,15,23,16,28,26,31,29,27,20,22,25,21,19,24
"157",1,0,1,2,3,4,8,6,5,7,9,10,11,13,12,25,32,30,14,29,15,28,31,24,22,26,21,20,27,19,17,18,16,23
"158",1,0,1,2,3,4,5,6,10,7,9,31,12,11,8,13,30,32,29,17,16,19,14,28,15,18,27,26,24,22,25,20,21,23
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",0,1,1,2,4,3,6,5,7,10,12,8,9,13,11,28,15,17,32,14,31,27,23,30,29,16,26,18,21,22,19,25,20,24
"162",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,1,1,2,5,3,4,6,7,8,10,9,11,13,28,29,14,12,31,32,20,30,15,16,18,26,19,27,24,17,21,22,25,23
"164",0,1,1,2,3,5,4,6,9,8,11,12,7,14,10,15,17,19,30,13,32,16,23,31,29,28,20,18,26,21,24,22,27,25
"165",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",0,0,2,1,3,4,5,6,31,9,7,8,10,21,11,32,12,30,29,14,15,13,16,28,27,17,18,20,19,23,26,22,24,25
"167",0,0,1,2,3,5,6,4,8,9,7,10,31,11,15,12,32,14,17,13,16,19,30,18,20,23,21,29,25,26,24,28,22,27
"168",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,1,1,2,3,4,5,6,7,10,8,32,28,9,11,13,29,22,30,31,12,23,27,15,24,14,18,26,19,16,21,25,17,20
"171",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"172",0,0,1,2,4,3,5,6,8,11,7,18,12,9,32,10,21,13,20,19,30,14,16,17,15,24,31,28,26,29,23,22,27,25
"173",0,0,1,2,3,4,5,7,6,13,9,8,15,16,11,10,31,32,12,14,18,21,19,30,17,20,24,29,22,27,26,23,25,28
"174",0,0,1,2,3,4,5,8,7,31,6,14,9,10,32,11,18,15,12,13,29,17,20,16,28,19,22,25,26,21,27,30,23,24
"175",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"176",0,0,1,2,3,4,5,6,7,8,9,32,14,10,16,31,11,12,27,30,29,28,25,13,17,21,18,23,15,26,19,24,22,20
"177",0,0,1,2,3,4,5,7,6,10,12,9,8,32,13,11,14,19,30,28,17,29,15,31,21,16,26,18,27,20,25,23,22,24
"178",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,0,1,2,3,4,5,6,9,10,7,8,11,12,32,14,30,13,15,22,19,18,31,16,17,20,27,29,28,21,25,24,23,26
"180",1,0,1,2,3,4,6,5,8,7,14,10,9,16,11,22,17,12,32,15,13,31,26,18,28,30,19,27,29,20,24,25,23,21
"181",1,0,1,2,3,4,6,5,7,11,9,13,17,8,10,12,23,30,15,28,29,32,16,14,20,31,27,19,21,22,26,18,25,24
"182",1,0,1,2,3,4,5,6,7,32,31,9,8,16,10,14,15,13,11,29,28,12,18,21,30,19,20,17,22,26,23,25,24,27
"183",0,0,1,2,3,4,5,7,6,8,10,11,9,12,15,21,32,16,13,17,14,29,30,26,31,24,18,22,27,25,19,28,20,23
"184",1,0,1,2,3,4,6,5,7,10,8,32,9,14,31,29,11,13,28,30,12,23,22,20,15,27,21,17,25,24,18,19,26,16
"185",1,0,1,2,3,4,5,7,14,6,13,9,8,12,11,16,10,19,15,32,31,25,29,30,28,17,22,18,24,20,23,21,26,27
"186",0,1,1,2,6,3,5,4,7,8,12,9,11,10,32,14,19,29,13,17,15,31,25,16,21,18,30,23,26,28,22,27,20,24
"187",0,1,1,2,3,4,5,6,7,27,9,8,22,32,13,11,10,30,31,26,16,12,17,15,18,29,14,21,20,24,19,25,23,28
"188",0,1,1,2,3,4,6,5,7,8,11,12,23,10,32,27,9,16,31,13,15,29,14,30,28,18,19,26,24,25,20,21,17,22
"189",0,1,1,2,3,4,6,5,7,8,9,11,10,14,13,15,12,20,30,22,31,28,18,16,19,17,21,23,24,25,29,32,26,27
"190",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",0,0,1,3,2,4,5,6,9,8,31,7,10,13,12,11,30,14,32,15,16,24,28,17,27,29,20,18,22,25,21,19,23,26
"192",0,0,1,2,3,4,5,11,7,8,6,9,10,12,30,13,15,32,16,17,14,31,29,25,28,27,18,21,19,26,24,22,23,20
"193",1,0,1,2,3,4,6,5,9,7,10,8,13,11,31,14,16,15,20,32,18,12,19,17,30,23,28,22,25,21,27,26,29,24
"194",0,1,1,2,3,4,5,7,6,8,10,9,15,14,11,12,20,19,25,32,13,17,28,31,18,22,16,23,29,30,27,24,26,21
