"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"69",0,1,1,2,5,3,4,6,7,8,10,9,11,12,13,31,15,14,17,18,20,32,16,19,26,23,29,30,21,28,24,25,22,27
"70",0,0,1,2,4,3,5,6,8,7,9,10,11,13,15,12,21,19,14,16,32,30,31,24,17,23,29,20,18,28,26,22,25,27
"71",0,0,1,2,3,4,5,6,8,7,32,9,10,17,12,14,11,16,30,31,13,15,23,28,20,18,26,21,22,27,29,24,25,19
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,1,2,3,4,5,6,7,9,18,12,8,10,32,29,15,13,14,11,16,28,31,30,20,27,17,23,24,22,19,21,26,25
"74",1,0,1,2,3,4,6,7,5,8,9,14,32,12,10,19,11,13,15,27,30,20,16,31,23,24,29,28,17,18,22,21,26,25
"75",0,0,1,2,4,3,5,6,7,9,8,10,32,11,31,12,19,16,30,13,14,15,17,28,29,18,23,21,27,25,22,26,20,24
"76",0,0,1,2,3,5,7,4,9,10,6,8,12,11,13,14,26,17,15,29,16,21,20,19,32,18,22,30,27,25,24,31,23,28
"77",0,1,1,2,3,4,6,5,8,7,9,10,13,11,15,31,32,14,19,27,12,28,18,23,16,22,17,30,26,20,29,21,24,25
"78",1,0,1,2,3,4,6,5,9,7,8,32,10,31,11,15,13,12,30,21,16,14,29,18,25,17,19,24,26,20,28,27,23,22
"79",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,1,2,4,3,6,5,7,13,8,10,25,9,32,30,31,11,15,12,16,24,14,18,29,26,28,20,19,17,21,23,27,22
"82",0,0,1,3,2,4,5,6,7,13,9,8,10,11,31,18,14,32,12,17,29,30,22,25,16,28,15,23,21,26,27,19,24,20
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,1,2,4,3,6,5,9,8,12,7,10,16,14,20,13,26,11,17,31,32,15,19,27,22,18,28,29,30,23,21,24,25
"85",1,0,1,2,4,3,5,6,8,7,11,9,13,10,12,21,27,14,30,32,16,15,17,20,31,26,22,19,18,29,25,23,24,28
"86",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,1,2,3,4,6,5,21,7,10,8,9,17,27,12,31,30,28,20,11,29,32,16,14,19,22,13,15,18,26,23,25,24
"88",0,1,1,3,2,4,5,10,7,6,8,9,14,11,12,19,29,32,13,31,15,18,28,16,17,23,21,26,22,20,27,25,24,30
"89",1,0,1,2,3,8,4,6,5,32,7,9,31,12,10,11,13,19,14,15,16,25,30,21,18,20,17,28,22,24,29,27,23,26
"90",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,3,2,4,5,6,11,7,32,28,9,8,15,10,31,12,18,22,14,30,21,19,13,17,29,16,25,20,23,27,26,24
"94",0,0,1,2,3,4,5,6,7,8,12,10,9,11,15,16,13,21,14,17,29,30,32,27,19,23,26,31,24,25,28,22,18,20
"95",1,0,1,2,3,6,8,4,5,9,7,10,16,32,11,13,15,12,31,17,29,30,18,14,24,27,26,28,20,22,19,23,21,25
"96",1,0,1,2,3,5,4,6,7,8,30,10,11,9,32,12,17,14,27,23,13,15,16,19,18,25,31,29,21,28,20,24,22,26
"97",0,0,2,1,3,5,6,4,9,10,7,8,11,13,16,25,12,32,14,18,22,29,17,15,19,30,31,21,20,26,23,24,28,27
"98",0,1,1,2,3,4,5,14,6,7,8,24,9,32,27,30,31,10,11,19,29,17,13,12,16,15,25,18,26,23,22,20,21,28
"99",0,1,1,2,3,4,5,8,6,7,32,10,11,9,16,19,15,14,12,18,13,31,20,30,17,29,26,27,28,25,24,23,21,22
"100",1,0,1,2,4,3,5,7,6,9,8,16,32,11,10,15,14,31,13,12,17,30,23,27,28,19,20,18,25,21,24,29,26,22
"101",0,1,1,2,3,4,6,5,7,8,24,11,9,10,23,17,12,32,13,14,30,31,19,27,26,28,22,16,20,15,18,21,29,25
"102",0,1,1,2,3,5,4,6,7,11,8,30,14,13,9,10,16,27,12,31,32,15,24,18,28,17,29,21,25,23,26,19,22,20
"103",1,0,2,1,3,4,6,5,9,7,10,32,8,11,29,30,14,13,31,24,28,12,16,15,27,21,17,26,25,19,18,20,23,22
"104",1,0,2,1,3,4,5,6,7,8,11,13,9,28,10,12,32,14,17,31,16,15,30,27,29,18,25,23,26,20,24,19,21,22
"105",0,1,1,2,3,4,5,6,9,8,11,7,32,10,30,31,28,16,13,12,15,29,23,19,26,14,27,25,17,24,18,22,21,20
"106",0,1,1,2,4,3,5,6,8,7,10,13,32,15,11,18,9,17,12,14,16,29,31,19,26,28,30,20,27,24,23,21,22,25
"107",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,0,2,1,3,5,4,7,8,6,10,11,9,12,19,13,32,29,20,14,15,31,30,17,18,28,26,16,27,23,21,22,24,25
"110",0,0,2,1,3,4,5,6,7,9,31,8,11,10,15,32,12,13,30,14,28,27,29,19,17,22,21,25,16,20,26,23,24,18
"111",0,1,1,2,4,3,6,5,8,7,9,12,11,32,10,13,18,19,17,20,14,15,16,21,26,31,29,28,30,22,25,24,23,27
"112",1,0,1,2,3,4,5,7,6,8,9,10,25,11,16,31,13,32,12,15,30,22,14,21,29,23,19,18,20,17,24,26,28,27
"113",0,1,1,2,3,4,5,6,8,7,11,9,13,10,15,12,16,14,18,31,30,32,29,28,22,24,19,27,17,20,26,21,25,23
"114",0,1,1,2,3,4,6,5,8,7,9,10,12,13,11,20,31,30,32,25,27,19,21,26,15,29,23,14,28,17,22,18,16,24
"115",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",0,1,1,4,2,5,3,6,32,7,13,9,8,29,10,14,11,12,30,31,25,16,28,15,19,17,26,21,18,24,20,23,27,22
"117",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,0,1,2,3,4,7,5,6,8,12,9,13,30,10,15,32,11,22,31,14,17,28,18,16,19,27,23,26,29,25,20,21,24
"119",0,1,1,2,3,4,5,6,9,11,10,7,8,32,12,13,29,15,14,18,17,28,16,19,31,20,30,27,25,22,23,21,26,24
"120",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",0,1,2,1,3,5,4,6,7,12,8,9,10,11,14,31,16,32,15,17,13,27,30,29,22,19,26,23,28,18,21,25,24,20
"122",0,0,1,2,3,5,4,6,9,7,10,8,11,20,12,17,18,14,16,15,22,13,32,19,21,25,31,24,23,29,30,26,27,28
"123",0,1,1,2,3,4,6,5,8,10,7,9,11,30,13,12,17,14,31,21,15,32,25,16,28,27,20,23,29,19,18,24,26,22
"124",0,0,1,2,3,5,8,6,7,4,12,10,30,9,13,18,14,28,31,32,26,11,19,17,29,21,16,22,15,25,24,23,20,27
"125",0,1,1,2,3,4,6,10,5,7,9,27,11,8,12,32,29,31,18,13,15,30,14,16,17,25,21,24,28,20,26,19,23,22
"126",0,1,1,3,2,4,7,6,5,8,9,21,11,10,29,25,14,17,13,12,18,15,32,19,31,28,20,30,16,26,27,24,23,22
"127",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",0,1,1,2,5,3,4,9,6,26,32,15,7,8,10,11,18,24,29,12,16,13,17,14,28,22,21,20,27,31,23,19,30,25
"129",1,0,1,2,3,6,4,5,32,10,8,7,11,9,17,13,16,14,12,31,30,15,25,19,29,18,27,22,28,21,24,23,26,20
"130",0,1,1,2,3,4,5,6,8,7,10,32,9,27,12,16,13,17,11,14,31,30,29,28,22,18,24,15,19,25,26,21,20,23
"131",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"132",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"133",0,0,1,2,3,4,5,8,7,6,9,10,11,32,14,13,18,15,25,17,16,12,28,31,29,19,26,30,20,27,21,24,22,23
"134",1,0,1,2,3,4,5,7,9,6,8,15,12,10,16,32,11,31,13,28,18,30,24,14,27,25,26,29,21,23,17,20,22,19
"135",0,0,1,2,3,8,4,5,7,6,10,9,11,13,12,28,14,17,16,15,29,32,31,18,30,22,19,27,21,20,25,26,23,24
"136",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"138",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"139",1,0,1,2,3,4,6,5,7,9,8,10,11,12,14,13,32,29,21,31,16,15,17,18,30,19,24,25,20,23,22,26,28,27
"140",0,0,1,2,5,3,6,4,7,32,8,31,10,9,14,18,11,12,13,15,28,16,17,29,22,30,24,23,27,20,19,26,25,21
"141",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,0,1,2,4,3,6,5,7,8,32,10,31,14,30,9,16,12,11,13,29,15,17,20,27,28,26,21,19,24,23,22,18,25
"143",1,0,1,2,3,6,4,8,7,5,9,14,13,11,32,10,17,31,12,16,15,23,20,29,18,30,19,22,28,21,27,25,24,26
"144",0,0,1,2,3,4,6,5,7,26,9,8,29,11,31,10,32,14,30,13,18,12,28,24,27,17,15,23,25,16,20,19,22,21
"145",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,0,2,1,3,4,6,7,5,9,8,11,13,12,10,32,31,14,16,17,18,30,29,19,27,26,15,24,22,23,21,28,25,20
"147",1,0,1,2,3,10,4,6,5,8,7,11,13,9,31,15,32,12,30,29,14,16,20,28,23,17,27,24,21,26,25,22,19,18
"148",1,0,1,2,3,4,7,6,5,9,8,11,32,10,31,17,12,13,29,16,14,15,27,30,18,20,28,24,22,21,19,26,23,25
"149",0,1,1,2,4,3,5,9,6,7,8,15,14,32,22,10,12,31,11,13,16,28,30,17,29,20,23,21,27,18,24,19,25,26
"150",1,0,1,2,3,5,4,7,12,6,11,9,10,8,13,16,31,19,15,32,14,20,18,24,17,29,27,22,23,30,26,28,25,21
"151",1,0,1,2,4,3,5,7,6,8,9,10,12,11,13,18,29,15,32,14,17,22,21,16,19,25,20,31,30,24,23,26,27,28
"152",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",0,0,1,2,3,4,6,5,7,8,14,10,9,29,11,30,12,17,19,31,13,32,18,23,25,21,22,26,20,15,27,16,28,24
"154",0,1,1,2,3,6,4,5,8,7,11,10,9,14,12,30,15,17,13,32,16,20,31,18,29,19,27,21,24,22,23,28,26,25
"155",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",0,1,1,2,4,3,5,6,7,8,10,9,32,12,11,13,18,14,26,15,28,25,21,31,30,29,27,17,19,20,16,22,24,23
"158",1,0,1,2,3,6,4,5,12,10,8,7,14,9,11,32,31,18,13,27,29,17,15,30,21,28,26,24,23,16,20,22,19,25
"159",0,0,1,2,3,4,5,6,8,9,7,10,13,12,15,11,16,17,14,21,19,32,18,22,24,30,28,20,27,23,31,25,29,26
"160",0,0,1,2,3,5,4,7,6,12,8,11,9,17,10,32,21,13,15,28,18,14,30,19,27,29,24,20,31,16,25,23,22,26
"161",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,0,2,1,3,4,5,6,7,31,8,11,10,9,32,12,29,30,14,13,24,16,15,22,28,27,19,23,17,20,26,18,25,21
"163",1,0,1,2,3,4,5,6,32,26,7,10,31,9,11,8,13,14,27,15,12,21,30,16,28,29,17,24,25,18,22,19,23,20
"164",0,1,1,3,2,4,6,7,5,8,9,13,11,12,14,15,30,10,31,32,29,18,16,20,25,17,26,23,27,24,19,28,22,21
"165",0,1,1,2,3,5,4,7,6,9,8,10,31,11,16,29,12,32,17,13,14,15,19,30,20,25,18,28,26,27,24,21,22,23
"166",1,0,1,2,3,4,5,7,8,6,9,14,10,12,11,13,32,15,17,16,30,28,29,26,23,31,18,20,21,19,22,27,25,24
"167",1,0,1,2,3,4,6,7,5,9,10,8,11,12,15,13,21,14,32,28,16,30,17,18,19,26,22,31,20,24,29,27,23,25
"168",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,0,1,2,3,4,6,5,10,11,7,9,12,32,8,27,14,31,15,13,16,30,29,19,26,28,21,22,17,18,23,20,25,24
"170",0,0,1,2,3,5,4,6,7,9,8,32,15,10,13,26,11,14,31,28,16,12,30,18,29,17,22,19,25,27,20,23,24,21
"171",1,0,1,2,4,3,5,7,6,8,9,30,10,11,32,31,16,13,12,14,15,25,22,28,27,29,17,19,18,20,23,21,26,24
"172",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,1,1,2,3,4,5,6,7,10,13,9,8,12,14,17,18,11,16,32,15,20,29,22,19,27,24,31,28,30,26,21,23,25
"174",1,0,1,2,3,4,6,5,10,32,11,7,9,8,16,31,12,15,14,28,13,30,17,29,22,20,27,25,23,18,21,26,24,19
"175",1,0,1,2,3,4,5,6,7,9,8,26,10,12,14,11,16,32,18,13,17,31,20,15,28,29,19,30,22,24,27,23,21,25
"176",0,0,1,2,3,4,5,8,7,6,10,30,11,13,9,26,12,27,29,32,14,28,31,24,20,17,22,18,23,15,25,16,21,19
"177",0,0,1,2,4,3,5,8,7,6,32,9,10,13,12,11,28,29,14,31,17,15,27,30,18,22,26,16,24,25,21,23,19,20
"178",0,0,1,2,4,3,6,5,7,8,9,11,10,12,13,32,25,16,14,18,29,19,17,31,30,15,23,24,20,27,22,21,28,26
"179",0,1,1,2,4,3,5,6,7,10,8,11,32,12,9,31,28,23,13,30,25,29,20,14,19,27,15,22,16,26,17,18,21,24
"180",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,0,1,2,3,4,6,5,7,9,8,10,27,13,12,32,11,16,15,14,31,29,30,17,23,22,24,19,20,18,26,28,25,21
"182",0,0,1,2,3,6,5,4,9,14,7,16,10,8,11,32,13,15,27,19,12,17,30,23,18,20,22,28,31,21,26,29,24,25
"183",0,1,1,2,4,3,7,5,6,30,10,9,8,32,11,20,31,16,13,19,14,24,12,22,29,18,21,15,17,26,27,23,28,25
"184",0,0,1,2,3,4,5,12,11,6,7,9,30,10,8,14,20,15,16,27,31,32,13,29,28,26,18,17,19,23,21,25,24,22
"185",1,0,1,2,3,5,4,6,7,11,8,9,15,10,12,31,14,17,32,13,25,16,30,27,19,18,23,20,29,28,26,24,21,22
"186",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,0,3,1,2,5,4,7,6,27,8,10,11,9,30,15,13,12,14,32,31,17,25,16,20,23,18,28,24,19,21,29,22,26
"188",0,1,1,2,3,4,5,7,6,16,8,10,9,18,17,14,12,11,15,13,19,32,21,30,31,26,22,25,27,20,23,29,24,28
"189",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"190",1,0,1,2,3,5,4,8,9,6,7,16,12,10,13,32,14,11,18,31,19,28,15,20,17,25,29,22,24,30,27,23,26,21
"191",1,0,1,2,3,4,5,6,7,8,29,9,32,11,10,31,27,26,23,30,28,15,13,12,16,24,18,14,25,19,17,20,21,22
"192",0,1,1,3,2,4,5,7,6,9,8,10,11,32,31,12,13,18,15,21,17,16,14,30,29,19,20,25,28,23,24,27,26,22
"193",1,0,1,2,3,5,4,6,8,7,9,17,10,13,16,11,12,31,32,30,29,14,15,20,26,28,21,27,18,19,25,24,23,22
"194",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
