"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",0,1,1,2,4,5,3,6,7,8,11,9,10,29,13,32,12,28,30,31,17,16,26,27,14,15,22,19,18,25,21,23,20,24
"21",0,1,1,2,3,4,6,5,8,12,7,11,9,10,32,30,20,15,14,13,31,27,19,26,16,17,25,23,29,28,18,24,22,21
"22",1,0,1,2,3,4,5,6,7,8,9,10,11,12,32,18,15,31,30,13,16,24,14,29,17,28,25,21,26,27,23,22,19,20
"23",1,0,1,2,4,3,5,6,7,11,10,8,9,32,12,30,13,16,17,14,15,31,18,27,21,19,29,26,28,25,20,23,22,24
"24",1,0,1,2,3,4,5,6,7,8,31,9,24,15,32,13,12,10,11,19,16,23,18,20,29,14,21,28,17,22,30,27,25,26
"25",1,0,1,2,4,3,5,7,6,8,9,11,12,22,10,32,25,15,13,14,28,27,31,30,24,16,19,21,26,17,23,29,18,20
"26",0,1,1,2,3,5,4,7,6,8,32,9,10,16,11,30,13,15,31,12,14,18,21,17,29,19,27,28,20,25,22,24,26,23
"27",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,1,1,2,3,4,5,6,7,9,8,10,11,32,12,16,31,27,13,20,18,15,14,23,24,26,30,29,19,17,28,22,21,25
"29",1,0,1,3,2,4,5,6,10,7,8,9,11,14,12,13,32,30,16,28,31,15,18,26,19,29,21,23,27,17,20,22,24,25
"30",1,0,1,2,3,4,6,5,7,9,11,8,10,13,12,25,14,18,16,15,23,31,19,20,17,22,32,29,28,24,30,26,21,27
"31",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,1,2,3,4,5,8,6,7,9,10,28,29,30,32,31,11,24,17,13,26,23,27,25,14,22,12,21,16,19,15,20,18
"33",0,1,1,2,3,4,5,6,7,9,8,10,31,12,29,13,11,22,16,15,14,32,17,18,28,25,19,20,23,27,30,21,24,26
"34",1,0,1,2,3,4,5,7,6,10,9,27,8,14,15,29,32,11,16,12,13,31,17,19,28,26,30,20,21,24,23,25,22,18
"35",0,0,1,2,3,4,5,6,9,8,7,11,10,15,13,16,12,20,14,18,32,21,17,26,31,19,23,24,29,25,22,30,27,28
"36",0,0,1,2,3,4,6,5,9,8,10,7,16,14,19,15,13,12,11,21,17,20,18,22,32,29,31,26,24,25,23,30,27,28
"37",0,0,1,2,3,5,4,7,6,8,29,9,32,11,10,12,31,27,30,26,23,18,14,28,17,13,25,24,19,22,15,16,20,21
"38",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,0,1,2,3,4,5,7,6,10,11,16,8,9,12,30,18,13,31,15,14,32,29,17,19,26,22,20,27,21,23,28,25,24
"41",0,0,1,2,3,4,6,5,7,9,12,8,10,32,14,27,11,22,20,15,13,19,16,17,21,29,18,31,30,25,23,24,28,26
"42",1,0,1,2,3,4,5,8,6,9,7,11,12,15,29,32,23,13,27,10,30,31,26,28,14,18,25,24,19,16,17,20,22,21
"43",1,0,2,1,3,4,6,7,5,10,8,12,9,11,30,14,16,13,32,15,31,17,29,22,21,27,24,23,28,18,19,26,20,25
"44",1,0,1,2,3,4,5,6,10,29,7,8,11,12,9,18,14,13,17,30,32,27,31,19,16,28,15,24,25,21,26,22,20,23
"45",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,0,1,2,3,4,6,5,9,11,7,8,10,12,14,13,17,16,15,31,30,23,32,19,18,20,26,21,25,28,22,24,29,27
"47",1,0,1,2,3,4,5,6,7,8,32,9,10,30,16,11,17,12,24,13,15,28,29,23,31,27,20,14,25,26,18,19,21,22
"48",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,0,1,3,2,4,7,6,5,9,8,31,28,10,32,12,30,16,11,13,29,14,23,15,27,17,18,26,25,24,19,22,21,20
"50",0,1,1,2,3,4,5,6,9,10,7,8,11,16,15,13,12,32,14,27,19,17,23,18,30,31,29,26,20,25,22,28,21,24
"51",0,1,1,2,3,4,6,5,8,7,9,10,13,32,15,12,31,11,14,16,28,17,26,30,27,20,29,22,21,24,18,19,25,23
"52",0,0,1,2,3,5,4,6,7,9,32,8,13,18,12,10,11,16,26,20,14,29,31,15,25,17,30,28,21,19,22,23,24,27
"53",0,1,1,2,3,4,6,8,5,9,7,15,11,10,28,13,12,30,14,32,22,26,31,27,18,25,19,17,23,29,24,21,16,20
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,0,1,2,4,3,5,7,11,17,6,8,32,9,20,13,31,15,14,10,26,16,12,21,30,18,19,23,28,22,29,25,24,27
"56",1,0,1,2,4,3,6,5,9,7,8,11,13,10,17,28,12,29,16,15,19,32,31,25,30,14,21,20,26,18,27,24,23,22
"57",1,0,2,1,3,4,6,5,7,8,12,32,9,29,15,13,16,10,14,11,30,31,18,17,26,21,28,27,24,22,19,20,25,23
"58",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,1,3,2,4,7,5,6,10,32,20,16,9,8,19,31,11,29,30,12,15,18,28,25,13,14,24,26,27,22,23,21,17
"60",1,0,1,2,3,5,4,6,7,31,13,8,9,10,11,14,12,16,32,15,28,17,30,22,29,23,26,27,21,24,20,19,25,18
"61",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,1,2,3,5,9,6,4,8,18,7,24,10,32,11,29,16,25,31,13,30,12,15,27,14,17,28,23,21,26,22,19,20
"63",0,0,1,2,3,5,4,6,9,10,7,8,11,14,13,21,12,23,15,16,20,17,18,24,30,19,32,31,22,25,28,26,27,29
"64",0,0,1,2,3,4,5,7,8,6,32,31,30,11,10,9,12,24,25,20,13,14,29,15,28,23,27,22,17,26,19,21,18,16
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,3,2,4,5,6,7,9,8,12,32,15,11,31,14,10,28,22,26,20,13,27,17,21,16,18,24,19,30,29,23,25
"68",1,0,1,2,3,4,5,7,8,6,12,9,10,17,11,15,14,21,13,24,30,26,22,16,32,18,31,20,19,25,28,23,27,29
"69",0,1,1,2,3,4,5,8,6,7,13,9,10,12,17,15,11,14,16,20,19,18,24,23,28,22,21,25,29,32,30,31,27,26
"70",1,0,1,2,3,5,4,6,7,8,14,9,13,10,11,12,19,15,17,32,20,18,16,29,24,30,31,21,26,22,27,23,25,28
"71",0,0,1,2,4,3,5,6,11,7,10,13,8,9,12,24,32,29,16,14,26,31,28,21,27,15,30,17,25,23,20,22,19,18
"72",0,0,1,2,3,4,5,6,8,7,10,13,9,12,11,14,15,32,22,31,24,17,20,16,21,18,30,19,29,23,28,25,26,27
"73",0,1,1,3,2,4,5,6,7,8,9,15,10,11,32,16,13,12,14,17,19,28,22,31,30,25,18,27,20,24,21,29,26,23
"74",0,0,1,2,3,4,6,7,5,12,10,9,8,11,15,13,32,14,30,31,26,17,29,16,18,21,20,19,24,23,22,28,25,27
"75",1,0,1,2,3,4,6,5,9,8,7,13,10,12,15,30,32,14,18,11,31,16,17,19,29,20,22,25,28,23,27,26,21,24
"76",0,1,1,2,3,4,5,8,7,6,9,15,10,14,32,29,13,11,12,16,25,17,31,30,27,28,18,24,22,21,19,20,26,23
"77",0,1,1,3,2,4,6,7,8,5,10,13,32,9,12,11,14,15,17,19,16,18,21,20,27,25,31,26,28,30,22,29,23,24
"78",0,0,1,2,3,4,5,6,10,7,13,8,9,14,18,11,31,12,32,19,16,15,17,29,26,21,23,30,25,28,22,24,20,27
"79",0,1,2,1,3,4,5,6,7,8,9,10,12,13,11,32,20,22,18,16,14,27,26,30,31,25,15,29,28,17,21,23,19,24
"80",0,0,1,2,3,4,5,6,7,9,8,11,10,16,14,19,32,15,24,31,30,12,29,27,13,28,21,18,20,22,17,26,23,25
"81",1,0,1,2,3,4,7,8,32,6,5,9,10,11,12,29,30,31,13,15,26,28,16,14,27,24,17,18,21,23,25,19,20,22
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,2,3,4,5,7,6,8,9,11,12,17,18,10,32,13,15,31,27,14,16,30,23,20,19,28,22,25,29,26,24,21
"85",0,1,1,2,3,4,5,6,7,30,11,9,8,10,13,12,32,29,31,15,27,18,28,19,26,24,25,14,16,21,23,22,17,20
"86",1,0,1,2,3,5,6,4,7,11,8,12,10,9,14,28,15,19,13,32,22,17,16,23,20,31,18,25,30,29,21,26,27,24
"87",1,0,1,2,3,5,4,7,6,9,8,10,11,31,12,32,30,13,15,16,14,18,29,27,25,17,26,24,20,28,19,21,22,23
"88",1,0,1,2,3,5,4,8,7,6,9,32,31,12,29,11,30,28,10,14,13,25,15,27,24,18,17,19,16,21,26,22,20,23
"89",1,0,1,2,4,3,5,7,11,6,31,8,9,12,10,18,16,14,15,13,32,28,30,24,17,21,20,23,19,26,29,27,25,22
"90",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,1,2,4,3,5,7,10,6,8,17,9,11,12,14,26,15,30,16,31,32,13,29,28,20,25,18,27,24,19,23,21,22
"92",1,0,1,3,2,4,5,6,8,7,28,9,12,11,10,31,19,13,15,32,14,20,16,30,26,23,29,17,18,21,24,27,22,25
"93",0,0,1,2,3,4,7,5,9,8,6,28,10,11,15,12,18,30,29,13,16,32,31,17,14,21,20,27,26,19,23,24,25,22
"94",0,0,1,2,3,4,5,7,6,8,25,13,9,10,18,11,12,15,31,26,27,29,20,14,16,19,30,32,17,28,22,21,24,23
"95",0,0,1,2,3,4,5,6,10,7,9,8,11,15,12,19,32,13,31,14,30,29,28,26,16,27,17,24,23,25,22,18,20,21
"96",1,0,1,2,3,4,6,5,7,8,14,12,9,10,15,13,11,17,28,19,16,32,29,24,31,18,25,30,21,23,22,20,26,27
"97",0,0,1,2,4,3,6,5,7,31,8,9,10,32,12,11,26,14,30,13,21,16,28,19,29,18,27,15,24,17,20,22,23,25
"98",0,0,1,2,3,4,5,6,7,8,9,10,23,15,29,11,12,14,32,13,31,20,16,17,18,19,30,25,21,28,22,27,26,24
"99",0,1,2,1,3,4,32,5,31,6,8,7,13,30,10,29,9,11,12,14,15,28,16,20,17,27,26,19,18,21,24,25,23,22
"100",0,0,1,2,3,4,5,6,8,10,9,7,15,11,32,13,14,20,12,31,30,29,17,28,16,27,24,21,25,26,18,22,23,19
"101",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",1,0,2,1,3,4,8,5,9,7,6,10,31,13,17,11,19,14,32,18,15,12,20,30,16,26,28,25,22,27,21,24,29,23
"103",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,0,1,2,3,4,7,5,6,8,9,13,11,19,31,32,12,10,30,14,29,27,16,15,28,18,26,17,25,24,21,20,23,22
"105",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"108",1,0,1,2,3,4,5,7,8,6,12,32,10,11,13,15,14,9,31,17,30,26,16,29,27,28,19,18,25,22,20,21,24,23
"109",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",0,0,1,2,3,5,4,7,8,6,9,10,20,11,12,26,18,22,13,15,16,32,31,25,30,14,29,24,21,17,19,27,23,28
"112",1,0,1,2,3,5,4,6,7,8,32,14,9,31,15,12,10,25,11,23,28,13,16,29,18,30,21,27,17,20,26,24,19,22
"113",0,0,1,3,2,4,6,7,5,14,9,8,10,12,11,20,13,15,32,31,21,23,16,17,18,29,25,24,28,19,22,26,30,27
"114",0,1,1,2,4,3,5,6,7,30,11,31,8,10,13,32,12,9,23,15,14,18,26,29,21,28,17,27,25,16,24,19,22,20
"115",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",1,0,1,2,3,5,4,6,7,8,9,13,12,18,10,31,11,28,15,14,16,30,32,22,29,17,21,23,24,19,25,27,26,20
"117",1,0,1,2,3,4,7,5,30,8,6,32,26,12,17,11,10,9,28,31,14,29,13,15,16,27,18,19,20,24,25,21,22,23
"118",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,0,1,2,3,4,6,5,10,7,8,11,9,12,15,30,14,16,21,17,13,31,19,32,22,18,29,20,25,27,28,26,24,23
"121",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,0,1,3,2,4,10,5,6,8,12,9,7,14,17,15,11,13,31,32,22,30,16,19,18,28,23,29,24,21,20,25,26,27
"123",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,1,1,2,3,4,6,5,8,32,31,12,18,10,7,11,9,16,14,13,15,17,28,19,29,23,30,21,20,22,25,26,24,27
"126",0,0,1,2,3,4,5,8,6,7,9,10,32,31,12,11,17,13,14,18,16,24,21,29,15,28,20,30,19,23,27,26,22,25
"127",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"128",0,0,1,2,3,4,6,7,5,9,12,10,30,11,8,13,14,27,25,31,32,19,26,28,29,22,15,18,24,17,16,23,21,20
"129",0,1,1,2,3,5,4,6,8,7,12,9,10,31,30,11,13,15,32,14,18,29,17,16,19,20,27,21,23,25,28,24,26,22
"130",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"131",0,1,1,3,2,4,5,6,10,7,8,11,9,32,29,30,12,14,13,31,23,28,19,25,16,26,15,27,18,20,17,24,22,21
"132",0,1,1,2,3,6,4,5,7,9,12,32,31,8,16,10,11,30,28,13,14,26,15,19,17,29,20,27,24,18,25,22,21,23
"133",1,0,1,2,3,4,5,8,6,9,7,10,11,29,32,13,30,12,28,14,31,19,17,15,27,22,20,16,26,25,18,23,24,21
"134",0,0,1,2,3,5,4,6,8,7,18,9,10,32,11,31,12,13,15,17,30,14,28,16,19,23,26,20,29,24,21,25,27,22
"135",0,0,1,2,3,4,5,6,11,7,8,10,9,12,31,14,32,13,16,18,15,29,20,17,30,27,19,28,26,25,22,23,24,21
"136",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,0,1,2,3,4,6,5,9,11,7,8,10,12,29,13,26,28,32,30,15,14,31,22,23,16,21,19,27,18,25,20,24,17
"138",0,1,1,2,4,3,5,6,9,7,32,10,8,11,30,13,31,29,12,27,18,26,17,15,14,24,23,28,16,22,19,20,21,25
"139",0,0,1,2,4,3,5,6,7,12,11,8,9,10,16,14,28,19,13,22,32,17,29,15,31,20,27,18,30,21,26,23,25,24
"140",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",0,1,2,1,4,3,7,5,10,6,15,11,9,8,14,13,12,18,19,20,17,16,31,28,32,25,30,29,26,21,24,22,27,23
"142",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"144",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"145",0,1,1,2,4,3,5,6,7,9,10,11,8,12,24,31,15,21,13,16,32,14,30,17,19,26,20,18,23,27,29,25,28,22
"146",0,1,1,2,4,3,5,6,9,7,8,15,10,11,31,12,32,14,13,20,21,23,17,16,18,29,22,27,19,30,26,25,24,28
"147",0,0,1,3,2,4,8,6,5,7,9,11,12,15,10,14,16,17,13,19,25,31,18,23,21,20,22,32,24,27,29,30,26,28
"148",0,1,1,2,3,4,5,6,9,8,12,7,14,32,30,10,13,11,31,15,19,20,27,29,17,21,18,16,28,23,26,24,25,22
"149",0,1,1,3,4,2,5,7,8,6,11,12,9,10,13,17,15,31,16,14,20,32,19,18,27,24,29,26,21,28,30,23,22,25
"150",1,0,1,2,3,4,5,6,9,8,7,14,13,10,11,15,12,21,30,16,19,32,17,24,31,20,18,26,22,29,28,23,25,27
"151",0,0,1,2,3,4,5,6,7,8,9,27,10,12,31,28,32,13,11,30,29,18,17,14,20,19,25,22,15,23,21,26,24,16
"152",0,1,1,3,2,5,4,11,6,8,7,12,9,13,10,15,14,21,24,30,16,31,19,32,17,20,18,29,26,22,28,23,27,25
"153",0,0,1,2,5,4,3,6,7,9,17,8,14,12,11,10,16,15,19,13,25,27,23,22,32,18,29,31,28,21,30,26,20,24
"154",1,0,1,2,3,4,6,7,5,8,11,9,10,14,12,31,15,32,13,18,26,20,16,30,22,17,21,29,24,25,27,28,19,23
"155",0,0,2,1,3,7,4,6,5,9,8,12,15,10,11,31,20,23,16,13,32,14,17,18,19,24,27,21,30,28,26,22,29,25
"156",1,0,1,2,3,4,5,6,7,32,8,9,13,10,11,12,15,31,14,30,17,16,23,19,27,18,28,25,21,29,26,24,20,22
"157",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",0,1,1,2,3,4,6,5,7,11,8,10,9,12,13,25,15,16,14,17,31,32,23,28,18,22,21,19,26,30,27,20,29,24
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,0,1,2,3,4,6,5,7,8,9,10,29,31,32,11,12,27,14,15,30,13,26,23,28,16,17,25,19,21,22,18,20,24
"164",0,0,1,2,4,3,5,7,10,9,6,13,32,8,11,12,31,28,26,29,30,17,14,27,22,23,18,25,16,15,21,20,24,19
"165",0,1,1,2,3,4,5,6,32,7,9,10,8,31,13,15,12,30,29,11,22,23,14,27,20,24,21,26,28,17,16,25,18,19
"166",1,0,1,2,3,6,4,5,7,9,8,12,10,14,32,16,11,13,23,21,15,20,17,18,31,29,19,26,25,27,24,30,28,22
"167",0,1,1,2,3,4,5,7,6,12,8,10,11,9,32,14,13,18,31,15,16,20,17,22,29,21,19,28,24,26,27,23,30,25
"168",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,0,1,3,2,4,5,7,6,11,8,15,32,9,12,10,13,14,22,31,29,30,16,21,26,17,28,25,24,18,27,19,23,20
"171",0,1,1,2,4,3,5,7,6,9,8,11,29,31,12,10,26,28,24,30,32,14,18,13,19,27,22,17,21,25,23,16,15,20
"172",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"173",0,0,1,2,5,4,3,6,7,8,9,11,10,31,32,12,19,30,14,13,15,16,25,20,29,17,18,28,26,22,27,24,23,21
"174",1,0,1,2,3,4,5,7,11,6,8,12,10,31,13,9,14,15,25,32,17,16,30,18,20,29,28,26,19,22,24,27,23,21
"175",0,0,1,2,3,4,5,6,11,7,8,10,9,13,28,14,12,16,20,22,19,15,17,18,32,30,21,31,23,26,29,27,25,24
"176",0,1,2,1,3,4,6,5,8,7,16,10,11,12,9,15,32,14,13,19,17,24,18,31,20,27,22,21,30,23,25,26,28,29
"177",0,1,1,2,3,4,6,8,14,5,7,9,12,11,10,32,13,16,17,15,18,29,19,26,24,28,25,27,21,20,23,30,22,31
"178",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"180",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,1,1,2,4,3,5,6,7,10,8,9,11,32,13,31,12,17,25,21,15,14,16,27,29,26,20,24,28,30,19,23,22,18
"182",0,1,1,2,5,4,3,7,8,14,6,9,16,13,11,10,18,15,12,30,32,17,19,22,29,20,31,27,28,25,26,23,24,21
"183",0,0,1,2,4,3,5,7,6,8,13,9,32,12,18,10,11,16,15,27,20,14,31,17,30,25,29,19,22,21,26,23,24,28
"184",0,0,1,2,3,5,4,6,7,10,9,12,11,8,14,16,13,15,30,32,18,23,24,19,17,28,21,20,31,26,29,27,22,25
"185",1,0,1,2,3,4,5,6,7,8,9,10,11,14,32,24,16,15,27,12,30,13,31,17,19,18,26,20,22,25,29,21,23,28
"186",0,0,1,2,4,3,6,8,5,7,9,21,11,10,13,17,12,32,29,15,26,14,31,16,28,19,23,30,22,18,24,25,20,27
"187",0,1,1,2,4,5,3,6,7,9,8,31,32,11,13,10,12,21,30,28,16,26,15,27,29,14,18,17,20,24,22,25,23,19
"188",1,0,1,3,2,4,5,10,6,7,8,11,9,31,13,28,12,15,14,27,16,19,32,30,20,18,17,26,25,21,29,22,24,23
"189",0,1,1,2,4,3,6,13,5,7,10,8,9,32,14,16,12,15,25,11,30,21,17,31,29,22,27,28,19,24,23,18,26,20
"190",0,1,1,2,3,5,4,6,8,7,10,9,11,13,12,14,16,32,15,23,17,18,22,30,31,19,21,26,20,24,28,25,29,27
"191",1,0,1,2,3,5,4,6,10,8,7,14,9,23,32,11,22,12,28,26,13,31,16,30,18,29,27,15,17,21,25,20,24,19
"192",0,0,1,3,2,4,5,6,7,8,9,13,10,12,28,32,30,15,11,25,14,29,31,27,17,24,19,26,16,18,20,21,22,23
"193",0,1,1,3,2,4,5,6,9,7,30,8,11,10,14,12,16,32,31,13,18,17,15,21,28,27,29,22,19,23,26,20,24,25
"194",0,1,1,2,3,5,4,8,6,7,12,9,11,15,10,28,13,29,14,32,16,31,30,24,19,20,17,21,18,22,25,26,27,23
