"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"52",0,0,1,2,3,4,5,9,8,6,7,13,10,11,12,14,15,32,18,16,17,30,29,20,31,24,19,25,26,28,27,23,21,22
"53",0,1,1,2,4,3,6,5,7,11,9,8,10,12,13,20,32,14,16,15,30,17,31,22,26,27,29,18,19,21,28,23,24,25
"54",1,0,1,2,3,4,5,7,6,13,9,8,31,32,11,10,17,29,12,14,15,27,21,30,16,18,19,25,23,20,22,28,24,26
"55",0,1,1,3,2,5,4,6,8,10,7,20,9,11,12,32,30,17,31,13,14,16,15,21,27,18,24,29,22,19,26,28,25,23
"56",0,1,1,2,3,4,5,20,7,9,6,8,12,10,11,15,25,13,16,24,18,14,17,32,28,21,19,31,23,27,26,29,30,22
"57",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,1,2,3,4,5,7,6,12,11,10,9,8,14,15,13,17,20,29,16,32,18,31,27,28,21,30,19,22,24,26,23,25
"60",1,0,1,3,2,4,5,7,8,6,11,12,10,14,9,13,16,17,20,30,23,32,15,18,24,31,27,29,21,26,19,25,28,22
"61",0,1,1,2,3,4,5,6,8,9,7,13,10,14,32,11,16,19,15,12,22,17,30,31,25,29,20,27,21,23,28,18,24,26
"62",0,1,1,2,5,3,4,7,6,10,8,9,31,32,15,12,11,23,21,16,13,17,18,14,19,24,30,28,25,20,29,26,27,22
"63",0,0,1,4,2,5,3,6,7,12,9,26,8,17,10,13,18,11,14,15,32,16,31,21,30,22,29,20,28,23,24,27,19,25
"64",1,0,1,2,3,4,5,6,12,7,8,14,9,10,11,13,15,17,31,19,18,20,32,23,16,29,30,21,28,22,27,26,24,25
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,2,1,3,4,6,7,10,12,5,9,8,11,14,13,15,32,22,20,31,19,16,28,17,30,26,18,21,29,23,25,27,24
"67",0,1,1,2,3,5,4,6,11,8,7,12,9,32,10,31,29,26,30,28,15,21,24,13,27,23,18,14,20,25,16,17,22,19
"68",0,1,2,1,3,4,5,7,9,6,10,8,11,19,31,13,18,21,12,15,14,20,16,22,17,30,32,29,24,25,28,27,23,26
"69",1,0,1,3,2,4,5,7,11,9,6,8,10,14,12,32,13,18,30,16,31,17,15,29,28,24,25,19,22,21,20,26,23,27
"70",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,0,1,2,3,4,6,5,8,7,10,9,32,30,12,15,11,31,13,14,16,29,28,19,27,17,23,26,20,22,24,18,25,21
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,1,2,3,4,5,6,7,9,10,12,8,11,32,30,31,15,22,14,13,27,25,21,28,29,17,24,23,18,16,20,26,19
"74",1,0,1,2,3,4,5,6,7,8,9,11,15,14,19,12,23,31,10,13,16,30,18,25,32,29,26,27,17,20,22,28,21,24
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,1,2,3,4,6,7,8,5,32,31,10,9,11,30,21,16,12,28,15,17,14,13,25,22,18,20,26,29,27,19,24,23
"77",1,0,1,2,3,4,5,6,7,9,8,31,10,12,14,32,15,25,11,16,17,13,30,19,21,29,28,18,26,24,20,23,22,27
"78",1,0,1,2,3,5,4,8,6,9,7,12,10,11,13,15,14,30,16,17,32,23,28,31,27,18,21,19,20,25,29,22,24,26
"79",0,1,1,2,3,4,8,6,5,7,10,11,12,9,18,32,19,14,29,28,13,15,31,23,30,22,27,25,26,17,20,21,24,16
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,1,2,3,4,6,5,10,8,7,9,13,12,15,28,11,21,14,16,17,18,19,30,32,25,20,26,22,27,29,31,24,23
"83",0,0,1,2,4,3,5,6,12,8,7,11,9,10,31,13,16,30,14,29,20,32,15,18,28,22,17,24,25,23,19,21,27,26
"84",0,0,1,2,3,4,5,6,7,9,8,10,11,32,12,18,30,14,13,28,31,15,24,19,29,27,17,23,22,16,21,26,20,25
"85",0,1,1,3,2,5,4,7,6,8,9,32,16,14,11,24,10,17,30,29,12,31,15,18,27,13,25,19,21,28,23,20,22,26
"86",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,1,2,3,4,6,5,11,7,9,8,12,10,20,13,14,32,28,31,18,30,15,27,16,29,24,17,26,25,22,23,21,19
"88",0,0,1,2,3,4,5,6,8,9,11,7,13,32,28,29,10,14,31,12,30,16,19,15,26,21,27,20,23,18,24,17,25,22
"89",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,1,2,3,4,6,5,7,9,8,10,11,32,29,17,14,31,13,12,16,15,25,20,30,19,27,23,18,21,22,24,26,28
"91",1,0,1,2,3,7,5,6,4,8,11,9,10,16,12,14,15,13,18,24,19,17,32,20,27,31,21,22,29,23,26,30,28,25
"92",0,1,1,2,6,3,4,5,12,7,9,8,10,32,11,31,30,27,19,13,14,21,29,28,15,26,17,24,23,18,20,16,25,22
"93",1,0,1,2,3,4,7,6,5,32,8,9,11,10,29,13,30,16,31,15,14,12,17,22,18,26,25,20,23,28,27,21,19,24
"94",1,0,1,2,3,5,4,6,7,9,11,8,15,10,12,14,18,13,16,31,19,20,32,17,21,28,22,24,26,29,23,30,27,25
"95",0,0,1,2,3,4,5,6,7,9,14,8,11,32,13,12,10,31,29,30,18,28,22,15,16,17,25,24,20,26,19,27,23,21
"96",1,0,1,2,4,3,5,6,7,10,9,31,11,32,8,30,14,21,12,13,28,27,29,19,16,24,15,18,23,20,17,25,26,22
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,1,2,3,4,5,8,7,11,6,9,15,10,12,26,19,24,14,13,17,16,32,18,27,31,23,22,30,20,28,29,21,25
"99",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,1,3,2,4,5,7,29,8,11,6,9,10,12,30,31,32,13,27,15,21,26,28,18,16,17,25,14,23,22,20,24,19
"101",0,0,1,3,2,5,4,6,7,9,8,11,10,32,17,13,16,30,31,29,12,15,20,14,18,25,28,24,19,21,22,27,26,23
"102",1,0,1,2,3,4,5,6,8,7,11,10,9,14,12,32,29,13,17,20,28,31,18,15,16,30,19,24,21,25,23,26,22,27
"103",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"104",0,1,1,2,3,5,4,11,6,7,8,13,12,9,18,10,14,19,30,16,29,28,15,32,20,17,26,31,25,24,23,22,21,27
"105",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",0,1,1,4,2,3,5,7,10,6,8,32,9,12,17,11,13,15,24,22,14,30,16,23,21,18,20,31,29,19,28,25,26,27
"107",1,0,1,2,3,10,4,5,7,8,6,17,14,28,9,12,32,11,13,16,18,29,30,27,19,15,23,21,25,31,26,20,24,22
"108",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"109",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",0,0,1,2,3,4,6,5,12,7,9,8,11,27,30,29,32,31,10,28,13,14,22,21,26,15,24,19,25,16,23,20,17,18
"111",0,1,1,3,2,4,8,7,5,6,11,9,32,12,10,28,31,18,15,13,14,30,29,16,24,17,26,25,23,27,21,22,19,20
"112",0,1,1,2,3,4,5,6,7,10,12,11,14,8,32,9,28,13,26,15,30,21,31,17,16,18,19,27,29,20,22,23,24,25
"113",1,0,1,2,4,3,5,6,32,7,8,9,11,31,10,15,30,20,12,14,29,13,23,22,28,16,18,17,19,27,24,25,26,21
"114",0,0,1,3,2,4,6,7,8,5,9,30,10,13,11,12,22,28,14,17,15,23,31,32,16,19,29,24,20,18,25,27,21,26
"115",0,0,1,2,3,4,6,5,7,8,17,15,10,19,13,9,11,32,16,12,31,14,18,26,28,30,21,29,20,27,25,22,24,23
"116",1,0,1,2,3,5,4,6,8,11,10,7,9,31,12,32,16,14,30,13,28,15,29,18,19,17,21,27,22,26,25,24,20,23
"117",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"120",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",0,1,1,2,3,4,5,7,8,6,9,12,32,31,27,10,11,30,28,29,16,14,13,25,24,26,17,22,15,21,19,23,20,18
"123",1,0,1,2,3,5,4,6,8,7,11,9,12,14,32,10,13,17,16,31,19,15,30,26,18,20,22,25,29,28,21,27,24,23
"124",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,1,1,2,3,4,5,8,6,7,10,11,9,12,13,31,32,18,14,21,16,19,15,30,17,28,25,20,22,29,23,24,27,26
"126",1,0,1,2,3,7,4,5,9,8,6,12,10,11,13,31,15,29,16,18,32,14,28,19,30,27,22,26,17,20,21,23,24,25
"127",0,1,1,2,4,3,7,5,6,9,12,10,8,11,28,13,31,32,18,24,30,14,16,29,27,21,15,26,25,17,23,22,20,19
"128",0,0,1,3,2,6,4,5,7,8,10,31,32,11,9,13,16,27,12,24,23,22,21,15,20,14,17,30,26,29,18,28,19,25
"129",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,0,1,2,3,4,8,5,7,6,9,11,12,15,10,13,32,16,17,19,20,14,22,27,18,31,28,21,30,29,23,25,24,26
"131",0,1,1,2,3,4,8,5,10,6,7,11,9,12,13,14,29,15,32,23,16,28,22,30,31,27,25,26,20,19,18,24,17,21
"132",1,0,2,1,3,4,6,32,5,7,8,10,30,15,11,9,12,17,13,31,14,16,25,18,29,20,23,19,26,28,24,27,22,21
"133",0,1,1,2,3,4,5,10,8,6,7,11,9,12,14,13,16,30,19,15,17,18,29,27,20,31,22,32,26,21,25,24,28,23
"134",0,1,1,2,3,5,4,6,7,8,13,9,32,31,11,29,12,30,26,10,27,18,28,23,17,14,15,25,16,24,22,21,19,20
"135",0,1,1,2,3,4,5,6,9,7,10,8,28,13,32,16,11,14,30,12,17,15,20,22,29,31,27,19,24,18,26,21,23,25
"136",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",0,1,1,2,3,4,5,8,9,7,6,14,11,10,32,12,13,20,26,15,31,30,21,29,28,18,22,23,19,16,25,24,27,17
"138",1,0,1,2,3,5,4,6,18,8,32,7,9,14,31,10,13,11,12,24,21,15,29,19,30,17,20,16,22,25,23,27,26,28
"139",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,1,1,2,3,4,6,5,7,32,11,9,14,8,28,10,12,13,16,17,31,18,25,15,29,22,21,26,20,24,19,23,27,30
"141",1,0,2,1,3,5,8,4,6,7,10,14,9,12,13,11,16,32,31,15,21,18,19,17,30,27,29,24,20,23,25,22,26,28
"142",0,1,1,2,4,6,3,11,8,14,5,9,10,7,12,27,13,19,31,32,30,15,20,28,16,17,26,18,29,22,21,25,23,24
"143",0,1,2,1,4,3,5,6,8,7,10,32,12,11,16,9,31,15,21,28,24,14,13,17,19,20,29,22,18,30,27,23,25,26
"144",0,0,1,2,4,3,6,5,7,10,8,32,9,11,15,12,13,17,31,16,30,14,19,18,21,20,29,23,28,22,25,27,26,24
"145",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",1,0,1,2,3,4,6,5,8,7,12,10,11,13,16,9,14,18,15,17,20,29,30,21,23,19,27,32,22,31,26,24,28,25
"147",1,0,1,2,3,4,5,31,6,13,7,8,32,11,9,30,15,10,14,24,16,27,12,19,29,20,28,18,22,23,17,21,25,26
"148",1,0,1,2,3,4,7,8,5,6,10,9,31,11,30,28,12,32,13,14,23,18,29,15,21,17,26,27,16,22,24,20,25,19
"149",0,1,1,2,3,4,5,6,8,7,9,32,12,14,11,13,10,25,23,27,15,31,26,16,17,24,29,28,21,30,22,20,19,18
"150",0,1,1,2,4,3,6,7,5,9,8,10,12,11,32,25,27,13,30,16,31,17,19,18,15,29,14,24,21,26,22,20,28,23
"151",1,0,1,2,3,4,6,5,8,7,9,12,13,28,32,31,10,11,25,29,30,24,23,27,26,19,22,14,21,15,17,20,18,16
"152",0,0,1,2,3,4,6,8,11,5,7,10,9,12,14,17,32,16,13,18,25,29,15,31,30,19,21,26,22,28,20,23,27,24
"153",1,0,1,2,3,4,5,11,6,7,8,10,9,31,16,22,14,27,32,13,12,30,15,21,17,29,28,19,18,25,24,23,20,26
"154",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",0,0,1,2,4,3,11,5,8,7,6,9,10,32,12,14,15,13,22,29,23,31,30,25,17,27,24,28,19,21,18,16,26,20
"156",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"157",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"158",1,0,1,3,2,4,5,6,8,7,11,9,14,16,10,12,13,15,17,29,31,26,18,32,25,20,30,19,21,23,24,22,27,28
"159",0,0,1,2,3,5,6,7,4,9,8,10,14,13,16,11,30,12,31,32,15,29,28,18,27,22,23,20,17,26,25,24,19,21
"160",0,0,1,2,3,4,6,5,7,8,9,11,29,13,14,32,10,15,12,22,31,16,30,17,28,26,24,23,27,21,18,25,20,19
"161",1,0,1,2,4,3,5,10,6,9,7,8,13,11,31,27,32,12,30,14,16,29,15,25,19,28,17,24,21,20,26,22,23,18
"162",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"163",0,0,1,3,4,2,5,6,7,8,32,27,11,9,10,13,30,22,12,31,28,14,15,18,29,23,25,26,21,24,16,17,20,19
"164",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,1,2,3,5,4,7,6,12,8,10,9,11,32,30,18,31,19,14,25,13,20,15,16,17,29,28,21,24,23,27,26,22
"166",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",0,0,1,2,3,4,5,6,9,7,24,8,11,12,10,17,14,13,18,15,31,21,16,30,20,23,28,32,19,29,27,25,22,26
"169",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",1,0,1,2,3,4,5,6,8,9,7,12,10,16,11,32,13,15,28,25,30,22,24,14,31,17,18,21,19,27,23,29,26,20
"171",0,0,1,2,4,3,5,6,7,15,10,8,13,9,14,11,32,16,12,17,24,19,18,22,20,30,31,25,21,28,23,26,29,27
"172",1,0,1,2,3,5,4,13,6,7,14,9,8,10,29,32,12,31,11,30,15,26,28,18,27,17,16,25,22,19,23,20,21,24
"173",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",0,1,1,2,3,5,4,6,7,8,10,9,11,17,12,14,20,13,30,15,16,32,28,31,25,18,19,21,29,23,27,26,22,24
"175",1,0,1,2,3,5,4,7,6,16,14,13,8,11,32,30,9,31,12,19,10,20,28,29,27,15,21,24,18,17,26,23,22,25
"176",0,0,1,2,3,4,5,6,8,7,9,12,32,30,31,11,29,10,14,20,13,15,27,21,28,16,17,24,18,19,25,22,23,26
"177",1,0,1,4,2,3,5,6,9,7,12,8,15,11,16,10,18,13,22,32,31,17,14,29,24,19,26,30,27,25,28,21,23,20
"178",0,0,1,2,3,4,7,5,6,9,12,8,10,11,15,17,13,32,14,22,16,21,24,28,18,29,31,20,30,19,23,25,26,27
"179",0,1,1,3,2,5,4,6,7,32,10,8,25,9,11,12,14,18,30,31,15,29,28,27,13,16,17,22,19,20,26,24,23,21
"180",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"182",0,0,1,3,2,4,5,8,7,6,9,12,10,11,13,14,31,29,32,15,22,20,30,27,16,28,17,21,18,19,26,24,23,25
"183",1,0,1,2,3,4,5,7,6,8,10,9,32,12,31,11,14,13,21,29,28,15,17,27,18,30,16,20,23,19,25,26,24,22
"184",0,0,2,1,3,4,5,6,10,7,8,32,13,12,9,11,14,31,16,15,19,25,27,17,30,29,28,20,24,23,21,22,18,26
"185",1,0,2,3,1,4,5,6,11,7,30,10,8,27,31,9,13,32,15,26,12,25,29,21,28,16,18,14,24,17,19,22,20,23
"186",0,1,1,2,3,5,4,7,6,8,32,10,9,15,12,11,20,13,14,30,31,28,26,29,17,16,21,27,19,24,23,18,22,25
"187",0,0,2,1,3,4,5,6,7,10,9,8,12,32,11,14,15,31,13,26,16,17,18,21,22,29,20,19,25,28,24,27,30,23
"188",0,0,1,2,3,5,4,9,6,7,11,32,13,8,27,10,28,29,31,26,30,12,23,14,18,25,22,20,16,17,15,21,19,24
"189",0,1,1,2,3,5,4,6,12,8,7,9,10,32,15,17,11,20,30,13,31,16,18,19,14,29,27,22,28,26,23,21,24,25
"190",0,0,1,3,2,4,5,6,7,10,12,13,32,9,8,30,11,31,16,15,14,22,25,26,28,17,29,18,27,19,21,24,20,23
"191",0,0,1,2,3,4,7,5,6,8,9,26,11,10,14,12,13,32,16,25,15,31,30,17,24,28,29,21,18,22,20,23,27,19
"192",0,1,1,2,3,4,8,5,7,6,20,14,9,13,17,10,12,11,15,32,16,31,19,25,18,29,30,26,27,24,22,23,28,21
"193",0,0,2,1,3,4,5,11,7,8,6,31,9,30,10,13,12,15,18,29,14,16,32,20,22,17,21,28,25,26,19,23,27,24
"194",0,1,1,2,3,4,5,7,6,29,9,8,11,10,31,12,14,30,13,27,32,18,25,16,23,15,28,21,17,24,26,20,22,19
