"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",0,1,1,3,2,4,5,8,7,32,6,9,10,11,12,14,19,31,15,13,21,17,27,16,29,24,30,18,20,28,23,26,25,22
"21",0,1,1,2,3,4,5,6,9,10,8,31,7,32,11,22,30,12,15,29,13,27,18,28,14,16,26,24,20,25,21,23,19,17
"22",0,0,1,3,2,4,5,8,7,6,10,31,15,32,9,11,14,12,13,17,30,26,16,29,19,18,20,24,21,22,25,28,27,23
"23",0,0,1,2,3,4,5,6,12,7,8,11,32,13,18,9,10,14,19,20,16,21,31,24,17,22,15,30,28,29,23,25,27,26
"24",1,0,1,2,3,5,4,6,8,10,11,7,12,9,32,30,13,15,14,31,16,23,18,17,27,29,25,21,26,20,19,28,24,22
"25",1,0,1,2,3,4,6,12,5,8,7,9,10,11,13,15,21,16,18,14,28,17,29,24,31,19,22,20,23,25,32,26,27,30
"26",0,1,1,2,3,5,4,8,6,7,13,31,11,12,10,9,14,32,16,15,30,17,21,19,18,28,22,29,24,26,27,20,23,25
"27",1,0,1,2,3,5,4,6,7,8,29,9,10,12,14,11,32,15,13,19,30,18,16,21,17,22,26,28,31,24,27,25,20,23
"28",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",1,0,1,2,3,6,5,4,16,7,8,12,13,10,17,9,11,24,14,20,32,21,18,15,31,26,23,25,28,19,27,22,29,30
"30",0,0,2,1,3,4,6,5,9,7,10,13,29,8,30,31,32,22,26,11,14,12,15,19,23,28,24,17,25,27,16,21,18,20
"31",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,1,2,4,3,5,6,8,7,9,15,32,12,13,31,10,11,25,28,14,29,17,18,30,19,23,16,26,27,24,20,21,22
"34",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,1,1,2,3,5,4,6,7,31,8,10,9,11,12,32,14,27,13,30,15,16,21,17,18,23,19,29,26,20,28,25,22,24
"36",0,1,2,1,3,4,6,5,7,10,9,8,32,11,12,13,29,31,14,24,30,15,26,17,18,20,16,28,25,19,27,23,21,22
"37",0,0,1,3,2,4,5,6,9,8,13,7,10,12,11,17,14,15,16,32,30,31,21,24,19,28,27,18,22,29,23,20,25,26
"38",1,0,1,2,3,4,5,6,7,8,9,13,31,11,12,16,10,14,19,15,32,17,21,30,20,27,29,26,25,28,23,18,22,24
"39",1,0,1,2,4,3,5,6,7,8,10,9,31,12,11,13,30,17,21,32,28,16,18,15,23,14,24,29,19,26,27,20,25,22
"40",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",0,0,1,3,2,4,5,7,6,9,8,10,11,13,14,12,15,32,17,30,23,18,16,20,19,31,21,22,24,29,25,27,28,26
"42",1,0,1,2,3,4,7,5,6,11,9,8,10,12,32,30,16,31,15,19,26,27,14,13,29,28,21,25,17,24,18,22,23,20
"43",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,1,2,3,4,5,7,6,8,27,10,9,31,16,17,23,12,20,11,32,18,25,13,14,15,19,28,24,21,22,29,30,26
"45",1,0,1,2,3,4,5,6,8,7,10,9,13,32,12,31,11,16,26,17,30,14,28,29,19,25,27,21,22,15,23,24,18,20
"46",0,0,1,2,3,4,5,6,7,9,12,8,32,10,14,11,28,13,31,19,17,16,30,15,20,23,18,25,22,24,21,29,27,26
"47",0,1,1,2,3,4,5,6,7,8,11,26,10,9,12,15,29,31,16,17,32,14,13,27,22,20,28,19,30,24,18,23,25,21
"48",0,1,1,2,3,4,5,6,9,8,7,26,10,23,31,14,12,11,15,13,32,25,29,17,20,21,18,19,30,28,27,24,16,22
"49",0,1,1,2,3,5,6,8,4,7,31,9,16,32,12,28,10,29,30,11,14,13,21,15,27,26,17,23,25,19,18,24,22,20
"50",0,1,1,2,3,4,5,6,8,7,10,9,32,11,13,12,14,31,16,15,17,20,18,29,25,30,19,27,22,28,24,26,21,23
"51",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,1,2,3,4,5,7,9,6,11,8,13,10,12,16,32,17,27,14,21,15,31,19,30,20,22,25,28,23,18,29,24,26
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,1,2,3,4,5,8,7,6,9,10,11,31,30,12,13,16,14,32,18,15,25,19,17,20,24,28,29,22,26,27,21,23
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,0,1,2,3,4,5,7,6,8,9,12,11,10,17,13,14,15,16,23,22,32,28,24,20,31,18,27,29,19,21,30,25,26
"57",1,0,1,2,3,4,5,6,10,7,9,8,12,11,15,17,32,13,22,31,29,14,16,20,23,21,30,24,25,19,18,27,28,26
"58",1,0,1,2,3,4,6,5,7,8,32,9,12,11,10,31,17,13,14,15,30,16,27,29,24,23,19,22,21,28,18,20,25,26
"59",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,0,1,2,3,4,6,10,5,9,7,8,11,27,12,13,31,30,32,20,25,15,28,21,18,16,29,17,14,26,22,19,24,23
"61",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,1,2,3,4,5,7,6,9,11,8,31,10,16,14,32,12,29,13,15,30,17,26,28,21,27,18,20,19,24,23,25,22
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,0,1,2,4,3,7,6,5,8,9,10,11,32,14,12,15,16,13,20,18,19,30,17,26,21,23,29,31,22,24,25,27,28
"66",0,1,1,2,3,4,5,6,9,7,8,13,10,16,14,11,12,18,20,17,15,21,25,32,19,27,23,24,28,30,31,22,29,26
"67",0,0,1,2,3,4,5,6,7,8,9,10,12,13,11,14,20,15,16,30,22,19,32,31,29,25,17,24,18,27,21,26,28,23
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,0,1,2,3,4,5,7,6,8,9,12,13,10,14,30,28,11,31,17,32,19,15,22,16,27,26,20,18,29,25,24,23,21
"70",0,0,1,2,3,4,6,5,7,8,9,10,11,32,12,17,26,31,25,13,14,30,29,27,22,21,18,15,28,20,24,16,19,23
"71",0,1,1,2,3,6,4,5,9,8,7,14,15,11,10,13,31,16,12,32,30,18,22,17,19,20,21,28,29,24,23,27,26,25
"72",0,0,1,2,3,4,7,6,5,8,11,10,29,32,9,12,13,31,16,30,15,21,14,28,17,27,20,18,22,24,19,25,23,26
"73",1,0,1,2,3,4,5,6,7,8,9,12,11,10,32,31,13,14,18,15,26,20,17,30,19,16,21,28,29,27,24,22,23,25
"74",1,0,1,2,3,4,5,9,6,7,8,11,10,14,12,30,32,13,31,16,29,15,23,17,19,21,22,28,18,26,27,20,25,24
"75",0,1,2,1,3,4,6,5,10,8,7,11,9,32,12,27,30,13,14,17,31,15,29,16,28,25,18,21,19,26,20,24,22,23
"76",1,0,1,2,3,6,4,5,8,11,7,9,10,25,13,32,31,14,12,22,30,16,17,19,21,15,29,18,28,26,27,23,20,24
"77",0,1,1,3,2,4,6,5,7,8,11,10,9,13,12,19,31,14,16,32,15,20,28,29,17,30,23,18,24,25,21,27,26,22
"78",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,0,1,3,2,4,5,7,6,8,13,9,10,21,11,12,31,14,15,32,17,16,29,27,18,24,30,20,26,28,19,22,23,25
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,1,2,3,4,5,6,10,7,8,9,14,11,12,25,13,19,32,29,24,16,30,17,18,31,15,22,28,26,20,27,21,23
"82",1,0,1,2,4,3,5,6,29,32,7,30,8,10,24,31,9,11,26,28,27,20,12,14,25,13,18,23,15,21,22,17,19,16
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,1,2,3,4,6,5,7,8,10,9,12,32,16,15,11,13,14,20,31,17,21,29,24,18,25,30,19,28,22,27,26,23
"87",1,0,1,2,4,3,6,5,7,10,8,9,13,11,20,12,32,15,31,17,14,21,29,16,30,18,26,28,27,23,22,25,19,24
"88",1,0,1,2,3,5,4,6,7,8,9,12,10,32,30,11,13,14,15,16,17,31,22,26,19,21,18,24,25,20,29,28,23,27
"89",1,0,1,2,4,3,6,5,9,8,7,26,11,10,31,12,14,25,32,13,15,29,27,28,30,16,24,18,19,23,20,17,21,22
"90",0,1,1,3,2,4,5,6,8,7,32,12,9,27,29,11,14,10,17,22,13,30,19,20,31,15,16,28,18,21,26,24,25,23
"91",0,0,2,1,4,3,5,6,7,8,10,14,9,19,11,13,12,17,16,32,15,18,20,31,25,30,28,22,29,21,23,27,26,24
"92",1,0,1,2,3,6,4,5,7,8,9,32,10,13,28,11,12,14,27,22,25,15,30,29,24,31,23,20,26,19,16,18,17,21
"93",0,1,1,2,3,4,11,6,5,10,9,8,7,12,18,19,13,14,15,16,23,28,27,32,17,30,29,22,21,31,20,24,25,26
"94",1,0,1,2,3,4,5,6,7,10,8,19,9,12,13,17,22,11,30,16,15,32,29,14,18,25,24,28,31,26,27,21,23,20
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,1,1,2,3,4,6,5,7,10,11,9,13,8,14,17,16,12,29,20,18,31,15,32,19,26,23,30,22,28,25,21,24,27
"97",0,0,2,1,3,5,4,8,7,6,9,10,12,17,32,18,11,13,29,15,25,31,16,23,14,28,30,24,26,19,20,22,27,21
"98",0,1,1,2,3,4,8,6,7,5,9,10,31,12,32,14,20,16,15,11,23,13,28,18,30,17,19,22,29,26,27,21,25,24
"99",0,0,1,2,3,4,5,6,7,9,8,32,10,15,12,11,13,28,30,14,21,27,22,31,29,23,26,17,16,25,18,19,24,20
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,1,1,2,3,4,5,32,6,7,8,10,9,11,17,12,15,14,13,29,27,30,18,22,28,31,20,26,16,21,23,19,25,24
"102",0,0,1,3,2,4,5,6,7,8,23,9,11,31,12,10,25,13,32,19,28,24,15,14,30,29,17,27,20,21,26,22,18,16
"103",0,0,1,2,3,4,5,6,8,7,9,13,11,12,23,10,16,14,15,32,17,30,31,19,21,20,25,18,27,24,28,29,22,26
"104",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"105",1,0,1,2,3,5,6,4,7,9,8,20,11,10,12,32,17,13,29,31,15,14,25,19,16,28,30,27,23,18,22,26,24,21
"106",0,0,1,2,3,5,4,7,6,10,8,9,12,13,14,11,16,31,30,15,24,32,27,20,19,17,29,18,23,28,22,25,26,21
"107",0,1,1,2,3,4,6,8,5,7,9,12,32,10,14,13,11,16,21,15,29,18,17,28,31,20,30,19,22,27,24,25,26,23
"108",0,1,1,2,3,5,4,7,6,8,9,10,32,11,31,14,17,16,30,28,19,27,15,13,12,29,21,25,26,18,20,24,22,23
"109",0,1,1,2,3,4,5,7,6,8,10,16,32,12,11,9,14,15,13,30,31,28,18,26,29,21,17,19,27,22,24,25,23,20
"110",1,0,1,3,2,4,5,8,6,7,9,11,10,32,15,13,12,16,30,31,14,17,20,18,28,23,24,29,21,19,27,22,25,26
"111",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",0,1,2,1,3,5,4,6,7,8,9,12,11,30,15,32,14,13,10,28,23,17,31,29,18,16,19,27,21,20,22,26,25,24
"114",0,0,1,2,3,6,7,4,5,9,10,8,32,31,11,27,12,29,13,16,30,18,14,26,28,22,15,17,25,19,20,24,23,21
"115",0,1,1,2,3,4,5,9,6,10,7,8,11,12,32,15,14,27,13,31,16,17,26,18,21,30,29,28,19,24,23,20,25,22
"116",0,1,1,2,3,4,5,7,8,6,10,9,11,21,18,12,20,13,14,16,17,15,27,31,19,30,28,32,23,26,22,24,25,29
"117",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,1,1,2,3,5,4,8,6,9,7,32,11,10,31,12,29,26,16,18,13,15,23,14,30,28,27,17,25,22,24,21,20,19
"119",1,0,1,2,3,4,6,5,7,31,16,9,8,15,11,10,32,13,14,12,17,29,18,30,28,24,20,21,23,19,27,22,26,25
"120",0,1,1,2,3,4,5,9,6,7,32,8,13,15,25,10,11,17,27,14,28,31,12,30,16,23,18,29,24,26,20,21,19,22
"121",0,1,1,2,3,4,5,8,17,6,12,14,9,7,10,13,11,15,30,32,21,28,16,29,19,31,20,27,24,22,26,25,18,23
"122",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"123",0,0,1,2,4,3,6,5,8,7,9,10,13,32,11,12,14,25,21,16,15,17,31,30,29,18,28,23,27,19,26,20,22,24
"124",1,0,1,2,4,3,6,31,5,7,8,12,10,11,9,13,29,16,15,21,32,30,14,24,17,26,27,28,25,18,22,19,20,23
"125",1,0,1,2,3,4,5,6,7,8,30,32,28,31,9,11,10,12,26,18,29,13,25,14,27,15,16,21,19,22,23,17,20,24
"126",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,0,1,2,4,3,5,7,6,9,10,11,8,14,12,16,15,31,25,13,32,18,30,29,17,28,24,21,26,23,19,27,22,20
"128",0,1,1,2,3,4,6,5,8,7,9,11,10,16,19,17,12,15,13,26,20,14,22,18,23,31,21,29,32,24,28,27,30,25
"129",0,1,1,2,3,4,5,6,8,7,32,9,10,31,11,13,17,30,14,15,16,12,26,18,23,28,19,22,21,20,25,27,29,24
"130",0,0,1,2,3,4,6,5,7,10,8,9,11,12,30,28,32,13,15,17,23,31,14,16,18,19,27,20,22,29,26,21,24,25
"131",1,0,1,2,3,4,5,7,6,8,9,10,17,14,12,31,32,11,13,23,15,30,29,19,26,18,27,16,20,24,28,22,21,25
"132",1,0,1,3,4,2,5,6,10,7,12,8,9,15,17,14,13,11,16,18,22,31,32,30,19,20,28,21,25,29,24,23,27,26
"133",1,0,1,2,3,4,5,7,6,8,9,10,32,22,25,12,30,11,15,17,16,29,13,14,31,27,21,24,18,19,28,23,20,26
"134",0,1,1,2,5,3,6,4,9,8,7,11,10,32,13,21,14,12,31,16,15,23,18,28,17,25,29,26,30,19,24,20,22,27
"135",0,0,1,2,3,4,7,5,6,9,8,11,12,10,14,15,17,13,32,28,29,31,16,18,27,19,30,20,22,21,24,23,25,26
"136",0,0,1,2,3,5,4,7,6,8,9,32,11,12,10,27,30,13,14,29,15,25,31,16,23,18,17,20,22,19,21,28,26,24
"137",0,0,1,2,4,3,5,6,7,14,10,8,9,11,31,21,12,32,30,13,28,16,29,15,17,27,18,20,19,26,22,25,23,24
"138",0,1,1,2,3,4,5,9,7,6,10,32,31,8,13,11,26,17,30,12,29,28,16,20,25,19,27,15,22,14,18,23,24,21
"139",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,0,1,2,5,4,3,7,6,13,8,12,10,9,11,16,14,15,31,22,19,32,26,21,30,24,17,28,20,18,29,23,25,27
"141",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",0,0,1,2,3,5,7,4,6,13,10,8,9,12,11,14,31,27,32,15,30,22,26,19,16,17,29,21,18,28,25,24,23,20
"144",0,0,1,2,3,4,6,5,8,31,7,30,9,10,28,29,32,12,13,14,11,18,16,22,23,15,27,20,21,17,24,26,25,19
"145",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"146",0,1,1,3,2,4,5,6,10,7,11,8,9,16,31,24,12,13,32,15,26,18,14,27,29,21,25,17,20,19,28,23,30,22
"147",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,1,1,2,3,4,5,6,7,8,9,14,32,10,11,23,13,12,15,18,16,21,19,17,27,31,25,20,30,28,22,24,26,29
"149",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"150",1,0,1,2,3,8,4,6,7,9,5,10,11,12,32,14,13,17,31,15,18,16,22,21,27,29,24,30,28,26,20,19,25,23
"151",0,1,1,2,3,4,5,6,8,7,10,9,13,11,16,12,15,14,32,19,21,31,26,22,17,18,24,20,30,29,25,23,27,28
"152",0,1,1,3,4,2,5,7,15,6,8,9,10,12,17,11,13,14,16,32,19,28,18,20,31,23,22,26,25,30,21,24,27,29
"153",0,0,1,3,2,4,5,6,7,8,9,10,11,16,14,12,13,31,32,15,18,22,17,23,30,19,25,28,21,20,29,27,26,24
"154",1,0,1,2,3,5,4,6,8,7,10,9,11,25,22,32,12,14,31,13,30,20,16,15,21,18,24,29,28,17,19,23,26,27
"155",0,1,1,2,3,5,4,6,7,11,8,10,9,31,12,15,14,13,32,17,16,29,19,18,30,20,28,25,23,24,21,22,26,27
"156",1,0,1,2,4,3,5,6,10,7,9,8,29,14,11,12,13,32,15,31,30,17,23,24,28,16,22,27,25,26,21,18,19,20
"157",1,0,1,2,3,4,5,7,9,6,8,23,20,10,11,12,14,13,21,24,25,15,27,31,32,17,16,29,30,28,18,19,22,26
"158",0,1,2,1,3,4,7,5,6,9,10,8,32,11,31,14,24,15,13,30,17,12,27,16,23,29,18,25,28,26,19,22,20,21
"159",1,0,1,3,2,4,5,6,7,8,11,12,14,9,10,32,31,13,15,16,30,20,17,26,19,29,18,25,21,24,28,23,27,22
"160",0,0,1,2,3,4,6,9,5,7,8,12,14,10,11,32,13,15,23,30,31,16,29,28,20,27,18,24,17,25,26,22,19,21
"161",0,1,1,2,3,5,4,6,8,9,7,11,15,10,12,13,32,14,17,16,29,19,27,31,18,21,20,28,30,25,22,23,24,26
"162",0,1,1,2,3,4,5,7,6,10,9,11,8,17,13,12,31,32,15,28,18,14,29,24,22,26,20,30,25,19,16,23,27,21
"163",0,0,1,3,2,4,6,5,7,14,12,8,10,9,13,11,15,32,16,19,18,17,31,30,25,20,28,21,23,22,26,29,24,27
"164",0,1,1,2,3,6,4,7,8,5,10,11,9,31,15,12,30,14,32,28,21,16,13,17,27,26,29,24,18,23,19,25,20,22
"165",1,0,1,2,3,4,7,5,6,8,9,10,11,12,20,13,31,32,14,25,15,17,30,24,28,16,29,18,27,22,19,23,26,21
"166",0,0,1,2,3,4,6,5,8,10,7,9,11,32,15,13,26,31,16,12,17,18,30,21,14,27,22,20,19,29,28,23,24,25
"167",0,0,1,2,3,5,6,4,7,8,9,13,11,32,16,10,15,30,31,14,12,29,17,27,18,25,28,20,26,21,19,24,22,23
"168",1,0,1,2,3,4,5,6,8,7,9,13,10,12,11,32,19,31,15,16,14,30,29,17,24,18,22,20,21,23,26,27,25,28
"169",0,0,2,1,3,4,5,6,32,7,31,9,11,8,27,12,10,14,13,15,30,16,24,22,17,29,28,23,18,19,26,20,25,21
"170",0,0,1,2,3,4,5,6,7,8,10,11,9,12,23,13,32,29,28,14,15,31,18,17,30,26,20,27,16,25,19,24,22,21
"171",0,0,2,1,3,4,5,6,7,8,15,10,9,12,32,11,13,31,25,27,16,29,14,17,18,30,26,24,28,21,22,19,20,23
"172",1,0,1,2,3,4,8,5,6,7,10,12,9,17,27,13,11,15,16,18,22,28,19,14,32,31,21,24,20,25,29,26,30,23
"173",0,0,1,2,3,4,5,9,12,6,13,16,10,8,7,11,14,32,20,15,19,31,17,24,29,18,26,23,22,21,30,27,28,25
"174",1,0,1,2,3,4,8,5,6,7,9,11,10,30,13,12,14,32,18,16,22,15,26,31,17,19,20,29,21,28,23,24,27,25
"175",1,0,1,2,3,4,5,6,11,7,8,9,27,12,20,30,32,13,23,24,10,31,28,29,26,25,15,14,16,22,17,19,21,18
"176",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"177",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"178",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,1,2,1,3,4,5,6,7,13,8,9,12,11,32,10,21,31,17,22,14,16,28,15,26,24,20,30,18,29,23,27,19,25
"180",1,0,2,1,3,4,5,6,7,8,9,13,22,18,11,17,12,15,10,14,16,21,27,32,31,23,19,30,29,25,20,24,28,26
"181",1,0,1,2,3,5,4,8,9,6,10,16,7,12,11,13,18,15,14,20,32,19,17,31,21,25,22,30,29,23,28,24,26,27
"182",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"183",0,0,1,2,3,5,4,7,8,6,10,13,9,17,26,11,32,12,31,14,15,16,29,23,30,28,25,18,21,27,20,19,24,22
"184",0,1,1,2,3,4,6,7,5,9,12,14,8,31,10,11,29,16,20,15,30,32,13,19,17,25,28,23,22,18,21,26,27,24
"185",1,0,1,2,4,3,5,6,32,8,7,11,10,27,9,15,14,18,13,12,24,23,21,26,17,20,28,31,16,30,29,25,19,22
"186",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"187",0,1,1,2,3,4,5,7,27,6,9,32,8,30,31,10,12,14,13,17,16,29,11,26,15,28,23,21,24,19,20,25,18,22
"188",0,1,1,2,3,4,5,6,8,9,10,7,11,32,13,14,12,16,31,15,30,26,20,17,21,29,18,27,22,19,28,25,24,23
"189",0,0,1,3,2,4,6,5,7,10,12,8,28,9,11,15,32,31,13,17,14,18,30,20,16,19,29,22,26,23,24,25,27,21
"190",0,0,1,3,2,4,5,6,7,8,17,12,9,10,11,13,32,16,31,22,15,30,14,19,29,28,18,20,21,26,25,27,24,23
"191",0,0,1,2,3,4,6,5,7,29,8,31,32,10,11,9,14,12,16,15,30,17,13,19,18,20,27,23,26,24,22,28,25,21
"192",0,1,1,3,2,4,5,6,7,8,9,31,13,11,12,32,29,16,14,10,30,15,17,25,28,18,24,19,21,20,26,27,23,22
"193",0,0,1,2,3,6,5,4,8,7,10,9,16,11,14,12,17,13,19,15,28,32,30,27,31,29,26,18,20,21,24,25,23,22
"194",0,0,1,2,3,4,5,6,10,8,7,9,12,11,29,32,15,13,17,28,19,14,31,16,21,18,30,20,23,27,26,24,22,25
