"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",0,0,1,2,3,4,6,5,9,8,7,11,10,32,12,17,31,13,18,14,30,16,15,22,28,23,29,21,19,24,26,20,25,27
"24",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"25",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,0,1,3,2,4,7,5,6,10,32,9,8,13,29,11,17,31,14,12,28,30,26,25,27,15,19,16,24,20,18,22,21,23
"27",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,1,1,3,2,4,8,5,6,11,7,10,9,14,29,32,31,13,23,18,30,20,12,26,28,15,17,27,25,19,16,22,24,21
"29",0,0,1,2,3,4,5,6,9,7,8,32,18,12,13,10,16,17,11,14,31,15,24,30,26,25,19,27,29,21,28,22,20,23
"30",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,0,1,3,2,4,7,5,6,8,9,10,13,31,11,12,32,17,27,15,14,16,28,18,29,30,23,22,25,19,26,21,24,20
"32",0,0,1,2,3,5,4,6,7,8,12,10,9,11,13,32,31,19,16,15,21,24,14,17,29,30,18,22,23,25,27,28,20,26
"33",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,0,1,2,3,4,8,6,5,7,11,32,9,16,17,30,12,27,31,10,14,13,19,26,15,18,21,20,23,28,24,25,22,29
"35",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,1,1,3,2,4,5,7,6,8,9,32,11,31,10,13,15,12,14,16,30,23,21,19,22,20,17,18,29,26,25,28,27,24
"37",1,0,1,2,4,3,9,5,8,6,12,7,11,10,17,13,16,15,18,14,32,19,21,20,22,27,24,23,28,25,26,30,31,29
"38",1,0,1,2,3,4,5,6,8,10,32,7,16,9,14,11,24,30,28,29,31,12,22,27,13,19,15,25,26,23,18,21,17,20
"39",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,1,2,3,4,5,6,7,9,8,30,29,11,10,31,12,32,26,14,27,18,15,25,28,13,23,19,24,20,22,16,21,17
"43",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,0,1,2,4,5,3,7,6,32,9,13,12,10,11,14,8,30,28,17,24,16,18,31,25,15,21,27,29,26,19,23,20,22
"47",0,0,2,1,3,4,5,6,9,7,8,11,10,13,32,12,21,14,15,30,16,31,26,17,18,19,29,20,23,25,27,28,24,22
"48",0,1,1,2,3,5,4,9,6,7,10,8,11,32,13,14,26,30,12,16,31,15,28,17,18,29,22,27,19,20,21,23,25,24
"49",0,1,1,2,3,4,7,6,8,5,11,10,9,15,12,14,17,16,31,30,13,32,18,20,24,23,28,29,19,22,26,21,27,25
"50",0,1,1,2,4,3,5,8,6,7,30,10,11,9,13,12,32,29,14,31,26,16,19,15,21,27,17,28,20,18,22,24,23,25
"51",0,0,1,2,3,4,5,7,6,8,9,14,10,32,30,11,16,15,12,31,13,19,20,26,17,21,28,24,29,27,23,25,18,22
"52",0,0,1,2,3,6,8,7,4,5,27,29,9,10,32,11,31,30,12,19,13,14,28,17,25,26,24,15,16,22,18,23,20,21
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,1,2,3,4,5,6,7,13,8,32,10,14,11,9,30,12,31,15,28,27,29,26,21,16,25,20,18,17,24,19,23,22
"56",0,1,1,2,3,6,4,5,7,9,8,12,10,17,11,13,15,16,18,32,19,14,28,21,20,25,22,23,24,29,30,27,31,26
"57",0,1,1,2,4,3,5,7,6,8,9,13,11,10,12,16,14,31,15,32,17,23,30,18,19,21,20,28,27,22,29,26,25,24
"58",0,0,1,2,3,4,8,5,6,7,14,10,12,9,13,15,11,17,29,16,20,32,31,30,21,18,19,26,23,28,24,27,22,25
"59",0,0,1,2,4,3,6,8,5,7,9,32,14,10,13,28,12,30,11,31,15,19,16,26,29,23,24,25,17,22,27,18,21,20
"60",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,0,1,2,3,4,5,6,8,7,10,9,14,16,30,12,13,11,17,32,18,31,24,15,29,21,27,28,26,20,25,22,19,23
"62",0,0,1,2,4,3,5,7,8,9,6,10,14,11,12,13,24,26,18,15,21,16,19,32,17,22,25,29,31,20,30,27,23,28
"63",0,0,1,2,3,5,4,6,7,9,8,32,13,12,11,10,15,23,16,14,31,28,30,25,17,18,20,22,29,21,19,27,24,26
"64",0,0,1,2,3,4,5,6,7,15,32,9,8,31,10,14,11,30,13,25,17,12,16,29,27,18,23,22,28,21,19,24,26,20
"65",0,0,1,2,3,4,5,6,7,10,32,9,14,11,8,12,30,20,13,23,26,28,29,21,31,15,27,25,17,16,22,24,18,19
"66",0,1,1,2,3,4,5,8,7,6,9,10,12,11,15,14,16,13,30,22,32,31,17,28,18,26,24,19,21,23,27,29,20,25
"67",0,0,1,2,3,4,5,9,6,7,11,13,8,15,12,10,16,31,30,29,32,28,18,17,14,21,20,27,26,19,24,25,22,23
"68",0,1,1,2,3,5,4,6,7,8,9,15,11,14,10,27,18,32,12,13,22,31,16,29,17,30,23,28,20,26,19,21,24,25
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,1,2,3,4,5,6,32,12,7,8,9,10,30,28,31,29,16,13,19,11,27,17,14,15,23,26,22,18,25,24,21,20
"71",0,0,1,2,3,5,4,6,7,8,32,16,11,9,10,12,17,31,15,14,13,18,29,19,30,28,25,20,23,22,24,21,26,27
"72",0,1,1,3,2,4,5,6,8,7,15,10,9,13,11,12,32,28,29,30,18,14,31,19,25,16,24,22,27,21,26,23,17,20
"73",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,1,2,3,4,5,6,7,8,15,9,10,29,13,32,11,26,12,14,23,27,16,17,19,28,31,21,30,18,24,25,20,22
"76",0,1,1,2,3,5,7,4,6,8,10,9,14,13,11,16,31,21,23,29,30,12,15,24,20,32,17,19,18,27,25,26,22,28
"77",0,1,1,2,3,4,6,5,7,8,9,11,10,12,31,14,32,13,30,16,19,15,27,28,29,17,24,18,22,26,23,25,20,21
"78",1,0,1,2,3,4,5,8,6,9,7,12,13,29,32,10,11,15,28,17,30,31,14,25,24,18,23,27,22,26,20,16,21,19
"79",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,1,1,2,3,5,4,6,11,7,8,9,10,13,31,32,29,22,12,15,16,26,14,28,27,25,18,30,20,17,24,21,23,19
"81",0,1,1,2,3,4,6,5,7,31,9,8,32,30,13,29,10,18,28,11,12,19,16,17,15,27,14,24,23,22,20,21,26,25
"82",1,0,1,4,2,3,5,6,8,16,7,9,11,31,10,32,28,30,12,14,29,18,17,13,25,15,22,26,27,20,23,19,21,24
"83",0,0,1,3,2,4,7,6,9,8,5,16,13,10,11,12,18,17,14,29,23,32,15,19,27,22,31,20,28,24,21,26,25,30
"84",0,1,1,2,3,5,4,6,7,31,8,9,32,11,10,30,14,12,29,13,15,24,20,28,18,23,22,17,26,16,21,19,27,25
"85",0,0,1,2,3,4,5,6,10,7,8,14,9,11,12,16,13,15,18,29,32,31,28,17,30,25,27,21,20,26,19,23,22,24
"86",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,1,1,2,4,3,5,8,6,7,9,10,12,32,11,31,14,27,28,29,13,30,26,15,17,16,23,25,20,21,19,18,24,22
"93",0,0,1,2,3,4,5,11,7,6,8,31,10,9,32,14,22,17,13,12,28,23,15,24,16,29,18,19,30,27,26,20,25,21
"94",1,0,1,2,3,4,5,6,7,13,10,8,9,12,11,14,32,31,27,16,15,17,29,18,22,25,23,24,20,30,19,28,26,21
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,1,1,3,2,4,7,5,8,6,9,16,14,15,10,13,25,12,11,32,31,28,30,17,29,27,26,19,22,21,24,18,23,20
"97",1,0,1,2,3,4,8,7,6,5,9,13,12,14,20,23,11,10,32,24,15,30,29,16,17,28,31,19,21,18,22,25,26,27
"98",1,0,1,2,3,6,4,5,7,8,10,9,12,11,13,14,15,32,16,17,31,30,18,19,25,29,28,21,22,20,24,27,26,23
"99",0,1,1,2,3,6,4,5,9,7,32,8,11,13,30,10,31,29,15,22,12,14,24,18,27,28,26,19,25,16,21,23,20,17
"100",1,0,1,2,3,4,5,7,8,6,9,10,13,12,16,11,27,14,32,18,21,15,25,30,22,17,31,28,23,29,20,19,24,26
"101",0,1,1,2,3,5,6,4,7,31,9,10,14,29,8,15,12,13,32,30,27,11,16,17,28,18,20,26,24,19,21,22,25,23
"102",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"103",0,0,1,2,3,4,5,10,6,8,7,12,9,16,32,14,15,31,13,28,29,17,11,20,30,19,18,23,27,21,26,24,25,22
"104",0,1,1,2,3,4,6,7,8,5,9,32,31,11,26,10,30,23,27,15,14,12,29,28,13,16,18,25,21,22,17,19,20,24
"105",0,0,1,3,2,5,4,6,32,7,8,31,9,10,13,30,25,28,29,21,11,12,27,20,16,26,14,23,17,15,24,22,18,19
"106",0,0,1,2,3,4,5,6,8,30,7,9,14,15,10,11,32,25,22,31,12,21,13,18,19,17,29,16,28,20,26,27,23,24
"107",0,1,1,2,3,4,5,6,7,8,12,9,10,29,32,31,11,30,18,22,19,27,13,14,26,15,20,16,17,25,21,28,24,23
"108",1,0,1,3,2,5,4,8,9,6,7,11,10,12,16,13,14,22,18,15,21,17,19,20,32,25,31,23,30,24,26,28,29,27
"109",1,0,2,1,3,4,5,7,6,8,11,9,10,13,32,19,16,31,12,24,29,14,28,20,15,18,25,17,27,30,23,21,22,26
"110",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,0,2,1,3,4,8,6,5,9,7,10,12,15,18,13,25,11,16,14,17,27,31,19,20,29,32,22,30,24,23,28,21,26
"112",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"113",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"114",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",0,1,1,2,5,3,4,6,7,32,8,9,29,31,30,17,16,12,10,24,22,13,11,28,18,15,27,19,23,14,25,20,26,21
"116",1,0,1,2,3,5,4,6,7,9,12,8,10,15,11,21,32,14,13,16,29,31,17,19,24,28,18,27,30,22,25,20,23,26
"117",0,1,1,2,4,3,6,12,5,9,10,11,7,8,15,16,32,31,13,30,28,14,25,27,24,20,19,17,21,18,29,23,26,22
"118",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,0,1,2,3,4,5,6,7,10,8,9,12,15,11,13,32,30,31,29,17,18,28,23,14,27,24,16,20,21,26,19,25,22
"120",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,0,1,2,3,4,5,6,8,9,7,12,10,11,16,18,19,30,29,31,13,25,28,24,14,32,17,20,15,23,22,26,27,21
"122",0,1,1,3,2,4,5,6,8,7,9,11,12,10,32,29,28,13,31,30,24,22,14,18,26,16,17,27,25,15,21,20,23,19
"123",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",0,1,1,2,3,4,5,7,32,11,6,8,13,29,9,10,12,31,15,14,26,30,28,16,18,24,17,23,19,25,27,22,20,21
"125",1,0,2,1,4,7,3,5,6,10,32,14,31,9,8,29,30,11,27,28,12,15,13,22,25,19,24,21,26,17,23,16,20,18
"126",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,1,1,2,4,3,6,5,9,7,8,11,12,32,10,14,29,26,13,17,30,31,24,21,27,16,22,25,15,28,20,18,19,23
"128",0,0,1,2,7,3,6,5,4,8,10,9,11,14,12,15,18,16,17,19,13,30,31,32,21,23,26,20,27,22,28,29,25,24
"129",0,1,1,3,2,4,5,6,8,7,11,9,32,15,31,29,10,30,13,12,28,17,14,20,16,25,27,19,18,23,21,26,22,24
"130",0,1,1,2,3,6,4,5,10,8,11,7,12,9,13,18,17,14,19,15,16,32,26,20,29,21,27,31,22,28,23,30,24,25
"131",1,0,2,1,4,3,6,5,7,8,12,17,10,9,14,11,13,21,19,32,16,23,18,20,15,28,25,30,31,22,27,26,24,29
"132",0,1,1,2,3,4,5,6,8,7,9,10,11,12,29,24,22,17,14,32,30,15,28,13,31,16,18,23,27,26,21,19,20,25
"133",1,0,1,2,3,4,5,6,7,8,32,9,10,31,28,11,12,29,13,30,26,25,27,24,14,20,21,15,17,23,22,16,19,18
"134",0,0,1,3,4,2,7,6,5,11,9,8,10,12,15,31,13,24,32,14,26,30,17,19,25,16,20,18,28,27,23,29,21,22
"135",1,0,1,2,4,3,5,12,6,8,9,27,7,28,15,10,11,32,13,31,14,22,20,30,19,16,17,24,18,29,21,25,23,26
"136",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"137",1,0,1,4,3,2,5,6,9,11,7,8,10,13,31,15,12,32,16,17,14,18,30,26,28,21,22,20,24,25,19,29,23,27
"138",0,0,1,2,5,4,3,6,8,7,9,14,10,12,11,13,20,15,16,19,22,18,17,23,32,21,24,31,29,27,28,30,25,26
"139",0,1,1,2,4,3,5,6,7,9,8,32,31,10,30,25,11,27,12,13,29,14,28,21,26,19,15,23,20,24,17,22,16,18
"140",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"141",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"142",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"143",0,1,1,3,2,4,7,5,6,32,9,10,8,29,12,30,31,11,13,24,19,17,28,14,15,27,16,26,18,22,20,23,21,25
"144",0,1,1,3,2,5,4,6,7,8,9,10,32,31,28,30,27,14,12,18,20,11,17,13,15,29,24,16,26,23,19,22,25,21
"145",0,0,1,2,3,4,5,6,7,8,12,9,14,32,10,13,29,11,30,31,18,15,16,19,17,21,26,28,20,25,27,24,22,23
"146",1,0,1,2,3,4,6,5,10,8,7,9,15,13,11,12,14,31,16,17,32,18,29,28,30,19,26,25,27,20,21,22,23,24
"147",0,1,1,2,3,4,5,9,7,6,8,10,13,17,12,11,18,14,21,32,15,16,24,28,19,30,22,31,20,23,27,29,25,26
"148",0,0,1,2,3,4,5,6,9,7,11,8,13,10,32,15,16,31,14,30,17,18,12,28,24,20,19,29,27,25,22,26,23,21
"149",0,0,1,2,3,4,5,9,7,6,10,8,11,27,32,13,30,22,31,14,12,28,29,16,17,25,15,21,26,20,18,19,23,24
"150",0,0,1,3,2,4,5,6,8,7,9,14,16,13,10,32,11,12,15,25,19,31,30,18,21,28,24,20,17,29,26,22,27,23
"151",0,0,1,2,3,4,6,5,8,10,9,7,11,32,15,18,12,14,13,31,30,28,16,29,27,17,24,21,26,23,19,20,25,22
"152",1,0,1,2,3,4,5,7,6,10,11,8,9,31,32,29,12,14,26,30,18,16,27,17,13,20,21,15,24,22,28,19,25,23
"153",1,0,1,2,4,3,5,6,9,7,11,8,13,12,10,17,32,15,29,20,18,16,14,25,31,30,19,28,23,24,26,22,21,27
"154",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"155",1,0,1,3,2,4,5,7,6,8,10,11,12,9,14,15,13,22,16,30,17,23,29,31,19,32,18,28,26,20,24,25,27,21
"156",0,1,1,2,3,4,5,6,7,8,9,10,13,14,12,31,11,32,17,15,28,16,24,19,20,18,27,29,30,25,22,23,26,21
"157",0,0,1,2,4,3,32,7,5,14,9,12,6,10,8,31,15,11,29,17,28,30,21,22,13,26,16,23,18,20,27,24,25,19
"158",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"160",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"161",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,1,1,2,4,5,3,6,14,7,10,8,9,11,28,19,13,15,12,20,17,23,16,32,18,27,29,30,31,24,21,26,22,25
"163",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"166",1,0,1,2,4,3,5,7,6,8,32,12,9,10,13,11,15,16,14,17,31,30,28,18,29,27,22,19,25,20,23,24,26,21
"167",1,0,1,2,3,4,5,32,6,7,8,10,9,12,13,31,11,29,27,14,30,20,26,28,25,15,22,24,17,16,23,19,21,18
"168",0,0,1,2,3,4,5,6,8,7,11,12,9,10,15,14,17,13,19,18,20,16,32,25,23,21,31,26,22,27,30,24,28,29
"169",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"170",0,0,1,2,3,5,4,6,7,8,9,12,10,11,31,15,32,16,28,14,30,13,18,17,26,27,24,29,19,20,23,25,22,21
"171",0,1,2,4,1,3,5,6,27,7,32,9,8,10,11,20,14,15,12,18,13,31,17,16,26,24,21,19,28,22,25,30,29,23
"172",0,1,1,3,2,4,5,6,7,8,10,9,28,25,11,26,30,12,22,31,29,13,32,24,27,14,23,19,16,15,18,17,21,20
"173",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"174",1,0,1,2,3,4,8,5,12,6,9,7,16,10,11,23,29,15,13,14,30,31,26,32,19,24,27,28,17,18,25,20,21,22
"175",0,0,1,2,6,3,5,4,10,7,8,13,9,11,16,14,31,29,32,12,15,17,28,18,20,19,26,30,25,22,27,23,24,21
"176",0,1,1,2,3,5,7,4,14,6,8,10,9,32,12,13,11,16,26,19,29,15,18,31,30,27,17,22,28,25,20,24,23,21
"177",1,0,1,2,3,4,6,7,5,14,8,11,10,9,17,32,13,12,18,15,28,27,31,19,16,23,20,25,30,21,26,29,24,22
"178",1,0,1,2,3,4,5,6,7,9,31,8,18,12,32,10,11,26,14,24,15,13,17,20,25,16,22,30,29,23,19,21,28,27
"179",0,0,1,2,3,4,6,5,7,8,11,10,9,14,12,17,13,21,15,16,25,19,24,18,20,31,27,28,30,32,22,23,29,26
"180",0,1,1,3,2,4,31,5,8,26,11,7,19,6,15,32,13,9,30,10,16,12,17,23,14,18,28,22,21,20,29,25,27,24
"181",0,0,1,2,4,3,5,6,7,8,9,30,10,32,13,11,12,19,28,14,15,25,18,31,17,29,16,20,27,21,22,23,24,26
"182",1,0,1,2,4,3,5,6,7,8,11,13,12,9,18,15,16,10,32,14,20,31,17,30,29,21,19,23,28,26,24,27,22,25
"183",0,0,1,2,3,6,5,4,7,8,13,9,11,12,10,15,14,17,18,32,23,31,16,19,20,25,22,21,30,27,26,24,29,28
"184",0,0,1,3,2,4,5,6,7,8,9,10,32,13,12,11,19,14,15,17,16,18,29,30,31,26,28,21,23,27,25,20,22,24
"185",1,0,1,2,4,3,5,7,6,10,8,11,12,9,32,13,14,31,18,30,19,16,29,27,17,15,21,23,24,28,20,26,25,22
"186",1,0,1,2,3,4,5,9,6,7,10,8,13,11,12,15,18,23,17,32,14,22,20,26,16,31,19,30,27,29,21,25,28,24
"187",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",1,0,1,2,3,4,5,6,9,10,7,8,30,11,14,12,17,13,20,32,15,25,16,19,29,26,22,28,31,27,18,24,21,23
"189",0,0,1,2,4,5,3,6,11,7,8,10,9,12,13,14,32,28,15,17,31,16,18,21,29,19,23,25,26,20,30,27,24,22
"190",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"191",1,0,1,2,4,3,5,6,10,14,32,7,8,9,12,31,29,11,16,15,28,13,23,17,30,22,20,18,21,27,26,19,25,24
"192",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",0,0,1,2,3,4,5,6,7,8,32,10,9,13,11,31,17,16,12,14,28,15,30,27,18,25,19,29,26,20,24,21,22,23
"194",0,0,1,2,3,5,4,6,7,8,13,9,14,32,30,10,12,31,19,29,28,11,15,16,27,17,23,26,22,25,24,18,21,20
