"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,1,2,1,3,4,5,6,7,8,12,9,11,32,10,13,14,15,17,30,31,29,16,28,18,25,22,19,21,20,24,26,27,23
"102",0,1,1,2,3,5,4,6,7,8,31,9,12,11,32,13,30,10,29,15,26,14,28,27,16,19,18,21,23,22,17,20,24,25
"103",0,1,1,2,3,4,5,6,7,16,8,14,9,11,32,31,10,12,13,30,27,24,25,15,21,17,18,23,22,29,26,28,20,19
"104",0,1,1,2,3,4,7,5,6,9,10,8,32,11,14,12,31,16,17,13,30,15,29,24,27,20,28,21,18,26,25,19,23,22
"105",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"106",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"107",0,1,1,3,2,4,6,5,7,10,8,12,11,13,9,30,31,29,14,28,32,27,15,16,17,18,20,23,25,21,22,24,19,26
"108",0,1,1,2,3,4,5,11,6,8,7,9,13,10,15,32,16,14,12,20,26,30,31,17,18,29,19,27,28,25,21,22,24,23
"109",1,0,2,1,3,4,5,7,6,9,8,10,11,31,12,17,14,32,20,13,15,18,16,25,30,21,26,29,28,27,24,23,22,19
"110",0,1,2,1,3,6,5,4,7,10,8,9,11,32,14,31,17,13,15,12,30,27,16,29,18,24,20,25,28,22,26,19,21,23
"111",0,1,1,2,3,4,7,5,6,9,10,8,11,31,12,32,29,30,13,15,16,14,27,19,22,18,17,20,28,24,26,23,21,25
"112",0,1,1,2,3,5,4,6,7,9,10,13,11,27,8,12,31,15,30,28,19,29,14,26,32,17,16,20,21,24,18,22,23,25
"113",0,1,1,2,3,4,5,7,8,9,6,10,32,20,15,11,12,19,29,31,30,17,13,24,21,26,14,28,18,16,25,27,22,23
"114",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"115",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",0,1,1,2,3,4,5,7,6,12,10,9,32,16,8,29,11,31,14,28,26,13,30,15,18,27,23,25,17,19,22,21,24,20
"117",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"118",0,0,2,1,3,4,5,6,7,8,9,10,12,11,13,16,14,17,30,25,31,24,32,15,20,21,19,22,28,29,26,18,27,23
"119",0,1,1,2,4,3,5,6,7,8,12,10,11,9,32,29,17,16,13,30,15,14,20,26,21,19,18,23,31,24,22,27,28,25
"120",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"121",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"122",1,0,1,3,2,5,4,8,7,9,6,13,10,15,12,11,19,32,22,30,16,17,14,31,21,18,20,26,23,28,27,29,25,24
"123",0,0,1,2,3,5,4,7,6,8,10,25,9,11,14,32,31,17,16,12,28,20,13,15,30,29,18,19,26,23,24,21,27,22
"124",0,0,1,2,3,4,6,5,7,8,13,11,10,12,14,9,30,31,16,18,17,15,32,20,19,29,22,21,28,27,23,25,26,24
"125",0,1,1,2,3,4,5,6,7,11,8,9,10,14,31,12,17,30,13,19,32,16,27,15,23,28,20,26,21,18,22,29,25,24
"126",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"127",0,0,1,2,3,4,5,6,8,7,9,13,12,11,29,10,28,17,32,31,14,19,30,15,16,27,20,18,26,24,25,23,22,21
"128",0,1,1,3,2,4,6,5,7,10,15,13,9,8,12,21,11,32,14,16,18,17,19,24,28,27,29,20,26,30,23,22,31,25
"129",0,0,2,1,3,5,4,6,7,11,9,12,8,14,10,13,32,15,18,16,29,31,24,27,20,30,26,19,28,17,23,21,25,22
"130",0,0,1,2,3,4,5,6,10,9,7,8,11,16,12,32,29,30,13,31,23,26,14,25,22,28,24,15,19,27,18,21,17,20
"131",0,1,2,1,3,4,5,6,23,7,12,8,31,11,32,9,10,21,30,29,15,13,14,26,17,16,27,25,24,19,20,28,22,18
"132",0,1,1,2,3,4,6,8,5,7,9,10,11,14,13,15,12,32,31,24,30,16,28,29,25,21,20,17,26,19,18,27,22,23
"133",0,1,1,3,2,6,4,5,7,11,9,8,15,32,13,10,16,14,19,12,18,31,30,17,29,28,27,23,20,26,21,25,24,22
"134",0,0,1,2,4,5,7,3,6,8,10,11,15,9,12,13,32,17,14,27,16,31,18,30,24,29,20,19,28,26,22,21,25,23
"135",0,0,1,2,3,4,5,6,7,8,10,11,15,32,9,13,12,14,31,29,30,28,21,16,23,25,26,27,18,17,19,24,20,22
"136",0,0,1,2,3,4,6,7,5,10,8,32,9,13,17,11,31,12,15,14,29,18,16,26,19,30,20,27,21,22,25,23,28,24
"137",0,0,1,2,3,4,5,7,6,8,10,12,11,9,13,32,14,18,16,30,23,31,15,22,17,27,29,20,19,26,28,25,21,24
"138",0,1,1,2,3,4,5,6,10,8,7,9,11,16,14,13,32,28,12,15,27,26,19,17,18,20,21,24,22,31,25,23,30,29
"139",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"140",0,1,1,2,5,3,4,6,7,8,9,10,15,13,12,14,11,16,18,31,20,32,17,21,22,27,23,19,26,25,29,28,30,24
"141",1,0,1,2,3,4,5,6,7,9,8,17,16,14,13,31,11,15,12,10,20,18,28,32,30,29,27,24,19,26,21,22,25,23
"142",1,0,1,3,2,4,5,7,6,9,8,10,17,11,12,13,31,21,32,15,16,25,28,14,29,30,18,23,24,27,22,19,26,20
"143",0,1,1,3,2,4,5,32,6,7,11,31,8,15,9,13,10,30,16,20,29,12,21,27,18,14,28,23,17,25,22,24,26,19
"144",0,0,1,2,3,6,4,5,11,13,7,8,9,12,17,15,10,16,31,14,32,29,19,20,30,28,22,21,23,24,18,25,26,27
"145",0,1,1,2,3,4,5,7,9,6,8,13,10,11,12,15,24,14,17,32,18,16,31,22,21,23,19,26,27,20,29,30,25,28
"146",0,0,1,2,3,4,5,7,6,9,11,10,8,12,32,31,30,14,26,28,13,29,16,15,17,27,19,18,23,25,20,21,22,24
"147",1,0,1,2,3,4,9,6,31,8,5,7,32,10,11,12,15,13,14,27,17,24,30,16,26,28,25,29,20,23,21,18,22,19
"148",0,0,1,3,2,4,5,7,9,6,11,8,14,31,32,10,12,24,30,28,27,29,13,26,16,19,17,15,23,20,25,22,18,21
"149",0,0,1,2,3,5,4,7,6,9,8,11,10,12,29,13,17,15,32,23,16,14,21,31,19,18,20,30,24,27,22,25,28,26
"150",0,0,1,2,3,4,5,6,7,8,10,9,14,15,11,12,13,31,17,16,18,32,29,20,30,28,21,25,19,26,24,23,27,22
"151",0,0,1,2,3,5,4,6,7,30,9,11,10,8,13,15,32,16,17,24,12,14,18,29,31,25,23,22,19,27,20,21,26,28
"152",1,0,1,2,3,4,5,6,7,32,9,8,13,12,11,10,14,31,16,30,15,28,23,29,27,17,26,19,22,18,20,24,25,21
"153",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"154",1,0,1,2,4,3,7,5,14,6,15,16,10,8,17,9,13,12,32,26,31,28,11,30,18,27,25,23,29,22,19,20,24,21
"155",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"156",1,0,1,2,4,3,5,6,9,7,8,10,14,11,24,12,18,32,13,15,17,16,20,19,25,21,23,30,31,29,28,26,22,27
"157",0,0,1,2,4,3,5,6,7,28,9,11,12,8,14,10,29,31,15,13,30,16,32,17,26,22,20,27,18,24,21,19,23,25
"158",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,1,1,2,4,10,3,5,6,13,9,11,7,8,32,31,28,12,27,14,29,30,15,19,18,17,16,25,24,23,26,22,20,21
"160",0,0,1,2,4,3,6,5,9,7,8,11,25,18,12,10,13,28,19,20,32,27,17,21,16,14,29,15,22,26,31,30,24,23
"161",1,0,1,2,3,4,8,5,7,10,6,9,32,11,19,12,31,13,14,28,16,30,23,29,15,25,27,21,26,22,17,18,20,24
"162",0,0,1,2,3,4,5,6,7,8,10,9,17,12,14,11,21,13,30,19,32,25,29,15,18,16,31,24,27,26,28,22,23,20
"163",0,1,1,2,3,4,12,5,6,7,11,8,9,10,31,14,16,13,32,15,27,20,29,30,18,28,17,26,23,21,19,25,22,24
"164",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",0,1,1,2,4,3,6,5,7,8,10,12,9,13,15,32,31,11,14,16,17,30,29,20,19,27,28,21,23,22,24,26,18,25
"166",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"167",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,0,1,2,3,4,6,5,32,7,27,8,12,31,9,13,11,10,26,18,29,30,28,14,20,15,23,16,24,22,17,21,25,19
"170",1,0,1,2,4,3,5,6,7,11,8,9,15,10,17,29,21,32,31,13,12,27,30,14,20,16,25,26,22,19,28,24,23,18
"171",0,1,1,2,3,5,4,8,7,9,6,14,10,22,11,32,13,17,12,30,31,15,18,16,29,25,19,27,26,20,28,24,23,21
"172",1,0,1,2,3,4,5,6,7,9,11,8,32,10,16,12,31,14,13,28,17,15,27,26,30,18,20,24,29,19,22,21,25,23
"173",0,0,1,3,2,5,4,7,6,11,8,9,32,25,10,12,24,16,30,13,29,14,31,19,23,21,15,28,26,27,18,20,17,22
"174",0,1,1,2,3,6,7,4,5,8,10,31,13,12,11,9,29,14,32,30,15,17,28,26,18,24,27,19,20,16,21,25,22,23
"175",1,0,1,2,3,4,6,5,8,9,10,7,12,11,13,30,15,14,17,16,31,21,18,32,19,20,29,25,23,26,27,28,24,22
"176",1,0,1,2,3,6,4,5,8,9,11,7,12,17,10,25,13,31,32,15,16,14,29,18,27,19,30,26,21,22,20,24,28,23
"177",0,1,1,2,3,6,4,10,5,7,8,32,9,11,16,13,24,26,12,31,27,17,15,14,29,28,30,18,19,25,20,23,22,21
"178",0,1,1,2,4,3,5,8,6,9,7,32,11,10,12,13,27,15,28,17,31,22,14,30,29,19,16,23,20,18,24,25,21,26
"179",0,0,1,2,3,4,5,6,9,8,14,7,15,13,10,12,11,32,17,16,31,19,18,22,26,29,21,20,25,30,24,27,28,23
"180",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"181",0,1,1,2,3,4,5,11,6,7,8,25,9,30,29,13,12,10,31,32,18,14,17,28,27,15,20,16,26,23,24,22,19,21
"182",1,0,1,2,3,4,5,6,7,13,10,8,31,32,29,21,18,9,26,11,16,15,12,17,30,24,14,28,27,22,25,23,20,19
"183",1,0,1,2,4,5,3,7,6,8,9,10,17,11,12,13,15,14,18,31,16,23,20,32,21,19,29,24,27,30,28,25,22,26
"184",1,0,1,3,2,4,6,5,24,7,10,9,32,8,16,11,14,13,17,29,12,31,15,20,21,18,28,26,30,19,22,23,27,25
"185",0,0,1,2,3,4,5,7,6,14,9,8,32,10,16,11,15,12,13,17,23,31,18,19,30,21,28,22,27,26,29,24,25,20
"186",0,0,1,2,3,4,5,6,7,8,10,12,9,32,11,14,15,29,16,18,19,13,17,20,25,31,22,23,28,30,21,26,27,24
"187",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"188",0,1,1,2,3,4,5,6,11,8,9,7,31,10,14,13,12,32,20,17,27,15,21,16,30,29,18,19,22,28,23,25,26,24
"189",1,0,1,3,2,4,7,5,6,9,8,23,13,32,11,12,10,14,15,16,17,18,26,31,19,29,24,20,27,22,25,21,30,28
"190",0,0,1,3,2,4,5,8,7,6,9,17,10,12,32,29,13,11,31,16,19,15,30,14,20,21,18,22,26,24,25,28,27,23
"191",1,0,1,2,3,4,9,5,6,10,7,8,11,13,32,20,12,18,28,17,14,15,16,31,30,21,27,19,25,26,29,23,22,24
"192",0,0,1,2,3,5,4,7,9,6,27,10,13,8,12,32,11,31,18,22,30,29,28,24,14,16,17,21,15,26,25,19,23,20
"193",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"194",1,0,1,2,3,4,8,5,7,6,13,12,10,16,9,14,11,27,30,15,18,17,32,29,28,21,31,25,22,19,23,20,26,24
