"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"36",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,0,1,2,3,4,5,6,10,8,7,9,12,11,14,13,32,31,15,16,30,28,29,20,18,25,27,17,26,24,19,21,23,22
"39",1,0,1,2,3,4,6,5,9,17,7,8,10,13,15,32,14,12,31,11,19,16,18,29,23,26,30,25,27,24,20,28,22,21
"40",0,1,1,3,2,5,4,7,6,8,11,10,12,9,31,32,14,30,16,13,27,17,15,28,26,20,29,22,25,24,23,21,18,19
"41",1,0,1,2,3,4,5,7,6,8,18,10,9,16,11,14,12,31,13,32,27,19,15,17,22,30,21,20,28,29,24,26,25,23
"42",1,0,1,2,3,4,5,7,32,6,10,8,9,11,13,12,30,24,16,31,23,29,14,26,27,15,28,17,25,22,18,20,21,19
"43",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,1,2,4,3,5,8,6,7,30,9,12,15,17,10,13,32,14,11,31,16,29,18,22,28,20,27,24,26,19,25,21,23
"45",0,1,1,2,3,4,6,7,5,9,11,8,25,10,31,12,13,30,32,16,14,29,19,15,17,27,28,18,20,21,23,24,26,22
"46",1,0,2,1,3,5,6,4,8,7,10,9,11,13,12,14,16,30,15,27,28,19,32,29,31,17,21,25,24,26,23,22,20,18
"47",0,1,1,2,3,4,7,5,6,12,9,8,13,10,16,11,31,15,22,14,19,21,30,24,23,17,27,18,32,29,20,25,28,26
"48",0,1,1,2,3,4,5,7,6,9,10,8,11,32,28,13,14,12,16,31,26,15,29,17,19,20,18,24,30,21,22,23,25,27
"49",0,0,1,2,3,4,5,7,6,9,25,10,32,8,29,30,13,31,23,26,24,12,28,27,11,14,20,16,15,22,21,18,17,19
"50",1,0,1,2,3,4,5,6,8,7,9,10,11,12,14,32,13,15,19,17,18,30,16,23,29,31,28,21,20,27,25,22,26,24
"51",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,1,2,3,4,6,5,7,8,11,13,32,10,9,14,15,12,31,28,17,29,16,30,25,18,27,20,26,22,19,21,24,23
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,1,2,3,4,5,6,7,11,10,9,8,13,15,12,14,32,18,31,25,29,17,30,16,26,28,27,23,19,21,22,20,24
"55",0,0,1,2,3,4,5,6,7,9,24,32,8,22,10,11,14,12,18,31,15,30,23,25,13,19,29,27,28,17,16,20,26,21
"56",0,1,1,3,2,4,5,6,8,7,10,9,28,32,11,12,22,31,13,25,29,14,23,30,26,27,18,24,16,15,21,19,20,17
"57",1,0,1,2,3,5,8,4,7,9,10,6,11,13,26,12,15,14,22,31,30,32,18,17,16,24,19,25,20,21,27,29,28,23
"58",0,1,1,3,2,4,5,7,6,14,8,9,31,11,10,12,13,32,17,30,28,15,29,26,19,16,20,27,18,24,21,22,25,23
"59",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,0,1,2,3,5,4,8,6,7,32,9,31,10,15,13,26,14,12,11,27,30,29,28,16,23,22,20,25,17,19,18,24,21
"62",1,0,1,2,3,5,4,6,7,9,8,11,10,32,17,13,12,15,14,31,16,18,30,28,22,20,29,21,25,23,19,24,26,27
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,1,3,2,4,7,5,6,32,8,9,14,10,11,13,12,15,18,31,16,23,29,20,30,28,17,27,22,19,21,24,25,26
"65",0,1,1,2,3,5,6,4,7,10,8,12,17,9,32,11,14,13,16,18,15,31,30,27,19,20,21,22,23,28,25,26,29,24
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,0,2,1,3,4,5,6,7,8,10,17,9,18,20,12,16,15,13,32,11,14,19,21,24,28,30,22,26,31,25,29,23,27
"69",0,0,1,2,3,5,4,6,8,9,7,10,13,14,11,12,17,18,15,31,16,19,20,23,25,32,29,26,24,27,30,22,21,28
"70",1,0,2,1,3,5,4,6,9,8,32,26,7,10,12,30,15,11,31,13,21,14,28,29,24,22,17,16,18,27,23,25,20,19
"71",0,1,1,2,3,4,5,6,7,8,9,13,10,15,11,32,16,12,14,31,19,27,20,30,21,17,18,29,25,26,28,22,23,24
"72",0,0,1,2,3,4,6,5,7,8,13,9,32,10,14,12,11,16,15,28,27,19,30,17,31,20,29,23,24,18,21,22,25,26
"73",1,0,1,3,2,4,5,7,6,8,9,32,12,11,13,14,31,10,20,26,19,17,16,23,18,15,30,28,22,25,29,27,21,24
"74",0,1,1,2,3,5,6,7,4,10,8,16,9,32,24,21,11,27,30,12,14,31,29,15,17,13,22,19,28,26,18,20,23,25
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,1,2,3,4,6,5,8,7,10,9,12,13,15,14,11,17,19,18,16,23,20,31,22,27,21,24,25,30,26,29,32,28
"77",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,1,1,2,4,3,5,6,7,32,8,12,13,10,11,15,9,28,31,30,29,17,14,26,23,16,21,18,20,27,22,19,25,24
"79",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,1,2,3,4,5,6,8,7,9,10,12,14,13,11,20,32,18,15,19,30,17,16,28,31,25,22,29,27,24,23,21,26
"81",0,0,1,3,2,4,5,6,8,10,7,9,16,29,12,30,32,11,31,13,14,19,22,15,20,24,28,18,27,17,23,26,21,25
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,2,1,4,3,5,6,8,7,9,13,10,14,11,12,31,30,24,16,18,32,17,15,19,28,27,29,20,21,22,23,26,25
"84",1,0,2,1,3,4,7,5,6,8,10,9,13,11,12,14,32,24,31,19,20,16,18,25,15,21,29,17,30,26,23,22,28,27
"85",1,0,1,2,4,3,6,5,7,8,10,11,9,25,30,32,13,31,15,19,27,12,20,14,21,29,22,28,26,18,24,17,23,16
"86",1,0,1,3,2,4,5,7,6,8,11,31,9,19,10,13,14,12,17,32,21,16,25,18,22,15,30,27,20,28,23,24,26,29
"87",0,1,1,2,3,4,5,7,6,11,8,10,9,32,12,14,16,13,31,28,29,18,15,17,25,19,30,24,23,21,20,27,26,22
"88",0,0,2,3,1,5,4,6,8,7,9,10,11,22,31,12,14,32,29,25,23,13,30,28,15,27,19,21,18,16,26,17,24,20
"89",0,0,1,2,3,4,6,9,5,7,13,10,8,12,11,14,15,30,32,17,31,25,29,27,16,18,28,24,20,26,22,19,21,23
"90",0,0,1,2,3,4,5,6,7,8,11,12,19,31,10,18,13,15,9,32,17,14,25,28,16,30,23,27,29,26,24,22,20,21
"91",0,0,1,2,3,5,6,4,7,12,10,9,8,28,11,14,32,31,16,15,29,26,18,13,17,30,19,27,20,22,25,24,23,21
"92",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,2,4,3,5,11,6,9,7,8,12,14,16,17,13,32,10,31,25,30,29,20,28,18,19,27,26,15,22,21,24,23
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,1,1,2,3,4,5,7,6,8,11,12,32,30,9,31,22,10,29,14,13,15,26,28,21,18,16,19,17,25,27,24,23,20
"97",0,0,1,2,4,3,7,6,5,8,11,10,9,32,12,30,16,31,23,29,13,20,15,18,14,28,17,27,22,21,26,25,24,19
"98",1,0,3,1,2,4,6,5,7,8,10,30,9,26,16,12,31,29,11,32,13,17,28,15,24,14,18,20,23,27,22,25,21,19
"99",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,1,2,3,4,6,5,10,8,7,9,13,11,14,12,17,31,32,15,22,19,28,16,18,30,25,20,29,27,23,21,24,26
"101",0,0,1,2,3,4,5,6,8,7,9,10,11,15,32,13,29,25,12,31,22,30,18,23,24,28,26,14,16,20,19,21,27,17
"102",1,0,1,2,4,3,6,7,8,12,5,9,10,14,31,11,13,32,17,15,16,27,26,30,18,25,29,23,28,19,24,20,22,21
"103",0,0,2,1,3,4,5,8,6,7,10,13,32,9,31,25,11,12,15,17,30,16,29,14,18,19,23,20,26,28,22,24,27,21
"104",0,1,1,2,3,4,5,6,7,8,9,11,19,10,17,12,15,13,32,14,25,16,18,24,20,22,28,21,30,26,31,23,27,29
"105",1,0,1,2,3,4,5,6,7,10,8,12,9,11,28,17,32,16,31,14,13,22,30,29,15,23,27,26,25,24,21,19,20,18
"106",0,1,1,2,3,4,5,6,7,8,30,9,27,11,10,12,32,13,17,21,31,14,29,19,15,16,24,28,26,18,20,25,23,22
"107",0,0,1,2,3,6,5,8,4,9,7,10,11,18,14,32,12,13,31,17,19,30,16,15,26,27,21,24,29,20,28,25,22,23
"108",1,0,2,1,3,4,5,6,7,9,12,8,11,32,13,10,14,31,17,22,29,15,30,24,16,18,26,25,20,21,23,28,19,27
"109",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"110",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"111",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"112",1,0,1,2,4,3,7,5,8,6,9,32,10,11,27,28,12,19,29,31,30,25,24,13,17,26,14,15,16,20,18,23,22,21
"113",1,0,1,2,4,3,5,6,7,8,10,9,32,12,11,13,30,29,15,14,31,17,24,16,20,27,18,25,22,28,21,19,26,23
"114",0,0,1,2,3,4,5,6,7,8,9,11,18,14,10,20,32,15,12,13,16,17,26,19,24,31,21,22,27,29,30,23,25,28
"115",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"116",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"117",1,0,1,2,3,6,4,5,7,8,9,13,12,15,11,10,32,18,29,14,31,30,28,27,25,21,16,17,26,20,23,19,22,24
"118",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"119",1,0,1,2,4,3,5,6,9,7,10,8,14,11,12,30,13,28,23,29,31,32,15,16,17,25,18,26,27,21,20,24,22,19
"120",0,1,1,2,3,4,5,6,9,32,8,29,7,10,14,12,11,13,31,16,15,23,25,19,18,17,21,28,24,30,22,27,20,26
"121",0,1,1,2,4,3,5,8,7,6,27,12,10,29,9,31,11,32,28,30,25,26,21,23,13,14,22,17,15,24,19,20,18,16
"122",1,0,1,2,3,4,5,6,12,9,7,10,8,11,16,32,14,19,17,13,29,15,18,28,30,27,31,23,20,26,22,21,25,24
"123",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"124",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"125",0,1,1,3,2,4,5,6,7,9,8,11,32,29,13,10,31,28,30,15,12,16,27,19,14,17,21,22,26,25,23,18,20,24
"126",1,0,1,2,3,4,7,5,6,8,30,32,10,15,13,9,11,14,17,16,20,18,12,31,28,27,19,29,23,25,24,26,22,21
"127",0,1,1,2,3,5,4,7,6,9,8,13,11,12,10,30,29,23,16,32,15,26,21,14,28,27,31,17,25,22,20,18,24,19
"128",0,0,2,1,4,3,5,6,16,8,7,9,11,10,19,17,30,12,15,13,14,22,31,32,18,29,21,28,27,20,26,23,24,25
"129",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"130",0,0,1,2,4,3,5,6,7,8,9,27,10,11,14,12,32,15,16,30,25,31,21,13,19,20,22,17,29,28,23,18,24,26
"131",1,0,1,3,2,5,4,31,7,8,6,30,9,19,32,10,13,11,12,28,14,22,29,20,18,27,25,15,26,24,17,21,16,23
"132",1,0,1,2,3,5,4,6,10,7,9,8,14,11,13,31,12,27,32,16,15,18,30,29,17,28,22,20,25,21,23,26,19,24
"133",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"134",0,0,2,1,3,4,5,6,8,7,9,11,32,10,12,31,13,16,29,28,30,17,14,20,27,18,26,25,24,15,19,22,23,21
"135",0,1,1,2,4,3,5,6,7,9,8,14,10,11,12,20,32,28,13,15,30,16,18,31,21,22,17,29,25,26,19,24,27,23
"136",0,0,1,2,3,4,6,5,7,8,32,12,15,10,11,9,16,23,13,31,25,19,14,24,22,30,26,17,21,20,18,29,27,28
"137",0,0,1,2,3,4,5,7,6,8,9,10,11,32,20,12,14,15,21,29,31,13,18,25,30,16,22,27,28,19,17,23,24,26
"138",0,1,1,3,2,6,4,5,9,7,11,30,8,10,12,25,32,29,31,14,13,16,17,26,15,18,24,19,23,20,21,22,28,27
"139",0,1,1,3,2,4,5,8,7,6,11,10,9,12,15,13,32,14,31,20,16,22,29,27,30,24,17,18,19,21,25,28,26,23
"140",0,1,1,2,3,5,4,6,8,9,7,29,11,12,10,16,28,15,13,30,32,31,18,24,14,27,26,21,17,25,22,19,23,20
"141",0,0,2,1,3,4,7,8,6,5,10,9,12,13,11,32,30,14,29,18,15,23,17,16,31,27,24,22,20,19,28,21,25,26
"142",0,1,1,2,3,4,7,8,5,6,9,10,11,15,12,13,14,29,31,32,24,30,18,28,16,17,20,22,26,23,27,21,25,19
"143",1,0,1,2,3,5,4,7,6,31,10,8,9,27,29,18,25,32,13,11,30,15,12,28,16,17,14,19,24,26,23,21,22,20
"144",0,0,1,3,2,4,6,5,8,7,9,11,13,10,14,12,15,16,18,31,19,27,28,32,24,26,17,23,25,20,30,29,21,22
"145",0,0,1,2,3,5,7,4,6,10,15,28,9,8,32,11,16,20,19,12,23,17,13,30,14,31,29,24,18,27,22,21,25,26
"146",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"147",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"148",0,0,1,2,3,4,5,6,7,9,8,10,12,13,31,22,11,14,29,20,32,16,25,17,15,23,21,18,19,27,24,26,28,30
"149",0,0,1,2,3,4,6,5,7,10,13,12,8,15,11,9,32,31,22,20,21,14,19,16,17,25,18,26,23,27,29,28,30,24
"150",0,1,1,2,3,4,5,6,8,7,10,32,13,9,30,11,14,12,19,16,22,31,15,24,17,29,27,21,20,28,18,26,25,23
"151",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"152",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"153",1,0,1,2,3,4,6,5,7,8,10,12,9,11,13,29,32,27,26,14,30,31,15,16,28,17,18,22,20,21,23,25,19,24
"154",0,1,1,2,4,3,7,6,5,9,8,14,32,30,11,10,17,31,13,12,15,29,27,16,18,28,25,19,21,23,26,22,20,24
"155",0,1,1,2,3,4,5,8,9,6,7,10,21,31,15,11,12,14,13,24,30,32,16,26,23,29,28,27,17,19,25,22,18,20
"156",1,0,1,2,4,3,6,5,7,32,8,9,11,10,30,13,12,25,15,28,21,29,31,27,14,26,19,16,18,24,23,17,20,22
"157",1,0,1,2,3,4,5,8,6,9,11,7,28,32,10,12,14,31,27,16,30,15,13,29,26,20,22,18,17,21,19,24,23,25
"158",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"159",0,1,2,1,3,6,5,4,7,32,9,8,26,30,29,10,11,12,18,19,31,27,28,16,13,14,22,24,17,15,25,23,20,21
"160",1,0,1,2,4,3,7,5,6,8,9,12,10,32,18,19,21,11,16,20,13,31,15,14,22,30,17,25,23,24,27,29,28,26
"161",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"162",0,0,1,3,2,4,5,6,7,8,10,9,17,14,11,13,18,15,12,16,32,24,21,31,29,23,19,28,30,20,27,25,22,26
"163",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"164",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"165",1,0,1,2,3,4,5,7,6,8,10,14,27,11,9,25,16,15,12,17,29,32,13,31,21,28,30,24,19,18,22,26,20,23
"166",0,1,1,2,3,4,7,6,5,9,10,8,11,19,13,12,14,30,17,31,32,18,15,22,28,16,21,29,20,26,27,23,24,25
"167",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"168",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"169",0,0,1,2,3,4,5,14,6,7,9,10,8,11,29,13,12,18,31,19,15,32,21,17,22,20,16,24,30,28,25,27,23,26
"170",1,0,1,2,3,4,6,5,8,7,10,9,12,16,21,29,11,23,13,15,31,28,14,22,30,32,18,24,25,26,27,17,20,19
"171",0,0,1,2,3,4,5,15,6,7,8,32,20,9,10,11,12,28,13,31,30,25,23,19,14,16,29,17,21,18,24,22,27,26
"172",1,0,1,3,2,5,4,9,7,6,8,10,31,32,11,15,26,13,12,14,18,16,29,19,17,28,20,30,25,21,22,24,27,23
"173",0,1,1,2,3,4,5,8,6,9,10,14,7,17,12,11,13,16,31,15,23,20,32,30,24,18,28,21,19,25,29,27,22,26
"174",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"175",0,0,1,2,4,3,5,6,8,7,9,10,12,31,11,32,13,14,18,15,16,17,19,25,30,20,21,29,27,28,23,26,24,22
"176",0,0,1,2,3,4,6,5,7,8,9,11,13,10,12,32,15,17,14,24,19,31,18,16,26,28,23,30,22,27,21,20,29,25
"177",0,0,1,2,3,5,4,6,7,9,8,10,12,13,11,30,17,15,31,14,19,16,22,32,25,20,24,18,26,27,28,29,23,21
"178",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"179",0,1,1,2,3,4,8,5,6,9,7,13,10,12,14,17,30,32,11,28,15,31,16,23,29,26,25,21,18,20,27,24,19,22
"180",1,0,1,3,2,5,4,6,7,9,10,30,32,8,15,12,13,11,17,31,26,14,29,16,28,27,22,24,18,25,23,20,19,21
"181",0,1,1,2,4,3,5,6,7,8,11,9,31,28,12,32,10,30,22,29,17,14,13,19,18,20,16,15,26,23,27,21,25,24
"182",1,0,1,2,3,4,5,6,9,10,7,8,17,18,15,16,31,12,11,13,32,19,30,14,22,20,24,29,23,21,28,25,27,26
"183",0,0,1,2,3,6,8,4,5,7,9,31,10,13,14,32,12,11,28,30,15,26,29,16,22,17,23,18,27,20,21,25,24,19
"184",1,0,1,3,2,5,4,6,7,14,10,11,9,8,13,31,32,16,18,12,30,19,15,17,20,21,29,22,25,28,23,27,26,24
"185",0,0,1,2,3,5,4,7,6,9,12,8,11,10,21,15,13,14,32,30,17,24,16,18,26,29,31,19,25,27,28,23,20,22
"186",0,0,1,2,4,3,6,5,11,7,8,10,9,12,30,13,15,14,32,22,19,16,17,18,20,25,23,21,31,26,27,28,24,29
"187",0,1,1,3,2,4,8,5,7,6,12,10,11,9,15,14,32,31,30,16,13,18,26,21,17,28,29,23,22,19,24,20,25,27
"188",1,0,1,2,3,4,5,6,32,7,8,14,9,15,11,10,12,31,28,13,17,29,16,30,26,25,18,27,24,23,19,21,22,20
"189",1,0,1,2,3,4,5,6,7,8,31,9,32,10,13,11,14,29,30,16,12,21,15,20,23,19,25,17,26,18,27,28,24,22
"190",1,0,1,2,3,5,4,7,6,8,17,9,10,13,11,31,27,21,32,12,15,16,30,23,28,14,20,29,19,26,24,25,22,18
"191",0,1,1,2,3,10,4,5,6,9,11,7,12,16,8,32,21,13,31,30,15,18,22,17,28,29,14,20,24,26,25,27,19,23
"192",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"193",0,1,1,2,3,5,4,6,7,8,32,10,12,11,20,30,9,13,23,29,31,27,14,26,17,25,28,22,21,24,16,19,15,18
"194",0,1,1,2,3,4,5,32,6,7,8,9,18,10,12,16,13,15,11,21,14,31,17,26,22,28,29,27,23,19,30,25,20,24
