"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"167",0,1,0,1,0,0,0,0,1,2,3,4,5,7,8,6
"168",0,0,1,0,1,1,0,1,1,2,3,4,6,7,5,8
"169",0,0,1,0,1,1,0,0,1,2,3,4,5,7,6,8
"170",0,1,0,0,0,0,0,1,1,2,4,3,5,7,6,8
"171",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"172",1,0,1,1,1,0,1,0,1,2,4,3,5,6,8,7
"173",1,0,1,0,0,1,1,0,1,2,3,5,4,8,6,7
"174",1,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"175",0,0,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"176",1,0,1,1,0,0,1,1,1,2,4,3,6,5,7,8
"177",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"178",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"179",1,0,1,1,0,1,1,0,1,2,3,4,6,5,8,7
"180",0,1,1,0,0,0,0,0,1,4,2,3,6,5,7,8
"181",0,1,1,0,1,1,0,0,2,1,3,4,8,5,6,7
"182",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"183",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"184",0,0,1,0,1,0,0,1,1,3,2,4,6,5,8,7
"185",0,1,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"186",0,0,0,0,0,0,0,0,1,2,3,4,6,7,5,8
"187",0,0,0,0,1,0,0,0,1,2,3,4,6,5,8,7
"188",1,0,1,0,1,0,0,1,1,2,3,6,4,5,8,7
"189",0,0,1,1,1,1,1,0,2,1,5,3,6,7,4,8
"190",0,1,0,1,0,0,1,1,1,2,3,4,6,5,8,7
"191",0,0,1,1,1,1,0,1,1,2,3,5,4,6,8,7
"192",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"193",0,0,1,0,1,1,0,1,2,1,4,3,5,8,7,6
"194",0,1,0,0,1,0,1,0,2,1,3,4,6,5,8,7
"195",0,1,0,0,1,1,0,1,1,2,3,6,5,4,7,8
"196",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"197",1,0,0,0,1,1,0,0,1,2,3,5,4,6,7,8
"198",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"199",0,0,0,0,1,0,0,1,1,2,3,5,4,6,7,8
"200",0,0,1,0,0,1,1,1,1,3,2,4,6,5,8,7
"201",1,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"202",1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"203",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"204",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"205",0,1,1,1,1,0,1,1,1,2,3,5,4,7,8,6
"206",0,0,0,0,1,0,0,1,1,2,3,6,4,5,8,7
"207",0,1,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"208",0,1,0,0,0,1,0,1,1,2,3,4,6,7,8,5
"209",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"210",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"211",0,0,1,0,0,1,1,0,1,2,4,3,6,5,8,7
"212",0,1,0,1,0,1,1,0,1,2,4,3,5,7,6,8
"213",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"214",1,0,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"215",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"216",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"217",0,0,0,1,0,0,0,1,1,3,2,4,5,6,8,7
"218",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"219",0,1,0,0,1,0,0,0,1,3,2,5,6,4,7,8
"220",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"221",0,1,0,0,1,0,0,0,1,2,3,5,6,4,7,8
"222",0,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"223",0,0,0,1,1,0,1,0,2,1,3,4,7,5,6,8
"224",1,0,1,1,0,0,1,0,1,3,2,4,5,6,8,7
"225",1,0,0,1,0,0,0,1,2,1,3,6,5,4,8,7
"226",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"227",0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"228",0,1,0,1,1,0,1,1,1,2,4,3,5,6,8,7
"229",1,0,1,1,0,1,0,0,1,3,2,4,5,6,8,7
"230",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"231",0,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"232",0,0,0,1,0,1,1,0,1,2,3,5,4,8,7,6
"233",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"234",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"235",1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"236",0,0,0,0,1,0,0,0,2,1,3,4,5,6,7,8
"237",0,1,0,0,1,1,0,0,1,2,3,4,5,8,6,7
"238",0,1,0,1,0,1,1,1,1,3,2,5,4,7,6,8
"239",1,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"240",0,1,1,0,1,1,0,1,1,2,4,3,7,5,6,8
"241",0,1,1,0,0,0,0,1,1,2,4,3,5,6,7,8
"242",0,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"243",0,0,1,0,0,1,0,0,1,2,4,3,5,6,8,7
"244",0,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"245",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"246",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"247",1,0,1,0,0,1,1,1,1,3,2,5,4,6,8,7
"248",0,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"249",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"250",1,0,0,1,0,0,0,0,2,1,3,4,7,5,6,8
"251",0,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"252",0,1,0,0,1,0,0,0,1,2,3,4,7,5,6,8
"253",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"254",1,0,1,0,1,1,1,0,1,2,4,3,5,6,8,7
"255",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"256",1,0,1,0,0,0,0,0,2,1,3,5,4,6,8,7
"257",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"258",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"259",0,0,0,0,1,0,1,1,1,2,4,3,5,8,6,7
"260",0,0,1,1,0,1,1,0,3,1,2,4,6,7,5,8
"261",1,0,1,0,0,1,0,1,1,3,2,5,4,7,6,8
"262",0,1,0,1,1,1,1,1,1,3,2,4,5,7,6,8
"263",0,1,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"264",0,0,0,1,1,0,0,0,1,3,2,5,4,7,6,8
"265",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"266",0,0,0,0,0,1,1,0,1,2,3,5,7,4,6,8
"267",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"268",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"269",1,0,1,0,1,0,0,1,2,1,3,4,5,6,7,8
"270",0,1,1,1,0,0,0,1,1,4,2,3,5,6,7,8
"271",0,0,1,0,1,1,1,0,1,2,4,3,5,7,8,6
"272",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"273",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"274",1,0,1,0,0,1,1,1,1,2,3,4,8,5,7,6
"275",0,1,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"276",0,1,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"277",0,1,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"278",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"279",1,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"280",1,0,1,0,1,1,1,0,1,2,3,4,6,5,7,8
"281",0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"282",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"283",1,0,0,1,1,0,1,0,2,1,4,3,5,6,8,7
"284",0,1,1,1,0,1,0,1,1,3,2,4,5,6,7,8
"285",0,1,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"286",0,1,1,1,1,0,0,1,1,2,6,4,3,8,7,5
"287",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"288",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"289",0,0,1,0,1,0,0,0,1,3,5,4,2,7,6,8
"290",0,1,1,0,0,1,1,1,1,2,4,5,3,6,7,8
"291",0,0,1,1,1,0,1,0,1,3,2,6,4,5,8,7
"292",1,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"293",0,1,1,1,1,1,0,1,2,1,3,4,6,5,7,8
"294",0,0,1,1,1,1,1,0,1,2,3,4,5,7,8,6
"295",0,1,1,0,0,0,0,1,1,2,3,5,4,6,7,8
"296",0,0,1,1,1,0,1,1,1,2,3,5,4,6,7,8
"297",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"298",0,0,1,1,0,1,1,0,1,3,2,5,4,6,7,8
"299",1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"300",0,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"301",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"302",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"303",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"304",0,0,0,0,0,1,0,0,1,2,3,4,7,5,6,8
"305",1,0,1,1,0,0,1,0,1,2,3,4,6,7,5,8
"306",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"307",0,0,1,1,0,0,0,0,1,2,3,5,4,6,7,8
"308",0,1,0,1,1,0,0,0,1,3,2,4,5,7,6,8
"309",1,0,0,0,1,1,1,0,1,2,4,3,5,6,7,8
"310",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"311",0,0,1,1,1,0,0,1,1,2,3,4,7,5,6,8
"312",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"313",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"314",1,0,0,1,0,1,1,0,2,1,3,4,6,5,7,8
"315",0,0,1,1,0,1,0,0,3,1,2,5,4,6,8,7
"316",1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"317",0,1,1,0,1,1,0,0,2,1,3,4,6,5,8,7
"318",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"319",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"320",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"321",0,0,1,0,0,0,0,1,1,2,4,3,5,6,8,7
"322",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"323",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"324",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"325",0,1,1,0,1,1,1,0,2,1,3,4,5,7,6,8
"326",0,1,1,1,1,0,1,0,1,2,3,5,4,6,7,8
"327",1,0,0,1,0,0,1,1,1,2,3,4,7,6,8,5
"328",0,1,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"329",0,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"330",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"331",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"332",0,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8
"333",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"334",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"335",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"336",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"337",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"338",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"339",1,0,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"340",1,0,1,1,1,1,0,1,1,2,4,3,5,6,7,8
"341",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"342",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"343",0,0,0,0,0,0,0,1,1,2,3,6,4,5,7,8
"344",1,0,1,1,0,0,0,0,1,2,3,4,5,7,8,6
"345",0,0,0,0,1,0,0,0,1,3,2,5,4,7,6,8
"346",0,1,0,0,0,1,0,0,2,1,3,5,4,6,7,8
"347",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"348",0,0,1,1,1,0,0,0,1,2,4,3,8,5,7,6
"349",1,0,1,0,1,0,1,0,1,2,4,3,5,7,6,8
"350",0,0,1,0,0,0,0,1,1,2,3,4,6,5,7,8
"351",0,0,0,1,0,1,0,1,1,3,2,4,7,5,6,8
"352",1,0,0,1,0,1,1,1,1,3,2,4,7,5,6,8
"353",0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"354",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"355",0,1,0,0,1,1,1,0,1,2,6,3,8,4,5,7
"356",0,0,0,1,1,1,1,0,1,3,2,5,4,6,7,8
"357",0,0,1,1,1,0,1,1,1,2,3,6,5,4,7,8
"358",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"359",0,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"360",0,1,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"361",1,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"362",0,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"363",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"364",0,1,1,0,1,1,0,1,1,2,3,4,7,5,6,8
"365",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"366",0,0,0,1,0,0,1,1,1,2,3,4,6,5,8,7
"367",0,0,1,0,1,1,1,0,1,2,4,3,7,5,6,8
"368",0,0,1,0,0,1,1,1,1,2,3,5,4,7,6,8
"369",0,0,0,1,0,1,0,1,1,2,3,4,5,7,8,6
"370",0,1,0,1,1,0,1,0,1,2,3,4,5,8,6,7
"371",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"372",0,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"373",0,1,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"374",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"375",1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"376",1,0,1,1,1,1,0,0,1,2,4,5,3,7,6,8
"377",0,1,1,0,1,0,1,0,1,2,3,5,4,6,7,8
"378",1,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"379",1,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"380",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"381",0,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"382",0,1,1,1,1,0,0,0,1,2,3,5,6,4,7,8
"383",0,0,1,0,1,0,1,1,1,2,4,3,6,7,5,8
"384",0,1,0,1,0,1,1,1,1,2,3,4,7,6,5,8
"385",1,0,0,1,1,1,0,1,1,3,2,4,6,5,7,8
"386",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"387",0,1,1,0,0,0,1,0,1,2,3,4,6,5,8,7
"388",1,0,0,1,0,1,0,1,1,2,3,6,5,4,7,8
"389",1,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"390",0,1,1,0,0,0,0,0,1,2,4,3,5,6,7,8
"391",0,0,0,0,0,1,0,1,1,2,4,3,8,5,6,7
"392",1,0,0,1,0,0,0,1,1,2,3,4,5,8,6,7
"393",0,1,1,1,0,0,0,1,1,3,2,4,5,8,7,6
"394",0,0,0,1,1,0,0,0,1,2,3,7,4,5,6,8
"395",1,0,1,1,1,0,1,0,1,2,3,4,8,5,7,6
