"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"180",0,0,0,0,0,1,0,0,1,3,2,4,5,8,6,7
"181",1,0,1,1,0,1,0,1,1,4,2,3,5,6,7,8
"182",0,1,0,1,1,1,1,0,1,2,3,5,4,6,8,7
"183",1,0,1,1,0,0,1,1,1,3,2,4,5,8,6,7
"184",1,0,1,0,1,1,1,0,1,2,4,3,5,6,7,8
"185",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"186",1,0,0,1,1,1,1,1,1,2,3,5,6,4,7,8
"187",1,0,0,1,0,0,0,1,1,2,3,4,5,8,7,6
"188",1,0,0,0,1,0,1,1,1,3,2,5,6,4,7,8
"189",0,1,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"190",1,0,1,0,0,1,1,1,1,2,3,4,6,5,8,7
"191",0,1,1,0,0,1,0,1,1,2,4,3,6,5,7,8
"192",0,1,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"193",0,0,0,0,1,0,1,1,1,2,4,3,5,6,8,7
"194",1,0,0,0,0,1,1,0,1,4,2,3,5,6,8,7
"195",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"196",1,0,0,1,1,1,1,1,2,1,3,4,6,5,7,8
"197",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"198",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"199",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"200",1,0,1,0,1,0,1,1,1,3,2,4,5,6,7,8
"201",0,1,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"202",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"203",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"204",1,0,1,0,0,1,1,0,1,3,2,4,6,5,7,8
"205",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"206",0,0,0,1,1,0,1,1,1,2,3,4,6,8,5,7
"207",1,0,0,0,1,0,1,0,2,1,3,5,4,8,6,7
"208",1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"209",0,1,1,0,1,1,0,0,1,2,3,4,7,6,5,8
"210",0,1,0,0,0,0,1,0,1,2,4,3,6,5,7,8
"211",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"212",0,1,0,0,0,0,1,0,1,2,3,4,5,7,8,6
"213",1,0,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"214",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"215",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"216",0,0,0,0,1,0,0,1,1,2,3,6,5,4,8,7
"217",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"218",0,1,0,1,1,1,0,0,1,3,4,2,6,5,7,8
"219",0,1,1,1,1,0,0,1,1,2,3,5,4,6,8,7
"220",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"221",0,1,1,1,0,0,1,1,1,2,3,4,6,7,5,8
"222",0,1,0,1,0,0,0,1,2,1,4,5,3,6,8,7
"223",0,1,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"224",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"225",1,0,1,1,1,0,1,0,2,1,3,5,4,6,7,8
"226",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"227",0,1,0,0,1,0,0,1,1,4,2,3,5,7,8,6
"228",0,0,1,0,1,1,0,0,1,2,3,5,4,6,8,7
"229",0,1,1,0,1,0,1,0,1,2,5,3,4,6,8,7
"230",0,1,1,1,0,1,1,1,1,3,4,2,5,8,6,7
"231",1,0,0,0,1,0,1,1,2,1,3,4,5,7,8,6
"232",1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"233",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"234",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"235",1,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"236",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"237",0,0,1,0,0,0,1,0,1,2,3,5,4,6,7,8
"238",0,0,0,1,1,1,0,1,1,2,3,4,7,6,8,5
"239",0,0,1,1,0,0,0,1,1,2,3,6,4,5,7,8
"240",1,0,0,0,1,0,0,0,1,2,3,5,6,4,7,8
"241",0,1,1,0,0,1,1,1,1,2,3,6,4,7,5,8
"242",1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"243",1,0,0,0,1,1,1,0,1,2,3,5,6,4,7,8
"244",0,0,0,1,0,1,1,1,1,3,2,4,5,6,7,8
"245",0,0,1,0,1,0,1,1,1,3,2,7,4,6,8,5
"246",0,1,1,0,1,1,1,1,1,2,3,4,5,7,8,6
"247",0,0,0,1,1,0,0,1,1,2,3,5,4,7,6,8
"248",1,0,1,0,1,0,0,0,1,3,2,5,6,4,7,8
"249",1,0,1,0,1,1,0,0,1,2,3,4,5,8,6,7
"250",0,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"251",1,0,1,0,0,0,1,0,1,3,2,4,5,8,7,6
"252",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"253",1,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"254",1,0,0,1,0,1,1,1,1,2,3,5,4,7,8,6
"255",0,1,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"256",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"257",0,0,0,0,1,0,1,0,1,2,3,4,6,5,8,7
"258",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"259",0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"260",0,1,1,1,1,1,0,1,1,2,3,5,4,7,6,8
"261",0,1,1,0,0,0,1,1,1,2,3,4,6,5,7,8
"262",0,0,1,0,1,1,0,0,1,3,2,5,4,6,8,7
"263",0,0,0,0,0,1,0,1,1,2,3,4,5,8,6,7
"264",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"265",1,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"266",1,0,0,1,1,1,1,1,1,2,4,3,6,5,7,8
"267",1,0,1,0,0,0,1,0,1,2,3,5,4,7,6,8
"268",0,0,1,0,1,1,0,1,2,1,3,4,5,7,6,8
"269",1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"270",1,0,1,1,0,1,0,1,1,2,4,3,5,6,8,7
"271",0,0,0,1,0,1,0,1,1,2,3,5,4,8,6,7
"272",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"273",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"274",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"275",0,0,0,0,0,1,1,0,1,2,4,3,5,6,7,8
"276",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"277",1,0,1,1,1,1,0,1,1,2,3,5,6,4,8,7
"278",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"279",0,0,0,1,0,1,1,0,1,2,3,5,4,6,8,7
"280",0,0,1,0,0,1,0,1,1,2,4,3,7,5,6,8
"281",0,0,0,0,0,1,1,1,1,3,2,7,5,4,6,8
"282",1,0,1,1,0,0,0,0,1,3,2,4,7,5,6,8
"283",1,0,1,1,1,0,1,0,1,2,3,4,6,8,5,7
"284",0,0,0,1,1,0,0,0,1,2,3,5,4,7,6,8
"285",0,0,1,1,0,0,0,0,1,2,3,4,5,8,6,7
"286",1,0,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"287",0,0,1,1,0,1,0,0,1,3,2,4,5,6,7,8
"288",1,0,0,0,1,1,0,0,1,2,3,6,4,5,7,8
"289",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"290",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"291",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"292",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"293",0,1,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"294",1,0,0,1,1,0,1,1,1,2,3,5,4,6,7,8
"295",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"296",0,0,0,0,0,1,0,1,1,3,2,4,5,6,7,8
"297",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"298",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"299",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"300",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"301",0,0,1,1,1,0,1,1,1,2,3,5,4,7,6,8
"302",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"303",0,1,1,1,0,1,1,0,1,4,2,3,5,6,7,8
"304",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"305",0,1,1,0,1,1,0,1,1,3,2,4,7,5,6,8
"306",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"307",0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"308",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"309",1,0,1,1,0,0,0,1,1,2,3,5,4,8,6,7
"310",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"311",0,1,0,0,0,0,0,0,1,2,4,3,6,5,8,7
"312",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"313",0,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"314",0,1,0,1,1,1,1,0,1,3,4,2,7,5,8,6
"315",0,0,0,0,1,0,1,0,1,2,3,6,5,4,8,7
"316",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"317",1,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"318",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"319",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"320",0,1,1,1,1,0,1,0,2,1,4,6,8,5,3,7
"321",1,0,1,1,0,1,1,0,1,2,3,5,4,7,6,8
"322",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"323",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"324",0,0,0,0,0,1,0,1,1,2,4,3,5,6,8,7
"325",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"326",0,0,1,0,1,1,0,1,1,2,3,4,6,5,7,8
"327",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"328",0,1,1,1,1,0,0,0,2,1,3,4,5,6,8,7
"329",0,1,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"330",0,0,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"331",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"332",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"333",0,1,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"334",0,1,0,0,1,0,0,0,1,2,3,5,4,6,8,7
"335",1,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"336",0,1,0,1,0,1,1,1,1,4,3,2,5,8,6,7
"337",0,0,1,0,1,1,0,0,1,2,4,3,5,6,7,8
"338",0,0,0,1,0,1,0,0,1,2,3,4,5,8,6,7
"339",0,0,0,1,0,1,1,0,1,4,2,6,5,3,7,8
"340",0,0,0,1,1,1,0,1,1,2,4,3,6,5,7,8
"341",0,0,1,0,0,0,0,1,1,2,3,4,6,5,8,7
"342",1,0,1,0,1,0,0,1,1,2,3,8,4,5,6,7
"343",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"344",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"345",1,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"346",0,1,1,1,1,0,1,1,1,2,5,4,3,6,7,8
"347",0,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"348",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"349",0,0,0,0,0,0,1,0,2,1,3,4,5,7,6,8
"350",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"351",0,1,1,1,1,0,0,0,1,3,2,4,7,6,5,8
"352",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"353",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"354",0,0,1,1,0,1,1,1,1,2,3,4,8,6,5,7
"355",0,0,0,1,0,1,0,1,1,2,4,3,5,7,6,8
"356",0,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"357",0,1,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"358",0,0,0,1,1,1,1,0,1,2,4,3,5,7,8,6
"359",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"360",0,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"361",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"362",0,1,1,1,0,1,0,1,1,2,3,5,4,8,7,6
"363",0,1,0,1,0,0,1,1,2,1,4,3,5,6,7,8
"364",0,0,1,1,0,1,1,0,1,2,3,5,4,6,7,8
"365",1,0,1,1,1,0,0,1,1,2,3,4,5,7,6,8
"366",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"367",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"368",1,0,1,0,0,1,0,1,1,2,3,4,6,5,8,7
"369",1,0,0,0,1,1,0,1,1,2,3,5,4,7,8,6
"370",0,1,1,0,0,0,1,1,1,2,3,4,5,8,7,6
"371",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"372",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"373",0,0,1,0,1,1,0,1,1,3,2,4,5,7,6,8
"374",0,1,1,0,0,0,0,1,1,2,3,4,5,8,6,7
"375",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"376",1,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"377",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"378",0,0,1,1,1,1,0,0,1,3,2,4,6,7,5,8
"379",0,1,1,0,1,0,1,0,1,2,3,6,4,5,8,7
"380",1,0,0,1,0,1,0,1,1,2,3,4,5,7,8,6
"381",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"382",0,1,0,0,1,1,0,0,1,2,3,4,5,7,8,6
"383",0,1,1,1,0,0,1,1,1,2,3,5,4,7,8,6
"384",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"385",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"386",0,0,1,1,0,0,1,0,1,2,4,3,5,6,8,7
"387",1,0,0,0,1,0,1,1,1,3,4,6,2,5,8,7
"388",0,0,0,0,0,0,1,1,1,3,2,7,4,5,6,8
"389",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"390",1,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"391",0,0,1,1,1,0,0,0,1,2,3,4,5,7,8,6
"392",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"393",0,1,1,0,1,1,0,1,1,3,2,4,5,7,8,6
"394",0,0,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"395",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
