"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"60",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"61",0,0,1,1,0,0,0,0,1,2,3,4,5,8,6,7
"62",0,1,1,1,0,1,0,0,1,2,4,3,5,6,7,8
"63",1,0,0,1,0,1,0,1,1,3,2,4,6,5,7,8
"64",0,1,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"65",0,0,0,1,1,0,0,0,1,2,3,5,4,7,8,6
"66",0,1,0,0,0,0,0,0,2,1,3,5,4,6,7,8
"67",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"68",0,1,0,1,0,1,1,1,1,2,3,4,6,8,5,7
"69",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"70",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"71",0,0,0,1,0,0,0,0,1,2,4,3,8,5,7,6
"72",0,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8
"73",0,0,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"74",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"75",0,1,1,1,0,1,1,0,1,2,3,4,5,6,8,7
"76",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"77",0,1,1,0,1,0,1,0,1,3,2,4,6,7,5,8
"78",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"79",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"80",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"81",0,0,0,1,0,1,1,1,1,3,2,4,5,6,8,7
"82",0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"83",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"84",1,0,0,0,1,1,1,1,2,1,3,4,5,6,8,7
"85",0,0,1,1,0,0,1,0,1,2,3,5,4,7,6,8
"86",1,0,1,1,1,0,1,1,2,1,3,4,5,6,8,7
"87",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"88",0,1,0,1,0,1,0,0,2,1,3,4,5,6,8,7
"89",0,0,0,1,0,0,0,1,1,2,3,5,4,6,7,8
"90",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"91",0,1,0,0,0,0,0,0,1,2,6,3,4,8,5,7
"92",1,0,1,0,0,0,0,0,1,3,2,4,5,6,7,8
"93",0,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"94",0,0,1,1,0,0,1,0,1,2,3,4,7,5,6,8
"95",0,0,1,1,0,0,1,0,1,2,3,4,7,5,6,8
"96",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"97",0,0,1,0,1,1,1,1,1,3,2,4,8,5,6,7
"98",0,0,0,1,0,0,0,0,1,3,2,4,5,6,7,8
"99",1,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"100",0,0,1,1,0,0,1,0,1,2,4,3,5,8,7,6
"101",1,0,1,1,0,0,1,1,1,2,3,5,4,6,7,8
"102",0,0,1,1,0,0,0,0,1,2,3,4,6,8,5,7
"103",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"104",0,0,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"105",1,0,0,1,1,0,1,1,1,2,4,3,7,6,5,8
"106",1,0,0,0,1,1,0,1,1,2,5,4,3,7,6,8
"107",0,0,0,1,1,1,1,1,1,2,4,5,3,6,8,7
"108",0,0,1,1,0,1,1,0,1,2,3,5,4,6,8,7
"109",0,1,0,1,0,1,0,0,1,2,3,5,4,6,8,7
"110",1,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"111",1,0,1,0,1,1,0,1,1,2,3,5,4,6,8,7
"112",1,0,1,1,0,1,0,0,1,3,2,5,4,6,8,7
"113",1,0,0,1,1,1,0,0,1,2,3,4,7,5,8,6
"114",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"115",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"116",0,1,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"117",0,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"118",1,0,1,1,1,1,1,0,1,2,5,3,4,6,7,8
"119",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"120",0,1,1,1,1,0,1,0,1,3,2,4,5,6,8,7
"121",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"122",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"123",1,0,1,0,0,1,1,1,1,3,2,4,5,6,7,8
"124",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"125",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"126",0,0,0,1,1,1,1,1,2,1,3,5,4,7,6,8
"127",1,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"128",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"129",0,0,1,0,0,1,0,1,1,2,4,3,5,6,7,8
"130",0,1,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"131",0,0,0,0,0,1,0,1,1,2,3,5,4,6,8,7
"132",1,0,0,0,0,0,1,1,1,2,3,6,4,5,7,8
"133",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"134",0,1,1,1,1,1,1,1,1,3,2,4,6,5,8,7
"135",0,1,1,0,1,0,1,1,1,3,2,6,4,5,7,8
"136",0,0,1,1,0,0,1,0,2,1,3,4,5,8,6,7
"137",0,1,0,1,0,1,0,0,1,2,5,3,4,6,7,8
"138",0,1,0,0,1,0,1,1,1,2,3,6,5,4,7,8
"139",1,0,0,1,0,1,1,1,1,2,3,4,6,7,5,8
"140",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"141",0,1,0,0,1,1,1,1,1,2,3,4,6,5,7,8
"142",0,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"143",1,0,1,0,0,0,1,1,1,2,3,4,5,8,6,7
"144",0,1,0,0,0,0,0,1,1,2,4,3,5,6,7,8
"145",1,0,0,0,1,0,0,0,1,2,3,5,4,6,7,8
"146",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"147",0,0,1,1,0,1,1,1,1,2,4,3,6,5,7,8
"148",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"149",0,1,1,0,1,0,1,0,1,2,4,3,5,7,6,8
"150",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"151",0,1,1,1,0,1,1,1,1,3,2,4,5,6,7,8
"152",0,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"153",0,0,0,1,0,1,1,0,1,4,2,3,6,5,8,7
"154",1,0,0,0,0,1,0,1,1,2,4,3,5,6,7,8
"155",1,0,0,1,0,0,1,1,1,2,3,5,7,4,6,8
"156",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"157",0,0,1,1,0,0,0,0,1,2,3,6,5,4,7,8
"158",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"159",0,0,1,0,0,0,0,1,1,2,5,3,4,8,6,7
"160",1,0,1,1,0,0,1,0,1,3,2,4,5,7,6,8
"161",0,0,0,0,1,1,1,0,1,2,3,4,6,5,8,7
"162",0,1,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"163",1,0,0,1,1,0,1,1,1,2,4,3,5,6,7,8
"164",0,1,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"165",1,0,1,0,0,1,0,0,1,2,3,4,6,7,5,8
"166",1,0,0,1,1,1,0,0,1,2,5,3,4,8,7,6
"167",0,0,1,0,0,1,1,0,1,2,3,4,7,5,6,8
"168",1,0,0,1,0,0,0,1,1,2,3,4,5,8,7,6
"169",1,0,0,0,1,1,0,0,1,2,3,4,6,5,8,7
"170",0,0,0,1,0,1,1,1,1,2,3,6,4,5,7,8
"171",0,1,0,0,1,0,0,0,1,2,5,3,4,8,6,7
"172",0,0,1,0,1,1,1,1,1,2,3,4,6,5,8,7
"173",0,0,0,1,1,0,0,1,1,2,3,5,4,6,7,8
"174",0,0,1,1,0,0,0,1,1,2,4,3,5,6,8,7
"175",0,1,1,1,0,1,0,0,1,2,3,4,6,7,5,8
"176",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"177",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"178",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"179",0,0,1,0,0,0,1,0,2,1,3,6,4,5,7,8
"180",0,0,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"181",0,1,1,1,1,1,1,0,1,2,4,3,5,6,8,7
"182",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"183",1,0,0,0,0,0,1,1,1,2,3,5,4,6,7,8
"184",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"185",0,0,1,0,1,1,0,0,1,2,4,3,6,5,7,8
"186",0,1,1,1,0,0,0,0,1,2,3,4,6,5,7,8
"187",1,0,1,0,1,1,1,0,1,3,2,4,5,8,6,7
"188",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"189",1,0,1,1,1,0,0,1,1,2,5,3,4,6,7,8
"190",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"191",0,1,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"192",0,0,1,0,1,1,1,0,1,2,3,4,5,8,7,6
"193",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"194",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"195",0,1,1,0,0,0,0,0,1,2,3,6,4,8,5,7
"196",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"197",0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"198",0,1,1,1,1,0,1,0,1,2,3,4,7,6,5,8
"199",0,0,0,0,1,0,0,1,1,2,3,5,6,4,8,7
"200",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"201",0,1,1,0,1,1,0,0,1,3,2,5,4,6,8,7
"202",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"203",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"204",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"205",0,0,0,1,0,1,1,0,1,2,4,3,6,5,8,7
"206",0,1,1,1,1,0,0,1,1,2,3,4,8,6,5,7
"207",0,0,1,1,0,0,0,1,1,2,4,3,6,5,7,8
"208",0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"209",1,0,1,1,1,0,1,1,1,2,3,7,4,6,5,8
"210",0,1,1,0,1,1,0,0,1,2,4,3,5,6,8,7
"211",0,1,0,1,0,0,1,0,1,2,3,6,4,5,7,8
"212",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"213",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"214",0,1,1,1,0,0,1,0,2,1,3,5,4,7,6,8
"215",0,1,1,0,0,0,1,1,1,2,4,3,6,7,5,8
"216",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"217",0,0,0,1,0,1,1,1,1,2,3,8,5,6,4,7
"218",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"219",0,1,1,0,1,1,1,0,1,2,3,5,4,6,8,7
"220",1,0,0,0,1,0,0,0,1,4,2,3,5,6,8,7
"221",1,0,1,1,1,0,0,1,1,2,3,4,6,5,8,7
"222",0,0,0,0,0,0,1,0,1,2,5,3,4,6,7,8
"223",0,0,1,0,1,0,0,0,1,2,3,4,7,5,8,6
"224",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"225",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"226",0,0,1,1,1,1,0,0,1,2,3,4,7,6,5,8
"227",1,0,1,1,1,1,0,1,1,2,4,3,7,6,8,5
"228",1,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"229",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"230",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"231",1,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"232",0,0,0,0,0,0,1,1,1,2,5,3,4,7,6,8
"233",1,0,0,1,0,0,1,0,1,3,2,5,4,6,7,8
"234",0,0,0,1,0,0,0,1,1,2,3,5,4,7,6,8
"235",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"236",0,1,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"237",0,0,0,1,1,0,1,1,1,2,3,4,5,8,6,7
"238",0,0,0,0,0,1,1,1,1,2,3,5,4,7,6,8
"239",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"240",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"241",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"242",0,1,1,0,1,1,0,1,2,1,3,4,5,7,8,6
"243",0,0,0,1,0,1,0,1,1,2,3,4,5,8,6,7
"244",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"245",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"246",0,1,0,1,0,0,0,1,1,2,4,3,6,7,5,8
"247",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"248",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"249",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"250",1,0,0,0,1,1,0,0,1,2,3,6,4,7,5,8
"251",0,1,1,0,0,0,0,1,1,2,3,4,5,8,6,7
"252",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"253",1,0,1,0,1,1,0,0,1,2,4,3,5,7,6,8
"254",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"255",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"256",0,0,0,1,0,0,1,1,2,3,1,4,5,6,7,8
"257",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"258",0,1,1,1,1,1,0,0,1,3,2,4,5,8,6,7
"259",1,0,1,1,1,1,0,0,1,3,2,4,6,5,7,8
"260",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"261",0,0,0,1,0,1,1,0,1,2,3,4,5,8,6,7
"262",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"263",0,1,1,1,1,1,0,0,1,2,4,3,6,5,7,8
"264",0,0,0,1,0,0,0,1,1,2,3,4,8,5,6,7
"265",0,0,1,0,1,0,1,1,2,1,3,4,8,6,5,7
"266",0,1,1,0,1,1,1,1,1,3,2,4,6,5,7,8
"267",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"268",0,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"269",1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"270",1,0,1,0,1,0,1,1,1,2,3,4,6,5,8,7
"271",0,0,0,1,1,0,0,0,1,2,3,4,7,5,6,8
"272",0,1,0,0,1,0,1,1,2,1,3,4,6,5,8,7
"273",0,1,1,1,1,1,1,0,1,2,5,3,4,7,8,6
"274",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"275",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"276",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"277",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"278",0,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"279",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"280",0,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"281",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"282",0,1,0,0,1,1,1,0,1,2,4,3,5,7,6,8
"283",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"284",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"285",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"286",1,0,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"287",1,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"288",1,0,0,1,0,0,0,1,1,3,2,4,5,6,7,8
"289",1,0,0,1,1,1,1,0,1,2,3,4,5,8,7,6
"290",0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"291",0,1,1,0,1,1,1,0,1,2,3,4,6,5,8,7
"292",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"293",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"294",1,0,1,1,0,0,0,0,1,2,3,5,4,7,6,8
"295",1,0,0,1,1,0,0,0,1,3,2,4,5,6,8,7
"296",1,0,0,1,0,1,1,1,1,2,3,4,6,5,7,8
"297",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"298",1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"299",1,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"300",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"301",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"302",1,0,1,0,1,0,0,1,1,3,2,4,6,7,5,8
"303",0,1,0,0,0,1,1,0,1,2,4,3,6,5,7,8
"304",0,1,1,0,0,1,1,0,1,2,4,3,5,7,8,6
"305",0,0,1,0,0,0,0,1,2,1,3,4,6,5,7,8
"306",1,0,1,1,0,0,1,1,1,2,3,4,7,6,5,8
"307",1,0,0,0,1,1,0,0,1,2,3,4,6,7,5,8
"308",0,1,0,1,0,1,0,0,1,2,3,5,4,6,7,8
"309",0,0,0,1,0,1,0,1,1,2,3,4,5,7,8,6
"310",1,0,0,0,0,0,0,1,1,2,3,4,8,6,5,7
"311",0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"312",0,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"313",1,0,0,1,1,0,1,1,1,2,3,5,4,6,8,7
"314",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"315",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"316",0,1,0,1,1,1,0,0,1,2,3,4,7,5,6,8
"317",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"318",0,0,0,1,0,0,1,1,1,2,4,3,5,6,8,7
"319",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"320",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"321",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"322",1,0,0,0,1,0,0,1,2,1,3,4,5,6,7,8
"323",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"324",1,0,0,0,1,1,1,1,1,2,3,4,6,5,7,8
"325",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"326",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"327",0,1,0,1,0,1,0,1,2,1,3,4,6,5,8,7
"328",1,0,1,0,0,1,1,0,1,2,3,6,5,4,8,7
"329",0,1,1,1,0,0,1,0,1,2,3,5,4,8,6,7
"330",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"331",0,1,1,0,0,1,1,1,1,2,3,5,7,4,6,8
"332",0,1,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"333",0,1,1,0,1,1,0,1,1,2,4,3,5,6,7,8
"334",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"335",1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"336",1,0,0,1,1,1,0,0,1,2,3,4,6,5,7,8
"337",1,0,0,1,1,1,0,0,1,2,3,4,5,8,7,6
"338",0,1,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"339",0,1,1,1,0,0,1,0,1,2,3,4,7,5,6,8
"340",0,1,1,1,0,1,1,0,1,2,3,5,4,7,6,8
"341",0,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"342",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"343",1,0,0,0,0,0,1,1,1,2,3,5,4,6,8,7
"344",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"345",0,1,0,1,1,1,0,0,1,2,3,4,7,5,6,8
"346",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"347",1,0,1,0,1,1,1,1,1,3,2,4,5,6,7,8
"348",0,1,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"349",0,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"350",0,1,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"351",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"352",1,0,0,0,0,1,0,1,1,2,4,3,5,6,7,8
"353",0,0,1,1,1,0,0,1,1,3,2,7,5,6,4,8
"354",0,1,1,0,1,1,1,1,1,2,3,4,5,7,8,6
"355",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"356",0,0,1,1,1,0,0,1,1,2,3,4,6,5,8,7
"357",0,1,1,1,0,1,1,0,1,2,3,4,8,6,5,7
"358",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"359",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"360",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"361",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"362",1,0,0,0,0,0,0,1,1,2,4,3,5,7,6,8
"363",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"364",1,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"365",1,0,0,1,0,1,1,1,1,2,3,5,4,8,6,7
"366",1,0,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"367",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"368",0,0,0,0,0,0,1,1,1,3,2,4,6,5,7,8
"369",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"370",1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7
"371",0,1,0,1,0,0,1,1,1,2,4,3,5,6,7,8
"372",0,0,0,1,0,0,0,0,1,2,3,6,4,8,5,7
"373",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"374",0,1,1,1,0,0,0,1,2,1,3,4,5,6,7,8
"375",1,0,1,0,1,0,0,0,1,2,4,3,5,6,8,7
"376",1,0,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"377",0,0,1,1,1,0,1,0,1,2,3,8,4,6,5,7
"378",1,0,0,0,1,1,0,1,2,1,3,4,5,7,6,8
"379",0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"380",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"381",0,1,1,0,0,1,0,0,1,2,3,4,6,5,7,8
"382",0,0,0,0,1,1,0,0,1,2,3,5,4,7,8,6
"383",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"384",1,0,1,0,0,1,0,0,1,2,4,3,7,5,6,8
"385",0,0,1,0,0,0,0,1,1,2,3,5,4,6,7,8
"386",0,1,1,0,1,1,0,0,1,2,3,6,5,7,4,8
"387",1,0,1,1,0,0,0,1,1,3,2,4,7,6,5,8
"388",0,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"389",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"390",0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"391",0,1,1,1,1,0,1,1,2,1,3,5,4,6,8,7
"392",0,1,1,1,0,1,0,0,1,2,4,3,5,6,7,8
"393",0,1,0,0,0,1,1,0,1,2,3,4,6,5,7,8
"394",0,0,1,0,1,1,0,0,1,2,3,4,6,5,8,7
"395",0,0,0,1,0,0,0,1,1,2,3,5,4,6,8,7
