"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"116",0,1,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"117",1,0,0,0,1,0,0,0,2,1,4,3,5,7,6,8
"118",1,0,1,1,1,0,1,0,1,2,3,5,6,4,7,8
"119",1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"120",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"121",0,1,1,1,0,0,0,1,1,2,3,5,4,6,7,8
"122",0,0,1,0,1,0,0,0,2,1,3,4,5,6,8,7
"123",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"124",0,1,1,1,1,0,0,1,1,2,3,5,4,6,8,7
"125",0,1,1,1,1,1,0,0,1,2,4,3,7,5,6,8
"126",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"127",0,1,1,0,0,1,0,0,1,2,5,4,3,6,7,8
"128",0,0,1,1,0,0,1,0,1,3,2,4,5,6,7,8
"129",0,0,1,1,0,0,0,1,1,2,3,4,8,5,6,7
"130",0,1,0,1,1,1,1,0,1,2,4,3,6,5,8,7
"131",0,1,1,0,0,1,0,0,1,2,3,5,4,7,6,8
"132",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"133",0,0,0,0,1,0,1,1,1,2,3,4,6,5,7,8
"134",1,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"135",0,1,0,0,0,1,0,0,1,2,3,4,6,5,8,7
"136",0,0,0,1,0,1,1,0,2,1,3,4,5,8,6,7
"137",0,1,1,1,1,0,0,1,1,2,4,3,5,6,7,8
"138",0,1,1,0,0,1,1,0,1,3,2,5,4,6,7,8
"139",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"140",0,0,1,0,0,1,1,1,2,1,3,4,5,6,7,8
"141",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"142",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"143",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"144",0,1,0,0,1,0,0,1,1,2,3,5,4,6,8,7
"145",0,1,1,1,1,1,1,0,1,3,2,4,5,6,7,8
"146",1,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"147",1,0,1,1,0,1,0,1,1,2,3,4,7,5,8,6
"148",1,0,1,0,0,0,0,0,2,1,3,4,5,6,8,7
"149",0,1,1,1,0,0,1,0,2,1,3,5,4,6,7,8
"150",0,1,1,1,1,0,1,0,1,2,3,6,5,4,8,7
"151",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"152",0,1,1,0,1,0,1,1,2,1,3,4,7,6,5,8
"153",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"154",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"155",1,0,1,0,1,1,1,0,1,2,3,5,6,4,7,8
"156",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"157",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"158",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"159",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"160",0,1,0,0,1,0,1,1,1,3,2,4,8,5,6,7
"161",0,1,1,0,0,1,1,1,1,2,3,5,4,6,8,7
"162",0,1,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"163",0,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"164",0,1,1,1,1,1,0,1,2,1,3,4,7,5,8,6
"165",0,0,1,0,0,1,1,1,1,2,3,4,6,5,8,7
"166",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"167",0,1,1,0,1,0,1,0,1,2,4,5,3,6,7,8
"168",0,0,0,0,1,1,0,1,2,1,3,4,6,7,5,8
"169",0,1,0,1,1,0,1,1,2,1,3,4,5,7,6,8
"170",0,1,1,0,0,0,0,1,1,2,4,3,5,8,6,7
"171",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"172",1,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"173",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"174",0,0,0,1,0,1,1,1,1,2,3,4,5,8,7,6
"175",0,1,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"176",1,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"177",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"178",0,0,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"179",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"180",0,1,1,1,0,1,0,1,1,2,3,4,7,5,6,8
"181",1,0,1,1,1,0,1,0,1,2,5,3,4,6,8,7
"182",1,0,1,1,1,1,1,1,1,2,4,3,6,7,5,8
"183",0,0,1,1,0,1,1,0,2,1,3,4,5,6,7,8
"184",0,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"185",0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"186",1,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"187",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"188",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"189",0,1,1,0,0,1,1,0,1,2,4,3,5,7,8,6
"190",1,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"191",0,1,1,0,1,1,0,1,1,2,3,4,7,5,6,8
"192",0,1,0,0,1,1,0,0,2,1,3,5,4,6,7,8
"193",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"194",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"195",1,0,1,1,1,1,0,0,1,3,2,4,5,6,7,8
"196",1,0,0,0,1,0,0,0,1,2,3,6,5,7,4,8
"197",1,0,1,0,1,1,0,0,1,2,3,5,4,6,8,7
"198",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"199",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"200",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"201",1,0,0,1,0,1,1,1,1,2,3,5,6,4,7,8
"202",0,1,0,1,1,0,0,0,1,4,3,2,5,7,8,6
"203",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"204",0,0,0,1,1,1,1,0,2,1,3,4,5,7,8,6
"205",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"206",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"207",1,0,1,1,1,0,0,0,1,3,2,4,5,6,7,8
"208",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"209",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"210",0,1,0,1,1,1,1,0,1,2,3,4,8,5,7,6
"211",1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"212",0,0,1,0,1,1,1,1,1,2,3,5,4,7,6,8
"213",1,0,1,1,0,0,1,1,1,2,4,3,5,8,7,6
"214",0,1,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"215",1,0,0,1,0,0,0,1,3,1,2,4,5,7,8,6
"216",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"217",0,1,0,1,1,0,0,0,1,2,3,6,4,7,8,5
"218",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"219",1,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"220",1,0,1,0,0,1,0,1,1,2,3,5,4,7,6,8
"221",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"222",0,1,0,1,0,0,1,0,1,2,3,4,5,8,7,6
"223",0,1,1,1,1,0,1,0,1,2,3,4,5,8,7,6
"224",0,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"225",0,1,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"226",1,0,0,0,1,0,0,0,1,3,2,5,6,4,7,8
"227",0,0,1,1,0,1,1,1,1,3,2,5,4,7,6,8
"228",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"229",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"230",0,1,1,1,1,1,1,0,1,2,3,4,7,6,8,5
"231",0,1,1,0,0,1,1,0,1,3,2,4,5,8,7,6
"232",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"233",0,0,0,0,0,0,0,0,1,2,3,4,6,7,5,8
"234",1,0,1,1,0,1,0,0,1,2,3,6,4,5,7,8
"235",1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"236",0,1,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"237",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"238",0,0,0,0,1,1,0,0,1,2,3,4,5,7,8,6
"239",1,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"240",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"241",1,0,1,0,1,1,0,0,1,2,3,5,4,7,6,8
"242",0,1,0,1,1,0,1,0,1,3,2,4,7,5,8,6
"243",0,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"244",0,1,0,1,0,0,0,1,1,2,4,3,7,6,5,8
"245",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"246",1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"247",0,1,1,1,0,0,1,1,1,2,3,4,5,8,6,7
"248",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"249",0,1,0,0,1,0,0,0,1,2,5,3,4,7,8,6
"250",1,0,0,0,1,0,0,1,1,2,4,3,5,6,7,8
"251",0,0,0,1,0,0,1,0,1,3,2,4,5,8,7,6
"252",1,0,0,0,0,1,0,0,2,1,3,4,5,7,8,6
"253",0,1,1,0,0,1,0,0,1,2,4,3,8,5,7,6
"254",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"255",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"256",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"257",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"258",0,0,0,1,0,1,0,0,1,2,3,5,4,6,7,8
"259",0,0,1,1,0,0,1,1,1,2,3,4,6,5,8,7
"260",0,0,1,1,0,1,0,0,2,1,4,3,6,5,7,8
"261",0,1,0,0,0,1,0,0,1,2,5,3,8,4,7,6
"262",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"263",0,1,0,0,0,1,0,0,1,2,3,4,8,5,6,7
"264",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"265",1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"266",0,0,0,0,1,0,1,0,2,1,4,3,7,6,5,8
"267",0,1,1,1,0,0,1,0,1,2,3,6,4,5,7,8
"268",0,0,1,1,0,0,1,1,1,2,3,5,4,6,7,8
"269",0,0,1,1,0,1,0,1,1,4,2,3,5,6,7,8
"270",0,0,0,0,1,0,0,0,1,2,3,5,4,6,7,8
"271",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"272",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"273",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"274",0,0,1,0,1,1,0,0,1,2,3,4,5,7,8,6
"275",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"276",0,1,0,0,0,1,0,1,1,2,3,5,4,7,6,8
"277",0,1,1,1,1,1,0,0,1,2,3,4,5,8,6,7
"278",1,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"279",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"280",0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"281",0,0,1,0,0,1,1,1,1,2,4,3,5,6,7,8
"282",0,0,1,1,1,0,1,1,1,2,3,5,4,7,6,8
"283",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"284",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"285",1,0,0,1,1,0,0,1,1,2,3,4,6,5,8,7
"286",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"287",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"288",0,1,0,0,1,1,1,1,1,3,2,5,4,6,8,7
"289",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"290",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"291",1,0,0,1,0,0,0,0,1,2,5,3,4,6,7,8
"292",0,1,1,1,0,0,0,1,1,3,2,4,5,7,8,6
"293",0,0,1,0,1,0,1,0,1,2,3,5,4,6,8,7
"294",0,1,0,1,1,1,1,1,1,2,3,4,5,8,6,7
"295",1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"296",1,0,0,0,0,1,1,0,1,2,3,4,5,8,6,7
"297",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"298",0,0,0,0,0,0,0,1,1,3,2,4,5,8,7,6
"299",1,0,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"300",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"301",0,0,1,0,1,1,0,0,2,1,4,3,5,6,8,7
"302",0,1,1,0,1,1,1,0,1,2,3,5,4,6,7,8
"303",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"304",0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"305",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"306",0,1,0,1,1,1,0,1,1,2,3,4,5,8,6,7
"307",0,1,0,0,1,1,0,0,1,2,3,4,7,5,6,8
"308",0,0,0,0,0,1,1,1,1,2,3,4,6,7,8,5
"309",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"310",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"311",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"312",0,0,1,0,1,1,0,0,1,2,4,3,5,8,7,6
"313",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"314",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"315",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"316",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"317",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"318",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"319",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"320",0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"321",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"322",0,0,1,1,0,1,1,0,1,2,4,3,6,8,5,7
"323",0,0,0,1,0,1,1,0,1,2,6,3,4,5,8,7
"324",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"325",1,0,1,1,0,0,1,1,1,3,2,4,5,8,6,7
"326",1,0,1,1,0,1,0,1,1,3,2,4,5,7,6,8
"327",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"328",0,0,1,1,1,1,1,1,1,3,2,4,5,7,6,8
"329",0,1,0,1,0,1,0,0,1,3,2,4,6,5,7,8
"330",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"331",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"332",1,0,1,0,1,0,1,1,1,2,4,3,5,7,6,8
"333",1,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"334",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"335",0,0,0,0,1,1,0,1,1,2,3,4,5,7,8,6
"336",0,0,0,0,1,1,1,0,2,1,4,3,5,6,7,8
"337",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"338",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"339",0,0,0,1,0,0,1,0,1,2,4,3,7,6,8,5
"340",1,0,1,0,1,1,1,1,1,2,3,4,7,5,6,8
"341",1,0,0,1,1,0,1,1,1,2,3,4,5,7,8,6
"342",0,1,0,0,1,0,0,1,3,2,1,4,5,6,7,8
"343",0,0,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"344",0,1,1,1,1,1,0,1,1,3,2,4,8,5,6,7
"345",0,1,1,1,1,1,1,1,1,2,3,6,4,5,7,8
"346",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"347",1,0,1,0,0,1,1,0,1,3,2,4,5,6,7,8
"348",1,0,0,1,0,1,0,1,1,2,4,3,5,6,7,8
"349",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"350",0,1,0,1,1,1,0,1,1,2,3,5,4,7,8,6
"351",1,0,1,1,1,0,1,1,2,1,3,4,7,5,6,8
"352",1,0,1,1,0,0,0,0,1,3,2,4,5,7,6,8
"353",0,1,0,0,1,1,1,1,2,1,3,4,5,6,7,8
"354",1,0,1,0,0,0,0,1,3,1,2,4,8,6,7,5
"355",0,0,0,0,0,1,1,1,1,3,2,4,7,6,8,5
"356",0,0,1,0,0,1,1,0,1,2,3,5,4,6,7,8
"357",0,0,1,0,1,1,0,0,2,1,3,4,5,6,8,7
"358",1,1,0,0,1,1,1,0,8,1,2,3,4,5,6,7
"359",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"360",0,0,0,0,0,1,0,1,1,4,3,2,5,6,7,8
"361",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"362",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"363",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"364",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"365",0,0,1,1,1,0,0,1,1,3,2,4,5,6,7,8
"366",1,0,0,1,0,1,1,1,1,2,3,4,5,8,6,7
"367",1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"368",0,1,1,1,0,1,1,0,2,1,3,6,4,7,5,8
"369",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"370",0,1,1,1,1,1,0,0,2,1,3,4,5,6,8,7
"371",1,0,0,0,0,1,0,0,1,2,3,4,6,7,5,8
"372",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"373",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"374",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"375",0,1,0,0,1,0,0,0,1,2,5,3,4,6,7,8
"376",0,1,1,0,1,1,0,1,1,2,3,4,7,6,5,8
"377",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"378",0,0,0,1,1,0,1,0,1,2,3,6,4,5,7,8
"379",0,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"380",0,0,1,1,0,1,1,0,1,2,3,5,6,4,7,8
"381",0,1,0,1,0,1,1,1,1,2,3,4,6,5,7,8
"382",1,0,1,1,0,0,0,0,1,2,5,3,4,6,7,8
"383",0,1,0,0,0,1,1,1,1,3,2,4,5,6,7,8
"384",0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"385",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"386",0,1,0,1,1,1,1,1,1,2,3,4,8,5,6,7
"387",0,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"388",1,0,1,0,0,0,0,1,1,2,3,4,5,8,6,7
"389",0,1,0,1,1,1,1,0,1,2,3,5,4,6,8,7
"390",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"391",0,0,1,1,1,1,1,0,1,3,2,4,6,8,7,5
"392",1,0,0,0,0,0,0,1,1,2,3,5,7,4,6,8
"393",1,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"394",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"395",1,0,1,1,1,0,0,0,1,2,4,3,5,7,6,8
