"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"192",0,0,0,1,0,0,0,1,1,2,3,5,4,6,7,8
"193",0,0,1,0,0,1,0,0,1,2,4,3,5,6,8,7
"194",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"195",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"196",0,1,0,1,0,1,1,1,1,2,3,6,5,4,7,8
"197",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"198",1,0,1,1,0,0,1,1,1,3,2,5,4,6,7,8
"199",0,0,1,1,1,0,1,1,1,3,2,4,6,5,7,8
"200",0,0,0,0,0,0,0,1,1,2,3,5,4,8,6,7
"201",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"202",0,1,1,0,1,1,1,1,1,2,3,5,4,7,6,8
"203",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"204",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"205",1,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"206",0,1,1,1,1,1,0,1,1,2,5,3,4,6,8,7
"207",0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"208",0,0,1,1,1,0,0,1,1,2,4,5,3,8,7,6
"209",1,0,0,0,1,0,1,0,1,3,2,4,6,5,7,8
"210",0,1,1,1,0,1,1,0,1,2,3,4,6,8,5,7
"211",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"212",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"213",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"214",0,1,0,1,1,0,1,0,1,2,3,4,5,8,7,6
"215",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"216",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"217",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"218",0,1,0,1,1,1,0,1,1,3,2,4,7,6,5,8
"219",1,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"220",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"221",0,1,1,1,1,0,0,0,1,2,3,5,7,4,6,8
"222",0,1,1,1,1,1,0,0,1,3,2,4,5,6,7,8
"223",1,0,0,0,0,0,0,1,1,3,2,4,5,6,7,8
"224",0,1,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"225",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"226",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"227",0,1,0,0,0,0,0,0,1,2,3,5,4,7,8,6
"228",1,0,0,0,0,0,1,1,1,2,4,3,6,5,8,7
"229",1,0,0,1,1,0,1,0,2,1,4,3,5,6,7,8
"230",0,1,1,1,1,0,1,0,1,2,3,5,4,8,6,7
"231",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"232",0,1,0,0,0,0,1,1,1,2,4,3,5,6,8,7
"233",0,0,1,1,1,1,0,0,1,3,2,4,5,6,7,8
"234",1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"235",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"236",1,0,0,0,0,1,1,0,1,2,3,4,8,7,6,5
"237",1,0,0,0,0,1,1,1,1,3,5,2,4,6,7,8
"238",0,0,0,1,1,1,0,0,1,2,4,5,3,7,6,8
"239",0,0,0,1,1,1,1,0,1,3,2,4,5,7,6,8
"240",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"241",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"242",0,0,1,1,1,0,1,1,1,3,2,5,4,7,6,8
"243",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"244",0,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"245",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"246",0,0,0,1,1,0,1,1,1,2,3,4,5,8,6,7
"247",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"248",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"249",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"250",0,1,1,1,1,0,1,1,1,2,6,3,4,7,5,8
"251",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"252",0,0,1,1,1,0,1,0,1,2,3,6,7,5,8,4
"253",0,1,1,1,0,1,0,1,1,2,4,3,6,5,7,8
"254",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"255",0,1,1,1,0,1,1,0,1,2,3,4,5,7,8,6
"256",0,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"257",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"258",1,0,1,1,0,0,1,0,1,2,3,8,5,4,6,7
"259",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"260",0,1,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"261",1,0,1,0,0,1,1,0,1,2,4,3,5,6,8,7
"262",0,1,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"263",0,0,1,0,1,0,0,1,1,3,2,4,6,5,8,7
"264",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"265",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"266",0,0,1,0,0,1,0,1,1,2,3,4,5,6,8,7
"267",0,1,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"268",0,1,0,1,1,1,1,1,1,2,3,4,5,8,6,7
"269",0,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"270",0,0,0,1,1,0,1,0,1,3,2,4,5,6,7,8
"271",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"272",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"273",1,0,0,0,0,0,1,0,1,2,3,4,6,5,8,7
"274",1,0,0,0,0,0,1,1,2,1,3,4,5,6,7,8
"275",0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"276",0,0,0,1,1,0,0,0,1,2,3,4,7,5,6,8
"277",1,0,1,1,1,1,1,0,2,1,7,3,4,6,5,8
"278",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"279",0,0,1,0,0,1,1,1,1,2,5,3,4,8,7,6
"280",1,0,1,0,1,1,1,1,1,2,3,6,4,5,7,8
"281",0,0,1,0,1,0,0,1,1,2,3,4,6,5,8,7
"282",1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"283",1,0,0,0,0,1,0,0,1,3,2,4,5,7,6,8
"284",1,0,1,1,1,1,0,1,1,2,4,3,8,6,5,7
"285",1,0,0,0,0,0,0,1,1,2,4,3,5,6,7,8
"286",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"287",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"288",0,0,0,0,1,1,0,0,1,2,3,4,8,5,7,6
"289",0,1,1,1,1,0,1,0,1,2,3,5,4,6,8,7
"290",0,0,1,0,0,0,1,1,1,2,3,4,7,5,8,6
"291",1,0,0,0,0,1,0,1,1,2,3,5,4,6,7,8
"292",1,0,0,1,0,0,1,1,1,3,2,4,5,7,6,8
"293",0,0,1,1,1,1,0,1,1,2,4,3,5,7,6,8
"294",0,0,1,0,1,0,0,0,1,2,3,5,4,6,8,7
"295",0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"296",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"297",0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"298",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"299",0,0,0,1,1,0,0,1,1,2,3,6,5,4,7,8
"300",0,1,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"301",1,0,0,1,1,0,0,0,1,2,5,4,3,6,7,8
"302",0,0,1,1,1,0,1,0,1,2,3,5,4,7,8,6
"303",1,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"304",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"305",0,1,0,0,0,1,0,1,1,2,4,3,5,7,6,8
"306",1,0,0,0,1,1,0,1,1,2,4,5,3,6,7,8
"307",0,0,0,1,0,0,1,1,1,2,3,4,5,7,6,8
"308",1,0,1,0,1,0,0,0,1,3,2,5,4,6,8,7
"309",0,0,1,1,0,0,0,0,2,1,3,8,4,6,7,5
"310",1,0,0,1,1,1,1,1,1,3,2,4,5,6,8,7
"311",0,1,1,1,1,0,0,0,1,2,3,5,4,7,6,8
"312",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"313",1,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"314",1,0,1,1,1,1,0,0,1,2,4,3,5,6,7,8
"315",0,0,1,0,0,1,0,0,1,2,3,4,6,5,8,7
"316",0,0,1,0,0,1,0,0,1,3,2,4,5,8,6,7
"317",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"318",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"319",0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"320",0,1,1,0,0,1,0,0,2,1,3,4,5,6,7,8
"321",1,0,1,0,0,1,1,0,1,3,2,5,4,6,8,7
"322",0,0,1,1,1,1,1,1,1,2,3,4,5,7,8,6
"323",1,0,0,0,0,0,0,1,1,3,2,4,6,5,7,8
"324",1,0,1,0,1,1,0,0,2,1,4,3,5,6,8,7
"325",0,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"326",0,1,1,0,1,0,0,1,1,2,4,3,5,7,6,8
"327",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"328",0,1,1,1,1,1,0,1,1,2,4,3,8,5,7,6
"329",0,0,1,1,0,1,1,0,1,3,2,5,4,6,7,8
"330",1,0,0,0,1,1,1,0,1,2,3,4,6,5,8,7
"331",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"332",0,1,1,0,0,0,0,1,1,2,3,4,6,5,8,7
"333",0,1,1,1,0,1,1,0,1,2,4,3,5,6,7,8
"334",0,0,1,1,0,0,1,1,1,2,3,7,4,5,8,6
"335",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"336",1,0,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"337",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"338",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"339",0,1,0,0,0,0,0,1,1,2,4,3,5,7,8,6
"340",0,0,0,1,1,1,0,0,1,2,4,3,6,5,8,7
"341",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"342",0,1,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"343",0,0,0,0,1,1,1,0,1,2,3,4,5,8,7,6
"344",1,0,0,1,1,0,1,1,1,2,3,5,4,7,6,8
"345",0,0,0,0,0,1,1,1,1,2,3,4,5,7,8,6
"346",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"347",0,1,1,0,0,0,1,0,1,2,3,6,4,8,5,7
"348",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"349",0,1,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"350",0,0,1,1,0,1,1,1,1,2,3,4,6,7,5,8
"351",0,1,0,0,1,0,1,0,1,2,4,5,3,6,7,8
"352",1,0,0,0,0,1,1,1,1,2,3,6,5,4,8,7
"353",1,0,1,0,1,0,1,1,1,2,3,5,4,7,8,6
"354",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"355",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"356",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"357",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"358",1,0,0,1,1,0,0,0,1,2,4,3,5,7,8,6
"359",1,0,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"360",0,1,1,1,0,0,0,1,3,1,2,4,5,6,7,8
"361",0,0,1,1,0,0,1,0,1,2,3,4,7,6,8,5
"362",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"363",0,0,0,0,0,1,1,0,2,1,3,4,5,7,8,6
"364",0,0,0,1,1,0,0,1,1,2,4,3,5,6,7,8
"365",1,0,0,1,1,1,1,0,1,2,3,5,6,4,7,8
"366",1,0,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"367",0,1,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"368",0,1,1,1,0,0,1,0,1,2,3,4,6,5,7,8
"369",0,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"370",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"371",0,0,1,1,1,0,0,0,1,2,3,5,4,6,8,7
"372",1,0,0,0,0,1,1,0,1,2,4,3,5,7,6,8
"373",0,1,1,1,0,0,1,0,1,2,3,4,6,7,5,8
"374",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"375",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"376",0,1,0,1,0,1,0,1,1,2,4,3,7,5,6,8
"377",1,0,0,1,0,0,1,0,2,1,3,6,4,5,8,7
"378",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"379",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"380",0,1,0,0,0,1,0,0,1,2,3,4,5,7,8,6
"381",0,1,0,0,1,0,1,0,1,2,4,3,5,8,6,7
"382",1,0,0,1,0,0,0,1,1,2,3,4,8,5,6,7
"383",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"384",0,0,0,0,1,0,1,1,1,2,4,3,6,5,7,8
"385",0,1,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"386",0,0,0,0,1,0,0,1,1,2,3,4,5,6,8,7
"387",1,0,0,0,0,0,1,1,2,1,3,5,4,7,6,8
"388",1,0,1,1,0,1,1,1,1,2,3,6,4,7,5,8
"389",0,1,0,1,0,1,0,0,1,2,3,4,8,5,7,6
"390",0,1,0,1,0,1,1,1,2,1,4,3,5,6,7,8
"391",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"392",0,1,1,0,1,1,1,1,1,2,4,3,6,5,8,7
"393",0,1,0,1,1,1,1,1,1,2,3,4,6,5,8,7
"394",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"395",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
