"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"85",0,1,0,1,0,0,0,1,1,2,4,3,5,6,7,8
"86",0,1,0,1,1,0,0,1,1,2,3,5,7,4,6,8
"87",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"88",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"89",0,0,1,0,1,0,1,0,2,1,3,5,4,6,7,8
"90",1,0,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"91",1,0,0,1,1,0,1,0,1,3,2,5,4,8,7,6
"92",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"93",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"94",0,0,0,1,0,1,1,0,1,2,3,5,4,7,8,6
"95",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"96",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"97",1,0,0,1,0,1,1,1,1,2,5,3,4,8,6,7
"98",1,0,1,0,0,0,0,1,1,2,4,3,6,7,5,8
"99",0,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"100",0,0,1,1,1,1,1,1,1,2,3,6,5,4,7,8
"101",0,1,1,0,1,1,0,1,1,2,3,4,6,5,8,7
"102",1,0,0,1,0,1,0,1,1,2,3,4,5,8,6,7
"103",0,0,0,0,0,0,0,1,1,2,3,4,8,5,7,6
"104",0,0,1,1,0,0,1,1,1,2,5,3,4,7,6,8
"105",0,1,1,1,1,1,0,1,1,2,4,6,3,5,8,7
"106",0,0,0,1,0,1,1,0,1,2,3,5,7,4,6,8
"107",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"108",0,1,0,1,1,0,1,1,1,2,3,5,4,6,8,7
"109",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"110",1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"111",0,0,1,1,1,0,1,1,2,1,3,4,5,7,8,6
"112",0,0,1,0,1,1,1,0,1,2,4,3,5,6,7,8
"113",0,0,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"114",1,0,1,0,1,0,1,0,1,2,3,4,8,7,5,6
"115",0,0,0,0,0,1,0,1,1,2,3,5,4,6,7,8
"116",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"117",1,0,1,1,0,1,0,1,1,2,5,3,4,7,6,8
"118",0,1,1,0,0,0,0,0,1,2,3,4,6,5,8,7
"119",0,0,0,0,0,0,1,1,1,2,3,5,4,6,8,7
"120",1,0,1,0,0,0,1,1,1,2,4,3,7,6,5,8
"121",0,0,1,1,1,1,0,0,1,2,4,3,5,7,6,8
"122",0,1,0,1,1,1,1,1,1,2,3,4,5,8,6,7
"123",0,1,0,0,1,0,0,1,1,2,4,3,6,7,5,8
"124",0,0,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"125",0,0,1,1,0,0,1,1,1,2,4,3,7,5,8,6
"126",0,1,1,0,0,1,1,1,1,2,3,4,7,8,6,5
"127",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"128",0,1,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"129",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"130",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"131",0,1,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"132",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"133",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"134",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"135",0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"136",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"137",0,0,0,1,0,1,1,0,1,3,2,4,5,7,6,8
"138",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"139",1,0,0,1,0,1,1,0,1,2,3,4,5,7,8,6
"140",1,0,1,0,1,1,1,0,1,3,2,4,5,6,7,8
"141",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"142",1,0,1,0,0,0,1,0,1,2,5,3,4,6,8,7
"143",0,1,0,1,1,0,0,0,1,2,3,4,5,6,8,7
"144",0,1,1,1,1,1,1,0,1,3,2,4,5,7,8,6
"145",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"146",0,1,0,0,1,0,1,0,1,5,2,4,3,6,7,8
"147",0,1,1,1,1,0,1,0,1,2,3,4,6,7,5,8
"148",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"149",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"150",0,0,1,0,1,0,0,1,1,2,3,4,5,7,8,6
"151",0,1,1,0,0,0,0,1,1,2,4,3,5,6,7,8
"152",0,1,1,1,1,0,1,0,2,1,3,4,6,5,8,7
"153",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"154",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"155",0,0,0,1,1,1,0,0,1,3,2,4,6,8,5,7
"156",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"157",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"158",0,1,0,0,0,1,0,0,1,2,3,5,4,8,6,7
"159",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"160",0,1,0,1,1,0,0,0,1,3,2,4,5,6,7,8
"161",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"162",0,1,0,0,0,1,0,1,1,2,3,4,6,8,5,7
"163",0,1,0,0,0,0,1,1,1,3,2,4,6,5,7,8
"164",0,0,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"165",1,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"166",0,1,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"167",0,0,0,0,0,0,1,1,1,3,2,4,5,6,7,8
"168",0,0,1,1,0,0,0,0,1,2,3,4,6,5,8,7
"169",1,0,0,0,0,1,1,0,1,2,3,5,4,7,6,8
"170",0,1,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"171",0,1,1,0,0,1,1,0,2,1,3,4,5,8,7,6
"172",0,0,0,1,1,0,0,0,1,3,2,4,7,5,6,8
"173",1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"174",0,0,0,1,1,1,1,1,1,3,2,5,4,6,8,7
"175",1,0,0,1,0,1,0,1,2,1,3,4,6,5,7,8
"176",0,0,1,1,0,1,0,1,1,3,2,4,5,6,8,7
"177",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"178",1,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"179",0,1,0,0,1,1,1,1,1,2,4,5,3,6,8,7
"180",1,0,0,1,1,0,0,1,1,3,4,2,6,7,5,8
"181",0,0,0,0,1,1,0,1,1,2,3,4,5,7,8,6
"182",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"183",0,1,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"184",1,0,1,1,0,0,1,1,1,2,4,3,5,6,7,8
"185",0,1,1,1,1,0,1,0,1,2,3,7,5,6,4,8
"186",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"187",1,0,0,0,1,0,0,1,1,2,3,4,5,8,7,6
"188",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"189",0,0,0,0,0,1,0,1,2,1,4,5,3,6,8,7
"190",0,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"191",0,0,1,1,1,1,1,1,1,2,3,4,8,7,5,6
"192",0,1,1,0,0,1,1,0,1,2,4,3,5,6,8,7
"193",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"194",0,0,0,1,1,1,0,1,1,2,4,3,5,7,8,6
"195",1,0,0,1,1,0,0,1,1,2,5,3,4,7,6,8
"196",1,0,0,1,0,0,0,0,1,2,3,6,4,5,8,7
"197",0,1,0,0,0,1,1,1,1,2,3,4,5,7,8,6
"198",0,0,0,0,0,1,0,0,1,2,3,4,5,8,6,7
"199",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"200",0,0,0,1,0,1,0,1,1,2,3,4,6,7,8,5
"201",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"202",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"203",1,0,1,1,1,0,1,1,1,4,2,6,3,7,5,8
"204",0,0,0,1,1,0,1,1,1,2,4,3,5,6,8,7
"205",0,1,0,0,0,1,1,0,1,2,3,5,4,6,8,7
"206",1,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"207",1,0,1,1,0,1,1,1,1,2,3,5,4,8,6,7
"208",0,0,0,1,1,0,0,1,1,3,2,5,6,4,8,7
"209",1,0,0,1,1,0,1,0,1,2,3,5,4,8,6,7
"210",0,0,0,1,1,0,0,1,1,2,4,3,5,6,7,8
"211",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"212",1,0,1,0,1,0,1,1,1,2,3,5,4,6,7,8
"213",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"214",0,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"215",0,1,0,1,0,0,0,1,1,2,3,5,4,8,6,7
"216",0,1,1,1,0,1,0,0,1,2,3,6,4,8,5,7
"217",0,0,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"218",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"219",0,0,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"220",1,0,0,0,1,1,0,1,1,2,3,4,6,5,7,8
"221",0,0,0,1,1,1,0,1,1,2,4,3,6,5,8,7
"222",0,1,0,0,1,0,1,0,1,2,3,4,6,7,5,8
"223",0,1,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"224",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"225",0,1,1,0,0,0,1,0,1,2,4,3,8,7,5,6
"226",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"227",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"228",0,0,0,1,0,1,0,1,1,3,2,4,5,6,8,7
"229",0,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"230",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"231",0,0,0,0,1,1,0,1,1,3,2,6,4,5,7,8
"232",0,1,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"233",1,0,1,0,1,0,0,1,1,2,3,5,6,4,8,7
"234",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"235",1,0,0,0,0,1,0,0,1,3,2,4,5,6,7,8
"236",1,0,1,0,0,0,1,1,2,1,3,4,5,7,6,8
"237",0,1,1,0,0,1,0,0,1,2,3,5,4,6,8,7
"238",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"239",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"240",1,0,1,1,0,1,0,1,1,2,3,5,4,6,8,7
"241",0,1,0,0,1,0,0,0,2,1,3,4,5,7,6,8
"242",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"243",0,0,0,1,1,0,0,0,1,2,3,5,4,6,7,8
"244",0,1,0,1,1,0,1,1,1,2,3,4,6,5,8,7
"245",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"246",0,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"247",0,0,1,1,1,1,1,1,2,1,4,3,5,6,8,7
"248",0,1,0,0,0,1,0,1,1,2,3,4,5,6,8,7
"249",0,1,1,1,1,0,0,0,1,2,4,3,5,7,8,6
"250",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"251",0,1,1,0,1,0,0,0,1,2,4,3,5,6,8,7
"252",0,0,1,1,1,1,0,1,1,2,3,4,6,5,8,7
"253",0,0,1,0,1,0,1,0,1,2,6,5,4,3,7,8
"254",1,0,0,0,1,0,1,0,1,3,2,4,5,6,7,8
"255",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"256",0,1,0,1,0,1,1,1,1,5,2,4,3,7,6,8
"257",0,1,0,1,1,0,0,0,1,2,3,5,4,6,8,7
"258",1,0,0,1,1,0,0,1,2,1,3,5,4,7,6,8
"259",1,0,1,1,1,1,0,0,1,4,2,3,5,6,7,8
"260",0,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"261",0,1,1,0,0,0,1,0,1,2,4,3,5,6,8,7
"262",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"263",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"264",1,0,1,1,0,1,0,0,1,2,3,7,6,4,5,8
"265",0,0,0,0,0,1,1,1,1,3,2,4,6,5,7,8
"266",0,1,0,0,0,0,0,0,1,4,2,3,5,6,8,7
"267",0,1,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"268",0,1,1,0,0,1,0,0,2,1,3,5,4,6,8,7
"269",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"270",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"271",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"272",0,1,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"273",1,0,0,0,1,0,1,1,1,2,3,4,5,7,8,6
"274",0,1,1,0,1,0,1,1,1,2,3,4,6,7,5,8
"275",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"276",0,0,1,1,1,0,0,1,1,3,2,4,5,6,8,7
"277",1,1,1,0,1,1,1,1,2,1,4,3,6,5,8,7
"278",0,0,1,1,0,0,0,0,1,2,3,5,4,8,6,7
"279",0,1,0,0,0,1,1,0,1,3,2,4,5,6,8,7
"280",1,0,1,0,0,0,1,0,1,2,3,4,6,5,8,7
"281",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"282",0,1,0,1,0,1,0,0,1,2,4,3,6,5,7,8
"283",0,1,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"284",1,0,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"285",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"286",0,1,0,1,1,0,1,0,1,2,3,5,4,6,8,7
"287",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"288",0,0,1,1,1,1,1,0,1,2,4,3,5,6,7,8
"289",1,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"290",0,0,1,0,0,0,0,0,1,2,3,7,4,5,8,6
"291",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"292",1,0,0,1,0,1,1,0,1,2,3,5,4,6,7,8
"293",0,0,0,0,0,1,1,1,1,2,4,3,7,5,8,6
"294",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"295",0,0,1,1,0,0,0,0,1,2,3,4,6,8,5,7
"296",0,0,0,0,0,1,1,1,1,2,3,6,5,4,7,8
"297",0,0,1,1,1,0,0,0,2,1,3,4,6,5,8,7
"298",0,1,0,0,1,1,1,1,1,2,4,3,5,6,8,7
"299",0,1,1,1,1,0,0,1,2,1,4,3,6,7,8,5
"300",0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"301",1,0,1,1,1,0,1,0,2,1,3,4,6,5,7,8
"302",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"303",0,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"304",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"305",1,0,0,1,0,1,1,1,1,3,2,4,6,8,5,7
"306",0,0,0,1,0,0,1,0,1,2,3,4,5,8,6,7
"307",0,1,0,0,1,0,1,0,1,2,3,5,6,7,4,8
"308",1,0,1,1,1,0,0,0,1,2,3,4,6,7,8,5
"309",0,1,1,1,1,0,0,1,1,2,3,4,6,7,5,8
"310",1,0,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"311",0,0,1,0,0,0,1,0,1,2,3,4,5,7,8,6
"312",0,0,0,1,0,1,0,1,1,2,4,3,5,6,8,7
"313",0,1,1,1,1,0,0,0,1,2,3,4,5,8,6,7
"314",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"315",1,0,0,0,1,1,1,1,1,3,4,2,6,5,8,7
"316",1,0,1,0,0,1,1,0,1,2,3,5,4,6,8,7
"317",0,0,0,1,0,1,1,1,3,2,1,4,5,6,8,7
"318",1,0,0,0,0,1,0,1,3,1,2,5,4,7,6,8
"319",0,1,1,1,1,0,1,0,1,2,4,3,5,6,8,7
"320",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"321",0,1,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"322",1,0,1,1,0,0,1,1,1,2,3,5,4,6,8,7
"323",0,1,1,1,1,1,1,1,1,2,3,6,4,5,7,8
"324",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"325",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"326",1,0,0,0,1,1,0,0,1,3,2,5,4,6,8,7
"327",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"328",0,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"329",0,1,0,1,0,0,1,0,1,2,3,5,4,6,7,8
"330",0,1,0,1,1,0,1,0,1,2,4,5,3,6,8,7
"331",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"332",0,0,1,1,1,1,0,1,1,2,3,4,5,8,7,6
"333",0,0,0,1,1,1,1,1,1,2,5,3,4,6,8,7
"334",1,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"335",1,0,1,1,0,0,0,0,1,3,2,4,5,6,8,7
"336",1,0,0,1,1,1,0,1,1,2,3,5,4,6,8,7
"337",0,1,1,1,1,1,0,0,1,2,4,5,3,7,8,6
"338",0,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"339",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7
"340",1,0,1,1,1,0,1,0,1,2,4,3,7,5,6,8
"341",1,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"342",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"343",1,0,0,0,1,1,0,0,1,4,2,3,5,6,7,8
"344",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"345",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"346",1,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8
"347",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"348",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"349",0,0,1,0,0,1,0,1,1,5,2,3,4,6,7,8
"350",0,1,0,0,1,1,0,1,1,2,5,3,4,6,7,8
"351",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"352",1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"353",1,0,0,0,1,1,0,0,1,2,3,5,4,8,6,7
"354",0,0,1,0,0,1,1,0,1,2,3,4,7,6,5,8
"355",1,0,0,1,0,0,0,1,1,2,3,4,5,6,7,8
"356",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"357",0,0,1,0,1,1,0,0,1,3,2,4,5,6,8,7
"358",0,1,1,0,1,0,0,1,1,2,3,5,4,8,7,6
"359",0,1,1,0,1,1,1,0,1,3,2,4,5,7,6,8
"360",1,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"361",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"362",0,1,1,0,1,0,0,0,1,2,3,4,5,8,6,7
"363",1,0,0,0,1,0,1,1,1,3,2,4,7,5,6,8
"364",0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"365",1,0,1,0,0,1,0,0,1,2,3,5,4,6,7,8
"366",0,0,0,1,1,1,0,1,1,2,4,3,5,6,8,7
"367",0,1,1,0,0,1,0,0,1,3,2,4,6,5,8,7
"368",0,1,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"369",0,0,0,1,1,1,1,1,1,3,2,5,4,7,6,8
"370",0,0,1,0,0,1,1,0,2,1,3,4,5,6,7,8
"371",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"372",0,0,0,1,1,1,0,1,1,2,3,8,4,5,6,7
"373",1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"374",0,1,1,1,1,0,0,1,1,2,3,4,5,7,8,6
"375",1,0,0,1,1,0,0,0,1,2,3,8,5,4,7,6
"376",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"377",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"378",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"379",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"380",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"381",1,0,0,1,1,0,0,0,2,1,3,4,5,6,7,8
"382",0,1,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"383",1,0,1,1,0,1,0,1,1,2,3,4,5,6,8,7
"384",1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"385",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"386",0,1,0,1,0,0,1,0,1,4,2,3,5,6,7,8
"387",1,0,1,0,0,1,1,1,1,2,3,5,4,8,7,6
"388",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"389",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"390",1,0,1,0,1,0,0,0,1,2,3,4,8,7,6,5
"391",0,1,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"392",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"393",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"394",1,0,1,0,1,1,0,1,1,2,4,3,5,6,7,8
"395",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
