"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"183",0,1,0,0,0,1,1,0,1,2,4,3,5,8,6,7
"184",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"185",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"186",1,0,1,0,0,1,1,1,2,1,4,3,6,5,7,8
"187",0,0,0,0,0,1,0,1,1,2,3,5,6,4,8,7
"188",0,1,1,0,1,1,1,1,1,2,3,4,6,5,7,8
"189",0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"190",1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"191",0,0,1,1,1,0,1,1,1,2,3,4,7,5,8,6
"192",1,0,0,1,1,0,0,0,1,2,3,4,6,7,8,5
"193",0,0,1,0,1,1,0,0,1,2,3,4,5,7,8,6
"194",0,1,1,1,1,1,0,0,2,1,4,3,7,5,6,8
"195",0,0,0,0,0,0,1,1,1,3,2,4,6,5,8,7
"196",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"197",0,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"198",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"199",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"200",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"201",0,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"202",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"203",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"204",0,0,1,1,1,0,1,1,1,2,3,5,7,4,6,8
"205",0,0,0,1,0,0,0,1,1,2,3,6,4,5,8,7
"206",0,0,1,0,1,1,0,0,1,2,4,3,5,6,8,7
"207",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"208",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"209",0,0,0,0,1,0,0,1,1,2,3,4,5,6,8,7
"210",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"211",1,0,1,0,0,0,0,0,2,1,3,4,5,6,8,7
"212",0,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"213",1,0,1,1,1,0,1,0,1,2,4,3,5,6,7,8
"214",0,1,0,0,0,0,0,1,1,2,3,6,4,5,7,8
"215",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"216",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"217",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"218",0,0,1,1,1,0,0,0,1,2,3,7,4,5,6,8
"219",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"220",0,1,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"221",0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"222",0,1,0,1,0,0,1,0,1,2,3,4,8,5,6,7
"223",1,0,0,0,0,0,1,1,1,3,2,4,6,5,8,7
"224",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"225",0,0,0,0,0,1,1,1,2,1,3,8,4,5,6,7
"226",1,0,1,1,0,0,0,1,3,1,2,7,4,6,5,8
"227",0,1,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"228",0,0,1,0,0,1,1,1,1,2,4,3,6,5,7,8
"229",1,0,0,0,0,1,0,1,1,2,3,5,4,7,6,8
"230",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"231",0,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8
"232",1,0,1,1,0,0,0,0,1,2,3,4,6,5,7,8
"233",1,0,0,1,0,1,0,0,2,1,3,5,4,6,8,7
"234",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"235",0,0,1,0,0,1,1,0,1,2,3,4,5,7,8,6
"236",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"237",0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"238",0,0,1,0,0,0,0,1,1,2,4,3,5,6,7,8
"239",0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"240",1,0,0,1,1,0,1,0,1,2,3,4,6,8,7,5
"241",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"242",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"243",1,0,1,0,1,0,1,1,1,2,3,5,4,7,8,6
"244",1,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"245",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"246",1,0,0,0,1,1,0,1,1,2,3,5,4,7,6,8
"247",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"248",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"249",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"250",1,0,1,0,1,1,0,0,1,3,2,4,5,6,7,8
"251",0,1,1,0,1,0,0,0,2,1,3,5,4,6,7,8
"252",1,0,0,1,1,1,0,0,1,2,4,3,6,5,7,8
"253",0,1,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"254",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"255",1,0,0,0,1,0,1,1,1,2,3,4,6,5,8,7
"256",0,0,1,1,0,1,1,0,2,1,3,4,5,6,7,8
"257",0,1,1,1,1,0,1,1,1,2,3,5,4,6,7,8
"258",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"259",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"260",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"261",1,0,1,1,0,1,1,1,2,1,3,4,5,6,8,7
"262",1,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8
"263",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"264",0,0,0,1,0,1,0,1,1,2,4,3,5,6,7,8
"265",0,0,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"266",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"267",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"268",1,0,0,0,1,1,0,1,1,3,2,4,5,6,7,8
"269",0,1,0,1,1,1,0,0,2,1,3,4,5,6,7,8
"270",0,0,0,0,0,0,1,0,2,1,3,4,5,6,8,7
"271",0,1,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"272",0,1,0,1,1,1,0,1,1,2,3,5,4,6,7,8
"273",0,1,1,0,1,0,1,0,1,2,3,4,6,5,8,7
"274",0,0,0,0,0,0,1,1,1,2,3,4,6,7,5,8
"275",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"276",1,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"277",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"278",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"279",0,0,0,1,1,0,0,0,2,1,3,4,5,6,7,8
"280",1,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"281",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"282",0,1,1,0,1,0,1,0,1,2,3,4,6,5,8,7
"283",0,1,1,0,1,1,0,0,1,2,3,5,7,4,6,8
"284",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"285",0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"286",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"287",0,0,1,1,0,1,1,1,1,2,3,6,4,7,5,8
"288",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"289",0,1,0,0,1,1,0,1,1,2,3,4,7,6,5,8
"290",0,1,1,0,0,0,0,1,1,2,4,3,5,7,6,8
"291",0,1,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"292",1,0,1,0,1,1,0,0,2,1,3,4,5,6,8,7
"293",1,0,0,1,1,0,0,1,1,2,4,3,5,7,6,8
"294",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"295",1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"296",0,0,1,0,1,0,1,0,1,2,4,3,7,5,6,8
"297",0,0,1,1,1,0,0,1,1,3,2,5,6,4,8,7
"298",1,0,0,1,1,0,0,0,1,3,2,4,7,5,6,8
"299",0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"300",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"301",0,1,0,0,0,1,1,0,2,1,3,4,5,7,6,8
"302",0,1,0,0,0,1,0,0,1,4,2,3,5,8,6,7
"303",1,0,1,0,0,1,0,1,1,3,2,4,5,8,6,7
"304",1,0,1,0,0,0,0,0,1,2,3,4,5,7,8,6
"305",0,0,0,0,0,0,0,1,1,2,4,3,5,6,7,8
"306",1,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"307",0,1,0,0,0,1,0,0,2,1,3,4,5,8,6,7
"308",0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"309",0,1,1,1,0,0,1,1,1,2,3,4,5,6,7,8
"310",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"311",0,0,1,1,0,0,1,1,1,2,3,4,6,5,8,7
"312",0,0,1,0,1,1,0,1,1,2,3,4,5,6,8,7
"313",0,1,0,0,1,0,0,1,1,2,4,3,6,5,7,8
"314",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"315",1,0,0,0,1,0,0,1,1,2,3,5,4,7,6,8
"316",0,1,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"317",0,0,0,1,1,0,1,1,1,2,3,6,4,7,5,8
"318",1,0,1,0,1,1,1,0,1,3,2,4,6,5,8,7
"319",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"320",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"321",0,0,0,1,1,0,1,1,1,3,2,4,5,6,8,7
"322",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"323",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"324",0,1,0,0,1,1,1,1,2,1,3,5,4,7,6,8
"325",0,1,1,1,1,1,0,1,1,3,2,5,4,6,8,7
"326",1,0,1,1,0,1,1,0,1,2,3,4,5,6,8,7
"327",0,1,0,1,0,0,1,1,1,3,2,6,4,7,5,8
"328",0,0,1,0,0,0,1,0,1,2,3,5,4,6,8,7
"329",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"330",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"331",1,0,1,0,1,1,1,1,1,2,3,4,6,5,8,7
"332",1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"333",0,0,0,1,1,1,0,1,1,2,3,8,4,5,6,7
"334",0,1,0,1,1,1,0,0,1,2,3,5,4,7,6,8
"335",1,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"336",0,1,1,1,0,1,1,0,1,2,3,4,5,8,6,7
"337",1,0,1,0,0,1,1,0,2,1,3,4,5,7,6,8
"338",0,0,1,0,1,0,1,1,1,3,2,4,5,7,6,8
"339",1,0,1,1,0,0,1,0,1,4,2,3,6,5,8,7
"340",0,1,1,0,0,1,0,0,2,1,3,4,7,5,6,8
"341",0,1,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"342",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"343",0,1,0,1,0,1,1,0,1,2,3,4,5,6,7,8
"344",0,0,1,1,1,1,1,0,1,3,2,5,4,6,7,8
"345",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"346",1,0,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"347",0,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"348",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"349",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"350",0,1,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"351",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"352",0,1,0,0,1,1,0,1,1,2,3,5,4,7,6,8
"353",0,0,0,1,0,0,1,0,2,1,3,4,5,6,7,8
"354",0,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"355",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"356",0,1,0,0,1,0,0,0,1,2,3,4,5,8,6,7
"357",0,0,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"358",1,0,0,0,0,1,1,1,1,4,2,3,5,6,7,8
"359",0,1,0,0,1,1,0,1,1,2,4,3,5,7,6,8
"360",1,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"361",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"362",0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"363",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"364",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"365",1,0,1,1,0,0,1,1,1,2,4,3,6,5,7,8
"366",1,0,1,1,0,1,1,0,1,2,4,3,5,6,7,8
"367",0,1,1,1,1,1,1,1,1,2,3,5,4,6,8,7
"368",0,1,0,0,0,0,0,1,1,2,4,3,5,6,7,8
"369",0,1,0,0,1,1,1,0,1,2,3,4,5,8,7,6
"370",0,0,1,1,1,1,0,0,1,3,2,4,5,6,7,8
"371",1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"372",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"373",0,0,0,1,1,0,1,0,2,1,3,4,6,5,7,8
"374",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"375",1,0,1,0,0,1,1,0,2,1,4,3,5,6,7,8
"376",0,0,0,1,1,0,0,1,2,1,3,5,4,6,7,8
"377",0,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8
"378",0,1,0,0,1,0,0,0,1,2,3,5,4,6,8,7
"379",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"380",0,1,0,0,1,0,0,1,1,4,2,3,5,8,6,7
"381",0,0,1,1,1,0,1,0,1,2,3,4,6,5,8,7
"382",0,1,0,1,0,1,1,0,1,2,3,4,6,7,5,8
"383",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"384",0,1,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"385",0,1,0,0,1,1,1,1,1,2,5,3,4,6,7,8
"386",0,0,0,0,1,1,0,1,1,2,3,6,4,5,7,8
"387",0,1,1,0,0,1,0,0,1,2,3,5,4,6,8,7
"388",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"389",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"390",1,0,0,1,1,0,0,1,2,1,3,5,4,7,6,8
"391",1,0,0,1,1,1,0,1,1,2,3,4,5,8,6,7
"392",0,1,0,1,0,0,0,1,1,2,4,3,5,6,7,8
"393",0,0,1,0,0,1,0,0,2,1,4,3,5,6,8,7
"394",1,0,0,1,1,0,0,1,1,2,5,3,4,6,7,8
"395",1,0,0,1,0,0,1,0,1,2,4,3,5,6,8,7
