"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"49",0,0,0,1,0,0,0,0,1,2,3,6,4,7,5,8
"50",0,0,1,0,0,1,1,1,1,3,2,4,5,6,8,7
"51",1,0,0,1,0,1,1,1,1,2,4,3,5,6,7,8
"52",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"53",0,1,1,0,0,0,0,1,1,2,4,3,5,6,8,7
"54",0,1,0,1,0,1,0,0,1,2,4,3,5,6,7,8
"55",1,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"56",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"57",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"58",0,1,0,1,1,0,1,0,1,2,3,4,6,8,5,7
"59",0,0,1,1,0,0,1,1,2,1,3,4,5,6,8,7
"60",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"61",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"62",0,0,0,0,0,0,0,1,1,2,4,3,5,6,7,8
"63",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"64",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"65",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"66",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"67",1,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"68",0,0,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"69",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"70",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"71",1,0,1,0,1,1,0,1,1,2,3,4,5,8,6,7
"72",1,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"73",0,0,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"74",0,1,1,0,0,0,1,0,2,1,3,6,4,5,7,8
"75",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"76",1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"77",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"78",0,1,1,0,1,1,0,0,1,2,6,3,5,4,8,7
"79",0,1,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"80",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"81",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"82",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"83",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"84",0,1,0,1,0,1,1,1,1,3,2,4,5,8,6,7
"85",0,1,0,0,1,1,0,1,1,2,4,3,5,8,7,6
"86",1,0,1,0,0,1,1,1,1,2,3,4,5,7,8,6
"87",0,1,1,0,1,0,1,0,1,2,3,5,4,6,7,8
"88",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"89",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"90",0,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"91",1,0,0,1,0,1,0,0,1,2,4,6,5,3,7,8
"92",1,0,0,0,1,1,0,1,1,2,4,3,5,6,8,7
"93",1,0,1,0,1,0,0,0,1,2,3,4,5,7,6,8
"94",0,0,1,1,1,0,1,0,1,2,3,5,4,7,8,6
"95",1,0,1,0,0,1,1,1,1,2,3,4,7,6,5,8
"96",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"97",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"98",1,0,1,0,0,0,0,1,1,2,4,3,5,6,8,7
"99",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"100",0,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"101",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"102",1,0,1,1,0,1,0,1,1,2,3,5,7,4,6,8
"103",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"104",0,1,0,1,1,0,0,1,1,2,3,5,4,6,7,8
"105",0,1,1,1,1,1,0,1,1,2,3,6,4,5,8,7
"106",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"107",0,1,1,0,0,0,0,0,1,2,4,3,7,5,8,6
"108",0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"109",1,0,0,1,1,1,1,1,1,2,6,4,3,7,5,8
"110",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"111",0,1,0,1,0,1,0,1,1,2,3,4,5,8,7,6
"112",0,1,0,1,1,0,0,0,1,3,2,4,5,7,6,8
"113",0,1,0,0,1,0,0,0,2,1,4,3,5,6,7,8
"114",0,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"115",0,1,1,0,0,1,1,0,1,2,3,4,7,6,5,8
"116",1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"117",0,1,0,1,1,1,0,0,1,2,4,5,3,7,8,6
"118",1,0,1,0,0,1,0,1,1,2,4,3,7,5,6,8
"119",0,0,1,1,0,1,0,0,1,3,2,6,4,5,7,8
"120",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"121",0,1,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"122",1,0,1,1,0,1,0,0,1,3,2,4,8,5,7,6
"123",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"124",0,0,1,0,1,1,0,0,1,2,3,4,5,8,6,7
"125",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"126",1,0,1,0,0,0,1,1,1,2,3,5,4,6,8,7
"127",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"128",1,0,1,1,1,1,1,1,1,2,3,4,5,7,8,6
"129",0,1,1,0,0,0,0,1,1,2,3,4,6,5,8,7
"130",0,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"131",1,0,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"132",1,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"133",0,0,1,0,0,1,0,0,1,3,2,4,5,7,6,8
"134",0,1,0,0,0,0,1,1,1,3,2,5,4,6,8,7
"135",0,0,0,0,0,0,1,0,1,5,2,3,4,6,8,7
"136",1,0,1,0,0,1,0,0,1,3,2,4,6,5,7,8
"137",1,0,1,1,1,1,1,1,1,2,3,5,4,7,8,6
"138",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"139",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"140",1,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"141",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"142",0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"143",0,0,1,0,0,0,1,1,1,2,3,5,6,4,7,8
"144",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"145",0,0,0,0,1,1,1,0,1,2,3,5,4,6,7,8
"146",0,1,1,0,1,1,1,1,1,2,3,5,4,7,8,6
"147",1,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"148",0,0,0,0,1,0,1,0,1,2,3,4,6,5,8,7
"149",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"150",1,0,1,1,0,1,1,0,1,3,2,5,4,6,7,8
"151",1,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"152",1,0,0,1,1,0,0,1,1,2,5,4,3,6,8,7
"153",0,1,1,1,1,1,1,0,1,2,4,3,7,6,5,8
"154",1,0,0,0,1,1,0,1,1,2,3,4,7,5,6,8
"155",1,0,1,0,1,0,1,0,1,2,4,3,5,6,7,8
"156",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"157",1,0,1,0,1,1,0,0,1,2,3,5,4,6,8,7
"158",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"159",0,1,0,1,0,1,1,0,1,2,3,4,8,5,6,7
"160",0,1,1,0,0,1,0,0,2,1,3,4,5,6,8,7
"161",0,1,0,1,1,1,1,1,1,2,3,4,6,5,8,7
"162",1,0,1,1,1,0,1,1,1,3,2,5,6,4,7,8
"163",0,0,0,0,1,0,0,0,1,3,2,4,6,7,5,8
"164",0,0,0,1,1,0,1,1,1,2,4,3,5,8,6,7
"165",0,1,0,1,0,0,0,1,1,2,4,3,7,5,6,8
"166",0,0,1,1,1,1,0,0,1,3,2,4,5,6,8,7
"167",1,0,0,1,0,1,1,1,1,2,5,3,4,6,8,7
"168",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"169",1,0,1,1,0,0,0,0,1,2,3,6,4,5,7,8
"170",0,0,0,0,1,0,0,0,1,2,3,4,5,7,6,8
"171",0,0,1,1,1,1,0,1,1,2,3,4,7,6,5,8
"172",0,1,0,1,0,1,1,1,1,3,2,4,5,7,8,6
"173",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"174",1,0,0,1,1,1,1,0,1,2,4,3,5,7,8,6
"175",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"176",1,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"177",0,1,1,0,1,0,1,0,1,2,3,4,5,7,8,6
"178",1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"179",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"180",0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"181",1,0,0,1,1,1,0,1,1,2,3,4,5,7,6,8
"182",1,0,0,1,0,1,1,1,1,2,4,3,5,6,8,7
"183",0,0,0,0,0,0,1,0,1,3,2,5,4,8,6,7
"184",1,0,1,1,0,0,1,1,2,1,4,3,5,8,7,6
"185",1,0,0,0,1,1,1,1,1,3,2,4,6,7,8,5
"186",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"187",0,1,1,1,1,1,0,1,1,2,4,3,5,7,8,6
"188",0,0,0,0,0,1,1,0,1,3,2,5,4,6,8,7
"189",1,0,1,0,1,1,0,0,1,2,3,4,5,7,8,6
"190",1,1,0,1,1,1,1,0,2,1,4,3,6,5,8,7
"191",0,1,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"192",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"193",1,0,0,0,0,0,1,0,1,2,3,5,4,6,7,8
"194",1,0,1,1,0,0,1,1,1,2,4,3,5,6,8,7
"195",0,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"196",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"197",0,1,0,0,1,1,0,1,1,2,4,5,3,7,8,6
"198",0,1,0,1,1,0,1,0,1,3,2,4,5,7,6,8
"199",0,0,0,1,1,1,1,1,1,2,3,7,5,4,6,8
"200",0,0,0,0,0,1,0,0,1,3,2,4,6,5,8,7
"201",1,0,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"202",0,0,1,1,1,0,1,0,1,2,4,3,5,6,8,7
"203",1,0,0,1,1,0,0,0,1,2,3,4,5,7,8,6
"204",0,0,0,1,1,0,0,1,1,2,3,4,6,5,8,7
"205",1,0,1,1,0,0,1,1,1,2,3,4,6,8,5,7
"206",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"207",0,1,0,1,1,1,1,1,1,3,2,4,5,8,6,7
"208",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"209",0,0,1,1,1,1,1,1,1,2,3,8,5,4,7,6
"210",0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"211",0,1,1,0,1,0,0,1,1,2,3,6,4,5,7,8
"212",0,1,0,1,1,1,0,1,2,1,3,6,5,4,8,7
"213",0,0,1,0,0,1,0,0,1,2,3,4,6,5,8,7
"214",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"215",1,1,1,0,0,0,1,1,2,1,4,3,6,5,8,7
"216",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"217",0,0,1,0,1,0,0,1,1,2,5,4,3,6,7,8
"218",1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"219",0,1,0,1,1,0,1,1,1,2,3,4,5,8,7,6
"220",1,0,1,0,1,0,0,0,1,2,3,4,5,8,7,6
"221",0,0,1,1,1,1,0,0,1,3,4,2,6,5,7,8
"222",1,0,1,1,0,1,1,0,1,2,5,4,3,6,7,8
"223",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"224",1,0,1,1,0,0,0,1,1,3,2,4,5,6,7,8
"225",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"226",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"227",0,1,0,1,1,1,0,1,1,2,3,6,4,5,8,7
"228",0,1,0,1,0,0,1,0,1,3,2,4,6,8,5,7
"229",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"230",0,1,0,0,1,0,1,1,1,2,3,4,5,7,8,6
"231",0,0,0,0,1,0,0,1,1,2,3,6,5,4,7,8
"232",1,0,1,0,1,1,1,0,1,2,3,4,6,5,8,7
"233",1,0,0,1,1,0,1,0,1,3,2,5,4,6,8,7
"234",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"235",0,0,1,0,1,1,1,1,1,2,3,4,5,6,8,7
"236",0,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8
"237",1,0,1,0,0,0,0,1,1,2,3,4,6,5,8,7
"238",1,0,0,1,0,1,1,0,1,2,4,3,5,6,7,8
"239",0,0,0,1,1,0,0,0,1,2,3,6,4,5,8,7
"240",0,1,0,1,1,1,1,0,1,2,3,4,7,8,5,6
"241",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"242",1,0,0,1,1,1,1,0,1,2,3,4,6,7,5,8
"243",0,1,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"244",0,0,1,1,0,1,0,0,1,3,2,4,5,6,7,8
"245",1,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"246",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"247",0,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"248",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"249",0,0,0,1,0,1,1,0,1,2,4,3,6,7,5,8
"250",0,1,0,0,0,1,0,0,1,2,3,4,6,5,7,8
"251",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"252",1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"253",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"254",0,1,1,1,0,1,0,0,1,2,4,3,5,6,7,8
"255",0,1,0,0,1,1,0,0,1,2,3,5,4,6,8,7
"256",1,0,0,1,0,0,0,1,1,2,3,4,5,8,7,6
"257",0,0,1,1,1,1,1,0,1,2,3,4,5,7,6,8
"258",0,1,1,0,0,0,0,0,1,2,3,4,5,7,6,8
"259",1,0,0,1,0,0,1,0,2,1,3,4,6,5,7,8
"260",1,0,0,0,1,1,1,1,1,2,4,5,3,7,6,8
"261",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"262",0,0,0,0,0,1,0,1,1,2,3,5,4,6,7,8
"263",0,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"264",1,0,1,1,1,1,1,0,1,4,3,2,5,6,8,7
"265",1,0,1,1,0,0,1,0,1,3,2,4,5,6,7,8
"266",0,1,1,0,0,1,1,0,1,2,4,3,5,8,6,7
"267",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"268",0,1,0,0,1,0,1,0,1,2,3,6,4,5,8,7
"269",1,0,1,1,1,1,0,1,2,1,3,6,5,4,7,8
"270",1,0,1,0,1,0,0,1,1,2,3,4,8,7,5,6
"271",0,1,1,0,1,1,1,0,1,2,6,4,3,5,8,7
"272",0,0,0,1,0,0,1,1,1,2,3,4,5,7,8,6
"273",1,0,1,1,1,0,0,0,1,3,2,4,8,5,6,7
"274",0,1,0,0,1,0,1,1,1,2,3,6,4,5,8,7
"275",0,1,1,0,0,0,0,1,2,1,3,4,6,5,7,8
"276",0,1,1,0,0,0,0,1,2,1,4,3,5,6,7,8
"277",0,1,1,1,0,0,0,0,1,2,3,5,4,6,7,8
"278",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"279",0,0,1,1,0,0,0,1,1,2,3,8,4,6,5,7
"280",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"281",0,1,1,0,1,0,1,0,1,3,2,4,8,5,6,7
"282",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"283",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"284",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"285",0,0,1,1,1,0,1,1,2,1,3,4,5,6,8,7
"286",0,1,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"287",0,0,1,1,0,0,1,1,1,2,3,4,6,7,5,8
"288",1,0,0,1,0,1,0,0,1,2,4,3,5,6,7,8
"289",1,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"290",0,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"291",0,0,1,1,0,1,1,0,1,2,3,5,4,6,7,8
"292",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"293",0,1,1,1,1,1,0,0,1,2,3,4,6,5,8,7
"294",0,0,0,1,1,0,0,1,1,2,3,5,6,4,8,7
"295",0,1,1,1,0,1,1,1,1,2,5,3,6,4,8,7
"296",1,0,1,1,0,1,0,1,1,3,2,4,6,5,7,8
"297",0,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"298",0,1,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"299",1,0,1,1,0,0,1,1,1,2,3,4,5,7,8,6
"300",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"301",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"302",1,0,1,1,1,0,0,0,2,1,3,4,6,5,8,7
"303",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"304",0,0,1,0,1,0,1,1,1,2,3,6,4,5,8,7
"305",1,0,0,0,0,0,0,0,2,1,3,4,5,6,7,8
"306",0,1,1,0,0,1,1,1,1,2,3,6,5,4,7,8
"307",0,1,1,1,1,0,1,1,1,2,3,6,4,5,7,8
"308",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"309",1,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"310",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"311",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"312",0,1,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"313",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"314",0,1,0,0,0,1,0,0,1,2,3,5,4,6,8,7
"315",0,1,1,0,0,0,0,1,1,2,4,3,5,6,7,8
"316",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"317",0,1,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"318",1,0,1,0,1,1,0,1,1,2,3,4,5,8,7,6
"319",1,0,0,0,0,1,1,1,1,2,3,4,6,5,8,7
"320",1,0,1,0,0,0,1,1,1,2,4,3,5,6,7,8
"321",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"322",0,0,1,0,0,1,1,1,1,2,5,3,4,6,7,8
"323",0,0,1,1,1,0,1,1,1,3,2,5,4,6,7,8
"324",1,0,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"325",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"326",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"327",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"328",1,0,0,1,1,1,0,1,1,2,3,4,6,8,7,5
"329",0,1,0,1,0,0,0,0,1,3,2,4,5,8,6,7
"330",0,0,0,1,0,0,0,1,1,2,4,3,5,6,7,8
"331",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"332",1,0,0,0,1,0,0,1,1,2,3,5,4,7,6,8
"333",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"334",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"335",1,0,1,0,0,0,1,1,1,2,4,3,6,5,8,7
"336",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"337",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"338",1,1,1,0,0,0,0,1,2,1,4,3,6,5,8,7
"339",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"340",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"341",0,1,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"342",0,0,0,0,0,1,1,1,1,2,3,4,8,7,5,6
"343",0,0,1,0,1,0,1,1,1,2,4,3,7,5,6,8
"344",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"345",0,1,1,0,1,1,1,0,1,3,2,4,5,6,8,7
"346",0,1,1,0,1,0,1,0,1,2,4,3,5,6,8,7
"347",0,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"348",1,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8
"349",1,0,0,1,1,1,0,0,1,2,5,4,3,7,8,6
"350",0,0,1,0,0,1,1,1,1,2,3,5,6,4,8,7
"351",0,1,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"352",0,0,0,0,1,1,0,1,1,2,3,5,6,4,7,8
"353",0,1,1,1,1,1,0,0,1,2,5,3,4,6,7,8
"354",0,0,1,0,1,1,0,1,1,2,3,4,7,6,5,8
"355",1,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8
"356",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"357",0,0,1,1,1,1,1,1,1,3,2,4,5,7,8,6
"358",0,0,1,1,0,0,1,1,1,2,3,4,7,5,6,8
"359",0,1,1,1,1,1,0,1,1,3,2,4,7,6,5,8
"360",0,0,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"361",0,1,1,0,0,1,1,0,1,2,3,7,4,5,8,6
"362",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"363",0,0,0,1,1,0,1,0,2,1,3,4,5,6,7,8
"364",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"365",0,0,1,0,0,1,1,0,1,4,3,2,6,5,7,8
"366",1,0,0,0,0,1,1,0,1,2,3,5,6,4,7,8
"367",0,0,1,1,1,1,1,0,1,2,3,5,4,6,8,7
"368",0,1,0,0,0,0,0,1,1,2,3,4,6,5,8,7
"369",1,0,0,1,0,0,1,0,1,2,4,3,8,5,7,6
"370",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"371",0,0,1,1,0,1,0,0,1,2,4,3,7,8,5,6
"372",1,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"373",1,0,1,0,1,1,0,1,1,2,5,3,4,6,7,8
"374",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"375",1,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"376",0,0,1,1,0,0,0,0,1,2,3,5,4,6,8,7
"377",1,0,1,1,1,1,1,0,1,2,3,4,5,6,8,7
"378",0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"379",0,1,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"380",1,0,0,1,0,0,1,1,2,1,3,4,6,7,5,8
"381",0,1,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"382",1,0,1,0,0,1,1,1,1,2,4,3,5,6,8,7
"383",0,1,0,0,1,1,0,0,1,2,3,5,4,6,7,8
"384",1,1,1,1,0,0,1,1,2,1,4,3,6,5,8,7
"385",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"386",0,0,1,0,0,1,1,1,1,2,5,3,6,4,7,8
"387",0,0,1,0,1,0,0,1,1,2,3,4,5,7,8,6
"388",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"389",1,1,1,0,1,1,0,1,2,1,4,3,6,5,8,7
"390",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"391",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"392",1,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"393",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"394",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"395",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
