"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"50",1,0,0,1,0,1,1,1,1,2,3,4,6,5,7,8
"51",1,0,1,1,1,1,1,0,1,2,3,5,4,6,8,7
"52",0,0,0,0,1,1,1,0,3,1,2,4,5,8,6,7
"53",1,0,1,0,1,1,1,1,1,2,5,3,4,6,7,8
"54",1,0,0,1,1,0,1,0,1,2,4,3,6,5,7,8
"55",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"56",0,0,0,1,1,1,1,0,2,1,3,4,5,6,8,7
"57",0,1,0,1,1,0,1,0,1,2,3,5,6,4,7,8
"58",1,1,1,1,1,1,0,0,2,1,4,3,6,5,8,7
"59",0,0,0,1,1,1,1,1,1,2,4,3,6,7,8,5
"60",0,0,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"61",1,1,1,1,0,0,0,0,2,1,4,3,6,5,8,7
"62",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"63",1,0,0,0,1,1,1,0,1,3,2,4,5,6,7,8
"64",0,0,1,0,1,0,1,0,2,1,3,4,6,5,7,8
"65",0,0,1,1,1,0,0,1,1,2,3,4,7,6,5,8
"66",0,0,1,0,0,1,1,0,2,1,3,4,5,6,7,8
"67",1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"68",0,0,1,1,0,1,0,1,1,2,3,4,6,7,5,8
"69",0,1,0,1,0,0,1,1,1,2,3,6,5,4,7,8
"70",0,1,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"71",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"72",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"73",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"74",0,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"75",0,1,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"76",0,0,1,0,0,0,1,0,1,2,3,4,6,5,8,7
"77",1,1,1,1,1,1,0,1,2,1,4,3,6,5,8,7
"78",1,0,1,1,1,1,0,0,1,2,3,4,7,5,6,8
"79",1,1,1,0,0,1,0,0,2,1,4,3,6,5,8,7
"80",0,1,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"81",0,1,0,1,0,1,0,1,2,3,1,5,4,6,8,7
"82",0,0,1,1,1,1,1,1,1,2,3,4,5,8,6,7
"83",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"84",1,0,0,0,0,0,1,1,2,1,3,4,5,6,7,8
"85",0,0,0,0,0,0,1,1,1,3,2,4,5,6,7,8
"86",1,0,0,0,0,0,1,0,1,2,4,3,6,5,8,7
"87",0,1,0,0,0,1,1,0,1,2,4,3,8,5,6,7
"88",0,1,0,1,1,0,1,0,1,3,4,2,5,8,7,6
"89",0,1,0,1,0,0,0,0,2,1,3,4,5,7,6,8
"90",0,0,0,1,1,0,1,0,1,2,3,5,4,7,8,6
"91",0,1,1,1,0,0,0,1,1,2,3,4,7,6,8,5
"92",0,1,1,1,1,1,1,0,1,2,4,3,5,6,7,8
"93",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"94",1,0,1,1,0,1,1,0,1,3,2,4,7,5,8,6
"95",0,1,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"96",0,0,1,1,1,1,0,0,1,2,4,3,5,8,7,6
"97",1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"98",1,0,0,1,1,1,0,1,1,2,3,4,5,7,6,8
"99",0,0,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"100",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"101",0,0,1,0,1,1,1,0,1,2,3,5,4,7,8,6
"102",0,1,0,1,1,1,1,1,1,2,3,4,7,6,5,8
"103",0,1,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"104",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"105",0,0,0,0,0,1,1,1,1,2,3,4,5,7,6,8
"106",1,0,1,1,1,1,0,0,1,3,2,4,5,6,7,8
"107",0,0,0,0,0,0,0,1,2,4,1,3,5,8,6,7
"108",1,0,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"109",0,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8
"110",1,0,1,0,1,1,1,0,1,2,4,3,6,7,5,8
"111",1,0,0,0,1,1,0,0,1,2,3,5,7,6,4,8
"112",0,1,0,1,0,1,0,1,1,2,3,4,5,8,6,7
"113",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"114",1,0,0,1,1,1,0,0,1,2,5,3,6,4,7,8
"115",1,0,0,0,0,1,1,1,1,3,2,5,4,6,7,8
"116",0,0,0,0,0,0,0,1,1,2,3,5,4,8,7,6
"117",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"118",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"119",0,1,1,1,1,0,0,0,1,2,3,4,5,6,8,7
"120",1,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8
"121",1,0,0,0,1,1,1,1,1,2,4,3,5,6,7,8
"122",0,1,0,0,0,0,1,1,1,2,4,3,5,6,7,8
"123",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"124",1,0,0,1,0,1,0,1,1,2,3,6,4,5,7,8
"125",0,0,0,1,0,0,1,1,1,3,2,4,5,6,8,7
"126",0,0,1,1,1,1,1,0,1,2,3,4,6,5,8,7
"127",1,0,1,0,1,0,1,1,1,2,3,4,7,5,6,8
"128",1,0,0,1,1,1,1,0,2,1,3,4,5,6,7,8
"129",1,0,1,1,1,1,0,0,1,2,3,4,6,5,7,8
"130",0,1,1,1,0,0,0,1,2,1,3,4,5,7,6,8
"131",1,0,0,1,0,0,0,0,1,2,4,3,5,7,8,6
"132",0,1,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"133",0,0,0,0,1,0,1,0,1,2,3,4,7,6,5,8
"134",0,1,0,0,0,1,0,0,1,3,2,4,5,8,7,6
"135",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"136",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"137",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"138",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"139",1,0,0,1,0,1,0,1,1,3,2,4,6,5,7,8
"140",0,0,0,1,1,0,0,0,1,2,3,5,4,6,8,7
"141",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"142",1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"143",0,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"144",0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"145",0,1,1,0,1,0,1,1,1,2,4,3,6,5,8,7
"146",0,1,0,0,0,1,0,1,1,2,4,3,5,6,8,7
"147",0,0,0,1,0,1,1,1,1,2,7,3,5,4,6,8
"148",0,0,0,0,0,0,1,1,1,2,3,5,6,7,4,8
"149",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"150",0,1,1,1,0,1,0,0,1,2,3,4,5,7,6,8
"151",1,0,0,0,1,0,1,0,2,1,4,3,5,6,7,8
"152",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"153",0,0,0,0,1,1,0,1,1,2,4,3,5,6,7,8
"154",1,0,1,1,1,1,1,1,1,2,3,5,4,6,8,7
"155",0,0,1,0,0,1,0,0,2,1,3,4,6,5,7,8
"156",0,1,1,1,1,0,1,1,1,2,3,7,4,8,5,6
"157",1,0,0,1,1,0,0,0,1,2,4,3,5,7,6,8
"158",0,1,0,0,1,1,1,1,1,2,3,4,5,8,6,7
"159",0,0,0,0,0,0,0,1,2,1,3,4,5,7,6,8
"160",0,1,0,0,1,0,0,0,1,2,3,4,6,5,8,7
"161",0,1,1,0,0,1,1,0,1,2,3,4,7,6,5,8
"162",0,1,0,1,0,1,1,1,1,2,3,4,5,7,6,8
"163",1,0,1,1,1,1,1,0,1,2,3,4,8,5,7,6
"164",0,1,1,1,0,1,1,0,1,2,3,4,5,7,6,8
"165",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"166",0,0,0,1,1,1,1,1,1,3,2,6,5,4,8,7
"167",0,1,1,0,0,0,1,1,1,2,3,4,6,7,5,8
"168",0,1,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"169",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"170",1,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"171",0,0,1,0,0,1,0,0,1,2,3,5,4,6,8,7
"172",0,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"173",1,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"174",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"175",1,0,1,1,0,1,1,1,1,4,2,3,5,6,7,8
"176",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"177",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"178",0,0,0,1,1,0,1,0,1,2,3,5,4,6,7,8
"179",0,0,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"180",1,0,1,1,0,1,1,0,1,2,5,4,3,6,7,8
"181",1,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7
"182",1,0,1,1,1,0,1,1,1,2,3,4,5,7,8,6
"183",0,1,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"184",1,1,0,0,0,1,1,0,2,1,4,3,6,5,8,7
"185",0,1,1,0,1,0,1,0,2,1,3,5,4,7,6,8
"186",0,0,0,0,1,0,1,0,1,3,2,4,6,8,5,7
"187",0,1,1,1,1,1,0,1,1,2,3,5,4,6,7,8
"188",0,1,0,1,0,0,1,0,1,3,2,4,5,7,8,6
"189",0,1,1,0,1,1,0,0,1,2,3,4,6,7,5,8
"190",0,0,0,0,1,0,0,0,1,3,2,4,6,5,8,7
"191",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"192",0,1,0,1,1,1,0,1,1,3,2,4,5,6,8,7
"193",0,1,1,1,0,1,0,1,1,2,4,3,6,7,5,8
"194",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"195",0,1,1,0,0,1,0,0,1,2,3,4,6,5,8,7
"196",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"197",1,1,0,0,0,1,1,1,2,1,4,3,6,5,8,7
"198",1,0,0,0,1,1,1,0,1,2,3,5,4,8,6,7
"199",0,0,1,1,1,1,0,0,1,2,3,7,4,5,6,8
"200",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"201",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"202",1,1,1,1,0,1,0,1,2,1,4,3,6,5,8,7
"203",1,0,0,1,0,0,1,0,1,2,4,5,3,6,7,8
"204",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"205",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"206",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"207",1,0,1,0,0,1,0,0,1,2,3,4,6,5,7,8
"208",1,0,0,1,0,1,1,1,1,2,4,3,6,8,5,7
"209",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"210",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"211",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"212",0,0,0,0,0,0,1,0,1,2,3,4,5,7,8,6
"213",1,0,1,0,0,1,1,0,1,2,3,5,6,4,8,7
"214",0,0,0,0,1,1,1,1,1,2,3,4,6,8,7,5
"215",0,1,0,1,1,0,0,1,1,3,2,5,4,7,6,8
"216",0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"217",1,0,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"218",0,0,0,0,0,1,0,0,2,1,3,4,7,5,8,6
"219",1,0,1,0,0,1,1,0,1,2,4,3,5,7,8,6
"220",1,0,0,1,1,0,0,0,1,2,3,5,4,8,6,7
"221",0,1,0,0,1,0,0,1,1,2,3,4,5,6,8,7
"222",0,1,0,0,0,1,1,1,2,1,3,4,6,5,7,8
"223",0,1,0,1,0,0,0,1,1,2,4,3,5,7,6,8
"224",0,1,1,1,0,1,0,0,1,2,3,6,4,5,8,7
"225",0,0,0,1,0,1,0,1,1,2,3,5,4,6,7,8
"226",1,0,0,0,1,1,1,0,1,2,5,3,6,4,8,7
"227",0,0,0,0,0,0,0,0,1,2,4,3,6,5,7,8
"228",1,0,1,0,1,1,0,0,1,2,4,3,7,6,8,5
"229",0,0,0,1,0,1,1,0,1,2,4,3,5,6,8,7
"230",0,1,0,0,1,0,1,0,1,2,3,6,7,5,4,8
"231",0,1,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"232",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"233",0,0,1,0,0,0,0,0,2,1,3,4,6,5,8,7
"234",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"235",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"236",0,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"237",1,0,1,0,0,1,1,1,1,2,4,3,7,5,8,6
"238",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"239",0,1,0,0,1,1,1,1,1,3,2,5,4,6,7,8
"240",0,1,1,0,0,1,0,0,1,2,3,5,4,7,8,6
"241",1,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8
"242",0,1,0,0,0,1,1,0,1,2,4,3,6,5,7,8
"243",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"244",1,0,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"245",0,0,0,1,0,1,1,0,1,2,3,5,4,6,7,8
"246",0,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"247",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"248",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"249",0,1,1,1,1,1,1,1,1,3,4,2,6,8,5,7
"250",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"251",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"252",0,1,0,0,0,1,1,1,1,3,2,5,4,7,6,8
"253",0,0,1,1,0,1,0,1,1,2,3,6,4,7,8,5
"254",1,0,1,1,0,0,0,1,1,2,3,5,4,7,6,8
"255",1,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"256",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"257",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"258",1,0,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"259",1,0,1,1,1,1,0,1,1,2,3,7,5,4,6,8
"260",0,0,1,1,1,1,0,1,1,2,3,6,4,5,7,8
"261",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"262",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"263",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"264",0,0,1,0,1,1,0,0,1,2,3,4,6,7,5,8
"265",1,0,0,1,0,1,0,1,1,2,3,5,4,6,7,8
"266",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"267",0,1,0,0,0,1,0,0,1,2,3,4,5,6,8,7
"268",1,0,0,1,1,1,0,1,2,1,3,4,5,6,7,8
"269",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"270",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"271",0,1,0,0,0,1,1,0,1,2,3,5,4,8,6,7
"272",1,0,0,1,0,0,0,1,1,2,4,3,8,5,6,7
"273",0,1,1,1,1,0,1,0,2,1,3,4,6,5,7,8
"274",1,0,0,0,1,1,1,0,1,2,3,5,6,4,7,8
"275",0,0,0,0,0,0,0,0,1,2,4,3,6,7,8,5
"276",0,1,0,1,1,1,1,1,1,3,2,5,4,6,8,7
"277",0,1,1,0,1,1,0,1,1,2,3,6,4,8,5,7
"278",1,0,0,1,0,0,0,1,1,3,2,4,5,6,7,8
"279",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"280",0,1,0,0,0,0,0,0,1,2,3,5,4,7,8,6
"281",0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"282",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"283",0,0,1,0,1,0,1,0,1,2,3,6,4,5,7,8
"284",0,1,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"285",1,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"286",0,1,1,0,1,0,1,1,1,3,2,4,7,6,5,8
"287",1,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"288",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"289",0,0,0,0,1,0,1,1,1,2,3,5,4,7,6,8
"290",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"291",0,0,1,0,0,1,0,0,1,2,4,3,6,5,7,8
"292",0,0,1,0,0,0,1,1,1,3,2,4,5,7,6,8
"293",1,0,0,0,1,1,1,0,1,2,3,4,5,6,8,7
"294",0,0,0,0,0,0,0,1,1,3,2,4,5,6,7,8
"295",0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"296",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"297",1,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"298",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"299",0,1,1,1,1,0,0,1,1,2,3,4,5,7,6,8
"300",0,0,1,0,1,0,0,1,1,3,2,5,4,7,6,8
"301",0,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"302",0,0,0,0,0,1,0,1,1,2,3,4,6,5,7,8
"303",0,1,1,0,0,0,0,1,2,1,3,5,4,7,6,8
"304",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"305",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"306",0,0,0,1,1,1,1,0,1,3,2,4,5,6,7,8
"307",0,0,0,0,1,0,0,0,1,2,3,4,6,5,8,7
"308",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"309",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"310",0,1,1,1,0,1,0,0,1,3,2,4,5,8,6,7
"311",0,1,0,1,1,1,0,1,1,2,4,3,7,5,8,6
"312",0,1,1,1,0,0,0,0,1,2,3,5,7,4,6,8
"313",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"314",1,0,1,0,0,1,1,1,1,2,3,4,8,5,6,7
"315",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"316",0,0,1,1,0,0,1,0,1,2,3,5,4,7,8,6
"317",0,0,0,0,1,0,1,0,2,1,3,8,4,5,6,7
"318",1,0,0,1,1,1,0,1,1,2,4,3,5,7,6,8
"319",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"320",0,0,0,0,1,0,0,1,1,2,3,4,8,5,6,7
"321",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"322",0,0,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"323",0,1,1,1,1,0,0,1,1,2,3,4,5,7,8,6
"324",0,1,1,0,0,0,0,0,1,2,3,6,5,4,8,7
"325",0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"326",0,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"327",0,1,0,1,0,1,0,0,1,2,3,4,8,5,7,6
"328",0,1,0,1,0,0,0,0,2,1,3,4,5,7,6,8
"329",0,0,0,1,0,0,1,1,1,2,4,6,5,3,8,7
"330",1,1,0,1,0,0,1,0,2,1,4,3,6,5,8,7
"331",0,0,1,0,1,1,1,0,1,2,3,4,7,8,6,5
"332",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"333",1,0,1,1,1,1,1,1,1,3,2,4,5,8,6,7
"334",0,0,0,1,1,0,1,0,2,1,3,4,7,5,6,8
"335",1,0,0,0,1,1,0,1,1,2,3,5,4,7,8,6
"336",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"337",1,0,0,1,0,0,0,1,2,1,3,4,5,8,6,7
"338",0,0,0,1,1,1,1,0,1,2,3,4,5,8,7,6
"339",1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"340",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"341",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"342",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"343",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"344",0,0,1,0,1,0,0,0,1,2,4,3,5,8,7,6
"345",1,0,0,0,0,1,0,0,1,2,3,4,5,6,8,7
"346",0,0,1,1,0,1,1,1,1,2,3,5,4,6,7,8
"347",0,1,0,1,1,0,0,1,1,3,2,4,5,8,7,6
"348",1,0,1,0,1,0,0,0,1,2,4,3,5,6,7,8
"349",1,0,0,0,1,0,1,0,1,2,3,4,5,6,7,8
"350",1,1,1,1,1,1,1,0,2,1,4,3,6,5,8,7
"351",0,0,1,0,0,1,1,0,1,3,2,4,5,8,6,7
"352",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"353",0,1,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"354",1,0,0,1,0,0,0,0,1,3,2,5,4,6,7,8
"355",1,1,0,0,1,1,0,1,2,1,4,3,6,5,8,7
"356",0,0,1,1,0,0,1,0,1,2,5,3,4,6,8,7
"357",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"358",0,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"359",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"360",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"361",0,1,0,0,0,1,0,1,1,2,3,5,4,6,7,8
"362",0,0,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"363",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"364",0,1,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"365",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"366",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"367",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"368",0,0,0,1,0,0,0,0,1,2,4,3,7,6,5,8
"369",1,0,1,0,1,1,0,1,1,2,3,5,4,7,6,8
"370",0,0,1,1,0,1,1,1,1,3,2,4,7,5,6,8
"371",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"372",0,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"373",1,0,1,1,0,0,0,0,1,2,4,3,6,5,8,7
"374",0,0,1,0,0,1,1,0,1,2,3,5,4,7,6,8
"375",0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"376",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"377",1,0,1,1,0,0,0,1,1,2,3,4,5,6,8,7
"378",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"379",0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7
"380",1,0,1,0,0,1,0,1,1,2,3,5,4,6,7,8
"381",1,0,0,1,0,1,1,0,1,2,3,4,7,5,8,6
"382",0,1,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"383",1,0,0,0,1,0,0,0,1,3,2,4,5,6,7,8
"384",0,0,0,1,0,0,0,1,1,2,3,5,4,8,7,6
"385",0,0,0,1,1,1,0,0,2,1,3,4,5,8,7,6
"386",0,0,1,1,0,0,0,0,1,2,3,6,5,4,7,8
"387",0,0,0,0,0,0,0,1,1,2,4,3,5,8,7,6
"388",0,0,1,1,0,1,1,0,1,2,3,4,8,6,5,7
"389",0,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"390",0,1,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"391",0,0,1,0,0,1,1,1,1,2,3,5,4,8,7,6
"392",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"393",0,0,0,1,1,0,1,1,1,3,2,4,5,8,7,6
"394",1,1,0,0,0,0,0,1,2,1,4,3,6,5,8,7
"395",1,0,1,0,0,1,0,0,1,2,3,5,4,6,8,7
