"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"100",1,1,0,0,0,1,0,0,2,1,4,3,6,5,8,7
"101",1,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"102",0,0,1,1,1,0,1,0,1,2,3,5,4,8,7,6
"103",0,1,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"104",0,1,0,0,1,0,1,1,1,3,2,4,6,7,8,5
"105",0,1,0,1,1,1,1,0,1,2,4,3,6,5,7,8
"106",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"107",1,1,0,0,1,1,0,0,2,1,4,3,6,5,8,7
"108",1,0,1,1,1,1,1,1,1,2,3,4,5,8,7,6
"109",0,0,1,1,1,1,0,1,1,2,4,5,3,6,7,8
"110",0,0,0,0,1,0,1,0,1,2,3,5,4,6,8,7
"111",0,1,0,1,1,1,1,1,2,1,3,5,4,6,7,8
"112",0,0,1,0,0,0,0,0,1,2,3,4,7,5,8,6
"113",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"114",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"115",1,0,1,1,1,0,0,1,1,3,2,5,4,8,6,7
"116",0,1,1,0,1,1,0,1,1,2,4,3,5,6,8,7
"117",0,0,0,0,1,0,1,0,1,2,3,4,5,7,8,6
"118",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"119",1,0,0,1,1,0,0,0,1,3,2,8,4,5,6,7
"120",0,1,0,0,1,0,0,1,1,2,3,4,7,6,5,8
"121",1,0,0,0,0,0,0,0,1,3,2,4,6,5,8,7
"122",1,1,0,0,0,0,0,0,2,1,4,3,6,5,8,7
"123",0,0,0,0,0,0,1,0,1,3,2,4,5,7,6,8
"124",1,0,0,1,0,0,1,0,1,2,3,4,7,5,6,8
"125",1,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"126",1,1,0,0,1,1,1,1,2,1,4,3,6,5,8,7
"127",0,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8
"128",0,0,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"129",1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"130",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"131",1,1,1,1,0,1,1,0,2,1,4,3,6,5,8,7
"132",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"133",0,1,0,0,0,0,0,0,1,2,4,3,5,7,6,8
"134",1,1,1,1,0,0,1,0,2,1,4,3,6,5,8,7
"135",0,1,1,0,1,1,0,0,1,3,2,4,6,7,5,8
"136",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"137",1,0,0,1,0,1,0,1,1,2,3,4,5,6,7,8
"138",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"139",0,0,1,1,1,1,1,1,1,2,4,3,7,5,6,8
"140",0,1,1,0,0,0,0,0,1,2,3,4,5,7,6,8
"141",1,0,0,0,0,0,0,0,1,2,3,5,6,4,8,7
"142",0,1,1,1,0,1,1,0,1,2,4,3,5,6,8,7
"143",0,0,0,0,1,1,1,1,1,2,3,4,5,8,7,6
"144",0,0,0,0,0,0,1,0,1,2,3,4,7,5,6,8
"145",1,0,0,0,0,1,0,1,1,2,3,4,7,5,8,6
"146",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"147",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"148",0,1,1,1,0,1,1,1,1,4,2,3,5,6,7,8
"149",0,1,0,0,1,1,1,0,1,3,2,4,5,8,7,6
"150",0,0,0,0,0,1,0,1,1,2,3,6,4,5,7,8
"151",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"152",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"153",0,0,0,1,1,1,1,0,1,2,3,4,6,5,8,7
"154",1,0,0,0,1,1,0,0,1,2,4,3,5,6,7,8
"155",0,0,0,1,1,1,0,0,1,3,2,4,5,8,6,7
"156",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"157",1,0,0,0,1,1,1,0,1,2,3,5,4,7,8,6
"158",1,0,1,1,1,1,0,0,2,1,3,4,5,6,7,8
"159",1,1,1,0,1,1,0,0,2,1,4,3,6,5,8,7
"160",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"161",1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"162",0,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"163",0,1,1,1,1,1,1,1,1,2,3,7,4,5,6,8
"164",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"165",1,0,1,0,1,1,1,0,1,3,2,4,5,6,7,8
"166",1,1,1,1,1,0,1,1,2,1,4,3,6,5,8,7
"167",0,1,1,0,1,0,1,1,1,2,3,5,4,7,8,6
"168",0,0,0,0,0,1,0,1,1,2,3,5,4,8,6,7
"169",0,1,1,1,0,0,1,1,1,2,3,4,6,5,8,7
"170",0,1,0,1,1,0,0,1,1,2,4,3,5,6,7,8
"171",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"172",0,0,1,1,1,0,1,1,1,2,3,5,4,8,6,7
"173",0,1,0,0,1,0,0,0,1,2,4,3,5,6,7,8
"174",0,0,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"175",1,1,1,1,1,0,1,0,2,1,4,3,6,5,8,7
"176",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"177",1,0,1,1,0,1,0,1,1,2,3,4,7,5,6,8
"178",1,0,1,1,0,1,0,0,1,2,3,4,5,8,6,7
"179",0,0,1,1,1,1,0,0,1,3,2,4,8,5,6,7
"180",1,0,0,0,1,1,1,0,1,2,3,5,4,7,6,8
"181",0,1,0,0,0,1,1,0,1,2,3,5,6,4,7,8
"182",0,1,0,0,0,0,0,0,1,3,2,4,5,8,6,7
"183",1,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"184",1,1,1,0,1,0,1,1,2,1,4,3,6,5,8,7
"185",1,0,1,1,1,0,0,1,1,2,3,4,5,7,6,8
"186",0,0,0,0,0,1,1,0,1,2,3,4,6,5,8,7
"187",1,0,0,1,0,1,1,1,1,2,3,4,5,8,7,6
"188",1,0,1,0,0,1,0,1,1,2,5,3,4,8,7,6
"189",0,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"190",1,0,0,0,1,1,0,1,1,2,3,5,4,6,7,8
"191",0,0,0,1,1,0,0,0,1,3,2,5,4,6,7,8
"192",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"193",0,1,0,1,0,0,0,1,2,1,4,3,7,5,6,8
"194",0,1,0,0,1,0,0,1,1,2,3,6,4,7,5,8
"195",0,1,0,0,1,1,1,1,1,2,3,4,6,8,5,7
"196",1,0,1,1,0,0,0,0,1,2,3,4,5,6,8,7
"197",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"198",1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"199",0,0,0,1,0,1,1,0,2,1,3,4,6,5,7,8
"200",1,0,0,0,1,0,0,0,1,2,3,5,4,7,6,8
"201",0,0,0,1,0,0,0,0,1,2,3,5,4,8,7,6
"202",1,0,0,1,1,1,0,0,1,2,3,5,4,6,8,7
"203",1,0,0,0,1,1,0,1,1,2,6,3,5,7,4,8
"204",0,1,0,1,0,1,0,0,1,2,3,4,6,7,5,8
"205",0,1,0,0,1,0,0,0,1,3,2,4,6,5,7,8
"206",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"207",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"208",0,0,1,1,0,0,0,0,1,2,3,5,4,6,7,8
"209",1,1,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"210",1,1,1,1,0,1,1,1,2,1,4,3,6,5,8,7
"211",0,0,0,0,0,0,1,0,1,2,4,3,5,8,6,7
"212",0,1,0,1,0,1,1,1,1,2,4,3,8,6,5,7
"213",1,0,0,1,1,0,0,1,1,2,4,3,5,6,7,8
"214",0,1,0,0,1,0,0,0,2,1,4,8,3,5,7,6
"215",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"216",1,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"217",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"218",0,0,1,1,1,1,1,1,1,2,5,3,4,8,6,7
"219",1,0,1,0,0,1,1,0,1,3,2,4,5,6,8,7
"220",1,0,0,1,0,0,0,0,1,6,4,2,3,5,7,8
"221",0,1,0,1,0,0,1,1,1,2,3,4,7,5,8,6
"222",0,1,1,0,1,1,0,1,1,2,3,5,7,4,8,6
"223",1,0,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"224",0,0,1,0,0,0,1,1,1,2,3,4,7,6,5,8
"225",0,1,0,1,0,1,0,0,1,2,3,4,7,5,6,8
"226",1,0,1,1,1,1,1,0,1,2,3,5,4,6,8,7
"227",1,1,0,1,1,0,0,0,2,1,4,3,6,5,8,7
"228",1,0,1,1,1,1,1,0,1,2,3,7,4,6,5,8
"229",0,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"230",0,0,0,0,1,0,0,0,2,1,3,4,7,5,8,6
"231",0,1,0,0,0,0,1,1,1,3,2,4,6,5,8,7
"232",0,0,0,0,1,0,0,0,1,3,4,2,5,6,7,8
"233",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"234",1,1,0,0,1,0,1,0,2,1,4,3,6,5,8,7
"235",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7
"236",1,0,1,1,0,1,0,1,1,3,4,2,7,6,5,8
"237",1,1,0,1,0,0,1,1,2,1,4,3,6,5,8,7
"238",1,0,0,0,1,0,1,1,1,2,5,4,3,6,8,7
"239",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"240",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"241",1,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"242",0,1,0,0,1,1,0,1,1,2,4,3,5,8,6,7
"243",0,1,0,0,0,1,0,0,2,1,3,5,4,7,6,8
"244",1,1,1,1,1,0,0,1,2,1,4,3,6,5,8,7
"245",1,0,1,0,1,1,0,0,1,2,3,6,4,8,5,7
"246",1,1,0,1,1,1,0,1,2,1,4,3,6,5,8,7
"247",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"248",0,0,1,1,0,1,1,1,1,2,3,4,7,5,6,8
"249",1,0,0,1,1,1,1,1,2,1,3,4,6,5,8,7
"250",0,0,1,1,0,0,1,1,1,2,3,4,7,5,6,8
"251",1,0,0,0,1,0,0,1,1,2,4,3,6,5,7,8
"252",1,0,0,0,0,1,1,0,1,2,3,4,5,7,8,6
"253",0,1,0,0,0,0,0,1,1,2,3,4,5,8,6,7
"254",0,1,1,0,0,0,0,1,2,1,3,4,5,6,7,8
"255",1,1,0,0,1,0,0,0,2,1,4,3,6,5,8,7
"256",1,1,1,1,1,0,0,0,2,1,4,3,6,5,8,7
"257",0,1,1,0,0,0,1,1,1,2,4,3,5,6,8,7
"258",0,1,1,1,1,1,0,0,2,3,4,1,5,6,8,7
"259",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"260",0,0,1,1,0,1,1,1,1,2,4,3,5,6,7,8
"261",1,1,0,1,0,1,0,1,2,1,4,3,6,5,8,7
"262",1,1,0,1,0,1,1,1,2,1,4,3,6,5,8,7
"263",0,1,0,1,1,1,0,0,1,2,3,4,6,5,7,8
"264",0,0,0,0,1,0,0,0,1,3,2,5,4,7,6,8
"265",0,1,1,1,1,0,0,1,1,2,3,4,6,5,8,7
"266",0,0,1,0,1,1,0,0,1,3,2,4,5,6,8,7
"267",0,1,1,1,1,1,1,1,1,2,3,5,4,6,8,7
"268",0,1,0,0,0,1,1,0,1,3,2,4,5,6,8,7
"269",1,1,1,0,1,0,0,1,2,1,4,3,6,5,8,7
"270",0,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"271",0,1,1,1,1,1,0,0,1,2,4,3,5,7,6,8
"272",0,1,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"273",0,0,0,1,0,1,1,1,1,2,3,4,6,5,7,8
"274",1,0,0,0,0,1,0,1,1,2,3,4,5,8,6,7
"275",1,1,0,1,0,1,0,0,2,1,4,3,6,5,8,7
"276",1,0,0,1,0,1,0,0,1,3,2,5,4,6,7,8
"277",0,0,1,0,1,0,1,0,1,2,3,4,6,5,8,7
"278",0,1,0,1,1,0,0,0,1,3,2,4,5,6,7,8
"279",1,0,1,1,1,0,0,1,1,2,3,6,4,5,7,8
"280",0,0,1,0,0,1,1,0,1,3,2,4,5,7,6,8
"281",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"282",0,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"283",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"284",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"285",0,1,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"286",1,1,1,0,0,0,0,0,2,1,4,3,6,5,8,7
"287",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"288",0,0,1,1,0,0,1,0,2,1,4,3,5,7,6,8
"289",1,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"290",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"291",0,1,1,0,0,1,0,0,1,2,3,4,6,5,8,7
"292",0,0,0,0,1,1,0,1,1,2,3,4,6,8,5,7
"293",0,1,0,0,1,0,1,1,1,2,4,5,3,6,7,8
"294",1,1,0,0,1,1,1,0,2,1,4,3,6,5,8,7
"295",1,0,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"296",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"297",0,1,0,1,0,0,1,0,2,1,3,4,5,6,7,8
"298",0,1,0,0,0,1,1,0,1,2,3,4,6,5,8,7
"299",1,0,1,0,0,1,1,1,1,2,4,3,5,6,8,7
"300",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"301",0,1,1,1,0,0,1,0,1,2,3,4,5,7,6,8
"302",0,1,1,1,1,1,1,1,2,4,1,3,6,5,7,8
"303",0,1,0,1,0,0,0,0,1,2,3,4,7,6,5,8
"304",0,1,1,0,1,0,0,0,1,2,3,4,5,6,8,7
"305",0,1,1,1,0,1,1,0,1,2,3,4,6,5,8,7
"306",1,0,1,0,1,0,0,0,1,2,3,5,8,4,7,6
"307",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"308",0,0,0,1,1,1,0,1,1,2,4,3,5,6,8,7
"309",0,0,0,1,0,1,0,1,1,2,3,4,6,5,8,7
"310",0,0,0,0,1,0,0,1,1,2,3,4,5,8,6,7
"311",0,1,1,1,1,0,0,1,1,2,3,4,5,8,6,7
"312",1,0,1,0,1,0,1,1,1,2,3,4,6,7,8,5
"313",1,1,1,1,1,1,1,1,2,1,4,3,6,5,8,7
"314",0,0,0,1,1,1,0,0,1,2,4,3,5,6,7,8
"315",1,1,0,0,0,1,0,1,2,1,4,3,6,5,8,7
"316",0,1,1,1,1,1,0,0,1,3,2,4,7,5,6,8
"317",1,0,1,0,0,1,1,1,1,2,3,4,5,8,6,7
"318",1,0,1,0,1,1,0,0,1,2,3,7,4,5,6,8
"319",1,0,0,0,0,1,1,1,1,2,3,5,4,8,7,6
"320",0,0,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"321",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"322",1,0,1,0,0,1,1,1,1,2,4,3,5,6,7,8
"323",0,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"324",0,0,0,0,1,0,0,1,1,2,3,5,4,7,6,8
"325",1,1,0,1,0,1,1,0,2,1,4,3,6,5,8,7
"326",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"327",0,1,0,1,0,1,0,0,1,2,3,6,4,5,7,8
"328",0,1,0,0,1,0,0,1,1,3,2,4,5,7,6,8
"329",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"330",1,1,0,0,0,0,1,1,2,1,4,3,6,5,8,7
"331",0,0,1,0,1,1,1,1,1,2,4,3,7,5,6,8
"332",0,0,0,1,0,0,0,0,1,3,2,5,4,6,8,7
"333",0,0,0,0,1,1,1,1,1,2,3,6,4,5,7,8
"334",1,0,1,1,0,1,0,0,1,2,4,5,3,6,7,8
"335",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"336",0,1,1,0,1,1,0,0,1,2,4,3,5,8,6,7
"337",0,0,1,0,1,1,1,0,1,2,3,4,6,7,5,8
"338",0,0,0,0,0,0,1,1,1,2,4,3,5,6,7,8
"339",1,1,0,1,1,1,1,1,2,1,4,3,6,5,8,7
"340",1,1,1,0,0,1,0,1,2,1,4,3,6,5,8,7
"341",1,0,1,1,0,1,0,0,1,2,4,3,5,6,7,8
"342",1,0,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"343",0,1,1,0,1,0,0,0,2,1,3,5,4,8,7,6
"344",0,1,1,0,0,0,0,0,1,2,3,4,8,5,6,7
"345",1,1,0,0,0,0,1,0,2,1,4,3,6,5,8,7
"346",0,0,0,1,0,1,0,0,1,2,3,4,5,6,8,7
"347",1,1,0,1,1,1,0,0,2,1,4,3,6,5,8,7
"348",0,1,0,0,1,0,1,1,1,2,3,4,5,7,6,8
"349",0,1,0,0,0,0,1,1,1,2,4,3,6,5,7,8
"350",0,1,1,0,0,0,0,1,1,2,3,4,6,7,5,8
"351",0,1,1,1,1,1,0,0,1,2,4,5,3,6,7,8
"352",1,1,0,1,0,0,0,0,2,1,4,3,6,5,8,7
"353",0,0,0,1,0,0,1,1,1,3,2,6,4,7,8,5
"354",1,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8
"355",1,0,1,0,0,0,0,1,1,2,3,4,5,7,8,6
"356",1,0,1,0,0,1,1,0,2,1,3,4,5,8,7,6
"357",0,1,1,0,0,1,1,0,1,2,4,3,6,8,7,5
"358",0,1,1,0,0,0,0,0,1,2,3,4,6,7,5,8
"359",0,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"360",0,0,1,0,0,1,0,1,1,2,3,4,6,7,5,8
"361",1,1,0,0,1,0,1,1,2,1,4,3,6,5,8,7
"362",1,1,1,0,0,1,1,1,2,1,4,3,6,5,8,7
"363",0,0,0,1,1,1,1,1,1,2,3,5,4,6,7,8
"364",0,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"365",0,0,0,1,0,1,1,0,2,1,4,3,6,5,7,8
"366",0,0,0,0,1,0,0,0,1,2,4,3,5,6,8,7
"367",0,1,0,0,1,1,1,0,1,2,3,5,6,4,7,8
"368",0,1,0,0,0,1,1,1,1,2,4,7,3,5,6,8
"369",0,1,1,0,0,0,0,0,1,2,4,3,6,5,8,7
"370",1,1,1,0,1,1,1,0,2,1,4,3,6,5,8,7
"371",1,0,1,1,1,1,1,0,1,2,3,7,5,6,4,8
"372",1,1,1,0,1,0,0,0,2,1,4,3,6,5,8,7
"373",1,1,1,1,0,0,0,1,2,1,4,3,6,5,8,7
"374",1,0,1,1,0,1,0,0,1,2,3,4,8,6,7,5
"375",1,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"376",1,1,1,0,1,0,1,0,2,1,4,3,6,5,8,7
"377",0,0,0,0,1,1,0,1,1,2,3,5,4,6,8,7
"378",1,0,1,0,0,1,1,0,2,1,3,5,4,6,8,7
"379",0,0,0,0,0,0,0,0,1,3,2,4,5,6,7,8
"380",1,1,1,1,0,1,0,0,2,1,4,3,6,5,8,7
"381",0,0,1,1,1,0,0,1,3,1,2,4,6,5,7,8
"382",0,1,0,1,0,1,0,0,1,2,3,4,5,8,7,6
"383",1,0,1,1,0,1,0,0,1,2,3,7,4,5,6,8
"384",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"385",1,0,0,1,0,0,0,0,2,1,3,5,4,7,6,8
"386",0,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"387",1,0,0,1,1,1,0,0,1,2,3,5,4,7,8,6
"388",0,1,0,0,1,1,0,1,1,2,3,8,4,6,7,5
"389",0,1,1,1,1,0,1,0,2,1,3,5,4,7,8,6
"390",1,1,0,0,1,0,0,1,2,1,4,3,6,5,8,7
"391",1,1,1,0,0,0,1,0,2,1,4,3,6,5,8,7
"392",1,1,0,1,1,0,0,1,2,1,4,3,6,5,8,7
"393",1,1,1,0,0,1,1,0,2,1,4,3,6,5,8,7
"394",0,0,0,0,1,0,0,0,1,3,2,4,5,7,6,8
"395",0,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
