"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"31",0,0,1,3,2,5,4,8,6,7,15,10,11,27,12,9,17,19,32,14,13,31,25,30,22,21,16,18,28,23,24,29,20,26
"32",1,0,1,2,4,3,6,5,8,9,7,12,10,15,13,11,16,17,14,32,22,30,19,31,29,18,20,25,21,24,28,26,27,23
"33",1,0,1,2,3,5,4,7,6,9,32,27,28,30,8,29,15,16,13,12,10,31,17,26,24,11,21,14,18,22,25,23,19,20
"34",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,0,1,2,4,3,5,6,10,9,7,8,11,27,32,31,12,13,29,30,14,28,25,18,23,20,26,16,15,22,21,17,24,19
"36",0,1,1,2,3,5,4,12,6,7,13,8,32,9,30,17,27,10,24,31,28,26,11,16,15,14,21,29,19,18,25,23,22,20
"37",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,0,1,3,2,4,5,6,7,8,31,9,32,10,14,12,16,11,13,18,27,30,15,26,17,28,19,25,20,24,23,21,22,29
"40",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,0,1,2,4,3,5,6,9,7,10,8,32,25,12,11,14,13,16,31,17,15,19,18,20,22,30,27,21,24,28,29,23,26
"42",1,0,1,3,2,5,4,6,16,7,8,10,17,32,9,12,13,11,14,29,18,15,28,22,31,30,20,26,27,19,25,24,21,23
"43",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,1,1,2,3,4,5,6,7,10,9,8,32,12,31,11,30,17,25,14,13,27,16,15,28,29,26,20,18,24,19,23,22,21
"45",0,1,1,2,5,3,4,8,6,7,10,14,9,11,12,13,15,31,17,16,18,22,19,28,20,21,23,32,24,30,26,29,25,27
"46",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,1,1,2,3,4,5,7,6,12,8,9,10,11,14,32,13,15,16,25,31,17,18,26,23,30,21,29,24,22,19,27,20,28
"48",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,1,1,2,3,4,5,8,25,7,6,18,10,21,9,11,29,31,30,13,32,27,22,28,24,12,14,20,16,26,17,15,23,19
"51",0,0,1,2,3,4,5,6,7,8,11,9,10,31,30,29,32,12,27,13,14,24,20,28,18,22,25,19,16,21,23,26,15,17
"52",0,1,1,3,2,4,7,5,6,8,9,10,11,12,21,32,28,29,13,15,31,20,14,27,30,19,22,16,17,18,26,25,24,23
"53",1,0,1,3,2,4,5,6,16,7,8,32,13,10,9,15,30,12,14,18,17,31,11,19,24,28,21,26,29,22,27,20,25,23
"54",1,0,2,1,5,4,3,6,7,8,9,24,31,32,29,14,10,13,30,11,15,16,17,27,12,23,25,28,20,26,21,18,22,19
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,0,1,2,3,4,6,15,5,8,7,10,9,11,13,12,30,31,14,16,20,17,32,24,28,23,29,21,18,26,27,22,19,25
"57",0,0,1,2,3,4,5,7,11,6,32,8,13,9,10,15,14,24,12,17,31,16,19,18,30,23,29,26,27,28,20,25,21,22
"58",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,1,2,3,4,5,6,8,9,7,32,29,11,10,12,30,14,28,31,27,13,25,15,16,22,18,23,24,26,21,19,17,20
"60",1,0,1,2,4,3,5,6,7,8,27,9,10,29,14,13,12,15,11,32,16,31,28,17,19,30,18,21,26,25,20,22,24,23
"61",0,0,1,2,3,5,6,4,9,7,8,32,11,10,14,31,13,12,25,30,16,24,15,29,26,18,28,21,19,27,20,17,23,22
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,0,1,2,3,4,5,7,12,6,9,32,8,31,30,11,10,26,14,19,13,29,15,18,28,27,17,20,24,25,16,23,22,21
"64",1,0,1,2,3,4,6,5,10,9,7,8,14,11,23,17,12,31,19,16,22,32,26,13,27,18,29,28,21,30,25,15,24,20
"65",0,0,1,2,3,4,6,5,11,13,8,7,9,31,10,12,14,32,30,19,15,17,16,26,18,24,28,29,25,27,21,20,23,22
"66",0,1,1,3,2,5,4,7,6,9,8,11,10,12,13,17,18,28,14,16,15,20,23,32,30,27,31,22,29,21,25,26,24,19
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,1,1,2,3,4,5,6,7,8,9,10,11,13,31,32,30,12,28,17,14,15,24,29,23,16,19,27,26,22,18,25,20,21
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,1,2,3,4,5,6,8,12,7,9,14,15,11,10,13,27,31,22,18,16,17,28,32,26,23,19,24,21,20,25,29,30
"71",0,1,1,2,3,4,6,5,8,7,10,9,14,12,31,11,13,32,16,15,21,19,30,23,29,18,17,22,28,20,27,24,25,26
"72",0,0,2,1,4,3,6,5,7,10,8,32,9,14,12,28,11,30,13,15,31,29,17,22,25,26,16,27,21,24,20,18,23,19
"73",1,0,1,2,3,4,5,7,6,26,9,10,8,29,12,11,13,31,28,23,14,25,30,21,32,22,20,17,27,19,18,24,16,15
"74",0,1,2,1,3,5,4,6,7,8,9,10,11,15,32,14,13,12,26,16,31,30,29,18,20,28,17,24,27,22,23,25,19,21
"75",1,0,1,2,3,4,6,5,7,13,11,9,8,32,29,10,31,16,12,15,14,18,30,17,24,27,19,26,28,21,23,22,25,20
"76",1,0,1,2,3,4,6,5,11,8,7,9,10,12,13,14,20,15,18,16,17,31,25,32,28,30,19,23,29,21,22,26,27,24
"77",1,0,1,2,3,6,5,4,8,9,7,12,20,15,16,10,11,14,13,17,32,18,31,21,30,22,19,29,27,23,24,25,26,28
"78",0,1,1,2,4,3,5,6,8,10,7,9,25,11,14,13,32,15,12,16,18,30,27,28,17,31,19,22,29,21,20,24,23,26
"79",0,1,1,2,3,4,5,9,6,10,7,8,12,13,11,14,28,32,22,29,26,16,27,30,31,18,19,15,20,17,21,23,25,24
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,2,1,4,3,5,6,10,8,7,9,32,20,15,31,11,14,13,12,17,28,24,29,30,18,16,27,19,23,26,22,25,21
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,0,1,2,4,3,5,6,10,16,8,7,9,13,21,11,15,32,17,12,14,18,31,29,19,30,20,28,27,22,24,25,23,26
"84",0,0,1,4,2,3,5,6,7,17,9,8,30,32,10,31,11,13,12,14,29,28,26,15,23,25,20,27,24,16,22,19,18,21
"85",0,1,1,3,2,5,4,8,10,9,6,13,11,7,30,32,12,16,14,26,15,25,29,31,17,22,28,21,20,27,18,23,19,24
"86",1,0,1,2,3,5,4,8,6,11,7,10,9,15,12,13,18,31,14,17,16,20,32,19,25,26,29,21,28,30,27,22,23,24
"87",0,0,1,2,3,4,5,7,6,8,12,10,11,19,14,9,13,31,17,28,16,15,24,20,21,32,18,27,22,23,26,25,29,30
"88",0,0,1,2,4,3,5,31,6,8,17,10,7,13,9,12,11,15,18,32,30,16,28,14,20,29,25,19,22,21,24,26,27,23
"89",1,0,1,2,3,4,6,7,5,31,9,29,8,32,13,12,10,14,30,11,15,17,27,18,16,28,19,25,20,23,21,22,26,24
"90",0,1,1,3,2,4,5,7,6,8,14,9,10,11,17,13,16,12,15,30,31,32,24,18,29,27,22,20,19,23,28,26,25,21
"91",1,0,1,2,3,4,5,8,6,7,9,11,13,32,10,31,19,12,28,14,29,30,20,26,15,17,27,16,25,21,18,23,24,22
"92",0,1,1,2,4,3,5,8,21,6,9,7,10,18,14,11,32,29,15,19,17,23,12,13,20,31,16,26,24,28,30,27,25,22
"93",1,0,1,2,3,4,5,6,8,10,13,9,11,7,32,22,12,17,28,14,16,31,18,15,25,19,30,29,20,23,21,27,26,24
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,2,4,3,5,6,9,7,10,12,32,8,11,15,31,13,28,26,24,21,14,30,25,29,19,16,18,20,22,17,27,23
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,2,3,4,7,6,5,8,32,10,9,11,19,12,22,14,31,18,13,16,15,21,20,17,29,27,30,25,23,28,24,26
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
