"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"22",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",0,0,1,2,3,4,5,7,9,6,8,10,11,13,12,28,31,32,25,23,30,14,29,27,17,26,15,20,24,18,22,19,21,16
"24",0,1,1,2,3,4,5,9,6,7,8,11,12,32,14,27,10,13,15,16,18,25,31,22,29,20,17,19,30,28,21,26,24,23
"25",0,0,1,3,2,4,5,6,8,7,10,9,20,15,11,13,14,12,32,21,16,31,17,18,24,22,23,19,28,26,29,30,25,27
"26",0,1,1,2,3,4,7,5,6,8,32,10,9,11,16,13,27,14,18,12,17,15,31,29,19,30,21,22,20,26,28,25,23,24
"27",0,0,1,2,3,4,6,5,8,7,9,14,13,32,10,31,11,16,15,23,12,18,17,20,25,30,29,19,21,28,27,24,22,26
"28",0,1,1,2,3,4,5,6,7,14,9,10,8,13,12,18,27,11,15,24,19,31,32,17,30,16,29,25,20,23,22,21,28,26
"29",0,0,1,2,3,4,5,6,7,8,10,9,31,11,12,14,32,13,30,28,24,22,29,15,26,23,16,27,25,17,19,18,20,21
"30",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,0,1,2,3,4,5,6,8,10,7,9,12,25,14,13,15,11,31,30,24,27,32,16,29,17,20,26,28,18,19,23,21,22
"32",0,0,1,2,3,4,5,6,11,8,7,9,21,10,30,14,13,16,31,12,15,32,22,29,28,19,26,18,20,27,23,17,24,25
"33",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,1,1,2,3,4,5,6,7,8,9,31,10,26,32,13,11,14,12,28,29,20,30,23,15,24,16,21,22,25,27,19,18,17
"36",0,0,1,2,3,4,5,7,6,8,32,13,9,11,10,12,15,31,17,14,30,28,25,24,27,26,18,29,16,20,22,19,23,21
"37",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,0,1,3,2,4,5,7,6,32,8,31,10,30,14,9,11,13,15,29,28,12,18,21,17,16,27,19,26,22,25,20,23,24
"40",1,0,1,2,4,3,6,5,8,7,9,11,10,32,20,13,31,19,30,22,12,18,15,28,14,23,26,27,16,29,17,24,21,25
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,1,1,2,3,4,5,6,7,9,11,8,10,17,14,31,32,16,13,12,15,29,18,30,20,28,22,21,27,19,23,24,26,25
"43",0,0,1,2,3,4,5,6,7,8,9,13,10,15,14,12,31,11,17,18,19,32,27,16,30,20,29,23,21,28,26,24,25,22
"44",0,1,1,2,4,3,6,5,7,9,8,12,14,10,29,11,26,32,13,27,24,28,15,30,16,25,17,31,23,22,19,18,21,20
"45",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,1,2,3,4,5,15,7,6,9,8,12,10,11,14,13,16,17,31,25,28,32,21,30,22,29,26,27,19,23,18,20,24
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,0,2,1,3,5,4,6,7,8,10,12,11,15,14,9,32,29,16,31,13,27,25,30,18,22,24,19,20,26,28,17,23,21
"51",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,1,1,2,3,4,5,8,7,6,9,10,14,11,12,32,15,13,24,31,17,16,21,18,19,29,30,27,23,28,22,20,25,26
"53",0,1,1,2,3,4,5,6,11,8,7,9,20,10,23,15,13,31,14,12,30,21,32,18,22,19,17,16,25,26,24,27,29,28
"54",0,0,1,2,5,3,4,7,8,6,10,9,32,11,17,19,12,31,13,28,14,25,30,27,21,16,22,15,29,26,18,24,23,20
"55",0,0,1,2,3,5,6,4,9,8,32,7,10,11,30,12,14,29,27,31,16,13,28,15,19,17,26,18,20,24,21,22,23,25
"56",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,1,3,1,2,4,5,6,7,9,8,11,32,10,12,31,25,17,18,13,16,19,30,15,28,14,24,29,20,27,22,26,21,23
"59",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,0,2,1,3,4,7,5,6,8,15,9,10,12,11,13,31,17,25,14,32,16,24,30,27,21,26,18,22,28,29,19,20,23
"62",0,0,1,2,3,4,6,5,7,8,32,11,10,13,12,9,16,14,15,30,17,31,19,26,20,27,29,25,21,18,23,24,28,22
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,0,1,2,3,4,5,7,8,6,10,9,13,18,32,12,29,11,30,16,20,31,23,15,26,28,27,14,24,21,25,17,19,22
"65",0,0,1,2,3,4,5,6,7,8,24,32,30,9,28,25,10,27,11,31,29,12,13,26,22,16,14,20,23,15,19,17,18,21
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,2,1,3,4,5,6,8,7,31,9,10,11,30,18,12,15,32,28,14,13,27,29,20,24,19,16,25,26,21,17,22,23
"68",0,0,1,2,3,4,5,7,6,8,10,11,9,15,14,32,13,12,27,17,30,16,22,28,31,18,29,19,20,21,24,26,25,23
"69",0,1,1,3,2,4,5,9,6,10,8,7,11,14,12,32,15,13,16,19,31,18,17,21,30,28,23,27,20,29,26,25,24,22
"70",0,0,1,2,3,5,4,6,7,8,21,9,12,11,18,14,13,10,15,31,30,16,17,29,19,32,24,25,23,20,28,22,26,27
"71",1,0,1,2,3,4,8,5,9,6,7,11,10,12,17,31,14,30,32,13,15,28,29,18,16,27,22,19,26,20,21,23,24,25
"72",0,1,1,2,4,3,5,7,8,6,10,9,12,11,13,15,14,32,17,16,19,26,31,18,20,23,25,24,22,21,30,28,29,27
"73",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,1,2,4,3,5,6,7,12,8,9,10,11,13,21,31,32,22,14,19,25,17,16,28,15,30,18,29,27,24,26,23,20
"77",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,1,1,3,2,5,4,6,7,8,10,18,11,9,12,16,13,15,20,14,32,17,27,22,29,23,31,30,24,19,25,28,21,26
"79",1,0,1,2,4,3,5,7,6,9,10,8,29,32,13,14,11,27,30,31,12,24,19,28,26,16,18,15,25,22,23,20,17,21
"80",0,1,1,2,3,4,6,5,7,13,9,12,8,32,14,10,11,15,16,17,25,18,31,21,19,20,27,30,29,24,23,28,22,26
"81",0,0,2,3,1,4,5,6,8,7,9,12,10,11,14,18,30,13,15,32,19,16,20,31,17,24,25,29,26,22,21,28,27,23
"82",0,1,1,2,3,4,5,8,6,7,10,32,9,11,13,12,16,14,18,15,21,17,25,20,31,30,29,19,23,26,27,28,22,24
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,1,2,4,3,7,5,6,11,9,8,27,30,32,12,15,10,29,17,20,31,24,13,28,14,19,21,25,16,22,26,23,18
"85",0,0,1,2,3,4,6,5,7,8,9,11,17,16,12,13,10,20,25,15,18,32,14,19,21,27,30,31,22,29,23,26,24,28
"86",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,1,2,3,4,5,6,7,9,8,10,12,31,11,23,32,14,30,13,17,22,29,15,18,26,25,28,19,27,24,16,21,20
"88",0,0,2,1,3,5,4,9,6,8,7,28,10,32,30,15,11,31,27,12,29,13,14,17,18,16,24,21,23,20,19,26,25,22
"89",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,2,3,1,4,5,6,12,7,9,8,11,10,13,14,15,16,31,32,19,28,29,30,18,23,17,21,20,27,26,24,25,22
"91",1,0,1,2,3,5,4,6,7,8,9,10,11,16,17,15,21,13,12,22,32,18,14,20,19,26,31,24,28,23,25,29,30,27
"92",1,0,1,2,3,4,5,9,6,7,8,12,13,11,32,10,25,31,14,30,26,28,20,27,17,29,16,15,22,18,23,19,21,24
"93",0,0,1,2,3,4,5,6,10,7,8,14,9,30,31,29,11,32,16,28,12,22,13,20,15,21,17,23,27,19,25,18,26,24
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,1,2,3,4,5,27,6,29,13,7,8,31,9,16,12,11,10,28,20,32,15,17,30,18,21,25,19,14,26,22,23,24
"99",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,1,2,3,4,6,5,11,16,8,7,9,12,13,20,10,32,31,30,19,28,17,14,29,25,15,21,24,22,18,26,27,23
