"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"27",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,1,2,1,3,5,4,6,13,7,8,11,17,31,12,9,10,15,14,30,16,19,32,18,21,20,29,26,27,22,28,25,23,24
"29",0,0,1,2,3,4,5,7,6,8,9,11,13,12,10,19,22,15,17,16,14,18,21,27,20,24,32,31,25,26,23,30,29,28
"30",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,1,2,3,4,5,6,7,32,31,8,14,9,13,15,11,10,16,18,26,30,12,22,28,29,17,21,20,23,19,24,25,27
"34",0,1,1,2,3,4,6,5,8,7,10,9,13,11,31,25,29,12,16,32,14,28,30,21,20,27,18,24,15,26,23,17,22,19
"35",1,0,1,2,3,6,4,5,12,32,8,10,30,9,7,11,13,19,15,14,22,18,16,17,27,26,31,28,24,25,29,23,20,21
"36",0,1,1,2,3,5,4,6,10,7,8,9,13,11,15,31,17,32,12,16,14,21,27,18,25,19,24,29,20,22,30,23,28,26
"37",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,0,1,2,3,4,6,5,7,8,10,15,11,13,9,32,31,14,16,19,20,12,17,27,30,29,18,28,21,26,25,24,23,22
"39",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,0,1,3,2,4,5,6,7,24,9,8,10,32,31,27,23,30,28,11,21,18,25,29,13,14,22,12,20,16,26,15,17,19
"41",0,0,1,2,3,4,5,8,7,6,28,10,9,30,13,12,11,27,32,14,29,16,23,24,31,26,19,15,17,20,25,18,21,22
"42",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,1,1,3,2,4,5,6,7,8,9,11,10,12,15,13,31,17,19,30,16,14,18,32,26,28,22,23,29,25,27,21,20,24
"44",0,1,1,2,3,4,5,6,8,7,32,9,10,11,31,12,30,15,29,13,14,27,20,28,16,21,26,18,22,25,17,24,23,19
"45",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,0,1,2,3,5,4,7,6,8,9,11,10,14,19,27,12,17,13,18,31,32,16,15,22,29,30,28,25,24,26,21,20,23
"47",1,0,1,2,4,3,5,7,11,8,10,9,6,12,15,19,13,32,17,22,18,14,16,27,20,31,23,30,25,29,26,21,28,24
"48",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,0,2,1,3,4,6,8,5,7,9,11,10,12,32,15,13,14,29,18,27,16,17,25,21,20,28,23,22,30,31,19,24,26
"51",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,1,2,3,4,6,5,7,13,8,11,9,10,29,31,15,12,14,18,32,16,17,30,26,23,28,24,27,25,21,19,20,22
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,1,3,2,5,4,7,6,12,9,10,11,8,16,32,26,13,31,14,15,30,25,29,28,27,20,22,17,21,19,23,24,18
"56",0,1,1,3,2,4,5,6,10,9,7,8,13,11,23,12,14,15,30,31,32,16,29,25,28,17,27,21,24,19,18,20,26,22
"57",0,1,1,2,3,4,6,5,8,28,7,9,15,14,11,13,10,32,23,17,30,12,19,21,18,26,16,20,31,27,24,25,22,29
"58",0,0,1,2,3,6,4,5,7,9,11,12,8,10,13,14,15,30,16,19,32,22,31,28,24,26,17,29,21,18,25,27,23,20
"59",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,0,1,2,4,3,5,6,7,9,8,12,11,32,28,13,10,15,16,14,30,31,18,19,26,21,27,29,17,25,20,23,24,22
"61",0,1,2,1,3,5,4,6,7,8,10,9,13,11,15,31,14,12,30,32,26,29,21,27,28,22,24,16,23,19,18,25,17,20
"62",0,1,1,2,3,4,5,8,6,9,7,32,10,12,29,14,19,13,16,11,17,31,27,15,28,24,21,25,18,23,22,30,26,20
"63",0,1,1,2,3,5,4,6,8,7,9,11,12,32,10,15,14,20,13,31,30,18,29,19,16,17,21,25,28,24,26,23,27,22
"64",0,0,1,2,3,5,6,4,7,10,9,8,17,32,11,30,14,15,28,16,12,27,24,31,22,29,13,21,25,26,18,23,20,19
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,0,1,2,3,5,4,6,8,7,9,13,32,10,11,12,31,30,16,29,15,14,22,26,28,27,17,24,23,21,18,25,19,20
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,0,1,3,2,4,5,6,7,8,13,9,18,14,11,27,12,10,32,28,30,20,29,31,19,16,26,17,21,15,25,24,23,22
"69",1,0,1,2,3,4,5,7,6,8,11,32,9,13,10,30,31,12,29,14,27,15,16,24,26,18,28,17,19,20,25,21,23,22
"70",0,0,1,2,3,4,5,17,8,7,6,12,9,11,31,10,16,32,15,13,30,14,28,19,27,29,22,18,23,20,25,26,21,24
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,1,2,3,4,5,6,8,7,10,9,16,12,31,13,11,17,32,19,14,15,28,30,21,20,18,25,22,29,24,23,26,27
"73",0,1,1,2,3,5,4,6,11,7,9,10,8,13,14,12,15,18,19,25,17,20,16,32,23,31,21,22,24,30,29,28,27,26
"74",0,1,1,2,3,6,4,5,9,7,10,8,32,31,11,17,15,29,13,14,12,24,27,16,26,30,25,28,23,20,19,18,21,22
"75",0,1,2,1,4,3,6,7,5,8,10,9,11,21,12,28,31,30,13,16,24,17,32,15,19,14,22,29,20,25,23,27,18,26
"76",0,0,1,2,3,4,5,9,7,8,6,31,11,14,12,10,13,30,27,29,18,26,32,28,17,20,16,24,23,25,15,19,21,22
"77",1,0,2,1,3,4,5,6,8,7,17,10,14,12,9,11,32,13,18,15,16,30,27,29,28,26,31,24,25,23,19,22,21,20
"78",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,0,1,2,4,3,5,6,7,15,10,8,9,30,13,31,14,11,32,12,18,28,19,17,24,29,16,27,23,20,21,26,25,22
"80",0,0,1,3,2,4,5,6,8,10,7,9,14,13,12,11,32,26,27,31,29,30,28,15,25,23,24,18,20,22,16,17,21,19
"81",0,0,1,2,3,4,5,6,10,7,15,9,8,13,18,32,12,11,14,31,17,30,16,29,28,22,19,20,26,24,23,25,21,27
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,1,2,3,4,5,6,7,9,12,8,10,31,15,32,11,22,14,13,21,30,16,18,17,28,20,29,19,25,23,27,26,24
"85",0,0,1,2,3,4,6,5,7,9,8,11,10,32,13,14,31,15,12,30,17,21,29,18,20,19,28,25,24,16,27,22,26,23
"86",0,1,1,2,3,4,5,6,30,9,10,7,32,8,11,14,31,12,13,17,25,15,18,20,24,27,16,23,29,19,28,21,22,26
"87",0,1,1,2,3,4,6,5,8,7,28,9,32,29,10,31,11,12,17,27,14,30,13,16,25,15,22,24,18,23,19,26,21,20
"88",1,0,1,2,4,3,5,7,8,9,6,12,11,10,15,13,14,16,18,30,32,20,21,31,17,27,26,29,22,19,23,25,24,28
"89",1,0,1,2,3,5,4,8,9,7,6,11,10,12,13,19,17,16,32,24,15,31,14,18,23,27,22,20,30,29,26,25,28,21
"90",0,0,1,2,4,3,5,6,9,7,12,8,11,32,10,13,31,15,19,16,14,29,27,23,20,17,18,21,25,22,28,24,30,26
"91",0,1,1,2,3,5,4,6,7,11,9,14,13,8,10,12,18,15,32,17,31,30,20,16,29,23,19,28,22,24,26,25,21,27
"92",0,0,1,3,2,4,5,8,6,9,32,7,23,30,31,13,26,29,10,15,22,27,11,14,12,28,20,19,24,16,17,21,18,25
"93",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,0,1,2,4,5,3,9,7,6,8,10,18,25,14,12,24,32,11,17,15,13,20,29,16,31,21,30,22,19,26,23,28,27
"95",0,0,1,2,3,4,6,5,7,8,9,10,14,13,11,15,12,28,17,32,26,18,16,31,30,25,19,20,23,29,27,22,21,24
"96",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,4,2,3,5,7,6,32,8,9,11,29,24,10,17,31,18,30,14,13,12,21,16,15,20,23,19,28,22,25,26,27
"98",0,0,1,2,3,4,6,5,11,7,8,10,9,32,12,15,13,31,19,30,16,14,29,24,25,20,17,26,27,23,22,28,21,18
"99",1,0,1,2,3,5,4,6,9,7,8,13,31,10,11,16,12,14,32,15,18,21,23,17,25,27,30,19,20,28,29,22,26,24
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
