"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"13",1,0,1,3,2,4,5,7,6,8,9,10,15,11,12,13,18,32,14,16,22,31,17,29,30,21,19,25,27,26,20,24,28,23
"14",1,0,1,2,3,4,5,8,6,7,22,10,9,12,31,13,14,24,11,19,15,25,32,27,16,20,30,18,28,23,17,29,21,26
"15",1,0,1,2,3,4,5,7,6,12,30,8,9,32,10,11,13,27,15,14,31,29,22,28,25,23,24,17,26,16,19,18,20,21
"16",0,1,2,1,6,3,4,5,7,9,10,11,8,12,15,31,30,13,32,16,14,21,29,19,17,22,28,18,20,24,25,26,27,23
"17",1,0,1,2,3,4,5,6,7,8,11,9,10,12,30,13,32,28,29,14,25,17,15,31,16,24,18,27,20,23,22,19,26,21
"18",0,1,1,2,3,4,5,6,9,7,10,8,11,32,31,24,29,30,16,28,14,13,12,15,17,26,23,25,20,22,18,21,27,19
"19",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"20",0,0,1,2,3,4,5,7,8,6,9,11,10,13,21,14,12,32,31,15,16,17,19,28,20,22,30,23,24,18,29,27,25,26
"21",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",0,0,1,2,3,5,4,6,7,8,13,11,9,10,24,12,32,30,14,17,16,15,31,19,18,29,23,28,27,21,26,20,25,22
"23",0,1,1,3,2,4,5,6,7,8,32,10,9,28,11,31,12,14,13,15,16,29,21,19,17,30,20,26,18,24,25,22,27,23
"24",0,0,1,2,3,5,6,4,7,8,9,12,10,11,23,13,15,31,19,32,14,24,17,30,16,18,21,29,28,25,27,20,26,22
"25",0,1,1,2,3,4,5,32,6,9,8,7,11,10,12,14,13,28,31,20,15,16,22,27,17,24,30,29,25,18,26,19,21,23
"26",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",0,0,1,2,3,4,5,7,8,9,10,6,31,12,15,11,27,13,14,32,18,30,16,20,26,17,29,21,19,28,22,24,25,23
"28",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,1,1,2,4,3,5,6,8,7,15,11,9,12,13,14,32,10,16,18,30,31,19,17,20,21,23,29,28,24,26,27,22,25
"32",0,0,1,2,3,5,8,4,6,10,9,7,14,11,15,13,12,20,32,16,26,17,19,21,28,18,25,24,31,27,23,30,29,22
"33",0,1,1,2,3,4,7,5,6,8,9,22,10,11,15,12,13,19,32,14,17,26,20,18,21,16,29,23,30,24,31,27,25,28
"34",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,0,1,2,3,4,5,6,9,7,8,10,11,32,14,31,12,28,29,13,23,30,26,15,27,20,16,25,18,19,21,17,24,22
"36",0,1,1,2,3,5,4,6,9,7,15,13,10,8,12,20,17,32,11,14,18,23,16,28,31,27,29,24,19,22,26,25,30,21
"37",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,0,1,2,4,3,7,6,8,5,9,10,11,13,15,12,31,32,16,18,30,28,19,29,24,14,26,17,25,27,22,23,20,21
"39",1,0,1,2,4,3,5,12,6,10,32,11,8,7,13,17,9,26,14,31,29,16,15,19,22,30,27,25,24,18,28,21,23,20
"40",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,1,2,3,4,5,6,7,8,15,9,12,32,10,13,19,24,14,11,31,17,25,16,30,20,18,21,23,29,27,28,22,26
"43",0,0,1,2,4,3,5,6,8,7,11,9,32,16,10,14,30,15,31,28,12,13,29,18,17,27,26,25,21,22,19,20,23,24
"44",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",1,0,2,1,3,4,5,6,9,7,8,12,10,11,30,14,13,26,32,15,27,31,16,29,18,28,22,24,19,21,23,17,25,20
"46",0,1,1,3,2,4,5,7,6,9,8,11,10,31,32,13,18,15,14,12,28,20,22,30,21,19,29,16,17,25,24,23,27,26
"47",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,0,1,2,3,4,6,8,7,5,9,12,10,14,30,11,13,15,17,32,16,31,22,20,18,24,28,26,19,29,25,21,27,23
"50",0,0,1,2,3,4,7,5,8,9,6,28,31,11,32,12,30,10,15,29,26,18,13,14,23,27,16,20,19,17,25,21,24,22
"51",0,0,1,2,3,4,5,7,6,8,9,11,13,12,10,16,31,14,30,15,27,24,22,21,17,18,32,19,28,20,29,23,26,25
"52",0,1,1,2,4,3,6,5,15,7,9,10,8,32,30,29,31,13,12,18,16,11,28,27,14,26,25,17,22,20,23,19,24,21
"53",0,1,1,3,2,4,7,5,6,8,9,11,32,14,10,15,16,13,12,18,22,30,31,27,28,24,17,21,23,29,19,20,26,25
"54",1,0,1,2,3,5,4,7,6,11,8,9,10,12,19,18,13,27,14,32,15,26,16,30,17,22,29,31,23,28,20,21,24,25
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,0,1,2,4,3,5,6,7,10,8,12,11,9,18,25,17,13,14,31,32,16,21,15,19,22,20,23,27,28,24,29,30,26
"57",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,1,2,4,3,5,9,6,8,7,12,10,11,13,31,32,17,15,18,29,19,14,21,30,28,20,23,22,16,26,27,25,24
"60",0,1,1,2,3,5,4,30,6,8,32,7,9,31,11,13,18,10,21,14,28,12,29,16,22,15,17,19,27,20,25,24,23,26
"61",0,0,1,2,3,4,5,9,6,30,31,7,32,8,10,11,16,13,28,12,17,29,22,26,20,15,27,18,23,14,21,19,24,25
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,1,3,2,4,5,7,6,8,16,11,10,15,9,13,12,32,26,14,20,31,22,28,30,21,29,27,17,24,25,23,18,19
"64",0,1,1,4,5,2,3,6,7,8,9,11,10,12,14,13,19,15,31,17,27,16,18,32,23,29,28,25,30,22,26,24,20,21
"65",0,0,1,2,3,5,4,6,8,7,10,9,14,12,11,13,32,24,29,23,15,19,16,30,17,18,31,20,26,22,21,25,27,28
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,2,3,5,4,13,7,8,6,9,29,26,11,15,10,12,14,32,31,24,30,27,19,17,25,16,23,22,28,18,21,20
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,0,2,1,4,3,5,6,7,8,9,12,14,10,11,16,31,32,13,30,15,18,23,19,17,29,24,21,25,20,28,22,26,27
"70",0,1,1,2,3,4,5,6,7,8,9,10,14,32,12,11,13,19,21,15,31,22,17,18,16,29,30,27,23,26,24,20,28,25
"71",0,1,1,2,3,4,5,6,7,9,10,29,8,13,15,12,11,14,32,31,30,22,18,19,16,17,23,21,28,20,27,25,24,26
"72",0,0,1,2,3,5,4,6,8,14,9,7,13,10,11,12,25,16,15,18,17,27,32,20,31,29,19,22,23,30,21,24,26,28
"73",0,0,1,2,3,5,7,4,6,9,10,11,8,13,12,14,32,30,15,20,31,21,16,26,27,29,17,18,19,23,22,28,24,25
"74",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,0,1,2,3,4,5,7,6,13,29,8,9,11,12,10,15,31,17,27,32,14,30,16,24,28,25,22,23,26,18,21,19,20
"76",0,1,2,1,3,4,5,6,12,8,7,10,23,9,15,14,11,26,30,20,13,31,22,18,32,16,19,25,17,21,29,28,24,27
"77",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,1,1,2,4,3,5,8,6,9,7,10,31,26,15,32,11,19,13,30,12,20,18,16,14,28,25,17,29,21,24,27,22,23
"79",1,0,2,1,3,4,5,6,7,12,8,9,10,11,32,31,29,13,30,14,21,27,15,17,28,16,26,23,19,20,25,22,18,24
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,1,2,3,4,5,6,7,8,11,9,10,31,16,12,32,29,14,24,17,13,26,15,30,25,28,20,18,27,21,22,19,23
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,1,2,4,3,5,6,7,8,15,10,31,9,12,11,29,32,14,17,13,30,21,24,28,22,27,26,18,25,20,23,16,19
"84",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,1,2,3,7,4,6,8,5,11,10,31,9,12,13,16,14,17,29,32,15,27,23,20,28,25,18,30,19,22,26,24,21
"86",0,1,1,2,3,4,9,5,7,8,6,11,14,13,12,10,30,15,32,25,27,16,18,17,29,19,31,24,20,21,28,26,23,22
"87",0,0,1,2,3,4,6,11,5,9,10,8,13,7,14,17,12,16,32,28,15,31,18,19,21,27,25,29,30,23,26,24,22,20
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,4,2,3,7,5,6,12,8,9,32,11,22,15,14,10,18,20,16,13,17,21,31,30,29,19,27,23,24,28,25,26
"90",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,0,1,3,2,4,6,5,8,7,10,14,11,9,12,16,32,17,18,15,13,19,30,28,20,29,21,31,23,26,22,24,27,25
"93",1,0,1,2,3,4,5,6,7,9,8,10,30,13,14,16,11,17,12,24,32,29,31,15,19,18,27,25,26,23,28,22,21,20
"94",0,1,1,2,3,4,5,6,10,7,11,8,9,16,15,32,13,31,22,12,14,25,30,17,29,18,24,27,28,21,23,26,19,20
"95",1,0,1,2,3,4,8,6,9,5,10,29,7,17,12,11,13,32,31,30,16,15,27,14,22,18,25,26,24,19,28,21,23,20
"96",0,0,2,1,3,6,4,5,7,8,11,9,32,20,13,12,10,19,31,15,14,17,18,25,16,21,22,28,30,27,26,29,23,24
"97",0,0,1,3,2,4,5,8,7,6,9,12,10,11,32,31,30,13,18,14,15,22,28,17,29,19,16,20,21,27,24,23,25,26
"98",0,0,1,2,4,3,6,5,9,7,8,32,10,12,11,14,15,20,19,30,13,16,17,22,23,31,21,18,27,29,24,26,28,25
"99",1,0,1,2,3,4,5,6,7,8,9,32,10,30,11,12,14,13,31,26,15,17,18,27,29,20,16,25,28,22,19,21,23,24
"100",0,0,2,1,4,3,6,5,10,7,11,9,14,8,17,12,20,13,18,31,19,15,16,32,26,25,22,21,24,28,29,30,23,27
