"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"25",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,0,1,3,2,4,5,7,6,8,11,9,13,10,15,16,12,18,14,30,17,20,29,32,21,23,25,19,22,24,26,27,31,28
"27",0,0,1,2,3,4,5,6,9,12,7,8,10,11,32,31,15,14,13,29,30,17,20,18,16,28,27,24,25,21,19,23,22,26
"28",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",0,1,1,2,3,4,5,6,7,8,17,9,11,12,10,15,13,14,31,21,16,24,32,18,28,19,26,20,27,29,30,23,25,22
"30",0,1,2,1,3,4,5,7,8,6,32,9,12,10,11,13,30,14,28,20,31,17,29,15,25,16,22,26,27,23,21,24,19,18
"31",1,0,1,2,3,4,5,11,8,7,6,9,10,24,12,15,13,16,32,14,30,28,26,22,31,18,29,17,19,27,25,23,21,20
"32",1,0,1,2,4,3,5,6,8,7,15,10,9,32,16,11,13,12,23,31,27,25,14,30,28,29,18,21,17,20,26,19,22,24
"33",0,1,1,3,2,4,5,6,7,11,15,8,18,9,13,12,17,10,32,21,14,29,19,27,31,16,20,30,22,28,23,26,25,24
"34",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,0,1,2,3,4,5,6,7,8,18,32,10,29,9,30,26,11,31,12,21,13,20,16,17,14,15,28,22,27,24,19,25,23
"36",0,0,1,2,3,4,6,9,5,10,7,8,11,30,32,12,31,29,14,19,13,27,28,25,16,15,21,17,26,18,20,23,24,22
"37",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,0,1,3,2,4,7,6,5,11,12,14,9,17,8,10,31,13,32,20,24,15,22,30,29,21,18,19,25,16,26,28,27,23
"40",1,0,1,2,4,3,5,7,6,9,8,10,11,16,17,32,12,15,13,22,14,20,19,30,21,31,18,25,28,29,24,23,26,27
"41",0,0,1,2,3,4,5,6,8,7,32,9,29,14,10,18,11,16,12,17,30,31,13,21,23,19,15,28,20,26,22,27,25,24
"42",1,0,1,2,3,5,4,6,8,7,31,11,9,12,10,32,29,16,14,15,22,17,13,30,20,28,21,18,23,27,19,26,24,25
"43",1,0,1,2,3,4,5,9,6,7,11,8,16,14,10,15,12,13,18,32,17,23,19,20,22,31,29,21,30,28,24,27,26,25
"44",0,1,1,2,3,4,6,5,9,7,8,10,12,32,29,23,11,15,13,14,19,18,22,20,17,30,16,31,21,26,28,27,25,24
"45",0,1,1,3,2,4,5,8,6,7,32,11,9,10,31,30,15,29,25,14,28,12,27,23,26,13,24,16,20,17,22,19,21,18
"46",0,0,1,2,3,4,5,6,13,7,9,8,10,11,14,12,29,17,32,16,31,15,18,30,19,20,23,26,22,24,28,25,21,27
"47",0,0,1,2,3,4,5,6,7,8,11,9,23,30,10,28,31,12,13,29,14,32,19,18,27,16,15,17,25,20,21,26,24,22
"48",1,0,1,2,3,4,7,6,5,10,9,32,11,8,12,28,15,30,14,31,13,29,17,16,18,24,19,27,20,26,25,21,22,23
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,0,2,1,3,4,5,6,7,8,10,11,12,15,9,18,32,13,30,31,29,14,28,24,27,16,23,21,22,19,17,26,25,20
"51",0,0,1,2,3,4,5,6,7,8,11,13,10,9,12,30,31,26,27,32,28,14,29,18,19,24,15,16,22,25,17,20,21,23
"52",1,0,1,2,3,4,7,5,8,6,9,10,31,11,30,32,24,12,17,14,15,13,19,29,27,28,25,16,18,26,22,21,20,23
"53",1,0,1,2,3,4,6,5,8,9,10,7,32,16,12,11,30,17,15,13,31,14,19,28,27,29,20,18,21,24,26,25,22,23
"54",0,1,1,2,3,4,5,7,6,10,32,9,8,13,11,12,16,17,15,14,19,20,18,31,22,27,21,25,29,23,28,24,30,26
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,1,2,3,4,6,7,9,5,8,30,11,12,10,18,13,32,16,15,14,17,31,28,29,26,27,19,23,21,24,22,20,25
"58",0,1,1,2,3,4,6,5,8,7,28,9,32,10,29,12,30,21,11,17,31,27,24,26,13,25,15,14,20,22,19,18,16,23
"59",0,1,1,2,3,4,5,7,6,8,12,30,15,10,31,9,11,18,13,25,14,32,16,21,29,28,22,17,19,26,24,23,20,27
"60",0,1,1,2,3,4,8,5,6,7,9,11,10,12,14,13,32,31,20,15,21,18,29,16,17,30,19,22,28,25,23,24,26,27
"61",0,0,1,2,4,3,5,6,7,8,31,10,9,11,12,29,30,21,32,28,14,15,13,25,27,26,24,17,23,22,16,18,20,19
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,1,2,3,4,5,7,8,6,9,10,21,13,11,12,32,30,14,16,17,27,18,15,20,31,19,29,26,22,24,23,28,25
"64",0,1,2,1,3,5,4,6,7,8,15,11,30,12,31,9,32,10,13,28,20,14,29,17,27,21,18,19,16,26,25,24,22,23
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,1,2,3,5,4,6,8,7,10,11,14,32,12,9,17,16,22,30,13,21,25,31,29,15,26,20,18,28,24,27,19,23
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,1,1,2,3,4,6,5,8,32,9,7,11,17,13,10,31,29,12,16,18,30,23,19,24,21,25,20,28,15,14,26,22,27
"69",0,0,1,2,3,4,7,6,5,31,8,12,32,30,9,10,20,27,11,25,15,26,28,13,29,22,23,14,24,19,17,21,16,18
"70",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,1,2,3,4,5,7,6,23,9,10,31,8,27,14,26,13,32,11,30,12,17,29,15,25,19,20,28,16,21,18,24,22
"73",1,0,1,3,2,4,6,5,7,21,8,10,9,14,11,15,32,12,17,16,13,19,31,22,26,25,30,20,18,29,23,28,24,27
"74",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,0,2,1,3,4,5,6,8,7,9,10,13,11,15,32,16,22,12,30,29,27,28,31,18,17,14,21,20,24,25,26,19,23
"76",0,1,1,3,2,4,9,5,6,7,11,10,8,32,31,13,18,30,16,28,12,14,29,23,17,22,15,24,27,26,25,21,20,19
"77",1,0,1,2,3,4,5,6,7,9,8,13,12,11,10,15,31,14,32,17,24,30,18,19,16,23,28,20,25,26,29,22,21,27
"78",0,1,1,2,3,4,5,6,14,8,7,10,11,15,12,9,30,16,32,20,13,28,18,31,21,27,29,25,24,22,17,23,19,26
"79",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,1,1,2,4,3,5,6,7,9,10,8,28,12,11,14,17,13,30,15,32,19,20,18,16,27,21,29,31,26,22,24,25,23
"81",0,1,1,2,3,4,5,6,8,7,28,10,9,29,32,18,11,13,27,26,15,12,31,25,30,19,16,24,17,14,22,23,20,21
"82",0,0,1,2,3,4,5,6,7,30,9,29,31,11,13,32,10,27,12,8,23,22,14,15,17,19,16,28,21,18,26,24,20,25
"83",0,1,1,2,3,4,5,7,6,8,9,10,17,11,12,13,32,16,31,20,15,19,14,21,29,18,28,27,30,25,26,23,22,24
"84",1,0,1,2,3,4,5,7,6,8,12,10,11,27,9,13,32,14,30,24,29,16,31,28,25,15,18,19,17,26,22,21,23,20
"85",0,1,1,2,3,4,8,5,7,6,10,18,9,32,12,14,30,11,13,22,29,16,15,17,24,31,28,27,20,23,26,19,25,21
"86",0,1,1,3,2,4,5,8,6,7,9,31,11,30,10,12,16,13,14,32,15,20,21,18,19,23,17,29,22,26,28,25,27,24
"87",0,1,1,3,2,5,4,6,7,10,9,8,23,27,32,28,12,26,31,17,11,14,13,21,30,18,15,29,19,22,16,20,24,25
"88",1,0,1,2,3,4,6,5,8,16,7,9,10,15,12,11,31,18,32,23,13,14,19,21,17,20,29,30,25,24,22,28,26,27
"89",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,1,2,4,3,5,8,7,6,9,11,10,14,16,13,30,32,12,15,17,18,21,28,22,31,23,27,19,20,24,26,29,25
"92",1,0,1,2,3,4,5,6,7,8,11,10,9,25,14,32,12,29,20,15,28,21,31,13,26,30,27,18,17,16,23,19,22,24
"93",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,0,1,2,3,5,4,6,7,10,14,8,9,30,32,18,12,13,11,29,15,20,16,25,19,17,21,22,31,23,28,24,26,27
"95",1,0,1,2,3,4,5,9,6,7,10,8,12,11,18,15,14,13,32,31,16,19,25,30,27,17,26,20,29,23,24,28,21,22
"96",1,0,1,2,3,5,4,7,10,8,9,14,6,11,13,32,12,16,15,17,18,20,25,22,19,29,31,23,21,24,30,26,28,27
"97",0,1,1,2,3,4,7,5,6,8,9,11,10,15,13,12,30,32,14,18,29,17,16,25,31,20,27,22,21,19,24,28,26,23
"98",0,0,1,2,3,5,4,6,7,9,8,10,13,27,12,11,15,32,29,30,14,16,19,31,17,18,25,28,26,21,24,20,23,22
"99",0,0,1,2,5,3,4,6,7,8,32,9,12,25,10,16,14,11,21,30,31,18,13,19,15,17,24,22,26,29,20,28,23,27
"100",1,0,1,2,3,4,5,6,7,9,11,12,8,10,14,13,15,19,18,32,31,25,16,30,17,28,29,21,26,27,22,20,23,24
