"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"29",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,0,1,3,2,4,5,6,8,12,9,11,10,7,13,15,32,14,19,21,31,16,30,28,29,17,20,22,18,23,26,27,24,25
"31",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,1,2,4,6,3,7,5,9,11,13,18,10,8,15,12,14,24,17,16,30,31,32,19,28,20,25,26,27,23,29,21,22
"33",0,1,1,2,5,3,6,4,8,7,9,11,10,31,12,30,14,32,15,29,13,16,28,27,26,22,17,18,25,19,20,21,24,23
"34",0,1,1,2,3,4,8,5,9,6,7,14,10,12,32,13,11,23,22,28,19,31,18,17,24,15,27,29,30,16,26,25,21,20
"35",0,1,1,2,3,4,5,6,7,8,9,10,12,14,11,15,27,23,13,20,19,17,16,29,31,18,21,30,32,22,28,25,24,26
"36",0,0,1,2,3,4,7,6,5,8,9,31,12,11,10,14,13,16,32,30,15,20,17,28,23,25,29,21,26,18,27,22,24,19
"37",0,1,1,2,3,4,6,9,5,7,10,17,8,11,32,12,13,30,25,16,18,20,15,27,31,14,29,24,28,23,21,19,26,22
"38",1,0,1,2,4,3,5,6,7,12,8,9,32,10,11,28,31,30,19,15,13,14,25,29,27,22,21,16,23,18,20,26,17,24
"39",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,1,1,2,3,4,5,6,9,13,7,8,14,10,30,11,32,12,31,15,16,29,25,27,23,18,26,17,24,20,21,19,28,22
"41",0,0,1,2,4,3,8,5,6,7,10,9,15,12,11,13,32,18,29,16,14,27,25,17,19,31,20,21,28,23,24,22,26,30
"42",0,0,1,3,2,4,5,6,9,7,8,10,12,11,32,29,24,14,30,31,13,15,28,16,27,25,20,26,19,21,17,18,23,22
"43",0,1,1,2,3,4,5,6,7,8,9,32,11,15,12,31,10,19,13,14,16,23,30,26,17,18,28,20,29,27,25,24,22,21
"44",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",1,0,2,1,3,4,6,5,7,9,11,8,12,10,13,31,32,26,15,30,16,29,14,28,20,18,19,22,25,21,23,27,17,24
"46",0,1,1,2,3,4,5,7,6,8,10,9,11,32,14,13,12,29,30,15,20,18,26,23,19,25,16,31,21,17,22,28,24,27
"47",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,0,1,2,3,4,7,5,6,8,11,9,10,15,12,32,14,20,13,31,27,16,29,28,30,18,17,26,24,22,19,25,21,23
"49",1,0,1,2,3,5,6,4,7,11,9,10,8,14,12,13,17,15,18,16,31,32,19,30,20,22,25,21,29,28,26,23,24,27
"50",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,1,3,2,4,6,5,7,8,9,13,18,10,16,11,32,14,12,15,31,28,17,19,20,30,22,21,27,29,26,25,24,23
"52",1,0,1,2,3,4,7,5,6,14,8,9,15,12,11,10,16,30,32,13,26,22,24,29,27,31,28,17,21,25,19,18,20,23
"53",0,1,1,2,3,5,4,6,8,9,7,11,32,10,29,12,31,25,18,14,16,30,24,13,15,20,28,23,17,26,19,27,22,21
"54",0,0,1,3,2,4,6,5,9,8,7,13,11,10,14,32,12,31,18,29,15,22,20,16,28,19,30,17,21,26,23,25,24,27
"55",1,0,1,2,5,3,31,4,8,10,7,6,12,32,9,11,13,26,18,14,16,17,28,15,19,21,29,27,22,30,23,20,25,24
"56",0,0,1,2,3,4,5,7,6,10,9,8,16,12,13,15,11,32,14,26,17,20,31,19,18,28,24,29,21,30,22,23,25,27
"57",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,1,2,3,5,4,9,7,6,10,8,13,30,12,16,32,31,11,14,17,15,28,24,27,20,21,29,18,26,19,22,25,23
"59",0,1,1,2,4,3,5,6,7,10,8,9,31,11,13,30,12,16,15,27,14,32,29,25,26,21,28,17,24,18,19,23,20,22
"60",0,1,1,2,3,6,4,5,8,7,16,32,29,20,10,31,30,9,11,28,24,12,17,13,27,14,19,15,21,22,26,25,23,18
"61",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,0,1,2,3,4,5,8,6,7,9,10,14,12,11,15,13,18,17,22,32,16,30,31,29,24,28,20,27,19,23,21,25,26
"64",0,0,1,2,3,4,5,7,6,29,10,8,30,32,11,12,9,31,15,14,13,21,27,28,16,19,24,22,26,25,17,18,20,23
"65",0,0,1,2,3,5,4,7,6,17,10,31,9,8,32,28,11,16,30,29,13,12,25,14,15,27,24,18,23,21,22,26,20,19
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,0,1,2,3,4,6,7,5,8,11,32,10,9,12,15,31,18,30,13,22,16,29,14,17,28,19,21,26,23,20,24,27,25
"70",0,1,1,2,3,7,5,8,4,6,9,10,13,28,12,11,16,32,15,18,21,14,31,17,25,30,26,29,22,20,19,24,23,27
"71",0,0,1,3,2,4,7,5,8,6,24,13,9,10,26,12,11,31,28,32,23,30,17,27,25,29,21,18,22,14,20,19,15,16
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,0,1,2,3,4,7,5,6,9,8,12,10,11,31,32,14,18,30,13,16,15,17,19,20,24,27,28,22,29,25,26,21,23
"75",1,0,2,1,3,4,5,6,7,10,8,9,30,12,13,32,11,27,17,29,14,28,15,31,16,24,25,18,26,20,19,21,22,23
"76",0,0,1,2,3,4,5,6,14,8,7,10,9,12,17,11,13,15,16,32,26,22,30,21,24,18,19,27,29,20,31,23,25,28
"77",1,0,1,2,4,3,5,6,7,32,9,27,11,10,8,31,14,12,13,15,28,25,17,23,16,21,26,30,29,19,20,22,24,18
"78",1,0,1,2,6,3,4,8,5,7,9,13,11,16,10,32,17,14,12,20,18,15,31,19,30,28,23,27,29,21,24,22,26,25
"79",0,1,1,2,3,5,6,4,8,10,7,32,9,14,11,13,18,12,19,16,27,31,30,15,22,28,17,21,23,29,20,24,26,25
"80",1,0,1,2,3,4,5,6,7,8,10,32,13,9,11,12,18,16,15,31,19,14,27,30,23,29,17,28,25,22,26,20,21,24
"81",0,1,1,2,3,4,6,5,31,7,8,10,9,26,11,30,32,13,29,12,14,25,16,15,24,28,19,27,17,22,18,21,23,20
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,1,2,3,4,5,7,6,8,13,32,9,12,29,10,28,11,14,25,31,17,21,30,27,20,26,16,19,24,15,22,23,18
"84",0,0,1,2,4,5,6,3,7,9,14,8,11,10,12,13,15,20,32,31,16,17,30,18,19,29,28,22,23,21,26,27,24,25
"85",0,1,1,2,3,4,5,6,8,7,10,25,32,9,11,12,19,31,26,27,23,30,16,17,13,29,28,14,24,15,18,20,21,22
"86",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,2,1,3,5,4,6,9,7,10,8,21,11,12,13,15,14,32,23,30,31,25,20,27,29,18,28,22,17,26,16,19,24
"89",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,1,2,3,4,6,5,31,7,8,9,13,11,10,21,14,27,16,12,15,30,32,29,25,28,17,19,24,26,20,18,23,22
"91",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,1,2,3,5,6,4,7,32,8,10,28,9,11,12,23,30,13,31,29,17,26,21,14,16,15,27,25,19,18,22,20,24
"95",0,1,1,2,3,4,6,5,8,7,9,10,11,12,13,18,14,32,31,30,24,15,19,16,25,20,17,21,29,22,28,27,23,26
"96",0,1,1,2,3,4,5,32,6,8,7,10,9,16,30,19,11,12,13,25,14,31,29,27,15,17,21,18,22,24,20,28,23,26
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,1,2,3,4,7,5,6,14,8,15,9,12,11,32,10,22,31,13,30,16,27,29,25,26,28,18,24,21,19,20,17,23
"99",0,1,1,2,3,4,5,6,8,9,12,7,11,13,10,31,32,14,15,30,21,28,29,27,16,19,17,24,26,25,20,22,18,23
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
