"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"38",0,0,2,1,3,4,5,6,13,7,8,15,12,9,10,11,25,29,16,31,14,18,19,32,20,28,17,21,30,26,27,22,24,23
"39",0,0,1,3,2,4,6,5,7,8,10,12,11,9,15,22,13,14,17,16,20,18,19,31,29,30,21,23,32,24,28,26,25,27
"40",1,0,1,2,3,4,5,6,7,10,8,9,32,11,13,12,31,14,28,17,15,16,19,22,18,20,21,30,29,23,27,25,24,26
"41",1,0,1,3,2,4,5,6,9,8,20,7,10,31,29,11,30,12,32,14,13,19,16,17,21,18,15,26,23,25,22,28,27,24
"42",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,0,1,3,2,4,5,6,11,8,7,9,14,31,13,10,15,30,12,17,24,18,32,20,29,16,19,23,27,21,25,22,28,26
"44",0,1,1,2,5,3,8,4,6,10,30,7,9,11,12,14,13,16,31,32,29,15,17,26,21,24,18,28,27,20,25,19,23,22
"45",0,1,1,2,3,4,5,8,29,6,7,10,11,12,31,13,9,15,32,30,14,17,18,19,28,16,24,23,22,26,20,25,21,27
"46",0,1,1,3,2,4,5,6,7,8,9,13,16,11,12,20,10,14,32,23,15,22,17,18,31,29,27,30,19,24,26,25,21,28
"47",0,1,1,3,2,5,4,6,7,11,8,9,31,13,10,32,12,25,14,15,30,21,27,23,29,17,24,28,19,20,18,16,26,22
"48",1,0,1,2,3,4,6,5,7,19,8,10,9,11,15,13,32,12,22,17,14,20,18,31,16,23,27,21,25,24,26,30,29,28
"49",0,1,1,2,3,4,6,5,32,9,16,12,8,7,14,11,30,15,23,31,29,13,22,10,20,27,19,18,17,24,28,26,25,21
"50",0,1,1,3,2,5,6,4,9,8,10,7,13,11,12,18,14,15,16,32,17,24,30,22,20,31,19,25,27,29,26,28,23,21
"51",0,0,1,2,3,4,5,6,7,9,10,8,12,15,13,14,11,32,31,22,28,19,30,18,23,16,29,21,17,27,26,20,24,25
"52",1,0,1,2,3,4,5,6,7,9,8,13,10,11,16,27,12,14,15,30,32,28,31,19,29,18,20,24,17,26,23,22,25,21
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,0,1,2,3,4,6,7,5,8,9,11,10,17,13,12,25,16,32,14,20,15,30,31,21,18,23,29,19,22,26,28,24,27
"55",0,0,1,2,4,3,5,6,7,8,9,18,10,11,12,22,14,17,15,13,31,25,16,29,27,21,19,20,24,32,23,30,28,26
"56",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,1,2,3,4,5,7,8,9,10,6,14,12,11,13,16,15,29,32,18,17,21,31,30,27,19,22,20,24,25,23,28,26
"58",1,0,1,2,4,3,5,8,6,26,9,7,10,11,14,31,32,30,29,23,28,12,27,15,20,13,25,21,24,22,17,16,18,19
"59",1,0,1,2,3,4,5,6,9,8,32,10,7,12,15,21,11,13,14,16,17,29,20,30,26,18,31,28,22,25,23,19,27,24
"60",0,1,1,2,4,3,5,6,8,10,7,11,9,12,17,31,19,32,15,13,14,30,16,24,27,18,29,28,20,26,23,21,25,22
"61",1,0,2,1,3,4,6,5,8,9,7,32,17,10,14,11,16,13,31,12,21,15,30,19,29,25,18,23,20,28,27,24,22,26
"62",0,0,1,2,3,4,6,5,32,8,7,13,11,10,12,9,30,31,26,15,17,27,14,21,18,29,16,23,20,24,22,28,19,25
"63",1,0,1,2,3,4,5,6,7,9,8,10,14,11,31,30,15,13,32,12,28,27,24,16,29,19,17,20,21,25,26,22,23,18
"64",0,0,1,2,3,4,5,7,9,6,8,31,10,23,32,12,11,14,13,17,29,30,18,27,15,26,28,21,20,24,16,22,19,25
"65",1,0,1,2,4,3,6,5,7,9,8,10,16,13,12,11,29,22,32,20,31,15,14,19,17,23,18,24,28,26,30,21,25,27
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,1,2,3,5,6,7,4,8,9,11,31,25,10,12,13,32,30,14,26,23,24,28,22,27,19,29,15,18,17,21,20,16
"68",1,0,1,2,3,4,5,6,7,8,18,32,31,9,13,15,10,11,16,17,14,12,30,19,20,22,29,26,27,21,23,28,25,24
"69",0,1,1,2,4,3,5,6,13,8,7,31,16,30,32,9,10,14,17,12,25,18,11,20,15,28,27,24,29,26,23,19,21,22
"70",0,1,1,2,3,4,6,5,15,7,8,11,9,13,12,32,10,14,22,16,18,30,31,20,28,23,26,17,19,29,27,21,25,24
"71",1,0,1,2,4,3,5,6,8,7,32,9,17,10,28,11,29,30,20,12,13,14,31,24,27,26,22,19,23,16,15,25,18,21
"72",0,0,1,2,3,5,4,6,7,9,8,16,32,12,10,18,14,30,19,11,13,23,25,31,27,22,29,17,15,28,20,26,24,21
"73",0,0,1,2,4,3,5,7,6,9,8,10,11,14,12,32,13,16,20,15,17,18,23,31,26,19,30,22,21,27,29,28,24,25
"74",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,1,2,3,6,5,4,7,11,8,13,9,14,19,32,15,31,12,10,30,18,21,26,29,20,23,17,16,28,27,24,22,25
"78",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,1,2,3,4,5,6,9,7,10,8,32,14,13,12,15,11,16,28,24,17,31,19,20,25,18,30,29,23,27,22,21,26
"81",1,0,1,3,2,5,4,6,7,9,8,10,12,14,16,11,24,13,32,19,26,15,30,17,20,21,31,22,23,18,29,28,25,27
"82",0,0,1,2,3,4,6,5,7,9,8,11,10,16,32,12,13,14,31,30,15,18,17,29,19,25,20,22,28,24,26,27,21,23
"83",0,0,1,2,4,3,5,6,7,8,9,10,15,11,30,28,12,32,29,31,23,27,14,26,13,20,16,19,21,24,17,22,25,18
"84",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,0,1,2,3,4,5,6,7,14,8,10,9,12,11,13,19,15,31,21,16,25,32,20,26,18,22,17,28,30,29,27,24,23
"86",0,0,1,3,2,4,5,6,8,10,12,7,9,11,32,16,31,13,29,30,28,20,19,15,17,18,26,14,27,25,24,22,23,21
"87",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,1,2,3,4,6,5,7,8,9,17,13,32,12,11,10,31,27,18,14,16,15,30,21,29,19,28,20,24,26,22,25,23
"91",1,0,1,2,3,4,6,5,8,9,7,12,11,10,14,13,32,31,18,23,15,19,16,17,25,21,22,20,26,30,29,27,24,28
"92",1,0,1,2,3,4,7,5,6,12,8,10,9,32,31,11,21,14,13,15,16,17,19,18,24,23,28,20,29,22,26,25,27,30
"93",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,0,1,2,3,4,8,5,6,7,11,14,9,32,10,17,13,15,12,16,19,31,18,28,21,29,25,20,26,30,23,24,27,22
"95",1,0,2,3,1,4,5,9,6,7,8,11,19,16,10,15,12,17,31,28,18,32,14,30,13,22,20,21,26,25,29,27,24,23
"96",1,0,2,1,3,4,5,6,8,9,7,20,10,31,15,13,30,32,11,16,12,14,28,29,19,17,21,24,23,26,18,22,25,27
"97",0,1,1,2,4,3,5,6,7,8,10,9,12,14,30,11,32,16,15,13,31,29,25,28,18,22,17,20,26,21,19,23,24,27
"98",1,0,1,2,3,4,5,6,7,10,8,32,9,12,11,15,13,14,18,16,31,20,26,22,17,29,19,27,23,30,21,28,24,25
"99",0,1,1,2,3,4,5,6,7,8,9,10,12,11,31,32,13,14,18,30,29,26,15,28,17,16,27,24,20,19,25,23,21,22
"100",1,0,2,1,5,4,3,12,7,9,8,6,10,28,11,32,31,30,13,23,14,17,15,16,24,18,21,20,29,19,27,26,22,25
