"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"24",0,0,1,3,2,4,5,6,7,10,8,12,11,9,13,18,17,14,21,16,19,32,15,31,20,23,25,28,30,22,27,29,26,24
"25",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,0,1,2,3,6,4,7,5,8,10,9,11,13,32,12,19,29,15,16,31,14,18,27,30,22,17,23,25,28,24,26,20,21
"27",0,0,1,2,3,4,5,6,7,9,8,10,11,16,32,12,14,17,31,30,13,15,26,24,25,20,18,19,29,22,23,28,21,27
"28",0,1,1,2,3,4,5,6,8,7,31,9,32,13,12,30,16,10,14,20,11,26,29,27,28,15,23,25,24,22,17,19,18,21
"29",0,0,1,3,2,4,5,6,13,32,8,10,7,9,12,19,14,29,31,20,11,15,16,30,28,18,23,17,25,24,26,27,21,22
"30",0,1,1,2,3,5,4,6,7,9,17,8,31,10,11,15,32,23,13,12,20,19,30,24,18,29,14,16,28,26,22,25,21,27
"31",0,1,1,2,4,3,5,8,6,7,9,11,13,10,12,32,31,27,19,26,28,17,29,14,25,30,21,24,16,22,23,15,18,20
"32",0,1,1,2,3,5,4,6,8,7,10,32,9,12,11,17,16,13,14,15,31,18,30,23,22,26,29,24,28,19,25,21,20,27
"33",0,1,1,2,6,3,5,4,7,10,8,9,11,32,12,31,30,16,13,14,17,18,29,15,25,27,22,26,28,20,19,24,23,21
"34",0,0,1,2,4,3,5,6,8,32,7,13,11,25,9,10,31,12,30,14,24,27,19,28,29,26,21,22,15,16,23,18,20,17
"35",1,0,1,2,3,4,5,6,7,9,8,10,12,32,31,14,11,13,16,17,18,21,28,15,20,27,22,29,19,23,30,25,24,26
"36",1,0,1,2,3,4,5,8,6,7,9,18,10,11,32,14,12,30,15,13,16,31,17,24,19,28,29,26,20,22,27,25,23,21
"37",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,0,1,2,3,5,4,10,9,8,6,7,11,31,12,13,32,25,18,15,29,14,27,17,16,28,30,26,24,20,21,23,22,19
"39",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,0,1,2,3,4,5,6,7,9,8,11,12,14,10,18,32,29,13,17,15,16,20,31,30,21,19,27,28,26,24,23,25,22
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,1,2,3,4,5,6,13,10,8,7,20,12,11,9,19,15,29,27,14,32,16,28,30,17,18,21,22,25,26,24,31,23
"43",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,0,1,2,3,4,7,6,5,8,9,10,11,12,32,13,14,15,20,29,30,19,27,28,31,18,16,22,17,23,21,25,24,26
"45",1,0,1,2,3,4,5,6,8,7,9,10,12,30,31,13,11,25,15,18,32,19,14,16,28,17,24,27,29,20,26,22,21,23
"46",0,1,1,3,2,4,5,7,6,8,10,9,11,12,32,13,16,18,15,26,31,27,30,14,29,28,23,20,22,24,17,25,19,21
"47",0,0,1,2,3,5,6,4,8,7,9,10,14,32,15,11,12,19,26,13,30,29,28,31,27,20,18,16,17,21,23,24,25,22
"48",0,0,1,2,4,3,5,7,6,9,8,13,12,10,15,31,32,30,20,11,17,16,14,29,19,18,28,24,25,22,26,23,27,21
"49",0,1,1,2,4,3,5,6,7,9,25,8,10,32,13,14,28,11,26,15,21,31,12,30,29,17,23,20,22,16,19,27,18,24
"50",0,0,1,2,3,5,4,6,8,7,11,9,10,15,13,12,14,16,28,32,26,31,18,23,25,30,24,19,17,29,27,20,21,22
"51",0,0,1,2,3,4,5,6,7,32,8,10,9,16,11,13,14,15,30,31,12,21,17,28,22,19,29,26,23,27,18,25,20,24
"52",0,0,1,2,3,4,6,5,7,8,10,9,11,16,12,14,13,15,18,17,32,31,23,20,25,29,19,30,26,28,22,21,27,24
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,1,2,3,4,5,7,6,9,11,8,10,19,12,32,29,24,30,13,16,31,14,15,18,25,28,20,27,26,17,21,22,23
"56",0,1,1,3,2,5,4,6,7,9,8,10,11,27,32,13,30,12,31,28,24,21,16,15,14,29,18,26,17,22,20,25,23,19
"57",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,1,3,2,5,4,7,6,13,32,8,10,11,12,9,28,14,17,16,31,15,25,20,30,27,18,21,19,23,24,29,22,26
"60",1,0,1,2,4,3,5,6,7,9,8,32,10,16,13,12,29,11,15,17,27,14,23,31,30,22,28,20,18,24,25,19,26,21
"61",0,0,1,2,3,4,5,6,7,9,12,11,10,32,8,31,14,16,13,30,15,18,26,17,27,21,19,29,24,23,28,22,20,25
"62",1,0,1,2,4,3,5,6,13,7,9,8,11,12,14,10,17,22,18,15,32,16,19,20,31,27,21,28,25,30,23,29,26,24
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,0,1,2,3,4,8,6,5,9,7,12,23,11,28,10,15,13,16,17,14,18,31,32,21,19,20,26,29,30,25,22,24,27
"65",0,0,1,2,3,4,5,9,7,32,6,8,11,10,31,15,14,29,12,27,30,26,16,28,13,25,17,18,19,23,22,24,20,21
"66",1,0,1,2,3,6,5,4,9,7,14,10,8,12,32,11,13,18,30,17,28,15,19,31,16,29,20,23,27,21,22,24,25,26
"67",0,1,1,2,6,3,4,5,11,7,8,10,25,9,12,14,13,18,29,17,19,32,30,20,15,31,16,27,28,21,24,23,22,26
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,0,2,1,3,4,5,8,6,11,7,10,14,15,28,9,13,18,12,32,17,31,19,16,30,21,20,22,29,25,26,27,23,24
"70",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,0,1,2,4,3,6,5,7,10,9,8,12,16,11,13,14,23,20,29,15,17,19,18,32,30,21,31,27,26,28,25,22,24
"72",0,0,1,3,2,4,7,5,6,8,9,13,31,11,10,18,32,12,14,30,15,20,19,29,17,16,27,28,24,26,23,21,22,25
"73",0,0,1,2,4,3,6,5,7,9,8,10,11,14,12,13,15,16,18,32,30,26,17,29,31,19,22,28,24,20,27,23,25,21
"74",0,0,1,2,3,4,5,6,7,9,11,10,8,31,12,13,24,18,14,17,15,16,28,20,32,30,23,21,19,22,25,29,27,26
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,1,2,3,5,4,9,12,6,11,7,10,16,32,8,15,29,14,13,19,26,24,28,17,20,31,30,21,18,27,25,22,23
"78",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,1,1,2,3,4,5,6,11,7,31,8,10,9,12,22,32,14,15,28,13,30,17,29,16,24,23,26,18,20,25,21,19,27
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,0,1,2,3,4,5,6,8,10,7,9,13,14,11,12,32,15,29,18,31,30,16,17,19,27,20,28,21,26,24,25,22,23
"83",0,0,2,1,3,5,4,6,7,32,8,31,13,9,28,14,11,19,10,30,12,17,16,25,15,29,20,27,24,18,23,26,21,22
"84",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,1,2,3,4,9,5,6,18,7,10,8,13,11,12,22,30,14,16,15,19,17,20,32,29,31,21,23,28,26,25,24,27
"86",0,0,1,3,2,4,5,6,8,9,7,10,12,14,11,29,32,15,30,17,13,31,18,26,16,27,20,23,25,21,28,19,24,22
"87",0,0,1,2,3,4,5,6,10,7,8,9,29,14,13,12,28,11,30,16,15,31,17,21,32,25,26,27,19,18,24,22,20,23
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,2,3,4,5,7,6,8,10,9,13,15,30,11,32,31,12,16,14,28,29,17,20,19,18,27,26,25,24,21,23,22
"90",0,1,1,2,3,4,6,5,11,9,8,10,12,7,24,29,32,30,28,14,22,21,13,26,31,27,25,23,15,19,18,16,17,20
"91",0,1,1,2,3,4,7,5,6,9,8,11,10,26,13,32,14,15,30,12,31,16,29,27,28,23,25,19,24,17,18,22,21,20
"92",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,1,2,3,4,5,6,7,12,8,15,10,9,29,11,13,32,20,21,30,16,28,14,31,26,17,23,27,24,18,22,19,25
"94",0,0,1,3,2,5,4,6,9,7,8,12,32,14,10,17,19,13,27,11,21,15,31,25,16,18,30,26,29,22,28,24,20,23
"95",0,0,1,2,3,4,5,8,7,6,9,16,13,10,11,21,31,12,29,32,15,14,26,30,20,17,28,19,18,23,27,22,24,25
"96",0,0,1,2,3,4,5,6,7,9,8,10,13,29,11,12,14,16,31,15,32,18,17,21,30,20,23,19,22,28,26,27,25,24
"97",1,0,1,2,3,4,6,5,7,10,9,8,11,12,32,14,15,13,16,27,20,17,22,30,18,26,31,28,23,21,25,29,19,24
"98",0,0,1,2,3,5,4,6,9,8,7,13,32,22,10,12,30,25,14,11,15,16,23,31,29,28,26,17,20,19,27,18,21,24
"99",0,0,1,2,3,4,5,6,7,8,14,9,11,10,12,32,15,13,30,31,28,24,20,27,29,16,25,19,17,26,21,18,22,23
"100",1,0,1,2,3,6,4,7,5,9,8,11,15,10,16,32,14,12,18,27,26,13,17,30,22,31,29,20,19,24,28,23,21,25
