"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"28",0,0,1,2,3,4,5,6,9,7,8,13,11,12,32,10,16,14,31,15,23,29,17,19,20,18,30,28,22,21,25,24,26,27
"29",0,0,1,2,4,3,6,8,11,7,5,9,10,13,14,32,27,29,17,12,30,31,28,15,16,18,21,22,24,25,23,26,19,20
"30",0,1,1,3,2,6,5,4,8,7,9,10,14,13,11,16,31,32,12,17,18,28,15,20,23,29,25,19,21,22,30,24,26,27
"31",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,1,5,2,3,4,6,7,9,8,32,11,10,12,29,17,15,14,30,13,16,28,31,27,26,18,21,20,22,25,19,24,23
"33",0,1,2,1,3,4,5,6,12,9,7,8,11,10,31,32,30,13,14,27,15,16,19,26,17,29,28,20,18,22,25,23,21,24
"34",0,1,1,2,3,4,5,7,6,11,9,8,18,10,12,15,13,16,32,17,14,31,27,20,29,19,28,30,25,24,23,22,26,21
"35",0,0,1,3,2,6,4,7,5,8,10,13,9,11,32,12,20,14,18,31,30,17,16,15,19,21,28,22,29,25,26,27,23,24
"36",0,0,1,2,3,4,5,6,7,8,31,29,32,9,10,11,30,12,13,26,14,17,28,24,25,15,27,16,23,22,18,19,21,20
"37",1,0,1,2,5,3,4,6,7,11,31,8,13,9,10,12,16,14,29,24,32,23,15,17,20,30,19,27,18,26,25,28,22,21
"38",1,0,1,2,3,4,5,31,28,6,8,7,10,32,13,9,30,11,29,16,22,12,24,14,27,15,17,23,18,25,20,19,21,26
"39",0,1,2,1,3,4,5,7,6,10,9,8,32,30,11,31,12,29,13,28,14,15,16,18,27,20,21,19,23,17,26,24,22,25
"40",0,0,1,2,4,3,5,8,6,7,10,31,11,9,12,17,13,30,20,14,29,21,32,28,16,18,15,26,27,22,19,25,23,24
"41",0,1,1,2,3,5,4,9,6,7,10,8,14,13,12,11,23,16,15,20,22,28,30,29,17,32,19,27,18,25,31,26,24,21
"42",0,0,1,2,3,6,4,5,7,8,12,11,32,10,9,19,15,13,16,14,17,31,29,27,20,30,18,28,26,22,25,23,24,21
"43",1,0,1,3,2,6,9,4,5,8,7,12,11,32,13,31,10,15,16,18,14,30,29,17,21,19,28,20,26,23,25,24,22,27
"44",1,0,1,2,3,4,5,6,9,8,7,12,10,32,14,15,11,29,13,16,19,31,30,17,23,20,27,18,21,26,28,22,25,24
"45",0,1,1,3,2,4,5,6,7,8,10,12,9,13,11,15,32,14,17,16,23,18,22,20,21,24,31,19,25,26,30,29,27,28
"46",0,1,2,1,3,5,4,6,8,7,9,10,12,32,11,13,16,14,15,18,19,20,26,31,17,29,28,30,24,25,27,23,21,22
"47",1,0,1,2,3,6,4,9,7,5,8,10,32,30,11,31,18,15,29,13,12,22,28,14,17,23,16,21,19,25,26,24,27,20
"48",1,0,1,2,3,4,5,6,7,8,11,32,9,10,28,30,16,17,31,29,23,12,15,22,13,19,26,18,24,27,14,20,25,21
"49",0,0,1,2,3,4,8,5,6,9,32,7,10,31,18,11,26,12,13,17,16,15,28,14,29,21,19,22,20,23,30,27,24,25
"50",0,1,1,2,4,3,5,6,7,10,9,8,12,18,13,11,14,19,15,16,17,31,24,32,29,20,28,25,21,27,30,26,23,22
"51",0,0,1,2,3,4,5,6,7,13,8,9,10,31,12,30,32,11,14,29,15,16,28,21,17,22,25,19,18,27,23,26,20,24
"52",1,0,2,1,3,7,5,4,6,9,10,8,11,16,12,21,13,15,14,32,29,20,26,17,23,28,30,31,18,24,25,27,19,22
"53",0,0,1,2,4,3,5,6,8,7,9,11,10,15,32,14,21,12,13,16,17,31,27,18,23,26,22,28,20,19,25,29,24,30
"54",1,0,1,2,3,4,5,32,7,8,6,9,11,16,28,10,13,14,25,12,15,20,31,30,24,23,22,17,18,27,29,26,19,21
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,0,1,2,3,8,4,5,6,7,9,31,32,10,14,16,15,11,12,17,30,13,22,18,20,21,19,24,29,27,23,26,25,28
"57",1,0,1,2,3,4,6,7,5,8,12,10,15,9,18,11,29,32,31,14,30,13,17,16,27,26,28,19,22,24,25,20,21,23
"58",0,0,1,2,3,4,5,7,6,14,8,9,12,16,31,30,10,11,17,32,13,29,15,21,19,18,27,28,23,26,24,25,20,22
"59",0,0,1,3,2,4,5,6,32,10,8,7,9,11,13,17,14,12,31,27,16,25,30,15,18,20,29,19,24,26,21,28,22,23
"60",1,0,2,1,3,4,5,7,6,8,11,10,9,15,12,14,30,13,32,16,18,17,28,19,31,29,23,27,25,20,22,24,26,21
"61",0,1,1,2,3,4,5,8,6,7,31,9,16,10,13,19,32,11,14,12,20,15,17,30,22,18,28,29,23,24,21,26,27,25
"62",0,1,1,2,3,4,6,5,8,7,11,32,9,10,15,13,30,25,12,14,31,29,27,22,21,20,28,16,23,26,19,17,18,24
"63",1,0,3,2,1,5,4,6,10,9,8,7,13,12,26,23,11,15,32,31,14,29,30,16,17,19,18,20,21,22,27,28,25,24
"64",0,0,1,2,3,4,5,6,7,13,31,27,12,10,16,11,8,9,17,14,22,32,15,18,19,24,30,20,25,21,26,28,29,23
"65",1,0,1,2,3,4,5,6,8,7,9,10,29,13,32,28,30,16,31,12,27,14,25,15,11,24,26,17,19,21,23,20,22,18
"66",0,0,1,2,3,5,4,8,7,6,11,16,14,9,15,10,13,12,17,19,28,26,32,18,20,24,27,31,21,29,30,25,22,23
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,1,1,2,3,4,6,5,7,17,10,9,8,12,14,11,29,20,13,16,22,24,15,32,30,27,28,31,21,19,26,18,23,25
"70",0,1,1,2,4,5,3,31,6,8,7,12,9,10,17,32,15,11,14,13,27,24,16,30,21,29,28,20,19,25,18,22,26,23
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,1,2,4,3,6,5,7,8,10,11,14,9,32,16,13,12,18,23,15,31,21,17,28,19,20,27,29,30,25,22,24,26
"73",1,0,1,2,4,3,6,5,8,9,7,15,11,10,32,12,13,29,24,14,18,31,19,28,16,21,17,30,20,26,27,25,23,22
"74",1,0,1,3,2,6,4,5,8,9,7,10,14,12,16,15,11,13,32,17,19,18,30,29,26,20,24,22,27,31,21,25,28,23
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,1,2,4,3,5,6,7,9,32,13,8,12,10,14,18,11,19,31,15,16,23,22,26,21,17,20,30,29,25,27,28,24
"77",1,0,1,2,3,5,6,4,7,8,15,14,9,12,32,10,11,13,16,18,31,29,17,19,30,24,22,20,28,25,26,27,21,23
"78",0,1,1,2,3,5,4,6,13,9,10,7,8,15,28,12,16,32,29,31,11,14,27,17,24,19,18,20,30,25,23,21,22,26
"79",0,1,1,2,4,6,3,5,7,8,9,32,12,13,11,10,14,15,31,29,17,30,16,24,28,23,27,19,26,25,21,22,18,20
"80",1,0,1,2,4,3,5,6,7,8,10,11,32,12,15,9,31,13,16,14,30,18,29,17,25,22,26,28,19,27,20,24,21,23
"81",0,1,1,2,3,6,8,4,5,10,7,25,9,32,11,12,13,15,16,30,14,17,31,24,29,28,22,21,27,19,26,18,23,20
"82",1,0,1,3,2,4,5,7,6,12,8,9,10,11,13,17,15,21,31,14,22,19,32,16,25,29,26,18,30,24,23,28,20,27
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,3,2,5,4,9,6,8,10,7,11,16,13,19,31,12,30,25,32,21,28,14,18,15,26,24,29,17,27,20,23,22
"85",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",0,1,2,1,3,4,6,5,7,8,11,9,31,24,30,10,32,28,12,23,29,27,25,26,18,15,20,19,16,14,22,21,13,17
"88",1,0,1,2,4,3,6,5,7,10,8,32,9,11,16,24,31,13,30,17,14,12,20,23,29,15,18,28,25,27,19,21,22,26
"89",0,0,1,2,3,4,6,5,8,12,7,10,11,32,13,9,28,17,14,31,27,30,20,15,16,21,29,25,23,26,24,19,22,18
"90",0,1,1,2,4,3,5,6,27,30,7,10,32,26,9,31,23,8,12,14,28,11,29,18,25,20,24,13,21,22,17,16,15,19
"91",0,0,1,3,2,4,5,7,6,8,9,14,32,31,25,11,28,30,10,29,15,17,12,16,13,27,26,23,19,24,22,18,20,21
"92",0,0,1,2,3,4,5,6,7,8,9,14,11,32,10,12,13,19,16,15,17,30,28,24,31,18,20,23,21,29,25,27,26,22
"93",0,1,1,2,3,4,5,6,7,8,29,9,10,21,12,13,31,11,14,16,15,20,19,32,18,17,23,30,27,26,25,24,28,22
"94",0,1,1,2,3,4,5,7,6,10,11,12,8,9,30,32,14,17,13,22,26,31,18,15,27,29,21,16,28,25,23,20,24,19
"95",0,1,1,2,6,3,5,4,7,8,10,9,31,32,11,17,28,16,13,22,12,15,18,14,19,26,20,21,24,30,23,25,29,27
"96",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,1,1,2,3,4,5,6,7,8,13,11,14,9,26,15,12,10,32,31,29,30,25,16,27,18,17,28,20,19,21,22,23,24
"98",0,0,1,2,3,4,5,6,9,7,8,15,10,11,32,12,16,14,18,13,17,28,29,30,20,27,22,19,31,23,25,26,21,24
"99",0,1,1,2,4,5,3,6,7,9,10,8,12,11,15,14,16,32,13,17,31,29,18,28,26,30,24,27,22,20,25,23,21,19
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
