"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"24",0,0,1,2,3,4,5,8,7,6,9,10,12,13,11,15,30,16,32,14,31,17,27,29,20,23,25,28,18,22,24,26,19,21
"25",0,0,1,2,4,7,3,5,9,6,10,8,32,29,13,12,11,14,28,15,30,17,31,27,21,19,16,18,23,22,26,25,20,24
"26",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,0,2,1,3,4,5,7,6,8,9,10,11,15,14,19,20,25,12,30,32,13,28,23,31,18,27,17,29,22,21,16,26,24
"28",1,0,1,2,4,3,5,6,7,13,9,8,14,11,31,16,10,12,30,17,32,15,25,27,28,21,26,29,18,19,20,22,24,23
"29",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,0,2,1,3,4,6,5,7,8,11,9,12,10,14,32,13,29,15,20,31,30,22,27,18,16,25,19,23,17,28,24,26,21
"31",1,0,1,2,3,4,5,7,6,8,11,9,10,28,13,12,17,16,15,30,21,14,32,18,19,31,26,24,20,29,23,22,27,25
"32",0,1,1,2,3,4,5,6,7,8,9,10,14,19,11,16,13,12,18,17,32,26,15,27,31,28,29,30,25,24,22,23,20,21
"33",0,1,1,2,3,5,4,6,7,8,9,14,11,10,17,32,26,12,31,13,21,16,15,30,28,19,18,20,27,24,22,29,23,25
"34",1,0,1,2,3,4,5,6,10,8,7,14,16,11,9,32,12,13,31,30,17,18,15,19,29,27,28,20,22,23,24,21,26,25
"35",0,0,1,3,2,5,4,6,7,8,12,13,10,11,9,19,15,23,16,18,17,22,14,32,28,29,24,20,31,25,26,30,21,27
"36",1,0,1,2,4,3,7,5,6,9,8,32,10,11,25,23,29,30,14,12,13,27,31,26,15,24,16,21,17,20,28,18,19,22
"37",0,0,1,2,3,4,5,8,6,10,7,9,31,11,15,18,21,12,14,32,13,16,17,19,25,27,23,30,20,29,28,24,22,26
"38",1,0,1,2,3,5,4,8,7,6,12,9,30,32,11,31,29,26,13,27,10,28,24,15,16,21,18,14,17,22,25,20,19,23
"39",0,1,1,2,3,5,4,7,6,10,8,9,30,12,11,15,16,13,17,28,32,14,31,21,18,22,23,20,19,26,29,25,27,24
"40",0,1,1,2,3,4,5,7,9,6,8,10,31,11,13,23,30,15,12,14,29,32,16,27,17,19,20,18,21,22,24,25,28,26
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,0,1,2,3,5,4,7,6,8,12,10,9,11,14,13,27,15,28,17,31,32,25,30,29,18,21,20,16,19,24,22,26,23
"44",1,0,1,2,3,4,6,5,8,7,12,9,11,10,31,32,16,14,30,13,27,15,17,28,25,22,26,29,24,21,18,20,23,19
"45",0,0,1,2,4,3,7,5,6,8,9,32,12,10,11,15,31,30,19,13,16,14,17,18,23,22,29,28,20,21,26,24,25,27
"46",1,0,1,2,5,3,4,6,11,8,7,10,9,12,17,15,14,16,19,20,13,32,25,27,18,29,22,24,31,21,30,28,23,26
"47",0,0,1,3,2,5,4,6,30,7,15,8,10,32,9,12,11,28,13,31,14,29,26,16,19,17,20,18,21,25,22,23,24,27
"48",1,0,1,2,3,7,5,4,6,9,8,10,12,11,13,29,26,32,14,20,16,15,23,19,18,28,24,31,17,21,27,22,25,30
"49",0,0,1,2,3,4,5,6,7,8,9,32,12,10,11,14,31,16,29,13,30,21,15,28,20,18,25,23,17,22,26,27,24,19
"50",0,1,1,2,3,4,7,6,5,8,9,11,10,13,12,29,16,14,30,15,17,23,31,32,26,24,28,18,19,27,20,25,22,21
"51",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,1,1,2,3,4,5,7,8,6,9,32,31,11,14,12,10,15,17,30,13,16,28,29,27,24,20,23,18,26,22,25,19,21
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,0,1,2,3,5,4,6,7,8,9,12,10,14,11,13,32,29,16,18,15,31,28,20,30,27,22,17,19,26,21,25,23,24
"56",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,1,2,4,3,5,6,7,31,9,8,10,12,11,13,27,14,15,32,22,26,20,18,28,29,30,23,16,17,21,25,24,19
"58",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,0,2,1,3,4,5,6,7,9,8,11,12,32,31,15,10,30,13,19,14,18,20,29,16,17,22,23,28,25,24,27,21,26
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,2,1,3,5,4,6,7,8,9,10,32,13,16,12,14,11,30,15,28,17,31,20,19,29,18,27,21,25,24,26,23,22
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,1,2,3,4,5,6,7,16,8,10,9,32,18,24,14,12,31,13,11,22,15,20,17,26,30,21,19,28,29,23,27,25
"68",1,0,1,2,3,4,5,6,7,15,9,11,8,12,13,14,10,16,21,31,29,17,22,32,20,18,28,26,30,23,19,25,27,24
"69",0,1,1,3,2,4,5,6,8,11,7,32,15,17,19,12,9,10,16,13,31,29,14,20,30,18,28,23,22,24,27,26,21,25
"70",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,0,1,3,2,5,4,6,7,8,32,15,12,10,13,11,9,21,16,14,28,18,29,23,20,26,17,31,19,30,22,27,25,24
"72",1,0,1,2,3,4,5,7,6,28,8,10,9,24,18,12,11,13,32,30,31,29,25,14,16,17,21,19,15,22,23,26,20,27
"73",1,0,1,2,3,4,5,8,6,7,9,10,11,32,12,27,15,13,14,31,18,16,29,17,30,26,23,19,20,24,21,28,25,22
"74",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,3,1,2,4,6,5,9,7,8,10,12,14,31,11,15,13,32,17,29,18,28,16,24,30,23,19,22,27,26,25,21,20
"78",0,0,1,2,4,3,6,5,8,9,7,10,32,29,11,12,25,28,31,17,18,30,15,27,24,16,14,23,19,26,13,22,21,20
"79",1,0,1,2,3,4,7,6,5,10,8,12,16,9,13,11,24,31,14,32,25,22,15,30,29,19,27,28,26,18,21,17,20,23
"80",0,0,1,2,4,3,5,12,6,8,7,9,26,28,13,11,10,15,31,32,29,30,14,23,17,25,16,27,20,18,19,24,21,22
"81",1,0,1,2,3,4,6,7,5,9,8,11,10,12,31,13,14,32,19,30,29,18,20,16,15,17,28,27,21,24,26,25,23,22
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,1,4,2,3,5,7,6,8,30,10,9,14,12,29,31,32,11,20,18,23,21,16,13,25,15,17,19,27,22,24,28,26
"84",0,0,1,3,2,4,5,6,8,9,7,11,10,32,12,15,14,30,13,26,17,16,31,27,22,29,18,23,19,28,24,21,20,25
"85",0,1,1,2,3,4,6,5,9,7,8,30,32,23,10,11,12,31,13,27,29,28,16,15,22,26,14,25,17,19,24,20,21,18
"86",0,1,1,2,4,3,5,6,8,7,9,12,11,10,14,28,13,16,30,22,18,32,15,17,23,20,31,27,24,29,25,19,26,21
"87",1,0,1,2,3,4,5,32,6,8,13,7,20,11,19,9,10,12,17,31,29,22,14,18,15,24,16,30,25,27,26,21,28,23
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,0,1,2,5,6,7,3,4,8,9,10,11,21,12,31,20,14,30,32,13,15,16,17,25,23,29,27,22,24,28,18,26,19
"90",1,0,1,2,3,4,6,7,5,15,8,10,9,32,11,30,12,13,31,14,16,27,17,26,18,20,29,24,25,19,28,23,22,21
"91",0,1,1,2,3,4,5,8,6,7,12,9,11,15,13,10,14,17,31,16,28,32,18,21,20,19,24,30,25,23,22,26,27,29
"92",0,1,1,2,3,5,4,9,8,6,10,7,32,14,16,13,12,30,11,31,23,19,15,17,29,25,27,18,22,21,28,20,26,24
"93",1,0,1,2,3,4,5,6,8,7,10,11,9,32,13,12,18,20,16,14,30,31,15,22,21,29,17,28,24,23,27,26,19,25
"94",1,0,1,2,3,4,5,11,7,6,8,12,10,9,18,13,31,14,32,25,15,16,26,28,30,29,27,17,21,22,24,19,23,20
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,0,2,1,3,4,6,5,8,9,7,12,13,11,30,10,32,15,14,31,18,16,17,29,21,22,19,26,27,20,28,23,24,25
"97",0,0,2,1,3,4,5,6,7,9,8,10,32,11,31,25,13,24,30,12,27,15,14,28,19,26,17,29,21,18,23,22,16,20
"98",0,1,2,1,3,5,4,7,6,8,10,11,12,9,17,13,14,15,32,24,16,18,30,19,29,20,21,26,23,27,31,28,22,25
"99",0,1,2,1,4,5,3,6,7,8,10,9,12,11,18,25,15,32,14,13,23,17,21,19,28,16,27,31,30,24,29,22,26,20
"100",0,0,1,2,4,3,5,6,8,7,32,9,15,19,12,10,16,11,21,18,31,14,20,13,17,30,29,26,28,22,24,27,25,23
