"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"54",0,1,1,2,3,4,5,9,7,6,11,13,8,10,19,12,16,32,15,23,14,18,22,29,30,25,17,24,20,21,31,26,27,28
"55",0,1,1,2,3,4,5,7,6,8,9,12,32,31,16,24,30,17,13,14,10,28,11,21,29,26,15,27,20,25,18,22,23,19
"56",0,0,1,2,3,6,4,5,7,8,10,9,13,11,12,14,18,30,21,29,15,32,25,31,26,16,17,20,23,19,24,28,27,22
"57",1,0,1,2,3,4,5,6,7,11,8,12,9,15,30,10,13,14,19,16,31,28,22,32,17,18,21,29,26,25,20,27,23,24
"58",0,0,1,2,3,6,5,7,4,8,10,9,11,30,32,17,13,15,21,16,14,31,12,18,27,20,19,29,26,28,22,25,23,24
"59",0,0,1,2,3,4,5,6,8,9,7,10,11,12,32,13,15,17,14,18,19,16,31,24,30,29,27,22,25,28,21,23,20,26
"60",0,1,1,2,3,4,7,8,5,6,10,9,12,17,19,11,29,31,13,32,30,16,15,23,14,21,20,28,18,24,27,26,22,25
"61",0,0,1,2,3,4,5,9,6,8,7,13,11,10,32,16,12,26,29,15,30,28,27,31,24,21,14,25,17,18,19,23,20,22
"62",0,1,1,2,4,3,5,6,7,9,8,10,14,18,11,31,17,12,32,29,13,28,16,30,15,26,24,20,22,19,25,27,21,23
"63",0,0,1,2,3,4,5,7,6,10,8,11,32,9,12,13,14,31,28,29,19,22,15,24,30,21,16,26,17,20,18,27,25,23
"64",0,1,1,3,2,4,5,6,8,12,7,22,10,9,24,11,14,13,32,16,15,31,17,27,30,29,25,21,28,20,19,18,26,23
"65",1,0,2,1,3,4,6,5,7,10,8,9,11,18,12,32,22,13,14,17,31,16,15,23,30,27,19,20,21,28,29,26,25,24
"66",1,0,1,2,3,4,5,7,6,8,9,10,31,14,11,30,12,17,32,24,13,16,27,15,26,29,28,25,23,22,21,18,20,19
"67",0,1,1,2,3,4,5,6,9,7,8,31,11,10,28,32,12,13,30,19,17,27,25,29,14,15,16,26,20,24,23,18,22,21
"68",0,0,1,2,3,5,4,6,8,7,10,9,12,11,13,32,30,15,14,31,16,25,17,27,26,20,29,28,24,21,18,23,22,19
"69",0,1,1,2,3,5,4,14,8,7,9,6,12,29,16,24,10,11,17,25,31,32,13,15,19,26,18,30,28,20,22,23,21,27
"70",0,0,1,2,3,6,4,5,7,8,9,10,32,20,15,11,12,31,13,14,29,17,19,16,30,28,27,18,21,25,24,22,26,23
"71",1,0,3,1,2,4,7,6,5,10,9,8,12,31,11,32,14,18,13,27,16,15,22,17,21,26,30,20,19,23,29,28,24,25
"72",1,0,1,2,3,4,5,7,6,10,8,12,9,18,11,14,27,32,13,15,31,16,22,25,30,28,17,20,26,29,19,24,21,23
"73",0,0,2,1,3,6,4,5,7,32,8,12,9,30,11,10,13,19,14,27,17,15,31,20,18,21,22,16,29,23,24,28,26,25
"74",1,0,1,2,3,4,5,6,7,9,10,8,11,30,32,18,14,31,12,15,29,13,16,17,24,28,26,27,22,21,19,23,25,20
"75",1,0,2,4,1,3,6,5,8,32,9,7,10,22,14,13,11,12,31,17,30,15,23,28,29,18,27,25,19,20,26,16,21,24
"76",0,1,1,2,3,5,6,4,7,8,9,12,11,32,10,29,31,14,30,15,28,19,13,23,26,27,25,18,24,22,21,16,20,17
"77",0,0,1,2,3,4,5,8,6,7,9,10,14,13,11,12,32,31,20,30,15,21,26,17,16,28,18,22,23,29,25,27,19,24
"78",1,0,1,2,3,4,5,6,8,7,9,11,10,13,21,12,15,32,31,14,18,17,30,16,19,22,23,28,26,29,27,24,20,25
"79",0,0,1,2,4,3,6,5,7,11,8,9,12,13,30,15,10,32,18,19,31,14,16,17,28,20,29,27,26,25,21,24,23,22
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,1,2,4,3,6,8,5,7,10,9,11,14,28,13,31,15,12,32,27,29,26,30,16,17,18,20,22,19,21,25,23,24
"82",0,1,1,4,2,3,5,13,6,7,10,11,8,9,12,16,14,17,18,31,32,28,27,19,26,15,29,22,23,24,30,20,25,21
"83",0,1,1,2,3,4,5,6,8,7,13,9,12,11,10,18,32,15,14,16,19,17,31,27,23,30,21,29,26,24,28,20,22,25
"84",0,0,1,2,3,4,5,6,7,8,16,9,32,29,13,10,23,31,14,12,28,27,15,11,30,25,26,20,21,17,18,24,22,19
"85",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,1,2,3,4,5,6,7,11,8,29,9,10,13,15,12,30,14,32,16,18,23,31,28,17,27,24,25,26,20,19,21,22
"87",0,0,1,2,3,4,5,6,7,8,32,10,30,9,31,15,11,12,13,16,18,22,29,27,28,17,26,14,19,20,24,21,25,23
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,0,1,2,3,4,6,5,7,8,32,10,9,12,30,31,11,13,28,24,27,23,29,15,26,25,18,14,21,17,19,22,20,16
"90",0,1,1,2,3,6,4,5,9,8,7,12,10,26,14,11,13,32,18,21,27,20,31,15,17,23,29,16,19,30,24,28,25,22
"91",0,0,1,2,3,4,5,7,6,8,9,10,12,11,14,15,32,31,24,19,13,18,21,16,30,26,28,17,29,22,20,23,25,27
"92",0,1,1,2,3,4,6,5,7,9,21,8,31,23,10,29,19,32,30,11,27,12,26,28,17,13,25,14,22,20,18,15,24,16
"93",0,0,1,2,3,4,6,7,5,8,10,9,11,24,14,12,15,13,16,27,25,26,31,32,18,17,29,21,30,22,20,19,23,28
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,1,1,2,4,3,6,9,5,10,7,8,13,12,14,16,11,15,18,29,19,17,26,21,20,28,32,25,31,27,24,22,23,30
"96",0,0,1,2,4,3,8,5,7,6,31,10,9,32,20,30,11,29,17,26,12,14,19,13,15,16,22,23,18,27,28,25,21,24
"97",0,1,1,2,3,4,5,6,31,8,7,11,29,9,32,30,14,10,13,27,12,25,18,28,20,15,19,16,26,23,17,24,22,21
"98",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,1,3,2,4,14,5,7,9,6,8,10,30,32,11,17,16,12,29,31,28,13,15,20,18,27,19,23,25,24,22,26,21
"100",0,0,1,4,2,3,5,6,7,8,13,10,9,11,12,15,22,14,17,21,19,31,18,20,16,32,23,28,24,30,29,26,27,25
