"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"19",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"20",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",0,1,1,2,3,4,5,6,7,11,10,8,15,9,32,21,13,29,12,14,18,31,19,17,16,20,24,30,23,27,25,22,26,28
"23",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",0,0,2,1,3,4,5,6,8,7,9,32,27,28,24,11,10,29,30,12,25,18,31,13,26,21,23,20,14,17,19,22,16,15
"25",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,0,2,1,3,4,5,8,6,7,32,10,9,12,11,13,14,15,31,16,29,17,18,20,24,26,28,21,22,27,30,23,19,25
"27",0,1,1,3,2,4,5,6,12,7,10,9,8,31,11,32,29,30,13,19,14,23,15,17,28,21,16,27,18,20,22,24,25,26
"28",1,0,1,2,4,3,5,6,7,8,11,9,10,14,12,13,32,15,17,18,16,22,30,26,29,21,31,23,27,19,28,20,24,25
"29",0,0,1,2,3,4,5,7,6,8,9,12,13,17,11,14,16,10,25,18,32,15,29,19,21,30,31,26,28,20,27,22,23,24
"30",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,0,1,2,3,4,5,11,7,6,9,13,8,10,32,12,31,28,30,17,16,18,14,29,15,22,19,21,20,25,24,23,27,26
"32",0,1,1,2,3,5,6,4,7,8,9,10,12,32,31,11,14,13,21,18,17,15,29,19,16,30,22,28,24,25,27,20,26,23
"33",0,1,1,2,3,5,4,6,8,7,10,32,9,30,11,29,31,28,13,26,12,14,24,16,27,18,21,17,15,19,25,20,22,23
"34",0,0,1,2,5,3,4,11,6,7,9,10,8,14,12,13,15,31,32,16,29,30,28,27,18,19,26,17,25,24,23,22,21,20
"35",0,0,1,2,4,3,5,7,6,8,11,12,10,32,9,13,19,18,28,29,27,14,30,15,31,17,20,25,23,16,21,24,26,22
"36",0,0,1,2,3,4,6,5,10,7,9,8,13,11,15,12,14,19,32,17,18,26,31,25,27,16,29,23,28,20,21,24,22,30
"37",0,1,1,2,3,4,6,5,9,7,8,15,12,10,11,22,13,16,14,31,32,19,29,17,18,21,20,28,30,23,24,25,27,26
"38",1,0,1,2,4,3,5,7,14,6,9,8,32,10,27,12,13,29,28,11,31,20,16,17,23,30,25,26,19,18,15,21,22,24
"39",0,0,1,2,3,4,5,6,7,32,8,9,14,12,10,11,31,16,13,15,22,18,23,17,30,19,27,20,29,25,26,24,21,28
"40",0,0,1,2,3,4,5,7,8,6,10,19,11,12,9,13,14,16,15,20,17,18,25,24,22,23,21,31,32,29,27,26,30,28
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,2,1,4,3,6,5,7,9,8,14,10,31,13,23,12,27,30,11,15,26,32,16,25,22,28,29,21,17,19,18,20,24
"43",0,1,1,2,3,5,4,6,7,10,9,8,12,11,19,14,15,13,32,16,20,17,18,21,31,30,28,22,24,23,29,25,27,26
"44",0,0,1,3,2,4,5,7,8,12,6,9,11,10,13,14,32,18,31,20,15,16,22,17,19,30,29,21,26,28,27,23,25,24
"45",1,0,1,2,4,3,5,6,10,7,14,8,9,13,11,12,31,32,19,28,29,23,30,27,26,16,15,22,17,20,25,18,24,21
"46",1,0,1,2,3,5,6,4,7,12,8,32,31,10,9,17,29,11,30,18,28,14,13,16,19,15,25,20,22,21,24,27,26,23
"47",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,0,1,2,3,4,7,5,6,10,14,8,9,32,11,31,15,12,21,13,30,29,17,22,16,27,19,25,26,28,20,18,23,24
"51",0,1,1,2,3,5,4,6,7,10,9,8,11,12,31,32,30,22,20,27,28,29,18,26,24,13,23,14,17,19,16,25,15,21
"52",0,1,1,3,2,4,5,6,8,9,7,10,13,12,22,11,29,14,18,30,21,15,16,32,17,23,20,31,28,19,25,27,26,24
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,1,2,3,4,7,5,8,6,11,9,32,10,22,16,30,14,13,12,24,17,28,21,15,29,31,18,19,20,25,23,26,27
"58",1,0,1,2,3,4,6,5,9,8,7,10,11,13,14,12,30,16,15,20,18,17,19,22,27,21,32,29,31,24,23,25,28,26
"59",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",0,1,1,2,3,4,7,5,8,6,10,9,18,12,32,24,21,11,13,14,31,15,20,17,29,16,28,19,23,25,30,26,22,27
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,1,2,4,3,6,5,7,8,10,9,11,13,29,14,12,15,27,30,28,32,31,16,18,22,19,24,17,23,26,21,25,20
"64",0,0,1,2,3,4,5,6,7,10,11,8,32,9,13,14,17,31,16,15,12,19,20,21,18,28,30,29,23,26,27,22,25,24
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,1,2,3,4,5,6,7,8,11,10,31,9,12,13,32,16,14,15,24,30,18,17,25,29,20,21,27,28,23,19,22,26
"67",0,0,1,2,4,3,5,6,8,10,9,15,7,32,11,31,14,13,17,12,30,16,29,28,26,24,18,19,27,25,23,22,21,20
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,1,1,2,3,4,5,7,6,23,8,32,10,9,30,29,28,22,27,15,17,24,11,31,14,13,12,26,25,18,21,19,16,20
"70",0,1,1,2,3,4,5,7,6,8,29,32,9,12,30,10,13,11,17,14,31,15,26,19,18,16,28,22,20,24,25,27,23,21
"71",0,1,1,2,3,5,4,7,9,6,10,11,12,8,14,22,15,13,29,16,19,17,31,30,32,23,18,26,20,24,21,28,27,25
"72",1,0,1,2,4,3,5,6,7,10,32,8,9,30,17,16,31,12,11,14,18,27,13,23,15,19,22,21,24,20,28,26,25,29
"73",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,1,3,2,4,5,7,6,32,8,12,10,9,13,11,14,31,25,29,15,18,16,28,30,26,19,27,23,17,21,24,22,20
"75",0,1,1,2,5,3,6,4,10,7,9,30,8,11,32,12,31,14,26,29,15,13,28,25,23,22,17,27,16,24,19,21,18,20
"76",0,0,1,2,3,4,5,6,8,7,10,12,11,20,9,27,14,32,13,16,31,30,18,15,28,29,17,19,22,23,21,24,26,25
"77",1,0,1,2,4,3,5,6,13,11,7,9,8,30,10,14,15,12,17,31,16,32,29,18,28,27,25,21,26,20,23,22,19,24
"78",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",0,1,1,2,3,4,5,7,6,8,11,17,9,10,13,32,12,15,31,14,18,27,30,24,23,29,16,25,19,26,20,21,28,22
"80",0,1,1,2,3,4,6,7,5,8,32,10,9,11,12,13,20,15,16,22,31,18,14,17,28,30,29,19,24,21,27,26,25,23
"81",0,0,1,2,3,4,6,5,10,7,8,9,30,32,12,11,16,14,31,15,27,29,13,24,17,28,20,21,18,19,22,25,26,23
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,1,2,3,4,6,9,5,8,11,7,10,29,12,30,31,21,13,18,28,32,15,19,17,16,14,20,24,27,22,23,26,25
"85",1,0,1,2,5,3,4,6,7,9,10,8,17,12,13,32,11,14,16,18,30,29,15,20,28,31,25,19,21,23,24,26,22,27
"86",1,0,1,2,3,4,5,7,6,8,31,9,11,32,15,10,12,14,13,30,28,24,16,29,18,17,27,21,26,25,23,19,20,22
"87",0,0,1,2,3,4,5,6,16,7,12,8,10,9,11,17,15,18,32,21,14,20,13,22,26,19,29,23,31,24,28,27,25,30
"88",0,1,1,2,3,4,5,9,8,6,7,12,15,13,21,32,10,20,11,28,19,16,23,30,14,31,26,27,17,29,18,24,22,25
"89",0,0,1,2,3,4,5,6,8,7,9,11,32,13,10,31,12,14,15,29,16,28,18,17,21,19,30,22,24,20,27,23,25,26
"90",0,0,1,2,3,4,5,7,6,10,13,9,8,11,14,32,30,12,31,18,17,29,15,26,28,19,25,16,21,24,20,23,22,27
"91",1,0,1,2,3,4,5,8,6,7,21,16,9,10,11,32,14,12,30,13,18,29,28,31,25,15,23,27,24,26,20,19,17,22
"92",0,0,1,2,3,4,5,6,10,31,8,7,19,9,14,32,13,11,12,15,28,30,29,16,27,26,25,22,17,24,18,21,20,23
"93",0,0,2,1,3,5,4,6,7,31,20,8,9,25,26,14,12,32,13,10,23,11,30,29,27,28,17,22,19,24,16,15,18,21
"94",0,0,1,2,3,5,4,7,9,8,6,10,12,11,22,32,24,14,13,29,18,25,30,31,27,15,16,28,20,17,26,23,21,19
"95",0,0,1,2,3,4,6,5,32,10,11,7,9,16,13,8,30,12,29,31,28,14,27,17,15,26,24,23,18,20,25,19,21,22
"96",1,0,1,2,3,6,4,5,31,9,14,32,7,8,11,10,12,13,26,28,30,29,27,15,23,25,21,19,16,18,22,17,24,20
"97",0,1,1,2,3,4,5,7,6,10,9,13,32,8,12,17,31,14,11,19,15,16,20,30,18,27,22,25,23,26,21,24,29,28
"98",0,1,1,4,2,3,6,5,8,7,9,10,11,29,19,32,12,17,13,14,15,30,31,16,20,27,18,28,21,22,23,25,26,24
"99",0,0,1,2,3,4,5,6,7,8,9,31,10,29,11,32,12,14,13,28,17,21,25,15,27,30,26,16,18,22,23,20,19,24
"100",1,0,2,1,3,4,6,5,31,9,7,8,11,17,32,10,14,12,30,26,13,21,15,16,29,28,23,27,18,19,24,25,22,20
