"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"51",0,0,1,2,3,4,5,6,8,7,10,9,13,32,12,11,31,30,29,16,14,25,15,18,27,17,20,23,28,21,19,24,22,26
"52",0,0,1,2,3,4,5,7,9,6,11,8,10,31,17,32,20,14,12,28,15,29,18,23,13,25,16,19,27,30,26,21,22,24
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,0,1,2,3,4,5,6,7,9,8,10,11,12,15,14,16,13,18,31,17,32,20,27,21,30,19,22,24,29,25,23,28,26
"55",1,0,1,3,2,4,5,6,7,8,9,14,11,12,32,16,10,13,15,20,29,17,31,30,28,19,27,22,26,18,23,24,21,25
"56",0,0,1,2,3,4,5,7,8,6,18,30,10,9,12,11,14,31,16,13,32,22,15,26,23,29,27,24,20,28,19,21,17,25
"57",1,0,2,1,5,4,3,6,7,8,11,10,9,12,13,30,32,15,29,14,26,25,31,17,18,16,19,22,27,20,28,24,23,21
"58",1,0,1,2,3,5,4,7,6,11,10,8,9,12,19,15,32,16,31,13,30,23,29,14,25,20,24,18,17,27,28,26,22,21
"59",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,1,1,2,5,3,4,6,7,9,8,10,11,14,12,13,22,18,19,15,16,27,32,17,30,23,20,21,29,31,28,24,25,26
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,1,2,3,5,4,6,9,8,7,12,31,16,11,10,30,32,15,14,17,29,27,13,18,23,24,19,22,28,20,26,21,25
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,1,2,3,4,5,7,10,6,9,16,32,31,8,11,18,29,13,12,14,19,30,15,28,24,17,26,20,27,22,21,23,25
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,0,2,3,1,6,5,4,8,9,14,7,10,11,22,13,32,12,31,15,17,30,29,18,19,16,24,28,26,25,21,27,20,23
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,2,1,3,4,5,10,8,9,6,7,12,32,31,13,11,19,23,18,30,28,14,27,29,16,15,26,17,22,21,25,20,24
"74",1,0,1,2,3,4,5,6,7,8,9,13,32,16,10,24,28,11,12,14,27,31,29,23,30,26,17,19,18,15,21,25,22,20
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,1,2,3,4,6,5,8,7,10,17,9,14,11,13,18,12,31,15,22,25,20,32,19,16,29,26,27,30,23,21,24,28
"78",1,0,1,3,2,5,4,7,14,8,6,29,13,9,10,11,15,12,20,31,22,27,32,17,25,26,28,30,16,18,23,21,19,24
"79",0,0,1,2,3,4,10,5,7,6,9,8,11,15,14,12,30,16,19,13,32,18,28,31,20,17,21,29,23,27,25,24,26,22
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,1,2,3,6,4,5,15,7,9,8,13,10,11,32,19,28,29,31,23,16,12,17,14,25,30,27,18,20,24,26,21,22
"84",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",0,1,1,2,3,5,4,6,7,9,11,8,10,13,32,14,15,17,12,16,20,30,18,31,22,19,28,21,27,25,24,29,23,26
"87",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,1,2,3,5,4,6,7,8,9,31,10,32,17,11,15,26,12,16,13,22,14,30,18,21,29,25,19,27,28,20,23,24
"89",0,1,1,2,3,4,5,6,8,9,7,10,28,18,30,13,16,32,12,31,11,14,29,24,15,17,25,19,23,22,27,21,20,26
"90",0,0,1,3,2,4,5,9,8,7,6,10,32,13,11,31,14,12,19,18,17,20,29,15,16,21,30,27,28,22,26,25,24,23
"91",1,0,1,2,3,4,5,6,7,10,8,9,11,12,14,13,15,18,16,17,31,32,30,29,19,27,28,20,25,21,23,26,22,24
"92",0,0,2,1,4,3,6,32,5,7,9,8,10,11,13,12,27,31,28,30,25,20,18,29,14,17,16,15,22,23,26,19,21,24
"93",0,1,1,3,2,5,4,7,6,8,10,9,13,11,14,25,15,31,12,19,32,18,16,17,26,22,24,21,23,20,28,30,29,27
"94",0,1,2,1,3,5,4,8,6,7,11,9,10,32,12,17,31,28,13,14,16,15,18,23,29,26,30,27,21,22,19,25,20,24
"95",0,0,1,2,3,4,5,6,7,9,8,10,32,12,11,14,13,31,15,29,30,16,20,28,17,18,19,26,25,27,22,23,21,24
"96",0,1,1,2,3,6,5,4,7,8,9,18,30,10,31,14,11,12,16,13,28,32,29,15,25,19,24,17,27,21,22,26,23,20
"97",0,0,1,2,4,3,5,6,8,7,11,9,14,32,10,22,16,27,13,15,12,31,21,19,17,20,24,18,30,26,29,23,28,25
"98",0,0,1,2,3,4,5,7,6,9,8,23,10,31,11,12,14,32,13,30,29,27,25,15,28,16,20,21,17,24,26,19,18,22
"99",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,1,2,3,4,9,5,6,7,8,13,10,11,23,12,17,14,15,28,19,32,29,27,31,20,16,24,18,21,22,30,26,25
