"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"80",0,0,1,2,3,4,5,6,32,7,8,9,31,22,30,19,16,28,14,10,23,12,13,11,29,18,15,27,26,17,25,20,21,24
"81",1,0,1,2,4,3,5,6,7,17,9,32,18,8,10,12,13,11,14,27,29,15,16,30,23,26,31,21,28,22,24,25,19,20
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,0,1,2,3,4,5,8,7,9,6,11,13,10,29,32,12,31,16,25,15,30,19,27,14,23,18,28,26,17,24,22,21,20
"84",0,0,1,2,3,5,4,6,11,7,8,9,10,13,12,16,31,14,32,15,30,29,21,19,27,17,18,28,22,23,20,25,24,26
"85",1,0,1,2,3,4,5,6,7,11,19,9,12,10,8,13,17,16,14,27,21,15,32,31,28,18,23,20,30,26,29,22,24,25
"86",1,0,1,2,3,4,5,6,7,9,8,32,10,11,31,13,30,29,17,19,12,23,14,15,25,18,28,16,20,21,24,27,26,22
"87",0,1,1,2,4,3,6,5,7,9,8,30,10,18,15,20,11,12,31,32,14,19,13,23,24,26,17,27,25,16,21,28,22,29
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,0,1,2,4,3,6,5,9,7,23,8,14,10,15,11,13,12,32,29,16,19,30,22,28,31,17,26,21,27,24,20,18,25
"91",0,1,1,4,3,2,5,6,7,8,9,17,10,31,32,26,28,11,18,22,14,20,13,16,12,30,29,19,24,15,27,21,23,25
"92",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,1,2,3,4,5,6,8,7,10,17,12,13,9,11,32,15,31,29,16,18,30,14,28,27,19,25,26,24,23,21,22,20
"94",1,0,1,3,2,5,4,6,8,7,9,12,32,13,14,11,15,10,30,20,23,24,16,17,19,31,26,28,27,29,18,21,25,22
"95",1,0,1,2,4,3,6,9,13,5,7,8,18,29,17,23,32,30,21,14,10,31,16,12,11,22,28,27,15,26,19,20,24,25
"96",0,1,1,2,4,3,5,6,7,29,13,8,14,9,11,12,10,30,15,32,17,26,31,19,22,20,27,28,18,24,21,25,16,23
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,1,2,3,4,5,6,8,7,9,12,13,11,10,32,17,14,18,30,16,15,21,31,29,20,25,19,24,28,26,27,23,22
"99",0,0,1,2,4,3,5,6,8,30,7,9,12,11,32,10,13,15,28,14,31,27,18,17,25,29,24,16,23,26,22,19,20,21
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
