"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,0,1,2,3,4,5,7,6,8,10,32,9,25,13,20,12,11,30,26,31,28,27,29,18,14,16,15,19,21,17,24,23,22
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,2,3,4,5,6,32,7,8,11,10,9,12,16,14,25,28,13,15,19,17,31,20,18,29,23,30,21,27,24,22,26
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,0,1,2,3,4,5,6,7,8,27,32,10,11,9,22,29,25,12,18,31,13,30,16,15,28,20,19,17,24,26,14,23,21
"68",0,1,2,1,3,5,4,8,6,7,12,9,13,10,11,14,31,22,32,19,30,16,20,17,15,18,26,21,23,28,29,25,24,27
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,1,2,3,4,6,5,9,26,31,7,8,32,10,13,12,28,11,14,27,15,18,30,22,16,23,29,17,19,25,24,20,21
"71",0,0,1,2,3,4,7,5,6,8,9,13,14,10,11,15,12,18,17,20,16,32,28,19,21,31,22,26,27,29,25,30,24,23
"72",0,1,1,2,3,4,5,16,7,11,6,8,31,9,14,12,10,13,32,27,20,18,17,30,26,15,19,22,21,28,29,23,25,24
"73",0,0,1,2,3,4,5,6,10,8,9,7,11,26,13,30,23,12,29,28,14,32,31,24,15,18,17,27,19,16,25,21,22,20
"74",1,0,1,2,4,3,6,5,10,12,8,7,11,17,9,32,13,14,16,29,31,15,30,18,23,26,19,22,27,28,24,25,20,21
"75",1,0,1,3,2,4,5,6,7,9,10,8,13,32,31,12,11,14,19,16,15,18,17,29,30,23,25,27,26,28,21,24,22,20
"76",1,0,1,2,3,4,5,6,8,7,10,9,12,29,13,11,32,15,31,14,19,21,17,16,18,28,27,22,30,20,23,24,25,26
"77",0,0,1,2,3,4,7,6,5,9,8,10,11,14,12,29,13,31,32,18,28,26,27,16,19,30,17,15,23,21,20,22,25,24
"78",0,0,1,2,4,3,7,5,6,9,8,12,10,16,11,13,31,32,22,14,29,17,18,30,19,15,20,21,23,27,28,25,24,26
"79",1,0,1,2,3,4,5,6,7,9,8,10,11,13,30,12,32,15,27,14,19,31,29,26,17,18,25,16,20,24,21,28,23,22
"80",0,1,1,2,3,4,6,5,11,9,7,31,8,32,14,10,13,12,28,21,15,17,16,29,18,30,26,24,27,22,19,23,25,20
"81",1,0,1,2,3,4,5,6,10,7,8,31,12,15,11,9,16,32,13,30,29,27,14,25,17,18,23,28,20,21,24,22,26,19
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,2,3,6,4,7,5,9,32,8,14,10,12,11,26,13,16,29,15,27,30,28,23,31,17,18,25,24,19,21,22,20
"85",0,1,1,2,4,3,6,5,7,8,9,14,10,11,12,13,31,32,16,15,30,27,29,28,17,19,25,26,18,21,24,20,22,23
"86",1,0,1,2,3,4,6,5,9,10,7,8,11,32,12,29,25,17,28,13,31,16,30,22,27,19,26,14,18,15,23,24,20,21
"87",0,0,1,2,3,4,5,8,6,10,9,11,7,32,14,12,13,20,16,24,31,17,15,18,28,29,30,27,19,23,25,21,26,22
"88",1,0,1,2,3,4,5,6,7,8,32,9,10,28,12,11,31,14,22,29,16,20,13,27,30,21,15,17,18,23,26,19,25,24
"89",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,1,2,1,4,3,5,6,7,32,9,30,19,8,11,10,12,27,31,23,29,13,25,26,28,14,15,16,24,22,20,17,21,18
"91",0,1,1,3,2,5,4,8,7,6,9,10,32,12,27,11,31,16,13,14,21,17,18,24,19,15,29,30,28,26,20,25,22,23
"92",1,0,3,1,2,4,6,5,7,8,9,10,11,17,14,12,13,32,16,19,15,25,31,30,18,20,24,29,28,21,27,26,22,23
"93",0,1,1,3,2,4,5,7,6,15,10,8,9,32,30,11,12,13,31,14,29,23,16,18,25,21,20,17,28,27,24,26,19,22
"94",1,0,1,2,3,4,5,6,7,10,8,18,32,31,12,14,13,30,17,9,11,20,15,29,16,28,25,19,21,27,24,23,26,22
"95",0,0,1,3,2,4,5,7,6,8,11,9,10,17,29,31,14,15,32,26,12,24,21,25,13,30,27,28,20,16,19,23,18,22
"96",0,1,1,2,3,4,6,5,7,8,23,9,10,11,12,31,32,13,30,14,20,17,19,15,16,29,21,28,26,18,25,22,27,24
"97",1,0,1,3,2,5,4,6,7,8,10,32,9,31,12,11,18,14,24,13,27,15,29,30,17,16,25,22,19,20,26,23,28,21
"98",0,1,1,2,3,4,10,5,9,7,6,8,30,19,12,32,11,18,15,14,17,31,13,16,20,21,23,27,22,29,26,28,24,25
"99",1,0,1,2,3,4,6,5,9,8,10,7,11,32,14,29,12,13,16,31,28,27,19,30,25,15,22,26,23,20,21,17,24,18
"100",0,1,1,2,3,5,4,7,6,9,8,10,12,11,13,18,14,30,32,31,21,29,15,28,16,25,20,26,17,24,27,19,22,23
