"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"39",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,0,1,2,3,4,6,5,7,10,12,31,9,32,8,30,11,28,14,16,15,13,20,18,21,17,26,22,19,29,25,27,24,23
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,1,4,2,3,5,6,7,9,12,8,30,10,11,13,14,32,18,15,31,16,17,19,22,29,28,20,23,21,25,24,26,27
"43",0,1,1,3,2,4,5,9,16,7,6,11,31,32,8,29,10,12,13,30,15,14,17,28,20,24,19,25,27,18,23,26,21,22
"44",0,1,1,2,3,4,5,6,7,8,32,24,9,15,10,11,14,13,30,21,12,28,31,17,29,16,25,18,20,19,26,23,22,27
"45",0,0,1,2,4,3,5,6,10,7,9,8,11,32,13,24,14,12,31,30,16,26,17,18,15,27,21,28,29,19,22,23,20,25
"46",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,1,3,2,4,5,7,6,9,8,11,10,13,16,32,30,12,14,31,17,29,15,20,18,28,26,19,23,22,25,21,27,24
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,0,1,2,4,3,5,7,6,8,9,11,10,12,17,14,16,19,15,13,29,30,22,32,31,25,18,21,20,23,26,28,27,24
"51",1,0,1,2,3,4,5,6,9,12,8,7,10,15,11,17,13,14,16,26,31,32,18,22,30,27,28,21,29,23,20,24,19,25
"52",0,1,1,2,4,5,3,7,11,6,9,12,8,10,16,14,13,32,19,18,21,17,15,30,31,25,20,22,29,23,27,24,26,28
"53",0,0,1,2,3,4,6,5,8,7,14,16,9,11,10,31,32,24,15,13,12,17,21,25,30,22,18,19,26,20,27,28,23,29
"54",0,1,1,2,3,4,5,7,6,9,10,8,32,11,12,31,13,16,30,14,15,29,17,20,28,25,26,24,27,22,21,18,23,19
"55",1,0,1,2,4,3,5,6,17,8,30,7,32,9,16,10,13,18,14,11,24,29,12,21,28,31,20,27,15,23,26,19,22,25
"56",0,1,1,3,2,4,7,6,5,9,8,32,11,10,12,14,15,29,31,13,27,23,26,17,30,19,28,25,16,21,18,22,24,20
"57",0,1,1,3,2,4,5,6,7,11,8,9,13,10,14,27,32,26,31,24,30,12,15,28,25,29,20,17,18,16,23,22,21,19
"58",0,1,1,2,3,5,4,6,7,8,9,27,10,32,30,11,13,29,12,14,25,16,28,15,31,22,17,24,26,18,19,23,20,21
"59",0,0,1,2,3,4,5,6,7,8,11,9,10,14,17,12,28,13,15,31,16,32,26,20,18,30,25,19,24,22,29,27,23,21
"60",1,0,1,2,4,3,5,6,9,7,13,10,8,12,14,32,15,11,19,29,17,21,20,16,27,31,23,30,25,26,18,24,28,22
"61",0,1,1,2,4,3,6,7,5,8,9,10,13,12,11,20,14,15,29,32,31,16,17,30,21,23,19,28,22,26,18,24,27,25
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,0,1,2,3,6,4,5,11,10,7,8,9,14,32,13,16,12,17,31,15,20,18,23,30,22,19,21,24,29,25,28,26,27
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,2,3,4,5,6,7,8,10,9,19,32,11,15,12,29,30,13,31,14,16,25,21,22,26,17,27,28,20,18,23,24
"68",0,0,1,2,4,3,6,5,8,7,9,14,12,32,11,16,10,13,15,19,23,31,29,30,18,28,20,22,17,27,21,24,25,26
"69",0,0,1,2,3,4,5,7,8,6,14,9,10,13,12,31,25,11,28,15,32,20,22,30,27,29,16,26,19,17,24,18,23,21
"70",1,0,1,2,3,4,5,8,7,10,6,9,16,14,11,13,32,15,21,12,29,17,20,31,19,18,30,25,22,24,23,26,28,27
"71",0,1,1,3,5,2,4,8,6,9,10,7,13,11,31,32,12,14,23,16,17,15,22,20,30,26,29,18,28,24,19,21,25,27
"72",0,0,1,2,3,5,4,6,9,7,8,11,10,22,32,13,12,17,15,28,16,20,31,30,29,14,19,23,18,27,26,25,21,24
"73",0,1,1,2,4,3,6,5,11,7,10,9,13,8,12,31,21,17,30,32,14,18,15,26,29,16,19,20,28,27,22,24,25,23
"74",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,1,2,3,4,5,8,7,6,9,11,10,32,13,29,28,31,12,27,14,30,16,15,18,26,17,21,19,24,20,25,22,23
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,1,2,3,4,7,5,6,8,32,9,10,31,13,11,12,20,14,22,30,21,18,15,16,17,29,23,19,27,26,24,25,28
"78",0,0,1,2,4,3,6,5,7,8,11,12,9,10,14,13,15,16,21,32,31,18,23,24,17,30,19,20,22,27,25,26,28,29
"79",0,0,1,2,3,4,5,31,6,7,23,8,30,28,32,9,11,18,29,21,27,26,25,10,24,22,14,17,20,19,12,13,16,15
"80",1,0,1,3,2,5,4,6,7,8,10,32,30,11,9,12,13,14,16,31,20,15,29,19,17,18,25,28,27,23,26,24,21,22
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,1,2,3,6,8,4,7,5,9,13,31,11,17,12,10,14,15,16,18,30,20,19,32,22,29,23,28,21,25,27,26,24
"83",0,1,1,3,2,4,5,7,6,11,9,10,22,13,8,18,12,17,15,32,20,14,29,19,16,28,23,24,31,26,30,21,25,27
"84",0,0,1,2,3,5,4,7,6,9,8,32,10,15,11,31,14,12,17,16,28,20,29,13,30,18,26,27,24,19,23,21,25,22
"85",0,0,2,1,3,5,4,7,8,9,6,22,10,32,14,11,12,17,13,30,31,29,16,15,26,18,27,20,25,21,23,28,24,19
"86",0,0,1,2,3,4,6,5,7,8,11,10,18,31,12,17,15,9,13,21,16,14,19,22,32,24,25,28,29,23,20,30,27,26
"87",0,1,1,2,3,4,5,7,32,6,8,9,12,16,13,11,10,20,26,27,29,17,31,14,15,30,28,19,18,21,25,22,23,24
"88",0,1,1,2,3,4,6,5,7,8,17,13,14,9,10,16,30,12,11,32,24,27,28,15,29,31,26,25,18,20,19,23,21,22
"89",0,0,1,2,4,3,5,6,8,9,7,13,12,11,14,10,17,15,16,22,25,19,32,23,28,31,29,18,30,20,26,21,27,24
"90",1,0,1,3,2,5,4,6,9,7,8,10,32,12,11,18,31,13,14,30,15,27,28,17,21,29,19,16,20,26,22,23,24,25
"91",0,1,1,3,2,4,6,5,8,7,9,13,10,11,29,12,14,19,15,16,30,18,17,31,32,21,28,22,20,27,26,23,24,25
"92",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,1,2,3,4,6,5,7,32,8,9,31,14,17,12,11,10,13,15,21,29,28,16,30,19,27,25,23,18,20,26,22,24
"94",0,1,1,2,3,4,5,32,7,6,9,13,24,10,11,8,31,27,12,30,29,25,14,15,21,16,17,28,19,18,26,20,22,23
"95",0,0,1,2,3,4,5,6,7,11,8,10,9,32,15,13,12,14,31,21,30,16,24,29,17,18,22,27,25,28,20,19,23,26
"96",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,2,4,3,5,7,6,9,8,12,13,11,10,14,32,21,15,16,30,25,31,27,17,19,18,20,24,29,23,22,26,28
"98",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,1,2,3,4,5,6,15,11,16,7,9,10,12,8,30,13,14,19,20,18,31,28,17,32,21,27,22,29,24,25,26,23
"100",0,1,1,2,3,6,4,5,7,8,11,9,10,16,30,13,12,32,29,26,14,17,31,15,28,20,23,25,18,19,24,21,27,22
