"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"15",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"16",1,0,1,2,3,5,6,4,7,12,9,10,11,8,32,14,15,30,27,31,29,13,22,23,21,25,18,17,19,28,26,16,24,20
"17",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"18",0,1,1,2,4,3,5,10,6,7,9,8,11,12,15,19,14,18,13,20,16,17,32,28,30,23,27,26,21,24,22,25,29,31
"19",1,0,1,3,2,4,5,10,6,7,27,12,8,9,11,15,14,32,19,16,17,13,28,29,31,18,30,20,21,22,25,23,26,24
"20",0,1,1,2,3,5,6,4,8,7,9,10,31,14,12,27,11,16,29,32,13,17,30,19,18,15,28,22,21,25,24,20,23,26
"21",0,0,1,2,3,4,5,7,6,8,9,10,16,12,13,11,14,17,32,18,19,30,15,31,28,29,21,20,23,25,24,22,26,27
"22",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",0,0,1,2,3,5,4,7,6,14,8,11,26,17,13,32,9,12,31,29,30,16,10,18,15,27,19,28,20,22,24,25,23,21
"24",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"25",0,1,1,2,5,3,6,4,7,8,16,32,12,13,14,9,28,11,30,31,10,29,21,26,15,24,27,23,20,18,17,22,19,25
"26",1,0,1,2,3,4,5,6,7,9,8,10,29,12,18,32,15,30,14,11,13,31,16,26,25,19,17,21,24,20,23,28,27,22
"27",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",1,0,1,2,3,4,6,5,9,7,8,13,22,12,10,14,16,17,11,21,31,15,32,27,30,20,18,28,19,25,26,24,29,23
"29",0,1,1,2,3,4,5,7,6,8,9,32,28,11,30,10,31,12,13,14,15,17,16,21,24,18,19,27,26,23,29,22,20,25
"30",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,1,2,4,3,6,5,9,7,13,31,8,10,12,32,30,11,16,14,23,27,15,22,18,24,25,29,17,19,21,28,20,26
"33",1,0,1,2,3,4,5,8,6,9,16,7,17,10,11,12,13,15,14,32,18,26,19,22,20,30,21,24,31,23,29,28,27,25
"34",0,1,1,2,3,4,5,7,6,31,32,11,10,8,12,9,16,15,30,13,14,17,18,19,28,20,23,26,29,27,24,22,21,25
"35",1,0,1,2,3,4,5,7,6,10,9,8,11,12,13,14,15,18,16,17,23,26,21,22,19,30,28,20,25,31,24,27,29,32
"36",1,0,1,2,4,3,5,7,6,9,16,8,17,11,18,10,15,14,12,31,13,27,32,30,22,23,29,20,26,28,21,25,24,19
"37",1,0,1,2,3,4,6,5,7,8,9,11,10,32,31,30,14,12,13,27,16,15,18,17,29,25,19,26,22,24,28,21,20,23
"38",0,0,1,2,3,4,5,8,6,7,10,13,9,11,32,15,25,16,12,30,18,17,31,14,24,28,29,27,19,23,26,21,20,22
"39",0,1,1,2,3,4,5,6,9,7,8,10,14,13,11,12,32,18,20,24,15,16,29,27,28,30,17,19,25,31,23,22,21,26
"40",0,1,1,2,4,3,6,5,7,9,8,32,11,19,10,12,28,18,14,21,16,30,13,15,31,26,17,22,23,24,20,27,29,25
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,1,2,3,5,4,6,9,10,7,8,14,11,31,12,15,13,30,32,28,21,17,24,26,20,16,19,23,18,29,27,25,22
"43",0,0,1,2,3,6,7,4,5,9,8,10,32,11,29,12,14,13,30,31,17,15,20,18,21,27,24,16,23,19,22,25,28,26
"44",0,0,1,2,3,4,5,6,7,8,32,9,30,10,29,14,12,11,13,21,31,25,28,17,15,23,27,26,20,19,24,16,22,18
"45",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,1,1,2,4,3,5,7,6,10,30,9,12,8,11,19,16,17,32,14,13,28,31,15,22,29,27,23,26,20,18,21,25,24
"47",0,0,1,2,3,5,4,6,9,8,7,30,13,10,12,32,11,14,31,15,18,16,22,23,20,17,19,28,27,24,21,29,26,25
"48",1,0,1,2,3,4,6,5,8,7,9,10,11,13,12,31,15,32,28,14,25,16,18,17,19,29,30,27,26,20,21,23,22,24
"49",0,0,1,2,3,4,5,8,6,32,7,12,10,27,14,9,31,11,28,29,30,13,16,15,23,18,24,22,25,17,19,20,21,26
"50",0,1,1,2,8,4,3,6,9,5,7,10,13,32,31,11,25,14,12,15,28,30,29,16,27,23,17,22,18,26,24,19,21,20
"51",1,0,1,2,3,5,4,7,6,8,31,9,12,11,10,13,30,16,32,15,14,22,17,29,27,20,23,28,26,18,19,24,25,21
"52",0,1,1,2,3,4,5,6,7,11,8,9,12,10,31,15,14,28,13,17,30,24,25,20,16,18,32,21,26,19,27,23,29,22
"53",0,0,1,2,3,4,5,6,7,8,12,32,9,10,28,14,11,13,16,15,20,26,30,31,17,27,29,18,19,25,22,21,24,23
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,1,2,1,3,4,8,6,5,7,32,13,14,9,12,11,31,10,15,16,23,18,26,30,20,17,19,22,21,24,25,27,29,28
"56",0,1,1,2,3,4,6,5,32,7,8,10,11,31,9,12,30,28,17,16,29,14,20,13,27,24,15,26,25,18,19,21,23,22
"57",0,1,1,2,3,7,6,5,4,9,10,11,12,8,13,18,32,14,22,30,31,21,24,29,15,19,17,25,16,20,28,27,23,26
"58",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,1,3,2,4,6,7,5,32,9,8,12,10,15,14,11,28,13,18,20,17,24,31,16,21,19,26,23,22,27,29,25,30
"60",0,0,1,2,3,4,5,6,9,10,8,11,7,15,30,12,13,19,32,23,14,31,27,16,20,25,29,28,24,17,18,22,21,26
"61",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,0,3,1,2,4,9,5,7,8,6,31,11,12,13,10,32,17,25,23,15,28,14,30,27,22,26,29,21,20,19,16,24,18
"63",0,1,2,1,3,6,4,5,7,8,11,14,9,10,13,12,32,15,16,17,24,27,20,18,21,22,19,31,23,25,26,28,29,30
"64",0,0,1,2,3,4,5,6,7,9,11,8,12,15,10,16,31,28,32,13,18,24,20,27,29,14,30,25,19,17,23,21,26,22
"65",1,0,1,3,2,8,4,7,5,6,9,11,14,10,29,12,13,32,15,30,20,17,18,16,22,31,19,27,21,23,28,26,25,24
"66",0,0,1,2,3,4,5,6,9,7,32,10,8,11,14,13,29,12,23,26,30,31,15,18,24,22,17,21,28,16,19,27,25,20
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,1,2,3,4,6,7,5,8,12,10,9,11,31,13,15,26,17,30,14,32,19,16,18,22,21,29,24,23,25,27,20,28
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,0,1,2,5,3,6,7,4,11,27,9,29,12,8,32,10,14,31,13,16,19,20,26,15,18,17,24,28,21,30,25,22,23
"71",0,1,1,2,3,6,4,7,5,8,31,30,9,11,32,29,15,14,12,13,28,10,17,20,27,18,26,16,25,24,22,23,21,19
"72",0,1,2,1,4,3,5,6,7,9,8,11,10,12,13,18,32,31,17,14,15,28,16,20,19,22,29,23,30,25,27,26,21,24
"73",0,1,2,1,3,4,5,6,7,9,8,32,11,30,31,10,29,12,15,13,27,23,26,28,16,14,21,25,17,24,19,18,20,22
"74",1,0,1,2,3,4,6,7,5,9,8,15,10,11,31,12,13,17,16,18,32,14,19,26,27,29,20,23,24,28,22,21,25,30
"75",0,0,1,2,3,4,5,9,6,15,12,7,8,14,11,10,13,16,17,32,31,30,20,23,27,18,19,29,22,28,21,24,25,26
"76",1,0,1,2,3,5,4,6,9,7,8,10,11,31,32,13,12,27,30,25,16,28,19,14,15,29,22,17,18,26,23,24,20,21
"77",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,1,3,2,6,4,5,7,9,8,11,15,14,16,10,12,22,13,26,29,31,18,32,17,19,28,30,21,20,27,23,25,24
"79",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,1,2,3,4,5,9,6,8,16,7,10,11,12,21,22,14,13,15,32,31,17,18,20,19,30,29,27,23,28,25,26,24
"81",0,0,1,2,3,4,5,32,8,6,12,7,19,11,9,10,29,17,13,14,15,25,27,26,16,20,22,31,21,30,23,28,24,18
"82",0,0,1,2,3,4,5,6,10,7,9,11,8,13,32,12,14,18,16,15,17,20,28,30,31,24,23,29,21,22,19,26,25,27
"83",0,1,1,3,4,2,5,6,9,7,8,10,32,11,31,13,16,12,25,28,21,29,30,14,20,15,26,27,18,24,22,23,19,17
"84",0,1,1,2,3,4,6,5,7,19,8,10,9,11,32,12,15,14,13,31,25,16,30,27,29,22,18,23,28,17,26,20,24,21
"85",0,0,1,2,3,5,4,7,6,8,11,14,9,12,13,10,29,16,27,32,15,30,18,31,19,25,21,17,22,20,28,23,24,26
"86",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,1,2,3,5,4,6,7,8,9,13,10,14,11,12,16,15,22,32,27,31,30,17,18,24,25,26,21,19,20,29,28,23
"88",0,1,2,1,3,5,4,6,7,10,11,32,31,8,9,14,12,16,17,24,19,30,15,13,18,27,29,22,23,28,21,20,26,25
"89",0,1,1,3,2,4,5,10,30,7,8,6,9,31,19,11,12,22,13,32,27,28,16,15,18,14,29,25,17,20,21,26,24,23
"90",1,0,1,2,3,4,5,6,8,7,9,10,11,14,12,31,29,32,13,15,16,18,17,28,23,21,19,26,27,24,30,25,20,22
"91",0,0,1,2,3,4,7,5,6,8,10,9,20,11,30,14,23,12,15,31,13,17,32,27,16,26,24,18,22,29,28,19,25,21
"92",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,2,3,4,6,5,8,7,10,32,9,11,30,13,14,16,12,19,25,31,17,15,20,27,26,21,23,18,28,24,22,29
"94",1,0,1,2,3,4,6,5,15,7,11,10,9,8,32,14,25,30,12,13,16,31,27,19,28,17,20,29,24,18,23,22,26,21
"95",0,1,1,2,3,4,5,6,7,10,9,11,8,13,12,32,14,15,29,17,18,26,31,30,19,21,16,27,25,22,20,28,23,24
"96",1,0,1,2,3,4,7,5,6,8,9,11,10,12,28,29,19,13,31,18,15,27,14,32,16,17,21,24,30,20,23,25,22,26
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,1,2,3,4,5,7,6,8,11,10,27,9,13,32,12,26,30,31,16,14,29,25,19,28,20,15,24,23,21,17,18,22
"99",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,0,1,2,3,4,7,5,6,30,8,10,17,9,11,29,13,21,12,16,32,14,18,31,26,15,22,19,25,24,28,27,20,23
