"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"17",0,1,1,2,3,4,6,5,7,32,10,11,29,8,9,31,12,13,27,16,30,26,18,17,19,15,20,14,24,23,22,21,25,28
"18",1,0,1,2,4,3,5,32,7,6,9,10,8,12,11,30,14,21,15,13,17,31,29,16,20,19,18,26,22,27,28,24,25,23
"19",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"20",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",0,1,1,2,3,4,8,6,9,5,7,14,10,12,11,32,15,31,23,13,17,16,29,27,24,18,19,30,28,26,25,20,22,21
"22",0,0,1,2,5,3,4,6,8,10,7,9,13,14,12,11,15,16,30,26,32,31,18,28,19,17,21,29,20,24,27,22,23,25
"23",0,1,1,2,4,3,5,7,6,8,9,32,10,11,12,13,31,29,16,27,30,14,25,28,26,15,19,18,23,21,22,20,24,17
"24",1,0,1,2,4,3,6,8,5,7,16,20,9,13,21,10,11,12,32,14,18,22,15,19,31,24,17,30,25,23,28,27,29,26
"25",0,1,1,2,4,3,6,5,8,7,9,32,11,10,13,12,31,29,27,30,28,14,25,17,15,16,23,26,22,18,19,20,24,21
"26",1,0,1,2,4,3,5,6,11,9,7,8,10,13,15,30,32,14,20,17,12,16,31,28,29,21,18,26,19,22,27,25,23,24
"27",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,1,1,2,5,3,4,6,7,8,9,18,11,12,13,10,19,21,32,27,14,31,16,20,30,15,28,23,29,22,17,26,24,25
"29",0,0,1,2,3,4,5,6,7,8,11,9,10,13,32,12,19,15,20,16,18,14,21,17,28,31,25,30,22,26,29,27,24,23
"30",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,0,1,2,3,4,5,6,8,9,14,7,10,11,26,12,27,25,13,15,16,32,18,17,30,31,29,19,20,28,22,23,21,24
"32",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",1,0,1,2,3,4,5,6,7,10,12,8,9,18,11,32,23,19,13,21,14,31,20,27,16,15,30,17,29,25,26,28,22,24
"34",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",1,0,1,2,3,5,4,6,8,7,9,10,13,11,12,15,16,14,31,32,23,17,20,19,18,21,30,26,22,24,28,29,25,27
"36",1,0,1,2,4,3,5,6,10,7,9,14,8,15,11,12,13,16,24,32,18,31,29,30,19,17,28,21,27,25,23,20,22,26
"37",1,0,1,2,3,4,6,7,5,8,32,31,9,10,17,14,23,29,21,11,12,13,18,15,30,19,16,20,27,25,26,24,28,22
"38",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,0,1,2,3,5,6,7,25,4,8,32,11,9,10,30,12,31,29,22,28,13,14,23,18,16,19,27,17,15,21,20,26,24
"41",0,0,1,2,3,4,5,8,7,6,9,11,10,12,16,32,26,18,13,22,14,15,31,30,20,27,17,19,21,29,24,23,28,25
"42",1,0,1,2,3,4,5,7,6,8,9,10,32,17,14,11,15,31,12,20,16,13,28,19,24,29,30,25,18,26,21,22,27,23
"43",1,0,1,2,3,7,6,4,5,10,8,32,9,13,11,14,12,31,15,22,28,30,16,29,24,19,27,21,26,18,17,25,20,23
"44",0,1,1,2,3,4,6,7,5,9,8,22,10,32,11,30,17,12,13,15,18,16,14,29,31,20,26,21,28,27,19,23,24,25
"45",1,0,1,2,4,5,3,6,7,10,9,8,32,15,21,31,13,11,12,20,30,16,14,17,29,27,26,23,19,28,24,25,18,22
"46",0,0,1,2,3,5,4,6,9,7,8,10,12,13,14,30,11,31,18,17,28,32,16,15,29,22,19,20,21,27,24,26,23,25
"47",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,1,3,2,5,4,6,7,13,8,9,10,12,31,30,11,28,32,14,15,17,16,27,29,20,19,26,18,24,21,22,23,25
"49",0,1,1,2,3,5,4,6,7,9,27,8,19,13,10,32,11,22,12,14,31,28,18,20,21,29,26,30,25,23,15,17,24,16
"50",0,1,1,2,4,3,7,5,6,8,9,10,31,11,12,13,32,14,16,15,29,18,21,30,25,28,17,27,20,22,26,19,23,24
"51",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,1,2,3,4,6,5,10,9,7,12,8,15,13,11,16,14,32,20,31,18,17,25,27,28,22,30,29,19,23,21,24,26
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,1,2,3,4,7,8,6,5,9,12,10,28,31,11,24,16,13,26,25,32,30,14,29,15,27,23,19,21,20,17,22,18
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",0,1,1,2,3,4,6,5,7,8,27,10,9,32,29,31,22,28,30,26,11,24,25,12,17,23,15,18,13,20,16,21,19,14
"57",0,1,1,2,3,5,6,4,7,9,8,12,32,10,15,13,11,14,30,16,29,18,17,31,27,26,25,28,20,19,22,24,23,21
"58",0,1,1,2,4,3,5,6,8,31,7,9,10,32,18,30,12,29,11,25,13,14,27,15,22,28,23,26,19,16,21,20,24,17
"59",1,0,1,2,3,5,4,6,11,7,32,19,10,9,15,8,22,13,12,17,28,14,16,29,18,20,24,30,25,21,27,23,26,31
"60",1,0,1,2,3,4,5,8,6,7,13,16,9,11,32,21,10,12,14,15,19,31,17,20,29,18,28,27,30,24,23,25,26,22
"61",0,1,1,3,2,5,4,7,6,8,30,10,9,28,13,14,11,17,12,26,31,15,16,32,24,29,21,18,23,27,19,20,25,22
"62",0,0,1,2,4,3,5,6,7,8,12,10,9,13,11,32,17,16,15,30,14,19,31,20,18,29,22,27,21,28,26,23,25,24
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,1,2,4,5,3,8,12,10,6,9,7,32,13,22,31,11,14,16,15,29,18,25,17,20,21,27,26,30,28,24,19,23
"65",0,1,1,2,3,4,5,6,10,7,8,11,9,14,31,13,12,16,15,32,21,30,17,29,28,27,19,23,18,25,20,22,26,24
"66",1,0,1,2,3,4,5,6,9,8,7,31,10,32,11,30,18,12,13,15,29,16,14,19,28,17,21,20,27,26,22,25,23,24
"67",0,0,1,2,5,4,3,6,8,12,7,9,10,32,13,14,11,31,19,17,16,18,15,29,30,20,25,28,21,24,27,26,23,22
"68",0,0,2,1,3,5,4,7,6,8,9,10,13,11,12,31,32,14,20,26,28,15,25,18,16,29,30,27,23,17,22,24,21,19
"69",1,0,1,2,3,4,5,6,7,10,8,9,11,12,15,21,13,22,18,30,14,24,17,32,31,25,16,26,20,28,29,19,27,23
"70",0,0,1,2,4,3,5,7,6,11,8,9,32,28,30,10,31,13,12,17,29,16,27,19,26,15,25,23,14,24,18,21,22,20
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,0,1,2,3,4,5,7,6,8,9,10,11,12,27,25,32,31,28,13,17,30,14,16,29,15,23,22,18,20,19,21,26,24
"73",0,0,1,2,3,5,4,7,8,6,9,13,10,11,17,12,32,31,14,21,30,27,16,15,26,24,29,28,19,25,18,20,22,23
"74",0,0,1,2,3,4,6,5,8,12,7,10,11,9,15,14,31,13,29,17,32,18,30,28,22,16,25,19,26,20,21,23,27,24
"75",1,0,1,2,3,5,4,6,8,7,32,29,16,30,9,31,12,17,28,13,10,20,27,11,14,21,15,18,19,22,25,26,23,24
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,1,2,4,3,5,6,7,8,9,10,16,11,12,14,15,17,13,21,32,20,18,30,22,19,31,23,28,26,25,24,29,27
"78",1,0,1,2,3,5,4,6,9,11,7,8,10,15,12,13,29,18,17,32,16,14,30,22,27,20,21,19,23,31,28,25,26,24
"79",1,0,1,2,3,4,5,6,31,8,10,7,12,9,30,13,14,26,32,11,22,29,27,28,20,16,25,18,23,21,15,24,19,17
"80",1,0,1,2,4,3,6,5,8,9,32,7,10,12,11,13,21,16,14,31,19,23,29,15,20,17,18,30,22,27,25,24,26,28
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",0,1,2,1,4,3,6,5,7,8,15,32,10,9,25,11,14,29,13,12,31,16,22,23,19,30,28,20,18,17,27,21,26,24
"84",0,0,1,2,3,5,4,6,8,11,10,7,9,13,16,21,15,14,19,12,30,23,17,24,22,27,20,31,29,18,32,28,25,26
"85",0,0,1,2,4,5,3,8,6,9,7,10,32,27,15,12,31,11,13,22,16,21,18,17,14,29,30,20,23,24,25,28,19,26
"86",0,1,1,2,3,4,5,6,10,7,32,9,25,8,11,29,30,31,13,16,14,12,19,27,26,22,15,28,24,23,17,21,18,20
"87",1,0,1,2,3,4,7,6,8,5,9,11,12,23,32,10,13,18,14,19,15,16,22,20,25,17,30,24,21,29,28,31,27,26
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,0,1,2,3,4,6,5,7,11,8,9,31,10,32,12,15,13,14,24,25,27,30,28,29,16,18,19,20,23,17,26,22,21
"90",0,0,1,2,3,5,4,6,7,9,8,10,14,11,12,32,16,13,27,18,28,15,31,19,30,17,25,29,20,22,26,24,23,21
"91",1,0,1,3,2,4,6,5,9,7,14,8,10,11,32,29,12,15,24,26,13,31,30,23,25,16,28,19,27,22,21,18,17,20
"92",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,1,1,2,3,5,6,4,12,9,8,7,11,10,32,13,14,16,20,17,29,18,30,31,19,15,25,27,22,28,26,21,23,24
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,1,2,3,5,4,9,7,6,8,11,13,12,10,32,15,16,31,14,18,25,30,19,17,26,21,20,24,28,22,29,23,27
"96",0,1,1,2,3,4,6,5,7,8,32,12,11,9,10,17,31,13,30,28,27,16,15,14,29,23,25,18,26,24,20,19,21,22
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,1,2,3,4,5,6,9,7,31,32,8,11,12,10,19,30,21,29,13,25,14,28,17,26,15,18,16,27,24,23,20,22
"100",1,0,1,2,4,3,5,9,6,7,8,10,32,13,12,14,11,15,28,16,19,31,29,17,24,25,18,20,30,27,21,26,23,22
