"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"15",1,0,1,2,4,3,5,6,7,9,8,10,12,13,14,11,30,16,24,28,31,15,32,27,29,20,17,26,18,23,21,22,19,25
"16",0,1,2,1,3,5,4,6,7,14,10,8,17,16,9,13,15,11,12,20,18,32,19,25,24,23,21,28,22,30,26,27,31,29
"17",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"18",0,0,1,2,3,4,5,6,9,11,7,8,10,17,15,16,14,13,24,12,18,19,31,29,22,32,21,30,26,20,23,28,25,27
"19",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"20",0,1,1,2,3,4,5,11,6,7,9,15,8,10,14,27,32,13,31,24,12,17,30,28,16,22,19,18,25,29,23,26,20,21
"21",0,0,1,3,2,4,5,6,7,9,12,10,11,8,32,16,13,14,31,30,15,18,29,17,24,27,20,26,19,25,21,22,28,23
"22",0,1,1,2,4,3,5,6,8,26,7,9,11,10,12,31,27,14,32,16,15,29,17,13,24,20,30,28,25,18,19,23,22,21
"23",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",0,1,1,2,4,3,5,6,7,10,8,16,9,12,11,13,32,14,26,18,31,15,25,30,28,29,27,20,19,24,17,23,22,21
"25",0,1,1,3,2,4,5,9,6,8,32,7,10,28,11,12,25,31,23,13,30,24,26,14,29,18,21,22,15,27,16,17,20,19
"26",0,0,1,2,3,5,4,6,7,9,32,28,8,29,31,10,12,20,14,19,30,11,13,15,22,18,16,17,24,23,21,26,25,27
"27",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,0,1,2,3,4,5,6,7,8,9,10,13,15,32,11,28,12,29,30,14,16,31,22,18,23,17,27,19,24,20,21,25,26
"29",1,0,1,2,3,4,5,6,8,7,32,9,10,11,12,16,30,13,14,15,29,28,21,17,18,19,31,27,22,26,23,25,20,24
"30",1,0,1,2,4,3,5,6,7,9,8,16,10,12,11,30,13,15,29,14,32,31,27,26,17,24,18,19,20,28,22,21,23,25
"31",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,1,2,5,4,3,9,6,13,15,8,10,7,32,11,16,12,30,14,31,29,28,18,24,27,25,21,20,17,22,26,19,23
"33",0,0,1,2,4,5,3,6,17,8,7,10,12,9,15,14,11,32,13,21,16,18,19,20,26,28,23,22,24,25,30,31,29,27
"34",1,0,1,2,3,4,5,6,9,7,8,10,11,14,13,32,12,17,16,25,15,19,21,31,29,28,18,20,30,23,24,22,26,27
"35",0,0,1,2,3,5,4,6,9,7,8,10,12,11,13,32,14,19,18,31,15,28,17,23,25,30,26,29,20,27,16,24,22,21
"36",0,0,1,2,3,4,6,32,7,5,8,9,11,10,31,14,17,30,15,12,16,13,26,18,23,19,28,24,20,21,22,25,29,27
"37",0,1,1,2,3,4,5,6,12,7,8,9,10,32,11,13,15,14,16,31,18,17,28,29,30,25,19,22,27,23,26,24,20,21
"38",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",0,0,1,2,3,5,4,6,7,8,14,9,11,10,19,16,17,13,15,12,22,20,18,21,27,24,32,31,30,29,28,25,26,23
"40",1,0,1,2,3,4,5,6,7,8,9,10,15,11,13,14,32,12,16,17,27,31,28,20,29,30,24,23,18,19,25,26,22,21
"41",0,1,1,2,3,4,5,8,7,6,9,16,12,32,15,11,10,13,14,17,30,31,19,20,18,21,28,24,23,29,25,22,26,27
"42",1,0,1,3,2,4,5,6,7,8,12,10,31,14,11,9,17,30,13,32,25,23,29,19,24,26,28,16,18,15,27,20,22,21
"43",0,1,1,2,3,4,5,6,9,7,22,11,13,8,10,12,14,15,23,28,17,32,16,31,20,27,18,26,29,30,19,25,24,21
"44",1,0,1,2,3,4,7,8,6,5,10,9,11,13,14,15,31,12,16,17,18,32,27,28,19,24,30,29,21,22,20,26,23,25
"45",0,0,1,2,3,4,5,6,7,10,31,8,11,9,21,14,13,12,18,17,19,16,30,15,32,27,23,20,25,26,22,29,24,28
"46",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,0,1,2,3,4,5,8,6,32,7,9,31,11,16,10,13,14,30,12,28,27,29,15,20,25,26,19,18,23,17,24,21,22
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,0,2,1,4,3,6,5,7,8,15,9,12,32,16,10,11,14,13,28,21,29,17,31,18,26,30,22,23,24,27,20,25,19
"51",0,0,1,2,3,4,5,6,8,7,10,9,29,12,14,11,13,32,15,17,20,19,16,23,28,18,30,31,22,26,27,21,24,25
"52",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",1,0,1,2,3,4,5,6,7,8,30,10,13,12,32,11,9,18,16,14,17,19,27,28,15,31,29,20,24,21,25,22,23,26
"54",0,0,1,2,3,5,4,7,8,6,9,10,14,12,11,13,15,31,17,32,16,28,29,18,21,30,22,23,25,19,20,27,26,24
"55",0,0,1,2,3,4,5,6,8,9,11,10,15,7,13,12,32,31,14,24,18,17,22,16,30,29,20,27,19,26,25,28,21,23
"56",0,1,1,2,3,4,5,6,7,9,8,12,11,15,10,13,19,30,16,14,20,32,22,18,21,23,29,17,28,25,31,27,24,26
"57",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,1,2,3,4,6,5,7,32,9,8,10,30,11,27,31,26,25,12,15,28,13,29,24,23,18,22,17,14,21,16,20,19
"59",0,0,1,2,3,5,9,4,6,7,11,15,8,10,32,12,14,13,27,17,31,29,18,16,20,19,30,23,26,28,24,25,21,22
"60",1,0,1,2,3,4,5,6,7,8,10,9,13,11,30,19,12,15,32,14,29,24,18,31,17,21,22,28,16,25,23,26,27,20
"61",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,0,1,2,3,4,6,5,7,14,9,11,8,13,25,17,31,10,32,12,28,30,18,15,19,23,16,20,29,22,27,21,26,24
"63",1,0,1,2,3,4,5,9,6,12,7,10,31,8,15,16,14,11,32,13,18,30,17,26,29,27,19,21,20,23,22,28,24,25
"64",0,1,1,3,2,4,5,6,7,9,8,12,10,11,13,32,14,30,22,31,28,15,19,27,25,18,17,29,23,26,24,20,16,21
"65",0,1,1,2,3,4,5,7,6,8,10,13,12,9,11,15,14,28,29,27,30,31,23,32,20,26,17,25,19,24,16,22,21,18
"66",0,1,1,2,4,3,10,5,6,7,9,8,16,11,14,28,12,15,29,13,17,32,30,18,20,31,22,19,26,23,21,24,27,25
"67",1,0,1,2,3,4,7,6,32,5,8,11,13,9,12,16,20,10,31,14,19,15,23,28,30,17,29,18,22,21,27,24,25,26
"68",0,1,1,2,3,5,4,6,7,8,12,9,16,11,10,32,13,31,15,18,21,29,14,17,23,26,28,30,19,20,27,25,22,24
"69",0,0,1,2,3,4,5,6,7,8,9,12,10,11,14,13,32,17,16,15,19,25,30,18,29,31,27,26,21,20,24,28,23,22
"70",0,1,1,3,4,2,6,5,7,9,8,13,12,10,11,32,14,31,19,15,20,17,16,18,22,30,29,25,23,21,24,27,26,28
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,1,2,3,6,5,4,32,10,7,8,9,31,19,11,13,12,17,15,29,30,14,16,18,27,23,20,25,26,21,28,24,22
"74",0,1,2,1,4,3,8,5,7,6,10,19,9,11,12,13,17,32,14,15,18,20,30,24,31,21,16,22,26,29,23,27,28,25
"75",0,1,1,2,3,4,5,7,6,8,9,12,11,31,13,10,16,32,14,17,19,15,20,22,30,23,29,25,24,18,21,26,28,27
"76",1,0,1,2,3,4,12,5,9,7,6,8,28,10,31,27,13,11,32,30,26,29,19,14,15,18,24,21,25,17,20,22,23,16
"77",0,1,1,2,3,4,6,8,5,7,9,11,27,31,10,12,14,32,15,18,13,17,29,30,16,25,26,22,28,20,24,21,19,23
"78",0,1,1,2,3,4,5,6,8,9,11,20,10,7,12,32,15,16,13,19,30,17,14,31,18,27,22,23,29,21,25,24,26,28
"79",0,0,1,2,3,4,5,6,7,9,10,12,8,11,14,13,16,32,15,17,19,18,20,21,30,29,31,26,27,23,25,22,28,24
"80",0,1,1,2,3,6,4,7,5,30,9,12,10,8,14,15,11,29,13,31,18,32,25,20,22,24,16,28,17,27,26,19,23,21
"81",0,0,1,2,4,3,6,5,8,9,7,10,14,12,25,22,31,32,13,29,30,15,11,23,27,28,16,26,17,18,19,24,20,21
"82",0,0,1,2,3,5,4,7,6,9,30,10,14,11,8,12,13,17,15,16,32,18,21,24,31,25,19,20,28,29,23,22,26,27
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,2,3,4,5,6,7,31,8,10,32,13,9,11,14,12,25,29,20,17,16,26,15,27,19,18,24,21,22,28,23,30
"85",0,1,1,2,3,4,5,8,7,6,9,13,10,30,29,32,12,31,27,11,28,16,15,26,25,24,14,21,18,17,20,22,23,19
"86",1,0,1,2,4,3,5,7,8,6,10,9,12,32,30,11,31,13,16,19,17,15,14,18,20,29,23,28,26,21,25,22,27,24
"87",1,0,1,2,3,4,5,8,6,7,11,10,9,32,31,13,12,19,21,30,15,18,14,25,16,17,24,29,28,20,22,27,26,23
"88",0,0,1,2,3,4,5,6,7,8,9,28,32,11,10,12,29,31,13,14,15,30,16,17,18,23,25,20,19,26,22,27,24,21
"89",1,0,1,2,3,6,4,8,5,7,9,18,10,13,30,19,11,14,25,32,12,21,15,16,31,28,20,29,27,26,17,24,23,22
"90",0,1,1,2,3,5,4,7,6,8,9,16,32,30,10,31,14,12,29,11,24,17,19,20,13,15,23,25,26,21,18,28,27,22
"91",0,1,1,3,4,2,6,5,7,8,12,9,13,10,32,11,22,31,17,14,30,15,29,18,16,28,26,23,27,21,24,25,19,20
"92",0,0,2,1,4,3,8,7,5,10,12,6,24,9,30,31,32,11,16,14,13,18,29,22,15,27,26,28,21,17,19,25,23,20
"93",0,1,1,2,3,4,9,5,8,6,7,10,31,12,13,15,11,27,28,16,30,32,18,14,29,24,26,20,21,17,25,19,22,23
"94",0,0,2,1,3,4,5,7,9,11,8,6,31,10,17,32,14,30,12,21,29,13,16,15,28,18,26,24,19,27,22,25,23,20
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,1,1,2,3,4,5,6,8,11,9,7,12,30,10,18,16,15,13,32,14,31,25,17,28,27,26,19,29,22,20,23,21,24
"97",0,1,1,2,4,3,6,5,7,9,8,11,10,12,14,31,32,13,15,17,28,16,21,29,24,18,25,30,19,23,20,22,27,26
"98",0,0,1,2,3,4,5,6,9,8,7,32,12,11,14,10,13,31,17,15,25,29,19,16,28,30,27,26,18,20,22,21,24,23
"99",1,0,1,2,3,4,5,6,8,7,9,10,32,31,11,12,27,19,29,13,30,15,23,28,14,26,16,25,18,20,17,24,22,21
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
