"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"90",1,0,1,3,2,4,7,5,8,6,10,9,11,13,14,32,12,15,20,16,18,26,17,21,30,31,29,19,27,28,24,25,23,22
"91",0,1,1,2,4,3,5,6,7,8,9,10,16,11,12,29,23,14,32,28,18,13,24,20,15,31,19,30,22,26,25,27,17,21
"92",0,1,2,1,3,5,4,6,9,11,7,8,10,12,16,14,32,18,24,31,15,23,25,13,29,17,26,30,21,19,27,20,28,22
"93",1,0,1,3,2,4,5,32,6,8,9,31,7,10,14,11,12,13,27,17,22,15,16,29,21,24,25,18,20,19,30,26,28,23
"94",0,0,1,3,2,6,5,4,8,9,7,11,30,10,32,28,29,31,25,14,19,12,13,15,22,26,18,16,17,27,20,21,23,24
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,2,3,4,5,6,31,7,8,12,9,10,32,30,20,13,11,15,14,27,29,28,24,26,25,16,19,17,23,21,18,22
"97",1,0,1,2,3,4,6,5,12,8,9,24,32,7,10,11,18,14,28,17,30,29,15,13,27,31,21,16,19,23,26,25,20,22
"98",0,0,1,2,3,4,5,7,6,12,10,31,8,11,9,29,15,16,13,14,32,19,20,25,18,30,17,24,23,22,28,21,26,27
"99",0,1,1,2,3,4,5,6,7,10,8,24,31,28,9,30,12,11,25,27,13,16,14,32,15,29,26,17,19,21,22,18,23,20
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
