"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"26",1,0,1,2,3,4,5,10,6,13,7,12,8,9,32,16,31,11,30,29,17,15,14,21,28,18,25,22,24,27,23,19,26,20
"27",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,1,2,1,4,3,6,5,31,7,10,32,8,29,13,30,28,9,12,11,17,18,15,16,26,14,27,23,24,25,21,19,22,20
"29",0,0,1,2,4,3,5,6,7,10,30,9,11,8,13,15,31,12,16,14,32,18,29,23,24,28,25,19,22,17,26,27,21,20
"30",1,0,1,2,3,4,5,6,8,7,9,10,11,13,21,12,31,16,30,14,32,29,15,17,19,27,22,20,18,28,24,26,25,23
"31",0,0,1,2,4,3,5,6,7,8,13,32,10,9,31,11,15,12,20,14,27,16,30,17,23,18,21,29,28,19,25,22,24,26
"32",0,0,1,3,2,5,4,6,7,11,8,10,12,9,13,32,31,27,26,14,22,19,18,16,21,15,28,17,25,29,30,23,24,20
"33",1,0,1,2,3,4,5,7,11,9,6,10,14,8,13,12,15,20,16,21,30,31,32,23,17,18,19,24,25,22,27,29,28,26
"34",0,0,1,2,3,4,6,5,7,9,10,8,11,32,22,26,12,31,14,28,13,16,15,30,29,20,27,25,19,18,17,23,21,24
"35",0,0,1,2,3,4,6,5,10,8,9,7,23,13,12,11,16,32,30,14,18,29,31,25,15,22,28,19,21,17,24,20,27,26
"36",1,0,1,2,4,3,5,6,7,9,8,10,32,27,11,31,24,13,29,30,12,28,26,16,15,21,14,18,25,17,23,19,20,22
"37",0,1,1,2,3,4,5,7,6,8,11,13,10,9,12,14,15,32,22,16,17,19,24,23,31,20,29,18,26,30,27,25,28,21
"38",0,1,1,2,4,3,5,8,6,7,9,20,14,11,10,12,15,27,13,32,16,24,22,31,17,29,28,23,30,26,19,25,21,18
"39",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,1,2,3,4,5,7,8,6,9,10,12,15,11,31,32,22,13,14,21,20,16,30,17,29,18,23,19,27,25,26,28,24
"43",0,1,1,4,2,3,6,5,7,8,9,32,10,12,31,18,11,13,14,30,26,15,16,17,29,19,20,24,23,27,21,25,22,28
"44",0,1,2,1,3,6,4,5,10,12,11,7,9,8,15,32,13,14,31,19,17,30,26,22,18,16,23,28,25,29,21,20,24,27
"45",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,0,1,2,3,5,4,7,6,9,10,8,26,32,14,12,11,30,15,31,16,17,13,29,28,18,19,22,27,25,20,21,24,23
"47",1,0,1,2,3,5,4,6,7,32,8,9,11,15,10,12,31,21,13,22,30,23,17,28,29,14,24,16,25,19,26,27,20,18
"48",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,1,1,3,2,4,5,7,6,11,10,9,8,32,15,12,25,28,31,13,18,22,14,27,16,29,30,17,26,19,21,20,24,23
"51",0,0,1,2,3,4,5,7,6,8,10,11,13,9,30,12,14,17,32,28,15,18,27,31,22,16,26,20,29,19,25,23,21,24
"52",0,1,1,3,5,2,4,6,7,9,8,10,11,12,13,16,18,14,32,30,15,31,17,27,19,28,25,20,29,24,21,22,23,26
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,1,2,3,8,4,5,6,7,9,29,11,27,12,10,13,15,32,31,14,28,30,24,22,16,25,26,18,17,19,21,20,23
"55",0,1,1,2,4,3,6,5,7,9,8,10,16,32,29,30,28,11,13,31,12,17,14,27,18,26,20,25,15,22,24,23,19,21
"56",1,0,1,2,4,3,7,5,6,8,31,9,13,32,10,12,27,11,15,20,30,18,14,17,24,16,26,29,19,21,28,22,25,23
"57",1,0,1,2,4,3,5,32,6,31,7,8,12,10,11,9,30,14,13,28,29,16,17,15,19,26,18,27,22,25,20,21,24,23
"58",0,1,1,2,3,5,4,6,8,7,9,10,13,14,17,11,28,12,30,20,32,21,16,31,27,29,15,26,25,19,23,18,24,22
"59",0,0,1,2,3,4,5,7,6,28,10,31,9,11,8,14,32,13,24,30,16,29,15,12,17,25,26,27,20,19,18,22,23,21
"60",1,0,1,2,3,4,5,7,6,31,9,10,8,14,11,12,13,32,28,16,30,15,17,25,24,22,27,19,26,18,29,20,23,21
"61",0,0,2,1,3,6,4,5,9,7,10,8,32,11,19,12,31,30,18,15,13,16,17,14,25,22,24,26,29,23,27,20,21,28
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,1,1,2,3,4,7,5,6,8,10,12,9,13,11,15,14,32,16,19,18,20,31,17,22,30,21,24,29,26,23,25,28,27
"69",0,0,1,2,3,6,4,5,7,9,8,10,13,31,12,11,32,14,30,15,17,16,19,20,29,28,24,23,18,26,27,21,25,22
"70",1,0,1,2,3,5,6,4,7,8,10,11,9,13,12,29,28,15,27,14,30,32,17,16,18,25,31,21,26,20,22,23,24,19
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,1,2,4,3,5,6,10,7,32,8,9,12,11,13,14,16,27,18,15,23,31,30,22,24,17,26,28,29,20,21,19,25
"74",0,1,1,2,3,6,4,5,8,7,10,11,9,13,12,32,23,17,14,26,16,15,18,22,19,20,27,30,31,21,25,28,24,29
"75",0,1,1,2,3,4,6,5,7,8,13,14,18,10,9,11,16,12,17,20,15,22,32,19,25,21,23,31,26,29,30,24,28,27
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,1,2,3,5,4,6,11,7,9,10,8,12,32,14,15,20,13,30,16,28,17,31,29,18,23,27,19,21,25,26,24,22
"78",0,0,1,2,3,4,5,6,10,7,11,8,13,32,9,12,14,31,25,21,17,30,28,15,24,29,18,16,20,27,19,23,22,26
"79",1,0,1,2,3,6,4,5,8,7,9,10,12,27,26,14,32,11,19,31,13,16,15,25,30,17,18,28,24,20,29,22,23,21
"80",1,0,1,2,5,3,4,7,6,9,8,13,11,31,28,32,14,10,30,12,29,27,25,16,15,17,19,21,20,24,26,23,22,18
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,0,2,1,3,4,5,6,7,8,32,29,9,11,14,12,31,10,13,28,27,30,15,25,16,24,26,20,21,17,23,18,22,19
"83",0,1,1,2,3,4,5,7,6,8,12,9,13,10,15,11,14,29,32,31,16,19,25,30,22,24,17,23,27,18,28,26,20,21
"84",0,1,1,3,2,5,4,14,7,6,9,8,10,11,13,30,31,32,23,18,25,28,20,21,12,29,24,15,26,16,17,22,19,27
"85",1,0,1,3,2,6,4,8,7,5,10,12,9,13,11,14,32,15,17,16,18,30,28,21,24,19,31,27,20,22,29,25,26,23
"86",0,1,1,3,2,4,5,11,6,16,9,8,7,10,14,22,12,13,17,18,32,19,20,15,28,26,31,30,29,23,25,21,27,24
"87",1,0,1,2,3,4,5,7,6,9,10,8,13,12,26,11,14,16,15,17,18,19,20,32,22,30,21,31,23,27,25,29,28,24
"88",1,0,1,2,3,4,5,7,6,8,10,9,32,29,11,12,16,31,20,27,17,30,15,13,28,14,25,24,18,26,23,19,21,22
"89",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,1,3,2,4,5,7,9,10,8,6,31,11,15,21,32,12,30,25,16,26,13,14,24,18,19,20,29,17,23,27,28,22
"92",0,1,1,2,3,4,5,9,7,8,6,10,31,11,32,12,28,26,29,30,14,22,20,27,25,13,15,21,17,16,23,18,19,24
"93",0,1,1,2,3,5,4,6,8,10,7,27,9,11,31,12,32,13,28,30,15,14,16,19,22,25,29,17,26,23,18,20,21,24
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,0,2,1,3,4,5,9,8,6,7,12,11,32,31,30,10,13,23,29,14,15,16,28,18,19,25,17,26,27,21,22,20,24
"96",0,1,1,2,4,3,5,7,6,8,19,13,9,10,32,11,15,12,22,30,17,31,28,25,27,16,14,29,26,21,20,24,23,18
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,1,2,3,4,5,11,9,6,7,8,18,10,14,13,25,12,26,16,31,30,32,28,29,15,20,19,17,22,21,24,27,23
"100",0,1,1,2,3,4,6,5,7,32,8,9,13,30,14,29,10,12,31,17,15,11,19,26,18,16,27,24,21,22,25,20,23,28
