"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"61",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,1,1,2,3,4,6,5,7,11,8,10,9,13,32,12,31,29,30,15,28,27,14,21,16,24,20,18,25,26,19,17,23,22
"64",0,0,1,2,4,5,3,6,8,14,7,11,9,31,12,29,17,32,10,27,13,30,24,16,28,26,15,20,19,25,23,18,21,22
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,0,1,2,3,6,5,4,7,10,9,8,25,12,11,13,30,15,14,16,23,29,24,31,32,27,20,26,19,21,22,17,28,18
"67",1,0,2,1,3,6,4,5,7,9,13,8,11,25,29,28,10,31,30,18,32,12,16,17,14,27,19,24,21,15,22,26,23,20
"68",1,0,1,2,3,4,7,6,5,9,8,12,14,11,10,15,18,13,17,20,16,21,32,22,28,31,30,19,23,27,29,25,24,26
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,0,1,2,3,4,14,5,9,7,10,30,8,32,6,13,20,31,11,12,15,29,28,16,19,17,26,25,23,18,27,22,24,21
"73",0,1,1,2,3,4,5,6,8,7,12,9,11,15,32,10,14,25,13,31,18,27,28,16,30,20,19,29,26,17,21,22,24,23
"74",1,0,2,1,3,4,5,9,6,7,10,8,11,12,14,15,13,22,25,32,20,17,27,16,31,19,30,18,21,28,24,23,26,29
"75",1,0,1,2,3,4,5,7,6,8,12,9,11,14,10,16,13,31,15,18,32,27,17,19,28,24,30,22,26,21,20,29,25,23
"76",1,0,1,2,3,4,5,7,6,32,9,8,11,31,28,10,30,20,12,27,16,29,14,13,25,24,17,23,15,19,26,21,22,18
"77",0,0,1,2,3,4,5,6,9,32,7,8,10,14,12,11,16,13,29,27,31,30,21,28,17,15,20,25,26,18,23,19,22,24
"78",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,1,2,3,4,5,6,7,9,12,8,16,10,11,13,32,14,29,31,24,15,27,28,26,18,30,17,25,23,22,19,20,21
"80",0,0,1,2,3,5,4,7,6,32,10,30,16,8,9,11,12,14,26,13,31,15,20,18,29,24,28,17,19,23,27,22,21,25
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,1,2,3,4,6,5,7,14,8,12,9,10,11,16,15,22,13,17,31,32,21,30,19,18,29,26,23,28,20,25,27,24
"83",0,0,2,1,3,5,4,7,6,8,9,10,12,11,14,13,15,27,17,32,20,16,31,25,29,26,23,24,19,30,28,22,21,18
"84",0,1,2,1,3,4,5,6,7,12,10,9,8,11,24,13,29,31,14,22,23,30,32,15,27,28,21,26,17,19,25,20,16,18
"85",0,1,1,4,2,3,5,6,8,9,7,15,19,32,10,29,31,11,20,13,18,16,12,14,30,25,24,21,28,17,27,26,23,22
"86",1,0,1,2,3,5,4,7,6,9,8,10,13,12,29,30,11,14,32,15,16,23,31,26,27,19,17,28,18,22,25,20,21,24
"87",0,1,1,4,2,6,3,9,8,7,5,10,14,29,12,13,11,15,32,31,28,21,30,17,19,22,24,18,27,16,26,20,23,25
"88",1,0,1,2,4,3,5,6,7,10,8,9,20,16,31,11,15,28,25,12,14,30,32,23,29,13,26,17,22,24,27,18,19,21
"89",0,0,1,2,3,4,7,5,6,15,8,10,11,9,17,13,12,32,31,19,16,14,30,27,29,26,28,21,25,24,22,20,23,18
"90",0,0,1,2,3,4,5,7,6,10,8,9,14,12,11,22,26,29,32,21,28,17,31,13,16,30,15,27,25,23,24,20,19,18
"91",0,1,1,2,4,3,6,7,5,28,20,8,9,12,10,32,30,11,15,14,29,13,31,16,19,17,25,18,27,21,26,22,23,24
"92",0,1,1,2,3,4,7,5,6,8,9,32,28,15,30,10,31,13,11,16,12,21,23,14,27,29,17,24,26,25,20,19,22,18
"93",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",1,0,1,5,2,3,4,6,8,7,9,10,14,30,16,12,13,11,28,26,18,15,31,32,29,22,20,17,21,24,19,27,23,25
"95",1,0,1,2,4,3,6,5,7,9,12,10,11,8,13,32,31,30,14,24,26,29,28,22,16,15,19,25,17,18,21,27,23,20
"96",1,0,1,2,3,4,5,7,6,9,8,13,14,10,12,17,16,31,11,15,32,18,22,28,29,24,19,20,26,27,30,23,25,21
"97",1,0,1,2,3,5,4,7,6,10,9,11,8,12,31,20,23,29,14,13,16,25,32,27,30,28,15,17,21,19,24,26,18,22
"98",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,1,1,2,3,4,6,5,8,7,17,15,9,12,10,11,13,29,30,31,27,16,32,20,21,23,14,22,18,26,25,28,24,19
"100",0,1,1,2,4,3,7,5,6,8,9,11,10,25,19,12,14,32,26,13,31,30,23,29,16,20,28,15,27,17,18,22,21,24
