"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"46",0,1,2,1,3,4,5,6,7,8,9,10,12,31,14,30,17,13,11,21,18,15,32,29,19,22,16,20,28,25,27,23,26,24
"47",0,1,1,2,4,3,5,6,8,7,13,28,10,11,9,12,15,16,14,32,31,20,21,17,30,27,25,18,29,24,23,19,26,22
"48",0,1,1,2,4,3,5,6,9,7,8,28,11,10,12,30,31,29,13,32,19,15,16,14,17,18,27,26,21,20,22,24,25,23
"49",0,1,1,2,3,6,4,5,7,12,9,8,10,31,13,32,11,27,18,30,14,19,29,28,26,20,15,17,21,22,25,24,23,16
"50",0,0,1,3,2,5,4,6,10,7,9,8,29,32,18,11,12,14,20,16,13,17,31,30,28,26,15,25,27,21,19,22,24,23
"51",1,0,1,2,4,3,5,8,7,6,9,21,10,25,16,17,11,13,14,12,15,22,31,18,24,19,29,23,30,32,28,27,26,20
"52",1,0,1,2,3,4,8,5,6,10,7,9,11,19,29,13,14,12,17,15,16,32,30,18,21,31,27,28,26,20,25,23,22,24
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",0,0,1,2,3,4,6,5,10,7,9,8,11,31,15,12,14,26,16,13,17,20,22,32,29,19,24,30,25,27,23,18,21,28
"56",0,1,1,2,3,4,6,9,5,7,10,12,8,11,14,16,13,15,17,19,21,22,28,30,32,26,18,20,24,23,31,25,27,29
"57",1,0,1,2,3,4,5,7,6,9,11,10,13,8,14,12,17,16,19,32,21,15,23,22,28,31,20,29,18,26,30,25,24,27
"58",1,0,1,2,5,4,3,12,9,11,7,8,6,29,13,14,17,32,10,20,15,30,16,21,19,31,18,25,24,23,27,28,22,26
"59",1,0,1,2,3,4,6,5,7,8,9,24,10,30,32,11,31,12,13,29,17,28,25,15,14,21,16,23,20,26,27,19,22,18
"60",1,0,1,2,3,4,6,5,7,8,12,13,9,10,15,11,29,21,31,30,32,14,16,17,18,27,28,26,23,19,25,24,22,20
"61",0,0,1,2,3,5,4,6,9,8,7,10,12,11,32,14,30,31,13,15,19,29,25,16,24,28,20,17,26,27,21,18,22,23
"62",1,0,1,2,3,4,5,6,7,8,10,9,11,32,14,13,12,15,17,16,31,27,29,19,18,30,21,28,22,26,20,23,25,24
"63",0,1,1,3,2,4,6,5,10,7,28,11,30,13,9,32,8,12,31,15,20,29,17,23,14,16,27,19,18,25,24,22,26,21
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,1,2,3,5,4,6,7,9,8,10,11,18,30,12,32,14,16,15,31,13,22,29,25,17,20,28,23,26,27,24,19,21
"66",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,2,3,5,4,6,7,8,9,11,14,10,17,12,15,21,16,32,13,18,31,20,22,29,19,30,23,24,26,27,25,28
"68",0,0,1,2,3,4,5,6,8,10,11,12,7,9,13,28,31,32,14,26,15,30,21,29,17,25,23,24,16,19,27,20,18,22
"69",0,0,1,2,4,3,5,6,7,8,10,11,9,16,32,31,29,14,12,13,15,19,28,17,30,25,27,24,18,26,20,22,21,23
"70",0,0,1,2,4,3,5,6,10,7,9,8,13,32,11,14,12,20,28,29,15,18,31,16,23,30,27,17,26,24,25,22,19,21
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,1,2,3,4,5,7,6,9,8,11,32,14,10,16,12,13,15,22,31,17,30,23,29,25,18,24,27,19,28,26,20,21
"73",0,0,1,2,3,4,5,8,32,9,7,17,6,10,16,12,23,11,13,29,15,14,19,31,20,30,18,26,25,22,24,21,28,27
"74",1,0,1,3,2,5,4,7,6,14,9,8,13,12,10,15,23,11,29,20,16,17,26,32,31,18,19,21,28,30,25,24,27,22
"75",0,0,1,2,3,4,8,5,6,7,9,32,14,10,15,12,31,11,19,13,29,17,22,30,18,28,20,16,26,21,27,23,24,25
"76",1,0,1,2,3,4,5,6,7,8,10,11,32,9,12,14,17,31,13,30,16,15,22,27,18,23,19,26,29,21,28,25,20,24
"77",0,0,1,2,3,4,5,7,6,12,32,9,15,11,8,10,13,14,17,24,30,16,18,20,31,22,29,21,19,28,27,23,25,26
"78",1,0,1,2,4,3,6,5,7,9,8,11,32,28,29,13,10,31,12,14,17,18,19,30,27,15,16,25,26,20,21,22,24,23
"79",0,0,1,2,3,4,6,5,7,12,10,8,9,13,15,11,28,32,31,27,14,18,16,17,29,30,19,20,21,23,26,25,22,24
"80",0,0,1,2,3,7,6,4,5,8,9,15,11,10,31,13,12,17,27,16,30,14,32,29,19,22,23,24,26,28,18,25,21,20
"81",0,0,1,2,4,3,5,8,31,6,7,9,13,32,11,10,30,12,16,17,29,24,14,26,28,15,20,19,25,27,18,22,23,21
"82",1,0,1,2,3,6,4,10,5,7,11,9,8,12,13,28,32,14,20,17,19,15,16,25,31,24,18,22,29,30,21,27,23,26
"83",0,1,1,2,4,3,5,6,7,32,9,8,15,12,10,11,13,14,31,17,28,29,24,20,16,30,21,18,22,26,27,19,25,23
"84",0,0,2,1,3,4,5,8,6,12,7,29,9,32,13,30,10,11,31,28,14,17,20,15,27,21,19,26,16,18,25,22,24,23
"85",0,0,1,2,4,3,5,6,7,14,11,8,10,16,9,13,15,32,12,18,17,27,19,22,20,29,31,21,30,28,25,26,23,24
"86",0,0,2,1,3,4,5,7,6,14,11,9,8,32,10,31,13,12,30,16,23,20,15,19,29,17,25,18,21,24,22,27,26,28
"87",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,1,2,3,4,6,5,7,9,32,8,10,30,14,31,11,29,28,12,13,16,27,17,19,15,20,21,24,25,18,26,22,23
"89",0,0,1,2,3,4,5,7,8,6,9,32,15,11,12,10,30,13,31,28,24,27,17,29,16,14,18,26,25,20,23,19,21,22
"90",0,1,1,2,4,3,5,6,7,14,8,27,32,9,13,17,11,12,10,18,31,15,28,20,26,30,29,25,24,22,16,23,21,19
"91",0,0,1,2,4,3,6,7,5,14,9,8,11,32,10,12,30,16,13,27,15,18,31,25,29,26,23,28,19,22,20,21,17,24
"92",0,0,1,2,7,3,4,5,6,9,8,11,27,10,31,13,19,32,12,29,15,23,30,16,17,28,26,14,24,18,25,21,22,20
"93",0,1,1,3,2,4,5,9,8,6,16,7,10,11,31,12,13,32,19,17,14,21,15,27,25,28,20,30,18,29,22,26,23,24
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,4,2,3,5,10,6,7,9,8,14,12,16,11,32,15,13,28,29,31,18,19,17,24,30,21,20,22,23,25,27,26
"97",0,0,1,2,4,3,5,7,6,8,13,9,11,12,10,17,16,14,18,15,20,26,28,19,31,32,23,24,21,27,30,22,25,29
"98",1,0,1,2,3,4,5,8,6,9,10,7,13,11,29,12,14,27,18,28,15,32,30,16,31,26,20,24,22,17,19,21,23,25
"99",1,0,1,2,4,3,5,7,6,9,8,10,11,12,26,24,31,32,25,13,15,30,14,28,29,16,17,20,18,19,23,21,22,27
"100",0,0,2,1,3,4,5,6,9,7,8,11,10,31,12,32,13,30,17,14,15,16,21,18,28,27,29,20,19,25,26,22,23,24
