"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"54",0,1,1,2,3,4,5,7,8,6,11,10,9,12,14,32,15,16,13,17,29,18,20,21,31,26,28,19,23,24,25,30,22,27
"55",1,0,1,2,3,4,5,8,6,7,9,12,10,32,15,11,31,13,16,17,14,20,18,27,21,29,23,19,26,22,25,30,28,24
"56",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,1,1,2,5,3,4,6,7,12,10,8,11,9,13,32,17,14,16,18,31,30,15,21,26,29,20,24,19,28,23,25,27,22
"58",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,0,1,2,3,5,6,4,11,7,8,12,9,13,16,10,32,18,17,22,31,14,15,21,19,24,29,30,28,23,20,27,26,25
"60",0,1,1,2,3,6,4,5,8,7,10,13,19,9,11,18,12,15,22,16,20,31,14,32,17,29,21,23,28,26,27,25,24,30
"61",0,0,2,1,3,4,6,5,10,7,8,13,9,11,12,32,14,29,24,15,31,16,18,17,27,30,23,22,28,25,20,26,21,19
"62",1,0,2,1,5,3,4,6,7,8,9,10,13,32,30,11,14,12,24,17,31,16,19,15,29,18,21,25,23,28,27,22,20,26
"63",1,0,1,2,4,3,5,6,8,9,14,10,7,11,26,32,13,12,31,25,29,20,28,15,30,27,16,17,24,21,18,19,22,23
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,2,3,4,5,10,6,7,8,16,32,31,9,12,30,13,11,17,15,14,21,18,19,25,28,20,29,22,24,26,27,23
"66",0,1,1,2,3,4,7,6,5,28,32,13,9,8,25,10,11,27,31,26,29,30,24,12,16,14,17,21,22,23,15,18,19,20
"67",0,0,1,2,3,4,5,8,6,7,9,11,10,29,31,14,12,32,27,30,18,21,24,16,13,20,19,17,28,25,26,22,23,15
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,1,2,3,4,5,7,8,6,13,9,10,12,15,11,31,16,32,14,17,28,29,30,27,18,23,26,19,20,25,24,22,21
"71",0,0,1,2,5,4,6,3,9,7,10,11,8,32,31,14,15,12,21,13,18,17,30,16,19,23,20,22,29,25,28,24,27,26
"72",0,0,1,2,3,4,5,9,6,7,8,10,13,11,32,12,15,14,24,28,17,31,29,16,20,19,30,21,27,25,22,18,26,23
"73",0,1,1,2,3,5,4,7,6,8,11,12,9,13,14,10,16,22,32,18,26,15,30,17,29,31,20,28,27,23,21,25,19,24
"74",0,1,1,2,3,4,5,6,8,7,13,10,32,9,28,12,30,29,11,17,31,20,27,23,14,26,22,24,15,25,21,18,16,19
"75",0,0,1,2,3,4,5,6,7,9,8,11,32,31,10,28,18,17,15,12,30,29,16,13,25,24,14,26,27,19,20,22,23,21
"76",0,1,1,2,3,5,4,6,7,8,9,11,13,10,12,21,14,15,17,28,26,16,32,31,18,20,22,30,23,19,29,27,24,25
"77",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,1,2,3,4,7,5,6,9,8,12,32,10,11,29,31,25,16,26,30,14,13,15,18,24,19,27,28,17,22,23,21,20
"79",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,1,2,3,4,6,5,7,8,10,11,9,13,12,17,14,16,32,31,27,22,15,18,24,20,23,19,26,25,30,21,28,29
"82",1,0,1,2,5,3,4,7,9,8,6,10,13,11,12,17,18,14,31,15,32,16,30,28,26,29,20,19,22,25,27,21,23,24
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,1,3,2,4,5,7,6,9,8,10,21,32,16,13,11,12,15,18,14,31,20,27,23,29,17,19,22,28,30,26,24,25
"85",0,1,1,2,3,4,5,8,6,7,11,9,12,13,32,10,16,14,15,27,17,30,31,29,20,28,26,19,18,21,25,22,23,24
"86",0,0,1,3,2,5,4,7,6,13,11,9,8,21,10,12,14,32,31,19,15,16,30,28,18,17,29,22,27,23,24,25,20,26
"87",0,1,1,3,2,4,5,7,6,9,8,12,31,10,13,11,30,32,15,14,25,27,20,17,18,16,29,26,28,21,19,23,22,24
"88",0,0,1,2,3,4,5,11,7,6,9,10,8,12,14,13,15,32,31,16,24,30,29,17,18,21,26,22,19,23,20,25,28,27
"89",0,0,1,2,3,4,5,6,7,11,9,10,12,8,31,19,28,16,17,18,15,30,13,14,32,25,26,29,24,20,23,21,27,22
"90",0,1,1,2,3,4,5,7,8,6,9,31,10,11,12,30,14,32,24,13,23,26,25,28,17,29,18,16,27,15,19,21,20,22
"91",1,0,1,2,3,5,4,7,6,9,8,10,11,15,31,14,12,17,32,13,16,20,30,23,28,27,18,24,26,19,25,21,29,22
"92",0,0,1,2,4,3,5,6,7,8,11,9,10,12,32,13,31,27,30,16,17,14,28,24,18,19,15,29,22,23,20,21,25,26
"93",1,0,2,1,3,5,4,6,8,13,11,7,9,31,10,14,32,15,12,18,17,30,19,20,22,16,28,29,27,21,25,24,26,23
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,1,1,2,3,4,5,9,6,8,16,7,10,11,17,12,22,32,14,15,13,19,18,31,28,21,29,20,30,25,26,27,24,23
"98",0,1,1,2,3,4,5,6,7,8,9,10,11,13,12,14,15,31,32,18,17,28,16,29,24,30,20,25,23,19,26,22,27,21
"99",0,0,1,2,3,4,5,6,7,8,30,10,32,9,11,13,31,18,14,24,29,12,16,27,15,17,28,21,25,23,26,19,22,20
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
