"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"35",0,0,1,2,3,4,8,6,5,7,10,11,9,31,32,12,13,14,19,25,18,16,30,15,28,29,27,17,20,23,26,24,21,22
"36",0,1,1,2,4,3,5,11,7,9,6,8,10,12,32,16,13,17,31,15,18,14,19,23,24,29,30,22,20,21,27,28,25,26
"37",0,1,1,3,2,4,5,6,7,8,12,11,9,10,13,14,32,31,18,16,21,17,15,29,26,27,30,28,19,24,20,22,25,23
"38",0,1,1,4,2,5,3,9,6,7,8,30,31,10,32,11,16,26,23,27,24,29,12,17,20,22,13,15,28,21,25,14,19,18
"39",1,0,1,2,4,3,6,7,5,8,9,11,13,10,31,26,32,30,12,15,14,28,22,29,17,27,16,18,23,20,25,21,19,24
"40",0,0,1,2,3,5,4,6,12,9,13,8,7,10,11,23,21,32,18,20,17,16,15,14,30,27,19,29,31,24,28,22,26,25
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",1,0,1,2,4,3,5,9,6,10,7,32,8,11,13,12,23,19,15,14,20,18,28,16,31,30,21,17,22,25,29,26,24,27
"43",1,0,1,2,3,5,4,6,9,7,8,11,10,22,12,17,14,31,13,15,19,27,21,16,24,18,32,28,30,23,20,25,26,29
"44",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,1,1,4,2,3,5,7,6,9,8,16,10,13,12,11,14,30,32,17,15,19,22,18,20,23,25,24,26,31,21,28,29,27
"46",0,1,1,2,3,4,6,9,8,5,10,7,13,15,12,11,16,21,14,32,17,28,31,24,30,18,25,27,29,26,20,22,19,23
"47",1,0,1,2,3,4,6,8,5,7,9,10,13,12,32,26,11,17,31,30,15,24,27,14,18,22,29,16,23,25,20,28,21,19
"48",0,0,2,1,3,4,5,6,7,8,9,24,12,10,11,31,32,14,16,13,27,15,22,26,29,30,23,18,28,17,25,21,19,20
"49",1,0,1,2,3,4,10,5,8,7,6,9,30,12,22,20,21,11,32,31,16,13,18,29,28,17,19,14,15,27,23,24,26,25
"50",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,1,2,3,4,7,5,6,9,8,11,10,12,15,14,13,28,31,18,22,32,29,20,16,30,17,23,27,19,25,26,24,21
"52",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,0,1,2,3,4,5,6,10,7,11,8,9,22,12,31,14,13,32,17,15,28,16,25,29,24,21,30,18,27,20,23,26,19
"54",1,0,1,2,3,4,15,5,14,6,7,8,12,10,9,20,18,22,13,17,11,31,30,32,19,16,26,25,23,29,27,28,21,24
"55",0,1,1,2,3,4,5,6,15,8,7,32,9,31,13,12,10,26,11,23,14,16,29,28,20,24,18,30,17,25,27,19,22,21
"56",0,0,1,2,3,4,5,31,6,14,8,9,7,11,10,24,32,13,12,19,16,29,15,27,30,18,25,17,28,26,23,21,20,22
"57",0,1,2,1,4,3,6,7,8,5,9,10,11,13,12,14,32,15,28,23,31,29,25,19,16,18,30,17,21,24,22,20,27,26
"58",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,0,1,2,3,4,5,8,7,9,10,6,11,32,12,21,13,15,31,18,16,17,14,25,20,19,30,28,29,27,24,22,26,23
"60",0,0,1,2,3,4,5,6,8,7,10,11,9,32,17,12,22,13,31,30,15,16,14,23,29,18,19,28,27,20,24,26,21,25
"61",1,0,1,2,3,4,5,7,6,8,9,10,13,11,12,18,14,19,15,16,32,31,29,20,17,27,21,28,22,30,24,25,23,26
"62",1,0,1,2,3,5,7,4,6,8,11,10,12,9,16,13,14,32,15,31,29,17,18,27,24,19,28,25,30,20,21,26,23,22
"63",1,0,1,2,3,4,7,5,6,8,10,32,9,12,13,31,11,14,19,27,16,24,15,17,30,18,26,21,20,28,29,25,23,22
"64",0,1,1,2,3,5,4,6,8,7,11,32,10,12,9,30,18,19,31,13,14,29,16,15,17,26,22,21,27,28,23,20,24,25
"65",0,0,1,2,3,31,4,5,6,7,8,10,9,17,11,13,30,12,32,14,25,16,22,18,15,19,21,29,20,28,23,27,26,24
"66",1,0,1,2,3,4,7,6,5,9,11,8,10,12,14,15,32,16,23,30,13,24,31,29,20,18,28,25,21,19,17,27,22,26
"67",0,1,1,2,3,4,30,5,6,7,8,11,10,32,9,12,23,20,13,14,31,16,22,15,27,18,29,21,17,19,28,25,24,26
"68",0,0,1,2,3,5,4,6,7,9,8,10,11,12,32,31,13,29,28,30,15,14,25,26,16,24,20,17,18,27,23,19,22,21
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,1,2,5,6,3,4,9,7,11,8,10,16,14,29,21,28,12,20,32,13,15,18,17,30,31,25,26,24,27,19,22,23
"71",1,0,1,2,3,4,6,10,5,7,32,8,29,9,31,11,20,13,12,28,26,27,14,21,22,30,18,24,17,23,16,15,19,25
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,1,2,3,5,4,9,10,6,8,7,12,11,32,15,14,13,30,16,31,17,28,29,19,18,27,25,20,24,21,23,22,26
"74",1,0,1,2,4,3,5,7,8,6,32,9,12,10,25,31,30,11,26,13,29,15,20,14,24,16,17,27,28,23,18,19,21,22
"75",0,0,1,3,2,4,5,6,9,30,7,8,32,31,17,11,10,24,26,29,12,16,13,27,14,15,28,25,19,20,23,21,18,22
"76",0,0,1,2,4,3,6,7,5,8,9,11,29,10,18,13,12,14,17,31,15,16,32,19,27,28,30,26,22,24,20,23,21,25
"77",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,1,2,3,4,5,7,6,10,32,15,9,8,12,13,11,31,16,18,14,27,19,17,29,25,20,30,22,21,26,28,23,24
"79",0,1,1,3,2,5,4,8,6,7,12,9,10,32,20,11,15,19,14,28,31,18,13,17,29,24,30,16,23,25,26,27,21,22
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,1,2,3,4,5,9,7,6,8,10,12,11,32,13,15,14,31,28,30,29,16,27,18,20,19,24,21,17,23,26,25,22
"83",1,0,2,1,3,4,5,6,9,8,10,7,11,32,31,14,30,13,29,12,15,17,21,18,22,16,28,20,27,26,25,19,24,23
"84",0,1,1,2,3,4,5,7,6,9,8,12,17,10,27,32,29,11,31,30,14,15,28,26,13,16,25,23,24,21,19,18,22,20
"85",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,1,2,3,4,6,5,7,9,8,10,11,19,13,29,28,30,12,14,22,15,32,17,27,16,31,25,23,21,18,20,24,26
"87",1,0,1,2,3,4,5,6,7,32,9,8,30,10,14,31,11,12,29,19,27,18,17,13,15,16,26,24,28,23,22,20,21,25
"88",0,0,1,2,3,4,5,7,6,10,13,8,9,12,11,15,14,16,17,24,31,21,19,27,28,18,20,22,23,26,25,30,32,29
"89",1,0,1,2,3,4,6,5,7,8,14,12,9,11,10,31,30,13,15,22,32,29,28,21,17,24,16,27,18,19,20,23,26,25
"90",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,1,2,3,5,6,4,7,10,8,32,9,18,13,28,11,12,14,15,16,26,31,23,17,19,21,30,24,20,27,25,22,29
"92",1,0,1,2,3,4,5,6,7,8,10,9,32,12,20,11,30,13,18,29,31,14,22,16,17,15,26,19,28,27,24,21,25,23
"93",1,0,2,1,3,5,6,4,7,8,31,30,9,11,32,29,10,14,12,13,28,17,15,18,27,20,19,16,26,24,25,23,21,22
"94",0,0,1,2,3,5,4,7,6,11,10,9,12,8,20,15,14,13,31,22,32,29,16,17,21,23,24,18,27,25,19,30,28,26
"95",0,0,1,2,3,4,5,8,6,10,11,9,7,14,12,15,31,17,13,29,32,16,18,26,27,30,28,25,19,24,20,22,23,21
"96",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,2,3,4,5,6,28,7,8,12,9,13,32,10,11,31,14,17,19,25,16,27,15,23,29,30,20,18,22,26,21,24
"98",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,1,2,3,4,6,5,8,7,14,31,10,9,17,32,11,12,19,20,13,15,27,16,29,30,23,22,28,18,26,25,24,21
"100",1,0,2,1,3,5,4,6,7,10,8,14,9,11,12,13,32,22,31,20,15,16,19,17,24,27,18,21,23,30,25,28,29,26
