"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"65",0,1,1,2,3,6,4,5,7,8,9,10,14,19,11,32,21,13,15,12,18,22,29,17,31,30,16,20,27,28,26,23,25,24
"66",0,0,1,2,4,3,5,6,8,7,9,10,12,11,13,14,32,20,15,22,30,31,28,29,17,18,16,23,25,19,27,21,26,24
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,0,1,2,3,4,5,6,17,8,7,10,14,9,12,15,13,11,16,32,29,26,18,22,28,24,30,19,31,21,20,23,25,27
"70",0,0,1,2,3,4,5,6,8,7,9,11,10,12,25,15,13,14,31,32,16,30,29,18,17,28,27,21,24,26,20,19,22,23
"71",0,1,1,3,2,4,5,28,7,6,8,29,10,32,9,13,31,12,11,30,14,22,15,27,17,16,24,25,26,19,18,23,21,20
"72",0,1,1,2,3,4,7,5,9,6,13,8,12,10,11,28,14,17,16,18,31,15,24,23,21,20,19,22,25,32,27,30,26,29
"73",0,0,1,2,3,5,4,8,12,6,7,10,9,11,21,30,31,13,15,14,32,23,18,29,27,16,19,24,26,17,28,20,25,22
"74",0,0,2,1,4,5,3,7,6,9,8,10,32,11,13,15,28,12,18,16,14,31,17,22,27,26,20,30,21,19,29,25,23,24
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,1,2,3,4,5,6,8,7,18,10,9,14,15,12,11,13,16,29,27,26,32,31,25,20,30,23,22,28,24,17,21,19
"77",1,0,1,2,4,3,7,6,5,13,8,20,9,10,19,11,15,12,32,14,24,17,16,31,18,30,29,28,23,27,22,25,21,26
"78",1,0,1,2,3,4,5,6,11,7,9,8,12,10,16,30,15,32,17,31,13,14,18,29,20,28,22,21,27,19,25,24,26,23
"79",1,0,2,1,3,4,5,6,7,8,9,11,13,10,27,12,31,15,14,16,21,32,25,30,17,26,22,29,18,19,24,28,20,23
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,1,2,4,3,6,5,8,7,9,10,14,12,13,15,32,16,19,11,21,30,17,20,31,18,25,27,22,28,29,23,26,24
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,2,3,4,5,6,7,10,8,11,9,12,13,18,14,15,32,17,19,16,22,20,25,30,21,24,23,31,27,26,29,28
"85",0,0,2,1,3,4,5,6,9,10,8,7,29,27,13,32,12,14,15,11,16,31,17,30,24,23,28,22,26,19,21,18,25,20
"86",0,1,1,2,3,4,5,6,9,7,32,8,14,21,16,10,12,15,11,13,31,30,28,20,19,17,29,18,27,23,26,25,22,24
"87",0,0,2,1,3,4,5,6,9,7,10,8,32,12,11,17,14,28,15,16,13,21,29,20,26,31,18,30,24,27,25,23,19,22
"88",0,1,1,2,3,4,5,8,6,7,10,9,12,15,19,11,32,13,31,14,16,30,23,17,18,29,28,24,20,26,21,27,25,22
"89",1,0,1,2,4,3,6,5,9,7,32,10,8,31,17,12,14,11,15,13,16,19,29,30,24,28,27,26,25,22,18,21,20,23
"90",0,1,1,2,3,4,5,6,8,7,9,12,11,10,13,30,22,14,31,32,16,27,29,15,17,19,28,21,26,25,18,20,24,23
"91",0,1,1,2,3,4,6,7,5,9,8,13,32,15,14,10,12,11,31,16,29,18,30,25,17,28,24,19,22,26,23,20,27,21
"92",0,1,1,2,3,4,5,6,16,7,9,15,12,8,10,13,32,11,26,17,22,19,14,21,18,31,20,23,27,24,25,30,29,28
"93",1,0,1,2,3,5,4,6,7,8,30,10,9,31,32,11,13,21,16,12,19,15,14,29,18,22,28,23,26,20,17,27,24,25
"94",0,0,1,3,2,4,5,8,7,6,9,31,26,17,11,30,32,10,12,27,15,29,14,13,28,19,23,16,18,25,21,22,20,24
"95",1,0,1,2,3,4,5,6,7,8,18,9,10,30,12,13,15,14,16,11,32,31,19,21,29,17,20,26,24,28,25,23,22,27
"96",0,0,1,2,3,4,5,6,13,7,8,10,14,11,9,18,17,20,16,12,24,21,15,32,23,29,31,19,26,22,30,28,25,27
"97",0,1,1,2,3,4,5,12,7,8,6,9,10,14,11,17,16,13,31,27,25,15,19,29,32,18,22,21,30,20,23,26,24,28
"98",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",0,0,1,2,4,3,5,6,8,9,10,7,12,11,14,17,13,31,29,32,16,30,19,25,26,18,15,28,27,21,22,23,20,24
"100",1,0,1,3,2,4,6,5,7,13,32,11,8,12,9,17,27,10,15,14,23,20,31,18,16,19,21,30,24,22,29,25,26,28
