"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"15",1,0,1,2,3,4,5,8,7,6,9,10,31,15,32,16,11,12,30,13,21,14,29,18,19,26,20,17,24,25,27,22,23,28
"16",1,0,1,2,3,4,9,5,6,8,7,10,11,12,32,18,30,15,13,16,14,17,28,31,22,23,19,29,21,27,20,25,26,24
"17",0,0,1,2,3,4,5,6,9,7,30,10,8,15,32,11,12,31,19,13,14,28,29,23,16,18,17,24,26,21,20,25,22,27
"18",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"19",0,0,1,2,3,4,5,6,7,16,9,11,10,8,12,21,14,13,15,32,19,17,30,20,31,22,25,27,24,18,26,28,29,23
"20",0,1,1,2,3,4,5,6,7,9,8,11,12,18,13,10,16,15,29,14,17,21,32,31,26,19,25,20,24,22,30,27,28,23
"21",0,0,1,2,3,6,4,5,7,10,8,9,11,20,12,15,31,32,26,16,14,13,27,30,21,28,29,17,19,25,18,24,22,23
"22",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",0,0,1,2,3,5,6,4,8,9,7,32,10,13,16,12,11,29,15,25,31,14,30,27,28,17,26,22,24,20,18,21,19,23
"24",0,0,1,2,3,5,4,6,9,7,11,32,8,10,12,14,29,13,15,16,31,30,17,28,21,23,22,18,26,25,27,19,24,20
"25",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",0,1,1,2,3,4,5,8,6,9,7,32,10,28,12,20,11,31,21,16,17,18,14,13,29,15,30,25,22,23,19,26,27,24
"28",1,0,1,3,2,4,5,6,32,7,10,9,8,30,14,11,17,13,31,23,12,29,15,18,26,25,28,16,27,19,24,22,20,21
"29",0,1,1,2,3,4,5,6,8,9,11,14,7,10,12,13,16,17,26,20,30,28,31,32,15,18,19,29,22,25,27,23,24,21
"30",1,0,1,2,4,3,7,5,6,8,13,9,11,12,10,15,14,24,20,31,27,32,16,17,18,28,19,22,25,30,21,23,26,29
"31",1,0,1,2,3,5,7,4,6,10,8,9,12,11,17,27,31,29,32,28,21,15,26,14,13,16,30,18,23,24,25,20,19,22
"32",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"33",0,0,1,2,3,4,6,5,32,7,8,9,11,29,10,18,26,31,12,15,30,13,17,27,16,28,20,23,14,25,24,19,21,22
"34",1,0,1,2,3,5,4,6,7,10,11,9,8,15,14,13,12,16,18,23,21,17,19,32,22,20,29,30,31,25,24,26,27,28
"35",0,1,1,2,3,4,8,5,6,7,10,12,11,9,13,15,20,31,32,14,26,18,30,17,16,29,27,28,23,19,22,25,21,24
"36",1,0,1,2,3,4,6,5,7,10,13,27,8,32,11,9,31,12,22,14,19,16,15,30,18,17,26,24,25,20,21,28,29,23
"37",0,1,1,2,3,4,5,6,7,8,12,10,32,9,30,11,16,31,13,14,18,21,20,28,15,27,29,17,24,26,19,23,22,25
"38",0,1,1,3,2,6,4,5,9,7,10,8,11,32,12,13,31,17,18,16,14,29,19,27,15,28,21,22,23,26,30,24,20,25
"39",0,0,1,2,3,4,5,7,6,9,8,10,12,11,13,32,15,28,14,31,26,29,16,18,17,19,30,20,22,24,25,21,23,27
"40",0,1,1,2,3,5,4,9,7,6,10,8,13,11,32,19,31,12,24,14,15,23,18,16,30,28,17,21,26,29,22,20,27,25
"41",1,0,1,2,3,4,5,7,6,8,12,9,11,10,14,32,31,13,18,16,15,30,28,29,27,17,21,19,24,23,22,20,26,25
"42",0,1,1,2,3,4,6,5,10,7,8,11,9,27,20,15,31,12,13,32,14,30,28,29,21,26,17,24,16,23,22,19,18,25
"43",1,0,1,2,3,5,4,6,8,7,27,10,12,9,11,32,30,21,13,18,29,31,19,14,16,28,26,15,20,25,22,23,17,24
"44",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,1,1,2,3,4,5,6,8,7,9,32,10,30,12,13,29,17,11,25,31,28,14,16,15,19,26,18,20,27,24,23,21,22
"46",1,0,2,1,3,4,6,5,10,9,7,11,14,8,15,32,24,12,13,29,16,31,17,19,27,30,18,20,25,21,22,28,23,26
"47",0,0,1,2,3,4,5,7,6,8,12,9,10,32,30,11,17,31,23,15,29,13,16,28,14,21,26,18,19,25,27,20,22,24
"48",0,1,1,2,3,4,5,6,8,7,32,11,28,27,16,9,10,25,13,12,14,31,22,19,24,18,15,17,21,26,29,30,20,23
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,1,1,2,3,5,4,6,8,11,7,9,10,12,13,17,19,22,15,16,27,14,31,21,32,18,20,23,25,30,28,26,24,29
"52",0,1,3,1,2,4,5,6,8,7,32,14,9,10,16,12,17,11,15,31,13,19,28,21,18,20,29,23,22,30,27,25,24,26
"53",0,0,1,2,3,4,6,5,12,7,8,28,10,9,11,13,32,15,14,31,29,30,18,23,17,20,19,16,21,26,27,24,25,22
"54",0,0,1,2,5,3,4,6,7,10,9,11,8,29,15,13,30,14,12,32,18,21,31,16,26,28,17,19,27,20,25,23,22,24
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,0,1,2,4,3,5,10,11,8,6,20,7,15,30,32,19,31,17,9,16,13,14,12,28,23,27,25,29,24,18,26,22,21
"57",0,1,1,2,3,4,5,6,7,9,8,32,11,10,12,30,31,14,15,29,13,28,25,16,27,26,17,24,18,22,20,21,19,23
"58",0,1,1,2,4,3,5,6,9,10,8,7,11,13,25,32,12,14,19,31,20,30,23,29,18,16,17,24,22,15,26,28,21,27
"59",0,1,1,2,3,4,5,6,7,10,8,9,15,11,12,32,13,28,16,14,29,30,31,21,17,24,18,26,19,20,27,22,25,23
"60",0,1,1,2,3,4,7,6,5,8,10,9,13,11,16,12,14,30,15,19,18,22,17,25,23,29,32,20,24,21,31,27,28,26
"61",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,1,2,3,6,4,5,7,8,9,10,12,32,11,29,28,30,31,16,13,14,23,21,19,15,27,24,25,17,18,22,26,20
"63",1,0,2,1,3,6,4,5,9,7,32,17,8,10,11,31,12,16,27,13,29,22,15,18,14,30,23,21,28,19,24,25,20,26
"64",0,0,1,2,3,4,6,5,8,7,10,32,31,12,9,11,20,16,30,13,15,14,29,19,17,25,28,27,24,22,26,21,18,23
"65",0,1,2,1,4,3,5,7,6,9,8,29,11,10,12,15,32,31,13,16,28,18,14,30,27,17,25,22,20,24,26,19,21,23
"66",1,0,1,3,2,5,4,31,6,8,7,11,9,10,13,32,22,14,12,29,19,30,27,15,16,28,18,17,26,25,23,21,24,20
"67",1,0,1,2,3,4,7,5,6,8,11,10,32,9,14,31,12,30,13,15,17,21,16,19,27,29,18,28,25,20,22,26,24,23
"68",0,1,1,2,3,4,5,10,6,9,7,8,31,13,29,20,12,11,32,17,14,15,18,21,28,30,24,16,25,19,23,27,26,22
"69",0,0,1,3,2,4,5,6,26,31,8,32,7,9,29,12,25,21,11,28,30,10,14,17,24,23,13,27,19,16,22,20,15,18
"70",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,0,1,2,3,5,4,6,8,7,9,10,12,11,14,18,19,32,16,27,13,31,29,15,21,17,22,26,20,30,25,23,28,24
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,1,2,3,4,5,6,7,8,10,9,32,11,19,16,13,12,29,31,30,15,14,18,24,26,21,17,25,28,27,23,20,22
"74",1,0,1,2,3,4,5,6,7,9,8,17,12,10,31,13,30,15,11,32,14,18,21,16,23,22,19,29,28,27,20,24,25,26
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,1,1,2,3,4,6,5,7,32,9,8,11,14,10,12,24,13,17,31,16,26,19,15,29,30,27,28,18,23,25,20,22,21
"77",1,0,1,2,3,5,4,6,7,8,9,11,10,16,32,12,13,14,15,30,26,17,29,31,19,28,22,25,21,18,23,27,24,20
"78",1,0,1,2,3,4,8,5,32,6,12,7,9,31,15,10,30,13,29,28,23,11,26,14,17,22,27,16,18,20,25,24,21,19
"79",1,0,1,2,3,4,8,5,7,6,10,13,9,11,12,32,14,16,31,21,15,17,24,18,27,19,22,23,25,20,30,29,26,28
"80",0,0,1,3,2,4,5,6,9,7,8,11,10,12,14,13,15,25,17,22,30,16,27,23,18,29,19,20,28,24,31,32,26,21
"81",0,1,1,2,3,7,4,5,8,6,9,11,10,12,19,14,13,17,18,15,29,24,22,23,16,21,26,20,25,27,30,31,28,32
"82",1,0,1,2,3,4,6,5,8,7,11,9,14,31,10,29,12,32,15,30,21,13,17,19,20,22,26,18,28,23,16,24,27,25
"83",1,0,1,3,2,7,4,6,5,8,9,32,30,14,10,11,12,13,31,28,22,15,17,29,16,20,27,18,25,24,19,21,26,23
"84",1,0,1,2,3,5,4,6,14,7,9,11,8,29,10,27,12,13,32,31,25,28,30,18,22,15,24,20,19,21,17,16,26,23
"85",0,1,1,2,3,4,5,7,6,10,30,8,9,32,15,13,11,12,17,18,14,31,16,19,27,26,25,20,29,21,23,24,28,22
"86",1,0,1,2,3,4,6,5,7,10,11,8,14,9,13,12,29,23,16,18,24,21,17,28,15,19,31,30,32,22,27,26,20,25
"87",1,0,2,1,3,4,7,5,6,8,10,9,11,12,13,15,18,31,25,14,16,27,32,17,19,20,30,23,24,26,29,28,22,21
"88",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,1,3,2,4,5,6,11,7,9,8,10,12,18,32,13,31,23,15,16,17,14,30,26,29,19,20,27,21,28,25,22,24
"90",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",1,0,1,2,3,4,5,6,10,32,7,8,9,29,16,13,11,12,31,30,26,28,20,14,19,15,17,18,25,21,27,22,24,23
"92",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,1,2,3,4,5,6,7,9,11,8,10,13,15,12,14,32,29,16,26,21,31,30,24,18,19,22,27,20,28,23,17,25
"94",0,0,1,2,4,3,6,5,7,9,18,8,17,32,24,15,31,11,10,30,12,25,14,29,13,20,19,16,28,23,26,27,21,22
"95",0,0,1,2,3,4,6,5,25,7,8,9,12,29,30,15,31,32,28,17,10,16,13,11,14,18,27,20,26,23,22,19,21,24
"96",0,1,1,2,4,3,5,6,7,31,10,8,9,11,32,12,21,14,13,22,19,28,15,17,16,18,23,30,25,29,24,27,20,26
"97",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,1,2,3,4,5,7,9,6,8,11,10,12,13,14,15,32,31,27,29,16,17,18,28,26,19,20,30,25,23,24,22,21
"99",1,0,1,2,3,5,4,6,9,8,7,13,12,31,10,11,15,14,32,16,22,28,17,21,18,29,27,25,30,26,19,24,20,23
"100",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
