"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,1,1,2,3,4,5,6,8,10,7,11,12,32,9,19,31,25,28,16,13,30,14,15,17,29,24,18,26,27,22,20,21,23
"43",0,0,1,2,3,4,5,6,9,7,8,10,29,16,13,30,32,12,31,24,11,27,19,17,28,14,15,26,20,25,18,23,21,22
"44",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,1,1,2,3,5,4,6,8,7,9,10,17,11,27,13,12,31,29,16,14,26,15,19,30,28,32,24,23,25,18,20,21,22
"46",0,1,1,2,3,5,4,6,7,11,13,10,9,8,12,14,16,30,18,32,15,19,26,29,27,20,17,24,31,28,22,23,25,21
"47",1,0,1,2,3,4,5,6,8,7,12,9,10,11,17,14,13,16,29,28,15,24,32,31,18,20,27,22,23,19,30,26,21,25
"48",0,1,1,2,3,4,6,7,5,9,8,16,10,32,11,13,15,17,12,19,14,18,22,25,31,20,21,23,28,26,30,29,24,27
"49",1,0,1,2,3,4,6,5,31,8,7,32,9,10,29,11,15,12,13,30,19,14,24,22,27,28,26,18,21,25,17,16,23,20
"50",0,0,1,2,4,3,5,8,6,9,7,13,10,32,14,11,12,29,31,28,21,30,20,16,15,23,26,17,27,18,24,22,19,25
"51",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,0,1,2,3,6,5,4,32,7,9,8,11,10,18,16,30,13,31,14,20,12,29,17,15,28,27,26,25,23,19,22,24,21
"54",0,0,1,2,3,4,5,6,11,9,7,8,10,32,13,19,28,15,27,31,14,12,22,16,17,30,25,20,18,24,26,21,29,23
"55",0,1,2,1,4,3,5,6,8,7,17,9,11,12,31,13,10,14,29,15,32,18,20,30,19,21,16,26,28,22,23,27,25,24
"56",1,0,1,2,4,3,6,5,10,11,7,8,12,9,14,13,21,15,17,19,18,30,31,16,32,27,20,22,29,28,23,25,24,26
"57",0,1,2,1,4,3,5,7,6,12,10,8,9,32,31,13,11,16,15,30,22,14,29,20,23,19,17,18,24,28,21,25,27,26
"58",1,0,1,2,3,6,5,4,7,8,9,15,14,10,12,13,11,29,32,25,31,30,27,28,19,16,24,23,17,21,26,18,22,20
"59",1,0,2,1,3,5,6,4,7,11,9,10,12,8,16,32,31,22,13,21,27,14,18,29,15,30,24,17,25,23,20,19,28,26
"60",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,0,1,2,3,4,5,6,32,7,14,8,15,11,17,9,13,12,10,30,31,21,22,24,20,16,26,29,25,18,23,27,19,28
"64",1,0,1,2,4,3,6,5,8,11,7,32,31,18,13,10,9,28,16,22,17,27,12,29,14,30,15,21,26,24,19,25,20,23
"65",0,0,1,2,3,4,6,5,7,10,11,9,8,13,12,15,32,16,26,14,29,31,18,17,30,19,21,24,28,27,23,25,22,20
"66",0,1,1,3,2,4,10,6,7,5,8,9,11,13,12,17,15,18,32,16,14,26,24,31,23,19,30,27,20,29,25,28,22,21
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,1,2,4,3,7,6,8,5,10,9,32,11,19,31,13,12,30,14,26,15,17,18,16,28,27,29,25,20,24,22,21,23
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,1,1,2,3,4,7,6,5,26,8,27,25,31,14,10,30,11,9,12,28,29,32,13,23,15,19,21,17,16,18,22,20,24
"71",0,1,1,2,3,4,6,5,7,8,9,11,15,10,16,12,17,21,19,22,13,14,18,32,23,30,20,25,24,31,29,27,26,28
"72",1,0,2,1,3,8,4,31,6,7,5,9,16,10,11,12,20,13,32,17,14,15,18,19,22,21,30,25,23,27,24,29,26,28
"73",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,1,2,3,4,5,6,7,10,8,9,14,11,15,12,29,13,17,20,16,24,19,32,21,18,30,25,26,22,23,31,27,28
"75",1,0,1,2,3,4,5,7,6,11,8,9,12,13,14,10,28,31,15,32,17,16,18,29,30,24,20,19,26,21,27,23,22,25
"76",0,1,1,3,2,5,4,6,9,7,8,13,12,10,11,32,31,14,18,16,28,15,20,19,21,29,22,17,25,30,24,26,27,23
"77",0,1,1,2,3,6,5,4,7,8,12,9,10,14,31,13,11,30,32,28,16,19,29,15,27,20,21,17,26,23,18,22,24,25
"78",0,0,1,2,3,5,6,4,7,8,23,32,10,12,11,31,13,9,14,21,17,30,19,15,20,16,26,24,18,29,27,25,28,22
"79",0,1,1,2,3,4,5,6,7,9,11,32,8,12,10,14,13,17,16,31,30,15,18,29,20,27,28,25,21,23,19,26,24,22
"80",1,0,1,2,3,6,4,8,7,5,9,12,10,30,15,14,16,11,17,31,32,13,20,18,26,23,24,25,19,21,28,27,22,29
"81",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",0,1,1,2,3,4,5,7,6,11,8,22,9,12,10,13,30,31,32,29,20,14,23,28,15,16,25,21,17,19,26,18,24,27
"83",0,0,1,3,2,5,6,4,7,8,9,10,20,11,12,32,13,16,29,17,18,27,14,31,15,28,19,30,25,24,22,21,26,23
"84",1,0,1,2,3,4,7,5,6,8,11,9,22,10,15,32,27,13,12,31,14,23,16,17,21,29,18,30,28,19,25,26,24,20
"85",0,1,2,1,4,3,5,8,6,7,10,9,11,31,16,14,13,32,12,15,17,30,29,23,26,21,27,18,25,28,19,24,20,22
"86",1,0,1,2,3,4,5,6,8,32,7,9,11,15,12,14,13,10,16,17,19,22,30,18,20,26,31,28,21,29,23,25,27,24
"87",0,0,1,2,3,4,5,6,7,8,10,12,9,32,11,14,30,31,13,15,28,25,27,16,29,21,17,19,26,20,18,22,23,24
"88",1,0,2,1,3,4,5,6,7,8,15,9,12,10,20,16,11,13,14,28,27,30,17,18,32,29,22,21,19,31,24,25,23,26
"89",0,0,1,2,3,4,5,6,7,10,12,11,8,9,13,15,14,16,17,20,32,18,25,31,23,21,19,26,30,24,29,28,22,27
"90",0,0,1,2,3,4,5,6,7,8,32,9,10,11,12,13,30,29,14,15,31,25,16,19,27,20,28,18,24,26,21,17,23,22
"91",0,0,1,2,3,4,5,6,7,8,10,9,16,11,19,15,17,14,12,13,32,20,30,28,31,29,23,26,21,18,22,25,24,27
"92",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,2,1,3,4,7,5,6,8,9,15,11,12,17,10,32,31,30,28,16,13,29,14,21,22,18,20,24,19,27,25,26,23
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,0,1,2,4,3,5,6,7,12,9,8,13,10,14,31,11,25,32,30,18,15,29,27,26,17,16,22,20,28,19,21,24,23
"98",1,0,1,2,3,5,4,6,7,32,9,8,11,24,12,10,30,20,14,22,16,13,17,31,29,28,15,19,21,27,18,23,26,25
"99",0,1,1,2,3,4,5,6,8,7,11,10,9,12,14,13,15,16,19,18,20,26,17,31,24,23,32,27,29,25,21,22,28,30
"100",0,1,2,1,3,5,4,6,7,8,10,9,11,20,32,12,14,15,28,13,29,17,16,31,18,30,19,26,24,27,21,23,25,22
