"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",0,1,1,2,3,5,4,6,15,7,8,12,10,9,11,14,13,18,32,17,16,31,19,23,26,28,30,27,24,20,25,21,29,22
"24",0,1,1,2,3,4,5,6,7,8,29,13,12,11,9,10,18,32,26,31,30,20,16,14,27,25,15,28,22,24,23,21,19,17
"25",0,1,1,2,3,4,5,6,9,10,8,7,12,14,13,18,32,11,23,31,26,30,29,16,27,28,15,25,19,17,24,22,21,20
"26",0,1,1,2,3,4,6,5,9,8,10,7,32,12,27,11,31,14,13,20,30,15,29,17,26,28,16,22,19,25,18,24,23,21
"27",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,1,1,2,3,5,6,4,11,8,9,10,12,7,32,29,14,13,30,27,15,17,19,18,31,21,16,26,24,25,23,28,22,20
"29",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",0,1,1,2,3,4,5,8,6,7,9,11,32,14,10,31,13,30,12,28,20,26,16,15,29,19,17,18,23,27,21,22,25,24
"33",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,0,1,2,3,5,4,6,27,7,29,8,32,12,10,11,9,14,21,13,31,15,28,30,26,25,20,17,23,22,19,24,18,16
"35",1,0,1,2,3,5,4,9,6,7,8,10,31,30,27,13,11,14,32,29,12,19,15,25,17,21,22,24,26,18,16,20,23,28
"36",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,1,1,2,3,4,6,5,8,7,14,9,16,11,13,10,26,32,12,29,15,18,31,17,20,30,19,28,21,27,23,22,25,24
"39",0,0,1,2,3,5,4,6,11,7,10,8,9,32,29,14,19,26,25,20,13,31,12,28,27,30,23,15,16,17,21,24,22,18
"40",0,1,1,2,4,3,5,6,10,8,7,9,11,32,13,31,16,12,15,17,14,22,21,18,29,20,25,19,30,28,27,24,26,23
"41",0,1,1,2,4,3,6,5,7,10,8,14,9,11,12,32,13,24,18,31,30,27,16,20,15,22,29,28,19,17,25,23,26,21
"42",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",0,0,1,3,2,4,5,10,8,7,6,32,9,20,24,11,31,28,17,27,13,16,26,12,30,29,22,14,15,23,19,18,25,21
"44",0,0,1,2,3,4,6,5,7,8,11,9,10,16,13,14,12,17,20,15,32,28,30,19,31,18,21,22,23,29,27,24,25,26
"45",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,1,2,1,3,4,7,5,9,6,8,17,10,11,30,32,12,15,31,22,28,24,29,13,14,16,26,27,21,23,20,25,18,19
"47",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,1,2,1,3,6,4,5,9,7,8,10,11,15,12,16,13,14,30,26,32,31,24,17,27,19,18,21,23,28,25,29,20,22
"51",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,1,2,3,4,6,5,7,10,8,9,12,11,28,31,13,30,32,14,23,26,19,29,17,16,15,18,22,20,24,21,27,25
"53",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",1,0,1,2,3,4,5,6,7,16,9,12,8,10,27,11,15,19,17,13,32,14,21,26,18,31,30,28,23,20,25,29,22,24
"55",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,0,1,2,3,4,7,6,5,9,11,13,10,8,12,32,29,14,31,24,30,23,15,28,22,27,25,21,17,26,16,18,20,19
"57",1,0,1,2,3,4,5,6,32,29,7,9,12,8,11,31,10,30,14,16,13,28,18,17,20,15,19,24,22,25,23,27,26,21
"58",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"60",0,1,1,2,3,4,5,6,7,8,9,11,10,13,16,32,20,15,12,14,18,31,19,26,17,24,29,28,30,23,27,21,22,25
"61",0,1,1,3,2,5,6,4,7,13,8,10,9,32,31,11,12,29,14,15,30,16,22,20,18,27,17,28,19,26,23,21,24,25
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,0,1,2,3,4,5,7,6,15,8,10,9,11,12,16,13,14,22,17,18,32,30,31,26,24,28,29,21,23,20,19,27,25
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,1,2,3,4,5,6,7,8,11,9,10,32,30,31,12,13,15,18,17,16,19,29,26,14,21,24,22,28,20,25,27,23
"67",0,1,1,2,3,4,5,8,6,13,7,10,9,12,21,16,11,14,32,31,17,18,27,29,15,26,25,28,30,20,23,22,19,24
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,1,2,3,4,5,7,9,6,8,13,11,12,10,19,14,18,32,15,16,17,21,30,22,23,20,31,26,25,29,28,27,24
"71",1,0,1,2,3,5,4,8,11,6,7,9,32,31,10,21,13,26,29,12,30,18,24,28,23,25,22,17,27,14,20,16,15,19
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,1,2,4,3,5,6,7,8,9,10,11,29,13,12,32,14,31,15,19,16,20,18,21,30,28,27,17,26,22,24,25,23
"74",0,1,1,2,3,8,4,5,9,6,7,10,11,12,32,14,13,19,31,30,29,21,15,16,25,22,26,28,20,27,23,18,17,24
"75",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,1,2,4,3,5,6,7,10,8,30,9,11,12,13,29,14,32,28,31,21,25,15,16,27,17,20,18,26,22,24,19,23
"77",0,1,1,2,3,4,5,6,8,9,12,7,10,24,11,32,16,13,31,28,14,30,18,22,15,25,17,29,20,27,26,23,19,21
"78",0,1,1,2,4,5,3,8,6,10,7,14,9,11,12,15,13,16,23,32,25,30,31,17,27,18,19,26,22,29,24,21,28,20
"79",0,1,1,2,3,5,4,6,7,10,8,9,12,11,14,13,32,19,17,16,30,15,27,31,22,18,28,24,29,20,21,25,23,26
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,1,2,4,3,6,5,9,7,19,8,12,11,10,13,31,18,24,15,17,27,14,16,21,22,32,20,23,30,29,25,28,26
"82",0,0,1,2,3,4,5,6,8,9,7,10,11,13,17,32,15,12,14,20,21,18,22,16,26,29,24,31,19,28,23,27,25,30
"83",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,1,2,3,4,5,7,8,6,10,9,30,11,12,19,13,14,27,32,20,15,31,29,18,22,25,16,28,23,24,21,26,17
"85",0,1,1,2,3,5,4,6,7,20,8,9,10,15,11,13,12,14,16,29,23,18,17,21,19,32,30,27,31,24,25,22,26,28
"86",1,0,1,2,3,4,5,8,6,7,21,31,9,32,29,28,10,16,18,19,30,11,12,23,24,13,26,22,14,17,15,20,25,27
"87",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,1,2,4,3,5,6,7,8,11,10,9,12,14,19,13,31,17,30,16,32,28,18,15,29,27,25,21,24,26,22,20,23
"89",0,1,1,2,3,4,5,7,6,17,12,15,8,9,10,32,14,11,31,13,16,24,30,18,28,22,29,25,27,20,23,21,26,19
"90",0,1,1,2,4,5,3,7,6,16,8,15,9,10,14,12,19,11,23,13,18,17,20,31,22,25,21,29,32,26,24,27,30,28
"91",0,1,1,2,4,3,5,10,6,7,8,13,9,17,11,12,14,15,16,32,19,20,18,22,21,24,31,23,29,27,25,30,28,26
"92",0,1,1,4,3,2,7,6,5,11,8,9,12,10,16,14,31,13,32,21,24,15,30,17,19,18,29,27,28,22,26,20,25,23
"93",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,1,2,3,4,6,5,9,10,7,11,8,16,15,14,32,12,13,19,18,20,27,26,17,21,22,24,25,23,31,30,28,29
"95",1,0,1,2,4,3,5,8,6,7,9,11,15,10,31,12,13,32,23,14,16,20,29,17,19,25,30,21,24,26,18,22,28,27
"96",1,0,1,3,2,4,6,5,7,8,9,10,13,12,32,14,11,18,31,28,17,30,29,15,16,26,27,25,23,20,24,19,21,22
"97",0,0,1,2,3,4,5,7,6,12,29,8,32,9,22,30,15,13,28,31,14,11,10,16,25,17,27,18,19,20,21,26,23,24
"98",0,0,1,2,3,4,6,5,7,8,31,15,14,30,9,12,11,10,13,32,18,19,24,17,16,28,25,27,29,20,26,21,22,23
"99",1,0,1,2,3,4,5,6,8,7,9,31,32,10,11,29,28,30,13,12,15,25,27,19,16,26,23,14,18,17,24,22,20,21
"100",0,0,1,2,3,4,5,8,6,9,7,12,13,14,10,11,18,30,15,29,31,32,17,25,27,20,28,16,22,26,19,24,21,23
