"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"38",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,1,2,1,3,4,5,7,6,9,8,14,12,10,11,23,13,16,32,15,26,17,19,31,21,30,18,27,20,22,28,29,25,24
"43",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",0,1,1,2,3,4,6,5,7,8,18,9,11,29,10,17,15,13,12,16,14,30,31,32,19,23,27,25,20,21,22,26,24,28
"45",0,1,1,2,3,4,5,30,7,8,6,32,9,11,12,10,13,29,31,27,18,15,25,14,28,26,22,16,17,24,20,21,19,23
"46",0,0,1,3,2,4,5,6,7,11,8,10,9,13,32,31,15,28,21,16,12,14,25,29,23,30,27,17,26,19,24,18,22,20
"47",0,0,1,2,3,4,5,6,7,32,29,16,31,13,11,26,8,9,24,10,30,28,27,15,12,20,14,25,17,19,23,22,21,18
"48",0,0,1,2,3,4,5,6,7,8,10,9,15,11,13,17,12,14,32,16,31,19,26,29,18,22,25,30,28,23,24,20,27,21
"49",1,0,1,2,3,4,5,6,8,7,9,10,11,13,12,15,31,14,16,32,30,26,17,29,28,22,24,23,18,20,25,27,21,19
"50",0,1,1,2,3,4,5,6,7,8,32,9,11,30,10,12,15,29,31,28,16,23,27,26,13,21,14,24,22,17,18,20,25,19
"51",0,0,1,2,3,5,4,6,8,7,9,10,28,11,13,31,15,12,21,32,29,30,14,16,26,17,18,19,25,27,22,20,24,23
"52",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,1,2,3,5,4,6,7,9,8,32,10,11,15,18,17,13,12,14,22,16,19,31,20,30,25,23,29,21,24,27,28,26
"54",0,1,1,2,3,5,4,6,7,9,8,14,12,10,11,17,13,32,15,16,29,31,18,30,25,24,28,21,22,27,26,23,19,20
"55",0,0,1,2,3,4,6,5,7,8,9,10,30,11,14,32,13,31,12,20,19,29,24,17,28,15,27,16,26,25,22,23,18,21
"56",0,0,1,2,3,4,5,6,8,12,7,11,10,9,32,13,15,30,28,27,14,16,29,31,20,17,18,25,26,23,24,21,19,22
"57",0,0,1,2,4,3,5,6,10,7,8,9,12,13,16,11,32,18,17,29,14,31,19,28,15,30,21,25,20,23,27,22,26,24
"58",1,0,1,2,3,4,6,5,8,7,13,14,10,11,9,12,15,31,32,29,19,16,30,20,28,27,24,21,23,18,17,22,25,26
"59",0,0,1,2,3,4,6,32,5,7,8,9,10,11,31,13,28,14,12,29,30,17,19,16,18,15,27,21,22,20,24,23,26,25
"60",1,0,1,2,3,4,5,6,11,8,10,7,9,32,12,21,30,29,28,13,26,15,25,19,31,27,24,22,14,18,16,17,20,23
"61",0,1,1,2,3,4,6,7,5,8,9,10,32,11,12,13,14,29,15,31,30,18,27,28,26,16,25,20,19,24,22,17,21,23
"62",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,1,3,2,4,5,32,6,7,11,8,9,10,31,16,13,15,14,20,12,18,17,19,23,26,21,25,22,27,29,30,24,28
"66",1,0,1,2,3,4,10,6,5,8,7,32,9,20,31,11,13,15,12,17,28,14,26,16,27,18,19,30,23,25,21,22,29,24
"67",1,0,1,2,3,5,4,6,8,7,10,12,9,11,14,16,32,13,31,15,17,30,28,18,29,26,21,19,23,20,27,24,25,22
"68",1,0,1,2,3,4,7,6,5,10,9,11,8,30,12,32,20,13,14,31,15,29,18,16,22,17,21,25,19,28,26,24,23,27
"69",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,0,2,1,3,4,5,7,6,8,11,9,30,14,10,12,31,13,27,23,32,19,16,15,17,22,29,26,24,28,25,18,21,20
"72",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,0,1,2,4,3,7,6,5,8,9,13,10,12,11,31,32,14,15,17,30,16,29,19,18,20,21,23,28,24,25,26,27,22
"74",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,0,2,1,3,4,5,6,7,11,8,9,10,12,16,13,30,31,26,32,28,15,29,21,27,20,14,18,17,23,25,24,19,22
"76",0,1,1,2,4,5,3,6,7,8,9,10,11,30,12,16,19,14,21,17,13,28,32,31,15,18,20,29,26,22,27,23,25,24
"77",0,0,1,2,3,4,6,7,8,5,30,13,11,28,9,10,32,19,31,14,12,17,15,25,29,23,27,16,18,20,26,21,22,24
"78",0,1,1,2,3,4,6,7,5,9,8,10,11,13,18,14,32,12,19,31,15,16,25,22,27,17,20,30,21,29,26,23,28,24
"79",0,1,1,2,3,4,5,9,6,8,11,7,12,10,17,27,14,13,15,32,18,23,16,20,31,19,30,22,21,26,24,29,25,28
"80",0,0,1,2,3,4,6,5,32,7,8,10,11,12,15,13,9,14,17,16,25,18,31,30,29,26,22,28,19,27,23,20,21,24
"81",0,0,2,1,3,18,14,4,6,5,8,7,12,17,9,11,13,10,32,19,26,16,15,31,29,30,24,20,23,25,27,28,21,22
"82",0,0,1,2,3,7,5,6,4,8,9,10,11,16,14,13,17,12,32,26,15,27,29,19,28,21,30,31,24,22,18,23,25,20
"83",1,0,1,2,3,5,6,9,4,7,12,11,13,8,32,15,10,14,27,16,31,29,28,19,20,17,18,30,26,22,25,23,21,24
"84",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,1,3,2,5,4,6,10,9,7,11,17,8,12,31,13,19,32,16,20,14,15,30,25,21,27,26,18,22,28,29,23,24
"86",0,1,1,2,3,4,6,5,8,7,9,10,12,17,11,15,16,14,21,13,18,26,32,29,31,23,22,30,20,19,27,28,25,24
"87",1,0,1,2,3,5,4,6,9,21,7,13,8,10,12,11,30,15,32,24,28,14,16,29,31,27,19,23,18,17,26,25,22,20
"88",0,0,1,3,2,4,5,7,6,9,8,16,32,12,29,10,18,11,13,14,17,15,28,26,31,20,19,21,22,27,23,25,24,30
"89",1,0,1,2,4,3,5,9,8,7,11,31,6,32,19,17,12,29,10,28,30,24,20,13,26,14,18,27,16,15,21,22,25,23
"90",0,1,1,2,3,4,5,6,7,8,12,10,9,15,13,11,18,29,14,17,28,16,31,25,23,32,26,19,30,24,20,21,22,27
"91",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",0,1,1,2,3,5,4,6,7,9,8,11,10,13,12,27,32,16,15,24,21,31,30,29,14,17,28,20,19,18,25,26,22,23
"93",0,1,1,3,2,4,5,6,8,7,9,13,15,10,30,28,11,14,31,19,12,17,21,26,32,16,18,20,27,29,22,25,24,23
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,1,2,3,4,5,7,32,6,8,10,9,11,12,20,13,17,14,15,18,26,21,16,31,22,30,29,27,19,23,24,25,28
"96",0,0,1,2,3,4,6,5,9,8,7,29,10,11,31,32,12,30,21,15,17,14,16,24,13,22,19,20,23,18,27,28,25,26
"97",1,0,1,2,3,5,4,6,10,7,11,9,13,8,12,32,31,15,17,14,18,29,28,30,19,16,20,21,22,25,24,26,23,27
"98",0,0,1,2,3,4,5,6,9,13,7,8,32,10,31,15,19,12,30,11,16,25,28,14,18,26,29,27,24,20,17,21,23,22
"99",1,0,1,2,3,4,6,5,7,8,11,13,9,14,16,10,12,32,19,15,30,18,17,31,20,22,29,21,28,23,27,25,24,26
"100",0,0,2,1,4,3,6,5,7,8,9,12,11,10,31,14,13,16,32,21,15,17,29,24,18,25,28,30,20,19,27,22,26,23
