"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"19",0,1,1,2,3,5,6,4,8,7,9,10,31,11,12,32,13,15,14,16,22,17,18,28,24,30,21,27,19,25,20,26,29,23
"20",0,1,1,3,2,4,5,6,7,14,9,8,11,32,10,12,28,30,13,31,15,27,29,26,16,19,17,24,22,21,18,20,25,23
"21",1,0,1,2,4,3,5,6,8,7,10,12,32,11,9,13,31,14,27,15,30,29,18,16,19,17,26,20,24,25,23,22,28,21
"22",1,0,1,2,3,6,5,4,8,7,9,11,10,13,19,14,32,15,12,18,17,16,29,31,30,25,24,23,28,22,20,27,21,26
"23",0,1,1,2,3,4,5,7,8,6,9,11,32,10,12,13,23,14,19,15,30,29,25,17,16,31,27,20,26,18,28,24,22,21
"24",0,0,1,3,2,5,4,6,11,7,9,13,10,8,14,15,23,12,17,16,32,18,19,24,27,31,20,30,26,21,29,22,28,25
"25",1,0,1,2,4,3,5,6,7,10,8,13,32,9,12,15,11,20,14,17,16,31,29,19,30,18,25,23,22,28,21,24,27,26
"26",0,0,1,2,3,4,5,6,7,8,9,13,10,32,31,14,11,22,12,26,28,16,29,15,17,30,19,21,25,23,27,18,24,20
"27",0,0,1,2,4,5,3,6,7,8,10,11,9,14,13,12,17,18,32,16,22,15,26,24,20,19,30,23,31,29,28,27,21,25
"28",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",1,0,1,2,3,4,6,8,5,7,11,10,9,16,13,18,14,12,17,15,29,32,30,31,19,22,26,20,23,24,27,21,25,28
"30",1,0,1,2,3,5,4,6,7,8,11,31,9,10,26,29,32,12,14,28,24,18,23,13,30,27,21,19,25,20,17,15,22,16
"31",0,1,1,2,3,4,6,5,10,7,8,9,11,12,18,19,31,27,13,16,20,14,15,32,30,17,21,25,22,29,28,26,24,23
"32",0,1,1,2,5,3,4,6,7,8,11,28,10,14,13,12,32,9,30,31,17,18,29,26,15,19,25,20,21,16,22,27,24,23
"33",1,0,1,2,3,7,4,6,5,8,9,12,11,10,16,13,32,31,19,15,21,30,14,28,17,23,18,22,24,29,20,27,26,25
"34",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,1,1,2,4,3,6,5,31,8,28,10,7,12,9,11,32,13,17,15,22,29,19,30,14,16,27,20,23,21,18,26,25,24
"36",0,1,1,2,3,4,7,6,5,9,8,30,10,13,12,11,17,32,31,20,29,22,18,28,27,14,26,15,16,25,24,21,19,23
"37",0,1,1,3,2,4,6,5,8,7,10,11,9,31,12,13,14,16,15,32,30,23,29,19,27,26,17,18,20,28,22,24,25,21
"38",0,1,1,2,3,4,6,5,8,7,12,10,9,31,11,14,16,13,15,32,17,27,30,20,21,29,18,24,28,19,23,26,22,25
"39",0,0,1,3,2,4,5,6,8,7,15,9,12,14,10,11,13,31,30,17,24,32,19,25,28,27,16,23,18,29,26,22,20,21
"40",0,0,1,2,3,4,5,6,11,10,7,9,8,32,26,20,17,19,12,15,16,28,21,31,14,13,22,29,25,18,30,24,23,27
"41",1,0,1,2,3,4,5,6,8,7,9,11,13,15,14,10,12,21,20,16,19,17,18,32,30,31,23,22,28,24,27,25,29,26
"42",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,0,1,2,3,4,5,6,9,7,10,32,13,8,12,17,28,11,29,14,31,30,21,27,15,16,25,26,18,24,19,23,22,20
"45",0,0,1,5,3,2,4,8,14,6,16,15,7,11,32,9,10,13,17,12,25,31,19,22,28,18,30,27,23,21,24,29,20,26
"46",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,1,2,3,4,5,6,7,8,10,9,32,23,12,16,11,13,14,31,29,15,30,17,18,27,20,21,19,25,24,28,22,26
"48",1,0,1,2,3,4,5,6,9,7,8,10,14,11,15,16,13,20,31,19,32,12,29,18,17,24,30,25,27,26,21,28,22,23
"49",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,0,1,2,6,3,4,5,32,12,8,7,11,9,10,13,29,18,31,22,15,26,20,14,30,24,19,16,17,27,28,23,21,25
"51",0,1,1,2,3,4,5,7,6,8,10,9,32,11,13,31,12,30,29,15,25,19,28,14,26,22,16,17,20,18,27,24,23,21
"52",0,0,1,2,3,4,7,9,6,5,11,8,10,17,15,31,12,32,14,26,13,16,30,28,24,21,20,19,25,18,29,27,23,22
"53",0,0,1,2,3,4,5,7,8,6,9,12,10,14,11,28,17,13,16,18,15,20,31,32,19,30,27,25,24,29,21,26,22,23
"54",1,0,1,2,3,4,5,6,7,16,9,8,30,11,10,32,13,12,31,29,14,17,24,15,28,25,18,22,26,20,19,21,27,23
"55",0,0,3,1,2,5,4,6,10,7,9,19,14,13,8,12,11,18,15,16,28,31,32,17,20,21,25,30,24,23,26,22,29,27
"56",0,1,1,2,4,5,3,8,9,7,10,6,26,11,13,12,14,30,20,15,27,17,32,29,18,31,16,22,28,23,25,21,24,19
"57",0,0,1,2,3,4,5,6,7,12,10,8,9,28,15,30,14,11,31,13,32,17,23,16,18,27,21,24,20,25,29,22,19,26
"58",0,0,1,2,3,4,5,7,6,12,8,15,11,9,10,13,14,16,17,21,32,27,31,20,19,30,18,23,26,25,28,22,29,24
"59",0,0,3,2,1,4,11,8,5,6,32,7,10,9,12,15,13,25,29,31,14,30,27,17,28,18,26,16,21,23,24,22,20,19
"60",0,1,1,2,5,3,4,6,8,7,9,11,14,10,12,30,29,13,32,15,31,21,16,25,18,23,17,19,24,22,26,20,28,27
"61",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,1,2,3,4,7,5,12,6,9,8,13,10,14,31,11,27,18,16,28,19,15,32,22,20,30,17,29,25,21,26,23,24
"63",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",0,1,1,2,3,6,5,4,7,12,8,10,13,9,31,27,11,30,32,20,29,14,15,24,17,28,26,18,16,25,22,19,21,23
"65",0,1,1,3,2,4,5,7,6,8,9,11,29,14,10,12,23,31,13,16,30,32,28,24,15,19,27,25,17,26,21,18,22,20
"66",0,1,1,2,3,4,5,7,8,6,9,17,11,10,32,12,13,14,30,15,31,16,29,19,26,20,27,18,24,28,22,25,21,23
"67",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",0,0,2,1,4,3,5,6,8,7,9,10,31,11,14,23,12,16,13,27,32,28,30,15,19,29,25,20,24,22,17,21,18,26
"70",0,1,1,2,4,3,5,6,8,12,7,10,9,11,13,32,14,31,15,28,20,24,21,17,16,19,23,27,30,18,22,29,26,25
"71",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,1,2,5,3,4,7,6,9,8,28,10,15,30,32,17,27,31,11,12,19,25,14,29,13,16,18,23,24,20,21,22,26
"73",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",0,1,1,3,2,5,4,7,6,11,8,12,9,10,13,20,15,16,31,19,18,27,14,32,22,17,30,25,28,21,29,26,23,24
"76",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,0,1,2,3,4,5,9,8,6,32,7,12,11,30,10,31,13,28,18,25,26,24,14,19,29,21,16,15,17,27,20,22,23
"78",0,0,1,2,3,4,5,7,6,9,15,11,10,8,14,12,13,31,32,19,30,17,16,18,21,22,27,20,29,28,24,25,23,26
"79",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,1,2,3,4,6,5,8,7,10,9,11,12,15,21,19,29,16,13,30,14,32,17,20,31,18,23,27,26,24,28,25,22
"82",0,1,1,4,3,2,5,6,7,9,10,8,32,30,21,14,15,28,13,29,31,24,12,11,18,20,16,17,25,23,27,19,26,22
"83",1,0,1,2,4,3,6,5,8,7,10,32,9,11,21,27,13,12,15,24,31,29,14,16,30,28,18,25,17,20,26,23,19,22
"84",0,1,1,2,3,6,4,7,5,9,8,11,16,10,31,28,13,19,12,14,17,22,15,32,23,30,18,29,26,25,21,24,20,27
"85",0,1,1,2,3,4,5,6,7,8,11,30,10,9,13,14,12,15,31,29,32,18,21,16,23,27,28,17,22,24,25,26,20,19
"86",0,0,1,2,3,4,5,7,6,8,10,9,11,31,32,13,12,27,16,14,17,24,30,15,18,29,21,25,28,26,23,19,20,22
"87",0,1,1,2,3,4,7,8,5,6,9,11,32,14,10,31,12,15,13,22,18,19,30,26,17,28,20,16,21,27,29,23,24,25
"88",0,1,1,2,3,4,5,6,7,9,8,10,13,11,30,31,12,14,32,17,16,18,28,29,25,21,27,15,24,20,19,26,22,23
"89",1,0,1,2,4,3,5,6,8,10,7,32,24,31,11,9,20,12,14,13,30,28,18,17,25,19,27,29,16,26,15,22,23,21
"90",0,0,1,3,2,4,5,7,8,27,6,14,9,15,12,13,10,32,11,31,30,21,18,26,25,24,28,29,16,19,17,22,20,23
"91",1,0,1,2,3,4,5,7,6,10,8,9,11,32,12,17,15,13,14,31,26,27,16,30,20,28,18,22,25,29,19,23,21,24
"92",1,0,1,2,3,6,4,5,7,8,12,9,11,32,29,13,10,30,27,19,31,28,14,25,26,15,18,23,22,16,20,17,24,21
"93",0,0,1,2,3,5,4,6,8,12,7,10,13,9,11,31,30,15,14,32,18,26,16,28,29,17,27,20,21,23,25,19,24,22
"94",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,2,3,6,4,5,7,8,10,9,11,12,14,13,15,30,31,17,26,20,18,32,23,16,19,21,22,29,24,28,25,27
"97",0,1,2,1,3,5,4,6,7,8,11,9,10,13,12,14,16,17,15,32,31,30,27,18,28,29,26,20,25,19,23,22,21,24
"98",0,1,1,2,3,4,5,6,12,8,15,7,14,10,9,16,29,13,32,11,31,19,30,17,22,24,26,23,21,28,20,27,18,25
"99",1,0,1,2,3,4,5,7,6,9,8,10,13,14,12,11,19,15,32,20,17,18,16,22,27,28,29,30,24,21,23,31,25,26
"100",1,0,1,2,3,4,6,7,5,9,10,31,32,8,12,29,11,14,15,30,24,13,17,25,26,28,21,20,23,27,19,18,16,22
